Wall time,Step,Value
1659237076.6610994,19000,-4.1132001876831055
1659237114.9919803,25000,-54.0222053527832
1659237195.9564137,41000,-0.9985000491142273
1659237206.0504718,43000,-6.216500282287598
1659237220.1727455,46000,-1.4900001287460327
1659237273.9188585,57000,-30.023502349853516
1659237345.3896382,72000,-1.0631874799728394
1659237359.344379,75000,-8.714482307434082
1659237454.2822933,95000,-1.1107499599456787
1659237511.0074615,107000,-1.0299583673477173
1659237607.6398308,127000,-1.031333327293396
1659237742.5789442,156000,-15.417786598205566
1659237756.3002994,159000,-1.3337500095367432
1659237797.8067553,168000,-1.1291667222976685
1659237871.6905246,184000,-1.3669999837875366
1659237881.2185915,186000,-0.9985000491142273
1659238095.5692024,231000,-1.121000051498413
1659238119.230066,236000,-1.4725000858306885
1659238189.1896315,251000,-1.2549999952316284
1659238217.4879506,257000,-2.946833610534668
1659238240.9592013,262000,-1.4271667003631592
1659238273.8823335,269000,-30.248502731323242
1659238301.8704023,275000,-1.3349000215530396
1659238470.8477094,311000,-395.059326171875
1659238480.3207455,313000,-806.1177978515625
1659238517.7692199,321000,-980.612548828125
1659238615.1058962,342000,-155.02841186523438
1659238652.3997848,350000,-131.86477661132812
1659238746.577236,370000,-11.775215148925781
1659239000.0812871,424000,-1.0307327508926392
1659239004.8750134,425000,-1.0487500429153442
1659239084.9416506,442000,-1.2696800231933594
1659239099.1749163,445000,-1.0550000667572021
1659239113.2188883,448000,-1.0490624904632568
1659239184.2137911,463000,-1.096052646636963
1659239198.712656,466000,-1.0513637065887451
1659239203.56053,467000,-1.0449074506759644
1659239250.9147832,477000,-3.428953170776367
1659239340.2576327,496000,-6.277875900268555
1659239439.9174843,517000,-4.337447643280029
1659239520.130579,534000,-1.0850000381469727
1659239543.8357143,539000,-1.1138392686843872
1659239671.046384,566000,-523.9794311523438
1659239718.2247536,576000,-32.88108444213867
1659239746.5004978,582000,-66.90804290771484
1659239779.335089,589000,-1.1218750476837158
1659239783.9933162,590000,-1.1216000318527222
1659239939.670847,623000,-52.497406005859375
1659239948.8438396,625000,-15.169651985168457
1659240005.6067255,637000,-16.09600067138672
1659240038.5965643,644000,-35.064144134521484
1659240043.3328145,645000,-21.535037994384766
1659240052.584721,647000,-5.853583812713623
1659240066.7728486,650000,-4.661025524139404
1659240076.3011165,652000,-17.29178810119629
1659240133.3643034,664000,-86.8616714477539
1659240181.1533017,674000,-60.029361724853516
1659240383.5967,717000,-1.1505556106567383
1659240421.3127513,725000,-1.0700833797454834
