Wall time,Step,Value
1659401470.341576,19000,-1.5663955211639404
1659401499.4516754,25000,-1.0570000410079956
1659401576.163849,41000,-1.054090976715088
1659401586.2823303,43000,-1.689850091934204
1659401601.4591877,46000,-1.1260000467300415
1659401656.0071971,57000,-8.62683391571045
1659401731.645705,72000,-2.093750238418579
1659401747.1009738,75000,-1.2720000743865967
1659401844.334716,95000,-43.22300338745117
1659401883.721494,103000,-13.37800121307373
1659401903.671924,107000,-1.1937142610549927
1659402001.7245996,127000,-0.999500036239624
1659402138.5651095,156000,-0.999625027179718
1659402152.9087594,159000,-1.0
1659402195.1288202,168000,-1.0
1659402270.4530852,184000,-0.9985000491142273
1659402279.9373357,186000,-1.596250057220459
1659402508.715863,232000,-0.9990000128746033
1659402533.6428027,237000,-0.9990000128746033
1659402609.9971175,252000,-0.9987500309944153
1659402638.516986,258000,-0.9990000128746033
1659402662.2223287,263000,-0.9990000128746033
1659402695.5816407,270000,-0.99916672706604
1659402723.9579601,276000,-0.9985000491142273
1659402814.3030949,295000,-0.9989000558853149
1659402899.9202456,313000,-0.999250054359436
1659402909.450283,315000,-0.9980000257492065
1659402948.0118759,323000,-0.9986250400543213
1659403056.2371154,345000,-0.9987500309944153
1659403101.5087647,354000,-1.0
1659403199.025845,374000,-0.9988333582878113
1659403222.590684,379000,-0.9988750219345093
1659403541.9248192,443000,-0.9988750219345093
1659403547.1501398,444000,-0.9990000128746033
1659403642.7202582,463000,-0.9985000491142273
1659403657.7647467,466000,-0.9985000491142273
1659403673.4826047,469000,-0.9982500672340393
1659403763.447244,487000,-0.9987500309944153
1659403782.9042387,491000,-0.9986250400543213
1659403788.182222,492000,-0.9980000257492065
1659403843.563,503000,-0.9990000128746033
1659403941.794025,523000,-0.9980000257492065
1659404059.3493211,546000,-0.999250054359436
1659404142.5711982,563000,-0.9988333582878113
1659404172.5023592,569000,-0.999750018119812
1659404312.0969148,597000,-0.9990000128746033
1659404367.5764484,608000,-0.9986250400543213
1659404398.9708939,614000,-0.9985000491142273
1659404432.9535706,621000,-0.9988750219345093
1659404437.6987953,622000,-0.9987500309944153
1659404603.6488261,655000,-0.999500036239624
1659404613.5223384,657000,-0.9985000491142273
1659404672.2374563,669000,-0.9990000128746033
1659404706.858868,676000,-0.9987500309944153
1659404711.9623833,677000,-0.9986667037010193
1659404721.980151,679000,-0.9987500309944153
1659404737.098318,682000,-0.9985000491142273
1659404747.1044064,684000,-0.9987500309944153
1659404809.7953568,696000,-0.9987500309944153
1659404859.413109,706000,-0.9990000128746033
1659405078.9514606,749000,-0.9990000128746033
1659405098.9143083,753000,-0.9980000257492065
1659405119.3293557,757000,-0.9990000128746033
1659405160.5055168,765000,-1.0
1659405206.2518492,774000,-0.9987500309944153
1659405281.6950843,789000,-0.9982500672340393
1659405303.6521218,793000,-0.9988000392913818
1659405358.3832014,804000,-0.9990000128746033
1659405377.7462244,808000,-0.9988750219345093
1659405387.932569,810000,-0.999500036239624
1659405397.9613895,812000,-0.9990000128746033
1659405434.1893046,819000,-0.9990000128746033
1659405460.0612814,824000,-0.999250054359436
1659405474.7513878,827000,-0.9990000128746033
1659405499.6329165,832000,-0.9990000128746033
1659405509.7288678,834000,-5.996833324432373
1659405529.4388,838000,-0.9986250400543213
1659405550.3876941,842000,-0.9987500309944153
1659405580.5508182,848000,-0.999250054359436
1659405585.2618263,849000,-0.9990000128746033
1659405700.9235363,872000,-0.999250054359436
1659405720.2737315,876000,-0.9982500672340393
1659405875.145386,909000,-0.9986250400543213
1659405908.1136215,916000,-0.9990000128746033
1659405941.241319,923000,-0.99916672706604
1659406013.1022313,937000,-0.999125063419342
1659406040.7844837,942000,-0.9988333582878113
1659406077.1845105,949000,-0.9990000128746033
1659406087.3160837,951000,-0.9985000491142273
1659406127.7590187,959000,-0.9990000128746033
1659406205.0024278,975000,-0.9990000128746033
1659406209.7944784,976000,-0.9990000128746033
1659406261.5344176,987000,-0.9990000128746033
1659406275.579395,990000,-0.9990000128746033
1659406323.0261338,1000000,-0.9986250400543213
1659406342.0148723,1004000,-0.9985000491142273
1659406365.4317482,1009000,-0.9985000491142273
1659406426.9674401,1022000,-0.9986667037010193
1659406431.767812,1023000,-1.0
1659406460.022581,1029000,-0.9988333582878113
1659406464.7028925,1030000,-0.9990000128746033
1659406488.2558033,1035000,-0.999500036239624
1659406573.1532938,1053000,-0.9990000128746033
1659406587.4084814,1056000,-0.9987500309944153
1659406629.8933852,1065000,-0.99937504529953
1659406788.4282277,1097000,-0.9988333582878113
1659406858.8608983,1111000,-480.8075256347656
1659406888.3470862,1117000,-0.9982500672340393
1659406904.7637775,1120000,-0.9980000257492065
1659406914.9808152,1122000,-0.9980000257492065
1659406933.572628,1126000,-0.9981666803359985
1659406961.7622662,1132000,-0.999250054359436
1659406985.4017193,1137000,-0.999333381652832
1659407034.6155405,1147000,-0.9985000491142273
1659407065.7068596,1153000,-0.9980000257492065
1659407091.2033064,1158000,-638.2440185546875
1659407142.9942434,1169000,-178.42813110351562
1659407373.8843918,1212000,-1.000497579574585
1659407399.6353137,1216000,-1.0009592771530151
1659407405.8507001,1217000,-1.0005042552947998
1659407412.0330834,1218000,-1.000497579574585
1659407523.9684446,1236000,-1.000497579574585
1659407603.979254,1249000,-1.0005018711090088
1659407689.4263225,1262000,-1.000497579574585
1659407858.1762657,1288000,-1.0065120458602905
1659407936.2630951,1300000,-1.0005048513412476
1659408011.243398,1311000,-1.0005011558532715
1659408029.1740658,1314000,-1.0009312629699707
1659408045.2856681,1317000,-1.0727777481079102
1659408157.081323,1337000,-3.9508607387542725
1659408193.7070765,1343000,-3.949174165725708
1659408237.8739858,1350000,-1.000497579574585
1659408277.784617,1356000,-1.0005011558532715
1659408379.0880237,1372000,-1.0005042552947998
1659408397.2608,1375000,-1.0005005598068237
1659408468.332782,1386000,-1.0005011558532715
1659408487.2752845,1389000,-1.0005078315734863
1659408506.9996657,1392000,-1.0005048513412476
1659408513.1643786,1393000,-1.000497579574585
1659408785.1537678,1441000,-69.79708862304688
1659408799.3077223,1444000,-63.47550582885742
1659408814.717833,1447000,-0.999500036239624
1659408819.932244,1448000,-138.65675354003906
1659408937.0922616,1471000,-1.0
1659408999.2047784,1483000,-1.0
1659409049.7505264,1493000,-0.9990000128746033
1659409069.8611822,1497000,-0.999500036239624
1659409198.5884023,1522000,-1.1436874866485596
1659409203.9382434,1523000,-1.0839999914169312
1659409262.1476111,1534000,-1.2710416316986084
1659409304.440286,1542000,-0.99916672706604
1659409323.8501644,1546000,-1.0986666679382324
1659409334.0218065,1548000,-1.1837999820709229
1659409485.8140082,1580000,-0.9990000128746033
1659409514.9237478,1586000,-0.9986250400543213
1659409642.208941,1611000,-1.0
1659409724.350254,1627000,-123.4985122680664
1659409729.4671104,1628000,-1.0571249723434448
1659409806.6792579,1643000,-0.99937504529953
1659409827.113599,1647000,-1.2035000324249268
1659409913.9335053,1663000,-1.3382500410079956
1659409919.0007799,1664000,-1.2705000638961792
1659410030.4039488,1686000,-1.2261667251586914
1659410056.7672658,1691000,-1.3357499837875366
1659410089.3520722,1697000,-0.9990000128746033
1659410105.0401335,1700000,-0.999125063419342
1659410138.381483,1706000,-0.9980000257492065
1659410153.3060908,1709000,-1.3956249952316284
1659410216.9978514,1721000,-0.9988333582878113
1659410257.4151008,1729000,-0.9988750219345093
1659410293.0489078,1736000,-0.999500036239624
1659410328.1980157,1743000,-0.999125063419342
1659410376.402261,1752000,-0.9988333582878113
1659410400.6930232,1757000,-0.9990000128746033
1659410410.6698186,1759000,-1.4262499809265137
1659410420.4207375,1761000,-0.9990000128746033
1659410435.0425074,1764000,-0.9990000128746033
1659410469.1237776,1771000,-1.077875018119812
1659410513.1370337,1780000,-1.1050000190734863
1659410563.3756456,1790000,-1.2324999570846558
1659410583.4069226,1794000,-1.4267500638961792
1659410593.199538,1796000,-1.0695000886917114
1659410607.2540355,1799000,-251.8140106201172
1659410631.3060083,1804000,-11.354201316833496
