Wall time,Step,Value
1655809195.7791617,106000,-371.064697265625
1655809200.447882,107000,-370.8417663574219
1655809210.2407672,109000,-370.54736328125
1655809214.8542552,110000,-370.50830078125
1655809219.556818,111000,-370.34100341796875
1655809224.1592758,112000,-370.1042175292969
1655809233.707278,114000,-369.68988037109375
1655809238.1771026,115000,-369.50628662109375
1655809242.77989,116000,-369.51263427734375
1655809247.3930683,117000,-369.1913146972656
1655809251.9508433,118000,-368.6656188964844
1655809256.552949,119000,-368.0412292480469
1655809261.6659155,120000,-367.5371398925781
1655809266.6137552,121000,-367.1658020019531
1655809271.1942496,122000,-367.0476989746094
1655809275.7960994,123000,-367.00286865234375
1655809280.3861084,124000,-367.061279296875
1655809284.9442117,125000,-367.0013427734375
1655809289.5693822,126000,-367.0024719238281
1655809294.527122,127000,-367.0192565917969
1655809298.9951015,128000,-366.8820495605469
1655809308.157376,130000,-366.9890441894531
1655809312.8480926,131000,-366.8888854980469
1655809326.9540608,134000,-366.841064453125
1655809331.5230973,135000,-366.71728515625
1655809340.8164628,137000,-366.924072265625
1655809345.3740196,138000,-366.7577819824219
1655809355.1339016,140000,-366.7781066894531
1655809364.32815,142000,-366.8424072265625
1655809368.9080663,143000,-366.93719482421875
1655809373.6988547,144000,-368.6679992675781
1655809378.4902236,145000,-368.72735595703125
1655809383.4932175,146000,-368.77093505859375
1655809388.2403264,147000,-368.83477783203125
1655809397.4553773,149000,-369.0320739746094
1655809402.03514,150000,-369.1163024902344
1655809406.7040312,151000,-369.3240966796875
1655809411.6397426,152000,-369.4837341308594
1655809421.0777478,154000,-369.5227966308594
1655809425.635096,155000,-369.7392578125
1655809430.226847,156000,-369.6336975097656
1655809434.7401884,157000,-369.5862121582031
1655809439.37503,158000,-369.5859680175781
1655809444.5668674,159000,-369.5029602050781
1655809448.9912627,160000,-369.3648681640625
1655809458.262669,162000,-369.3107604980469
1655809462.8538878,163000,-369.25213623046875
1655809472.280201,165000,-369.198486328125
1655809476.9508712,166000,-369.1816101074219
1655809486.2877526,168000,-369.0852355957031
1655809490.844983,169000,-368.89862060546875
1655809495.391297,170000,-368.9197692871094
1655809505.3081093,172000,-368.81536865234375
1655809509.8666568,173000,-368.72882080078125
1655809514.3793764,174000,-368.8403625488281
1655809523.5724108,176000,-368.5703125
1655809528.1750429,177000,-368.5187683105469
1655809533.1332097,178000,-368.8916015625
1655809537.6011696,179000,-368.36712646484375
1655809546.761682,181000,-368.3028869628906
1655809551.1641047,182000,-368.0270080566406
1655809555.5110981,183000,-367.9318542480469
1655809560.135101,184000,-367.931640625
1655809565.2931094,185000,-367.5591735839844
1655809569.6623697,186000,-367.5160217285156
1655809574.2982273,187000,-367.6731262207031
1655809578.894066,188000,-367.4427795410156
1655809583.4469502,189000,-367.1603698730469
1655809592.9735384,191000,-366.4120178222656
1655809597.7102118,192000,-365.1651916503906
1655809611.2707195,195000,-366.6886291503906
1655809630.169235,199000,-367.49676513671875
1655809634.9049308,200000,-367.6117858886719
1655809644.1988254,202000,-367.6514892578125
1655809648.7679033,203000,-366.49261474609375
1655809653.8926756,204000,-367.0381164550781
1655809662.763648,206000,-366.07427978515625
1655809667.3669448,207000,-366.2792663574219
1655809671.9430726,208000,-367.2720947265625
1655809676.5554895,209000,-367.5152282714844
1655809681.403338,210000,-367.60174560546875
1655809695.5543914,213000,-367.48822021484375
1655809700.5343642,214000,-366.9733581542969
1655809705.1260183,215000,-367.31549072265625
1655809710.1501498,216000,-367.6751708984375
1655809715.2193258,217000,-367.6611328125
1655809719.7102718,218000,-367.6985168457031
1655809724.3564298,219000,-367.5652770996094
1655809728.9160295,220000,-367.1878662109375
1655809733.6064432,221000,-366.95037841796875
1655809738.1966517,222000,-367.365966796875
1655809743.4324114,223000,-367.1889953613281
1655809747.9238026,224000,-367.2200012207031
1655809757.061864,226000,-367.44525146484375
1655809761.6646566,227000,-367.5284118652344
1655809766.2107806,228000,-367.9076843261719
1655809775.9491382,230000,-367.913818359375
1655809780.5634089,231000,-367.9253234863281
1655809785.2981126,232000,-367.87457275390625
1655809789.8561044,233000,-367.9506530761719
1655809794.4249315,234000,-367.9200744628906
1655809798.9825087,235000,-367.88665771484375
1655809803.9965916,236000,-367.74920654296875
1655809813.2666883,238000,-368.3711853027344
1655809817.8476114,239000,-368.2789611816406
1655809827.1631029,241000,-368.3401794433594
1655809831.9541934,242000,-368.2083435058594
1655809836.6004283,243000,-367.7220764160156
1655809845.817135,245000,-367.9227294921875
1655809850.407577,246000,-368.1041259765625
1655809855.1102571,247000,-368.3173828125
1655809859.9129012,248000,-368.3468322753906
1655809865.6413574,249000,-368.1596374511719
1655809870.109918,250000,-367.8831481933594
1655809874.7897696,251000,-368.11407470703125
1655809879.3475642,252000,-367.3761291503906
1655809883.8490946,253000,-367.8583984375
1655809888.4754453,254000,-367.5744323730469
1655809893.4101944,255000,-367.8580017089844
1655809898.0786011,256000,-367.3406066894531
1655809902.7480013,257000,-367.7534484863281
1655809912.2394307,259000,-367.9683532714844
1655809916.7535598,260000,-368.0291442871094
1655809921.622779,261000,-367.2508850097656
1655809926.5472665,262000,-367.62255859375
1655809935.9072716,264000,-367.4276428222656
1655809940.4657423,265000,-367.369384765625
1655809945.0336,266000,-367.8497009277344
1655809954.64965,268000,-367.1913757324219
1655809963.6036885,270000,-367.01513671875
1655809972.7966356,272000,-367.70654296875
1655809977.3425984,273000,-366.81256103515625
1655809982.1451218,274000,-367.43109130859375
1655809987.0146492,275000,-367.3029479980469
1655809991.5722585,276000,-367.37646484375
1655810000.6879323,278000,-367.3895568847656
1655810005.3785326,279000,-367.37518310546875
1655810010.0262818,280000,-367.2599792480469
1655810014.9275444,281000,-367.3372497558594
1655810019.3972707,282000,-367.1695251464844
1655810023.9213798,283000,-367.6388244628906
1655810028.5013497,284000,-367.6148681640625
1655810033.0488358,285000,-367.68035888671875
1655810056.5273116,290000,-366.8554382324219
1655810065.7212212,292000,-367.22222900390625
1655810070.2772968,293000,-367.3345031738281
1655810079.7388825,295000,-367.61981201171875
1655810084.4733155,296000,-366.7951354980469
1655810089.009647,297000,-367.1420593261719
1655810093.6332512,298000,-367.53765869140625
1655810098.1807997,299000,-367.54071044921875
1655810103.1387556,300000,-368.05218505859375
1655810107.9859397,301000,-367.753662109375
1655810112.5757997,302000,-367.1394348144531
1655810117.1862645,303000,-367.1801452636719
1655810121.7342956,304000,-367.5424499511719
1655810126.2916088,305000,-367.07763671875
1655810140.275498,308000,-367.2083435058594
1655810144.867306,309000,-367.421142578125
1655810149.4139006,310000,-366.5753173828125
1655810154.1058388,311000,-367.5674133300781
1655810158.8298504,312000,-367.01385498046875
1655810169.0575387,314000,-367.6080322265625
1655810173.6375859,315000,-367.6745300292969
1655810178.228478,316000,-367.4096984863281
1655810182.7529364,317000,-367.920166015625
1655810187.244939,318000,-367.83868408203125
1655810191.9799833,319000,-367.4957275390625
1655810196.6158555,320000,-367.346923828125
1655810201.2841015,321000,-367.5908203125
1655810205.8191392,322000,-367.7841796875
1655810210.3783588,323000,-367.53387451171875
1655810214.925013,324000,-367.6369323730469
1655810219.7160857,325000,-368.3162841796875
1655810225.4181044,326000,-367.668701171875
1655810229.7752395,327000,-367.5671691894531
1655810234.3452106,328000,-367.7840576171875
1655810239.092557,329000,-367.5487365722656
1655810248.3740838,331000,-367.66363525390625
1655810253.2207272,332000,-367.8968505859375
1655810262.5035725,334000,-367.4886169433594
1655810271.5521927,336000,-367.96649169921875
1655810280.6798482,338000,-367.5296325683594
1655810285.4378204,339000,-367.97894287109375
1655810289.8178828,340000,-367.751953125
1655810294.4861634,341000,-367.7479553222656
1655810299.221435,342000,-367.6460266113281
1655810303.7580492,343000,-367.9466857910156
1655810308.2713466,344000,-367.65386962890625
1655810313.4177098,345000,-367.47503662109375
1655810317.9309645,346000,-366.9840087890625
1655810322.3666146,347000,-367.169921875
1655810326.9572852,348000,-367.1043395996094
1655810331.5051234,349000,-367.7666015625
1655810336.0851305,350000,-368.01263427734375
1655810340.9092004,351000,-367.581787109375
1655810345.8779523,352000,-367.37347412109375
1655810350.3691053,353000,-367.6769714355469
1655810354.91627,354000,-367.6405334472656
1655810359.451693,355000,-367.0177917480469
1655810364.065574,356000,-366.7922058105469
1655810368.6225715,357000,-367.5085754394531
1655810373.636506,358000,-367.9034118652344
1655810378.3602421,359000,-367.404296875
1655810382.8970249,360000,-367.1206359863281
1655810387.5774825,361000,-367.3361511230469
1655810392.0344405,362000,-367.61468505859375
1655810396.6152315,363000,-367.2899169921875
1655810401.3400278,364000,-366.8900146484375
1655810406.0412042,365000,-367.576904296875
1655810410.5666409,366000,-368.2835693359375
1655810415.1018302,367000,-367.8050842285156
1655810419.615352,368000,-366.7257385253906
1655810424.139542,369000,-367.5193786621094
1655810433.999633,371000,-367.04547119140625
1655810438.7022877,372000,-366.7222595214844
1655810447.8961518,374000,-368.17547607421875
1655810452.4424288,375000,-367.6411437988281
1655810456.977806,376000,-368.32061767578125
1655810461.8353229,377000,-367.5439453125
1655810466.5054617,378000,-367.18145751953125
1655810471.14106,379000,-367.5594177246094
1655810475.631688,380000,-367.4980163574219
1655810484.8359637,382000,-368.1484680175781
1655810489.3596172,383000,-367.3380432128906
1655810498.8982677,385000,-367.5303955078125
1655810503.445218,386000,-367.91827392578125
1655810507.9817133,387000,-367.7803649902344
1655810512.5159228,388000,-367.840576171875
1655810517.0857065,389000,-367.73822021484375
1655810527.1451538,391000,-367.9361877441406
1655810531.8593345,392000,-368.4446105957031
1655810536.371329,393000,-368.2724609375
1655810540.964245,394000,-367.9617004394531
1655810550.3789124,396000,-368.070556640625
1655810555.4358633,397000,-367.98870849609375
1655810564.4857783,399000,-367.7782897949219
1655810569.556159,400000,-367.6648864746094
1655810578.9822888,402000,-368.13970947265625
1655810583.905369,403000,-367.8961181640625
1655810588.3857362,404000,-367.5227355957031
1655810597.7353785,406000,-367.3568420410156
1655810602.2925603,407000,-367.4142761230469
1655810611.7093601,409000,-367.6246032714844
1655810621.2690828,411000,-367.7847595214844
1655810625.8482862,412000,-367.867919921875
1655810630.4058688,413000,-368.4795227050781
1655810639.4555264,415000,-367.9159851074219
1655810644.4026945,416000,-368.4774475097656
1655810649.1161683,417000,-367.407958984375
1655810658.2869885,419000,-367.20501708984375
1655810662.8122368,420000,-367.5719299316406
1655810667.469226,421000,-368.36383056640625
1655810672.3713484,422000,-367.4101867675781
1655810677.2065244,423000,-367.7673034667969
1655810681.7660918,424000,-367.322265625
1655810686.311317,425000,-366.9403076171875
1655810695.3613136,427000,-367.7238464355469
1655810705.0886583,429000,-367.5123291015625
1655810714.3234975,431000,-367.9552917480469
1655810723.372056,433000,-367.83453369140625
1655810737.489324,436000,-367.5717468261719
1655810742.2039108,437000,-367.4326171875
1655810751.2194507,439000,-367.8280029296875
1655810755.8111837,440000,-367.73895263671875
1655810760.5573258,441000,-367.9460144042969
1655810765.537481,442000,-368.1238708496094
1655810769.9842784,443000,-368.0074768066406
1655810779.067266,445000,-368.09857177734375
1655810783.624383,446000,-367.7281799316406
1655810788.2037208,447000,-367.8218078613281
1655810792.961879,448000,-367.1696472167969
1655810797.5752594,449000,-367.6820373535156
1655810802.122373,450000,-367.14495849609375
1655810806.802607,451000,-368.05242919921875
1655810811.327373,452000,-367.65753173828125
1655810816.051425,453000,-367.40185546875
1655810820.708626,454000,-367.1920471191406
1655810825.8453453,455000,-368.1354675292969
1655810830.2361393,456000,-367.48663330078125
1655810839.2743793,458000,-367.4656982421875
1655810843.7309754,459000,-367.9264221191406
1655810848.3229916,460000,-367.74591064453125
1655810853.2477863,461000,-367.23614501953125
1655810858.0051887,462000,-367.9778137207031
1655810862.5299609,463000,-367.87835693359375
1655810867.065643,464000,-367.95587158203125
1655810871.6242592,465000,-367.75347900390625
1655810876.1927922,466000,-367.87127685546875
1655810880.773005,467000,-367.3452453613281
1655810885.619107,468000,-368.1586608886719
1655810890.1430466,469000,-367.4037170410156
1655810894.6911807,470000,-367.86895751953125
1655810899.4592257,471000,-367.797607421875
1655810903.994658,472000,-367.3876953125
1655810908.5630963,473000,-368.1509094238281
1655810913.6107996,474000,-367.4852600097656
1655810918.102465,475000,-367.741943359375
1655810922.6929464,476000,-367.7261047363281
1655810932.1642542,478000,-367.165283203125
1655810936.6998558,479000,-367.7220764160156
1655810955.9421213,483000,-367.91583251953125
1655810960.7111034,484000,-367.370849609375
1655810965.2588234,485000,-367.0412292480469
1655810969.7715964,486000,-367.6526794433594
1655810974.606253,487000,-367.4616394042969
1655810979.0423465,488000,-367.35992431640625
1655810983.566263,489000,-367.26019287109375
1655810988.0464935,490000,-367.4067077636719
1655810997.229263,492000,-367.411376953125
1655811002.1647322,493000,-367.3454284667969
1655811007.1892202,494000,-367.6307678222656
1655811021.1966405,497000,-367.9825439453125
1655811025.6870282,498000,-367.4422302246094
1655811035.324656,500000,-367.64361572265625
1655811049.2554722,503000,-367.8898010253906
1655811053.802623,504000,-367.7996826171875
1655811058.3611917,505000,-366.91748046875
1655811063.207594,506000,-367.510009765625
1655811067.7538483,507000,-367.4490051269531
1655811072.2903104,508000,-367.19970703125
1655811076.8362985,509000,-367.8404846191406
1655811081.416872,510000,-367.457275390625
1655811086.107896,511000,-367.5493469238281
1655811090.6548684,512000,-367.57025146484375
1655811095.6894925,513000,-367.4873046875
1655811104.8516123,515000,-367.8435363769531
1655811109.3082883,516000,-367.9393005371094
1655811113.933244,517000,-367.41156005859375
1655811118.4574702,518000,-367.34228515625
1655811123.704118,519000,-367.5485534667969
1655811128.2291355,520000,-367.16021728515625
1655811132.854179,521000,-367.09796142578125
1655811141.9800067,523000,-367.2613830566406
1655811146.5378292,524000,-367.2853698730469
1655811151.0856402,525000,-368.0773010253906
1655811156.0764055,526000,-367.30596923828125
1655811184.3234744,532000,-367.904541015625
1655811193.3605957,534000,-367.4444885253906
1655811197.8745327,535000,-367.2220764160156
1655811202.4220598,536000,-367.46636962890625
1655811206.9682686,537000,-368.15374755859375
1655811211.791544,538000,-367.8565673828125
1655811216.4944978,539000,-367.1444091796875
1655811221.0748193,540000,-366.9143371582031
1655811225.7332563,541000,-366.77899169921875
1655811230.267767,542000,-367.3363952636719
1655811234.8589342,543000,-366.82574462890625
1655811239.3952732,544000,-366.8197937011719
1655811244.575358,545000,-367.177734375
1655811249.0562623,546000,-367.3151550292969
1655811253.635112,547000,-367.2079772949219
1655811258.3816686,548000,-367.0162658691406
1655811263.0172982,549000,-367.3504638671875
1655811267.5872707,550000,-367.6745300292969
1655811277.2678359,552000,-367.4444580078125
1655811281.7710414,553000,-367.6767578125
1655811286.3174326,554000,-367.4034118652344
1655811295.766791,556000,-368.0740051269531
1655811300.3464484,557000,-367.7773132324219
1655811305.1596339,558000,-367.4346923828125
1655811309.6620982,559000,-367.41552734375
1655811314.2365074,560000,-368.0353698730469
1655811318.9503152,561000,-367.5594787597656
1655811323.4752505,562000,-367.6120300292969
1655811333.2236984,564000,-367.655029296875
1655811337.7487416,565000,-367.99554443359375
1655811342.3172565,566000,-367.24658203125
1655811346.8857138,567000,-367.8340148925781
1655811351.4454083,568000,-367.6809997558594
1655811356.0127501,569000,-366.7758483886719
1655811360.6708255,570000,-367.1874694824219
1655811366.161494,571000,-367.53582763671875
1655811370.6651347,572000,-367.6883239746094
1655811375.2444546,573000,-367.62396240234375
1655811379.7582176,574000,-367.70037841796875
1655811384.2822595,575000,-367.3876647949219
1655811393.7869453,577000,-367.113037109375
1655811398.3232963,578000,-366.9374084472656
1655811402.9027529,579000,-367.1286315917969
1655811407.6045518,580000,-367.2362976074219
1655811412.328622,581000,-367.3251037597656
1655811416.831114,582000,-367.0124206542969
1655811421.8337674,583000,-367.32537841796875
1655811426.781075,584000,-367.09808349609375
1655811431.3162453,585000,-367.4828186035156
1655811435.7528257,586000,-367.5872497558594
1655811440.320249,587000,-367.7545471191406
1655811444.8903136,588000,-366.85504150390625
1655811449.4599857,589000,-367.1942138671875
1655811454.4385908,590000,-366.94775390625
1655811463.8214014,592000,-367.3009948730469
1655811468.369399,593000,-367.6908264160156
1655811472.9153066,594000,-367.38922119140625
1655811482.2751503,596000,-367.11492919921875
1655811487.1217506,597000,-367.3452453613281
1655811491.6027346,598000,-367.4119567871094
1655811496.104917,599000,-367.070556640625
1655811505.3315635,601000,-367.3092041015625
1655811509.9328032,602000,-367.3087158203125
1655811515.002434,603000,-367.15631103515625
1655811519.5721645,604000,-366.8092346191406
1655811524.1070855,605000,-367.23101806640625
1655811528.6982663,606000,-367.20562744140625
1655811533.2561142,607000,-367.06103515625
1655811542.8163967,609000,-367.3136291503906
1655811552.3871014,611000,-367.3446960449219
1655811556.8790748,612000,-367.27349853515625
1655811561.6035583,613000,-367.2872314453125
1655811575.6983733,616000,-367.6766052246094
1655811594.1192112,620000,-367.33203125
1655811599.143039,621000,-367.59771728515625
1655811604.9108438,622000,-367.2225036621094
1655811609.7020726,623000,-366.8458557128906
1655811614.2389588,624000,-366.8379211425781
1655811618.8509922,625000,-367.6024169921875
1655811623.4535756,626000,-367.2912292480469
1655811628.1334944,627000,-367.2953796386719
1655811642.2402627,630000,-367.486328125
1655811646.920117,631000,-367.46759033203125
1655811651.9104958,632000,-366.7954406738281
1655811656.5460525,633000,-366.8101501464844
1655811666.5623817,635000,-366.9449157714844
1655811671.0976963,636000,-367.1289367675781
1655811675.743976,637000,-367.3838806152344
1655811684.791516,639000,-367.2218017578125
1655811689.3177905,640000,-367.1568298339844
1655811694.3748221,641000,-367.1984558105469
1655811698.7443361,642000,-366.5586242675781
1655811703.490461,643000,-367.656982421875
1655811708.1698022,644000,-367.0762023925781
1655811712.6959226,645000,-366.87884521484375
1655811717.2198389,646000,-366.94085693359375
1655811721.9331634,647000,-367.0771179199219
1655811726.9348617,648000,-366.9410095214844
1655811731.4483383,649000,-366.8045959472656
1655811736.0402472,650000,-366.7959289550781
1655811740.7311811,651000,-366.36627197265625
1655811745.300281,652000,-366.7940368652344
1655811749.8132718,653000,-367.083984375
1655811754.6706667,654000,-367.0982666015625
1655811768.3222811,657000,-366.2857666015625
1655811772.869961,658000,-367.29925537109375
1655811777.449234,659000,-367.0960388183594
1655811782.4027255,660000,-367.0659484863281
1655811787.3832831,661000,-367.05548095703125
1655811791.8633733,662000,-367.5593566894531
1655811796.454103,663000,-367.4293212890625
1655811800.9233205,664000,-367.0819396972656
1655811805.4479585,665000,-367.33038330078125
1655811810.0505128,666000,-366.5325622558594
1655811815.0078309,667000,-366.7601623535156
1655811819.6761713,668000,-367.1481018066406
1655811824.1465805,669000,-366.7578125
1655811828.694239,670000,-366.9443359375
1655811838.008693,672000,-367.2248840332031
1655811842.7672825,673000,-367.0493469238281
1655811847.3808968,674000,-366.4774169921875
1655811851.9497528,675000,-367.570556640625
1655811856.4515567,676000,-367.56231689453125
1655811860.965408,677000,-367.8546447753906
1655811865.7113729,678000,-366.98974609375
1655811870.2242568,679000,-366.95233154296875
1655811875.4057143,680000,-367.1792297363281
1655811879.9860797,681000,-367.3200378417969
1655811884.5102432,682000,-367.43658447265625
1655811889.1013825,683000,-367.38433837890625
1655811893.6929324,684000,-367.3036193847656
1655811898.2396514,685000,-367.0373840332031
1655811903.0525315,686000,-367.61676025390625
1655811907.976953,687000,-367.275146484375
1655811912.4787092,688000,-367.0076599121094
1655811917.0045557,689000,-367.1714172363281
1655811921.5738604,690000,-366.99249267578125
1655811926.2644987,691000,-366.9537658691406
1655811935.9802513,693000,-367.090576171875
1655811945.3960755,695000,-366.7115478515625
1655811954.52254,697000,-367.2240905761719
1655811968.4413471,700000,-366.6268615722656
1655811973.209984,701000,-366.8729248046875
1655811977.7569425,702000,-366.77386474609375
1655811982.2813096,703000,-366.8037414550781
1655811986.7958474,704000,-366.76177978515625
1655811991.4413548,705000,-366.6754455566406
1655811996.4101937,706000,-367.0276794433594
1655812000.9126647,707000,-366.9232482910156
1655812005.4819818,708000,-367.0403137207031
1655812010.339911,709000,-366.9659423828125
1655812015.2092602,710000,-367.7012634277344
1655812019.9660344,711000,-367.0376892089844
1655812024.9134204,712000,-367.08740234375
1655812038.6096268,715000,-366.82806396484375
1655812043.144516,716000,-367.3954162597656
1655812047.7466772,717000,-367.0719299316406
1655812057.3075242,719000,-366.8933410644531
1655812061.776941,720000,-366.8320007324219
1655812066.4558792,721000,-367.2226867675781
1655812071.0146966,722000,-367.2737121582031
1655812075.5832286,723000,-366.9643859863281
1655812080.1970277,724000,-366.94873046875
1655812085.5550222,725000,-367.269287109375
1655812089.9907217,726000,-366.8635559082031
1655812094.5481474,727000,-366.7968444824219
1655812103.6527464,729000,-366.2506103515625
1655812108.254594,730000,-367.0861511230469
1655812113.3573005,731000,-367.2878112792969
1655812117.8818665,732000,-367.053466796875
1655812122.572445,733000,-366.8968200683594
1655812131.6449263,735000,-366.9038391113281
1655812136.191328,736000,-367.1394958496094
1655812140.8930063,737000,-367.3175048828125
1655812146.0066938,738000,-367.0984802246094
1655812150.4870815,739000,-367.5479736328125
1655812155.0339532,740000,-367.6938781738281
1655812159.869267,741000,-367.2183532714844
1655812164.4715464,742000,-367.4352722167969
1655812169.0178788,743000,-367.6817932128906
1655812173.8991375,744000,-367.42572021484375
1655812178.3222337,745000,-367.31304931640625
1655812182.8818235,746000,-367.6054382324219
1655812187.3942173,747000,-366.6819152832031
1655812191.9076378,748000,-367.4230651855469
1655812201.1239946,750000,-366.8330993652344
1655812206.137589,751000,-367.3548278808594
1655812210.694711,752000,-367.5334777832031
1655812215.3531525,753000,-367.13848876953125
1655812219.922306,754000,-366.643310546875
1655812224.479574,755000,-366.717529296875
1655812229.193517,756000,-366.9776916503906
1655812234.1177146,757000,-366.76654052734375
1655812247.9804823,760000,-367.1705322265625
1655812252.6281352,761000,-366.59765625
1655812261.9765108,763000,-367.47479248046875
1655812267.1241467,764000,-367.0725402832031
1655812271.8150463,765000,-366.80706787109375
1655812276.484248,766000,-366.83099365234375
1655812280.9970357,767000,-366.7017517089844
1655812285.7770464,768000,-367.1195373535156
1655812295.304529,770000,-367.429443359375
1655812299.828678,771000,-367.334228515625
1655812304.2646954,772000,-366.94378662109375
1655812308.6664796,773000,-367.08282470703125
1655812313.0583918,774000,-366.9418640136719
1655812317.5384302,775000,-367.62762451171875
1655812322.3955996,776000,-366.4383544921875
1655812327.4986732,777000,-366.96337890625
1655812336.6141846,779000,-366.4122619628906
1655812341.195192,780000,-367.1746520996094
1655812345.829678,781000,-366.595458984375
1655812350.4427571,782000,-366.3211975097656
1655812355.3902056,783000,-366.7374572753906
1655812359.8600981,784000,-367.1481628417969
1655812364.418355,785000,-367.1037292480469
1655812368.997191,786000,-366.7110595703125
1655812373.9220695,787000,-366.5486755371094
1655812378.520207,788000,-366.4843444824219
1655812383.3842614,789000,-366.55682373046875
1655812388.3174474,790000,-367.1750793457031
1655812392.9537427,791000,-367.2152099609375
1655812397.4558244,792000,-367.0262451171875
1655812401.9352174,793000,-366.43511962890625
1655812406.5613782,794000,-366.2746887207031
1655812411.184476,795000,-366.58709716796875
1655812416.065618,796000,-366.8155212402344
1655812420.557586,797000,-367.03533935546875
1655812425.0929236,798000,-367.41143798828125
1655812429.6517375,799000,-367.1576843261719
1655812434.2088263,800000,-367.53790283203125
1655812438.9114563,801000,-366.64227294921875
1655812448.1941435,803000,-366.88037109375
1655812452.8633215,804000,-366.8500061035156
1655812457.4204655,805000,-366.990234375
1655812462.00048,806000,-367.265869140625
1655812466.5373495,807000,-366.8133239746094
1655812471.105962,808000,-370.2959289550781
1655812475.896731,809000,-418.6464538574219
1655812480.4326837,810000,-656.8902587890625
1655812489.7043903,812000,-377.4490661621094
1655812494.2841015,813000,-375.1568908691406
1655812498.8868241,814000,-373.0955810546875
1655812504.0658803,815000,-373.8584289550781
1655812508.4903674,816000,-396.86297607421875
1655812512.8491993,817000,-589.653076171875
1655812521.786251,819000,-480.0729675292969
1655812526.222416,820000,-522.1270141601562
1655812530.7684343,821000,-738.651123046875
1655812535.6720333,822000,-794.1766357421875
1655812544.3767,824000,-559.220703125
1655812548.9452379,825000,-371.1708068847656
