Wall time,Step,Value
1655732493.844512,368000,-396.36865234375
1655732522.2121909,374000,-366.294189453125
1655732541.131111,378000,-367.7919616699219
1655732550.3808653,380000,-365.83843994140625
1655732749.815182,422000,-368.6294250488281
1655732754.4165132,423000,-367.04034423828125
1655732763.6319904,425000,-369.4514465332031
1655732791.7552323,431000,-369.8757019042969
1655732834.653037,440000,-370.8150329589844
1655732844.023494,442000,-371.29541015625
1655732848.6143148,443000,-371.3878173828125
1655732863.020524,446000,-371.38226318359375
1655732891.389118,452000,-371.7972717285156
1655732933.3653104,461000,-390.351806640625
1655732947.1380038,464000,-377.18218994140625
1655732952.4073927,465000,-377.3116455078125
1655732999.4833496,475000,-371.4794616699219
1655733079.7314909,492000,-371.603759765625
1655733088.8689365,494000,-371.9679870605469
1655733155.7897105,508000,-371.1663513183594
1655733179.5668116,513000,-371.3483581542969
1655733189.2489624,515000,-373.17694091796875
1655733203.2670674,518000,-373.2947082519531
1655733240.7835011,526000,-372.2414245605469
1655733269.2965403,532000,-372.5046081542969
1655733278.5790462,534000,-371.5402526855469
1655733292.8408132,537000,-371.99896240234375
1655733321.0926619,543000,-371.96905517578125
1655733344.870372,548000,-371.26800537109375
1655733391.7260957,558000,-370.7835998535156
1655733420.115638,564000,-371.2356872558594
1655733448.5733106,570000,-371.14093017578125
1655733467.9491012,574000,-370.7497253417969
1655733496.6068552,580000,-370.6228332519531
1655733506.010416,582000,-371.4764709472656
1655733510.6234305,583000,-370.5588073730469
1655733520.072456,585000,-370.9863586425781
1655733529.498935,587000,-370.1874694824219
1655733534.1008413,588000,-371.1744384765625
1655733557.601034,593000,-370.0025634765625
1655733562.224594,594000,-368.7768249511719
1655733604.3000321,603000,-370.3798522949219
1655733633.0912743,609000,-370.8233337402344
1655733643.129845,611000,-371.6380615234375
1655733666.3625643,616000,-371.61138916015625
1655733689.962397,621000,-371.20001220703125
1655733699.3102956,623000,-371.8652038574219
1655733755.8698182,635000,-371.6939697265625
1655733788.8521051,642000,-372.05072021484375
1655733793.9773057,643000,-371.0216369628906
1655733803.1925993,645000,-371.91217041015625
1655733812.362437,647000,-372.9162292480469
1655733816.9985626,648000,-371.1100158691406
1655733826.6246564,650000,-370.747802734375
1655733883.2506108,662000,-374.69921875
1655733897.1359255,665000,-377.4939270019531
1655733915.9333673,669000,-379.6443786621094
1655733929.984621,672000,-378.1239318847656
1655733944.4126818,675000,-376.3238525390625
1655733962.5211613,679000,-377.17431640625
1655733966.9902344,680000,-378.7710266113281
1655733986.0539644,684000,-378.0919189453125
1655734009.7200332,689000,-376.12017822265625
1655734062.3231533,700000,-387.6256103515625
1655734080.898719,704000,-386.8204040527344
1655734095.4498677,707000,-387.7306823730469
1655734132.9443576,715000,-386.8729248046875
1655734151.9310577,719000,-389.2071838378906
1655734166.0483346,722000,-386.4611511230469
1655734170.6843083,723000,-387.8307189941406
1655734175.4642825,724000,-389.9973449707031
1655734208.3909125,731000,-387.6426696777344
1655734236.525315,737000,-382.540283203125
1655734246.1083663,739000,-394.3611755371094
1655734250.9216368,740000,-383.7755432128906
1655734269.7728305,744000,-371.7702331542969
1655734288.43781,748000,-371.6334228515625
1655734307.580868,752000,-372.02850341796875
1655734312.193246,753000,-371.5289001464844
1655734330.9467623,757000,-373.46966552734375
1655734373.7225833,766000,-371.5965576171875
1655734393.1074831,770000,-372.6584777832031
1655734398.0328383,771000,-373.608154296875
1655734402.8568134,772000,-372.3028564453125
1655734412.3159752,774000,-371.5531005859375
1655734416.9508266,775000,-371.352294921875
1655734445.8094387,781000,-371.7225341796875
1655734465.351241,785000,-373.5263366699219
1655734469.9986827,786000,-372.7390441894531
1655734479.3592036,788000,-372.6980895996094
1655734488.9963257,790000,-373.2597351074219
1655734503.0255842,793000,-372.46600341796875
1655734507.6495943,794000,-372.0221252441406
1655734512.8955796,795000,-373.050048828125
1655734517.5205045,796000,-371.6208190917969
1655734531.405063,799000,-371.2085266113281
1655734550.3802345,803000,-372.7386474609375
1655734574.4033034,808000,-371.8368225097656
1655734579.2947156,809000,-371.9202880859375
1655734583.9416006,810000,-371.318359375
1655734612.320536,816000,-371.2682800292969
1655734693.3691177,833000,-372.4501037597656
1655734712.122042,837000,-371.7096252441406
1655734721.8491712,839000,-372.26458740234375
1655734745.2320518,844000,-371.42852783203125
1655734858.9500728,868000,-370.60601806640625
1655734868.910262,870000,-371.2255554199219
1655734893.0549388,875000,-369.3274841308594
1655734903.0143821,877000,-370.4696044921875
1655734921.679519,881000,-370.7601623535156
1655734931.294392,883000,-379.96209716796875
1655734969.179311,891000,-370.2168273925781
1655734997.7472403,897000,-370.702880859375
1655735016.6110349,901000,-370.80621337890625
1655735049.9270427,908000,-369.1678466796875
1655735059.5413778,910000,-369.6517639160156
1655735087.7218225,916000,-366.8349304199219
1655735097.2152119,918000,-368.5194396972656
1655735111.7316647,921000,-369.9621276855469
1655735125.7053342,924000,-368.643310546875
1655735163.3335204,932000,-371.57794189453125
1655735167.9583087,933000,-369.52606201171875
1655735182.4759266,936000,-369.5087890625
1655735215.6242836,943000,-368.30572509765625
1655735229.853614,946000,-369.547607421875
1655735273.1519477,955000,-370.5462646484375
1655735292.9933684,959000,-370.81036376953125
1655735306.878464,962000,-369.38372802734375
1655735311.446448,963000,-370.85498046875
1655735354.511103,972000,-371.8825378417969
1655735359.1017432,973000,-369.8876647949219
1655735377.4656618,977000,-367.15972900390625
1655735387.0247753,979000,-369.0443115234375
1655735391.6499157,980000,-365.8449401855469
1655735410.7810824,984000,-363.8294982910156
1655735415.6266966,985000,-364.30810546875
1655735429.4893854,988000,-364.3228759765625
1655735434.1251154,989000,-364.2687683105469
1655735472.3529558,997000,-368.2306213378906
1655735491.2288163,1001000,-365.60662841796875
1655735500.656785,1003000,-362.1850891113281
1655735510.0723689,1005000,-364.8984375
1655735514.8632915,1006000,-362.4998779296875
1655735557.1929727,1015000,-364.8843078613281
1655735571.8985846,1018000,-363.9075927734375
1655735609.6285167,1026000,-362.6681213378906
1655735619.009789,1028000,-363.2674560546875
1655735643.187723,1033000,-366.3970642089844
1655735667.1867936,1038000,-365.54498291015625
1655735701.2915308,1045000,-367.6254577636719
1655735763.7963445,1058000,-368.4276123046875
1655735792.5873163,1064000,-370.9464111328125
1655735806.959439,1067000,-373.67144775390625
1655735816.3545284,1069000,-372.79840087890625
1655735835.6287,1073000,-369.7809753417969
1655735854.1711743,1077000,-370.89141845703125
1655735863.7416904,1079000,-370.7148742675781
1655735887.5645983,1084000,-372.119140625
1655735892.7340028,1085000,-369.9183349609375
1655735897.3249898,1086000,-368.9694519042969
1655735934.94199,1094000,-363.6680908203125
1655735963.2876964,1100000,-363.32464599609375
1655735982.4185798,1104000,-367.5730895996094
1655735987.0099127,1105000,-368.13067626953125
1655735991.678207,1106000,-364.52886962890625
1655736034.2751575,1115000,-366.34552001953125
1655736057.7859416,1120000,-371.3355712890625
1655736124.9622808,1134000,-371.2330017089844
1655736134.8990774,1136000,-368.0253601074219
1655736228.1868675,1156000,-370.896728515625
1655736232.8443692,1157000,-371.355712890625
1655736252.0199287,1161000,-369.33026123046875
1655736256.9109309,1162000,-370.5604248046875
1655736261.4899707,1163000,-370.9588928222656
1655736346.561985,1181000,-367.5216064453125
1655736369.728092,1186000,-371.85186767578125
1655736403.044338,1193000,-369.1501159667969
1655736407.6688483,1194000,-377.92095947265625
1655736435.8931699,1200000,-372.3963317871094
1655736445.252307,1202000,-370.5893249511719
1655736469.6076324,1207000,-372.06976318359375
1655736479.2123992,1209000,-370.4102783203125
1655736592.6192508,1233000,-370.4909362792969
1655736601.8913193,1235000,-372.90679931640625
1655736611.3296225,1237000,-372.3427429199219
1655736649.2241695,1245000,-365.4205627441406
1655736663.029303,1248000,-370.2633056640625
1655736700.8033295,1256000,-371.0501708984375
1655736715.1319692,1259000,-369.7226257324219
1655736729.0942628,1262000,-368.75750732421875
1655736790.4099276,1275000,-369.02899169921875
1655736823.9254763,1282000,-371.05352783203125
1655736852.0838325,1288000,-373.3895263671875
1655736880.8081183,1294000,-371.547119140625
1655736886.0998425,1295000,-373.2072448730469
1655736914.9347339,1301000,-367.42022705078125
1655736961.8552687,1311000,-366.72998046875
1655736985.8302257,1316000,-366.8721618652344
1655736990.4339948,1317000,-365.12103271484375
1655737005.0494318,1320000,-368.1806945800781
1655737033.862186,1326000,-367.9161376953125
1655737043.1326802,1328000,-367.7685241699219
1655737057.2844543,1331000,-366.7019348144531
1655737071.6465628,1334000,-367.0440368652344
1655737085.8183396,1337000,-367.1116943359375
1655737090.7872608,1338000,-368.95574951171875
1655737176.3595965,1356000,-367.160888671875
1655737247.934973,1371000,-364.0711669921875
1655737320.2785287,1386000,-364.8409423828125
1655737335.007215,1389000,-363.8674621582031
1655737339.5758872,1390000,-362.807373046875
1655737348.9795728,1392000,-361.9299621582031
1655737353.6151733,1393000,-363.3094787597656
1655737453.8713243,1414000,-360.5574035644531
1655737458.4169037,1415000,-360.40087890625
1655737481.9275696,1420000,-360.1340637207031
1655737496.3118885,1423000,-360.6065368652344
1655737515.3546982,1427000,-360.67108154296875
1655737524.6247182,1429000,-359.9360046386719
1655737544.1007116,1433000,-360.0422058105469
1655737563.009668,1437000,-360.9408874511719
1655737582.095245,1441000,-360.2933349609375
1655737701.081144,1466000,-359.4564514160156
1655737705.7725852,1467000,-360.33209228515625
1655737758.306403,1478000,-359.5552673339844
1655737795.900358,1486000,-359.68487548828125
1655737800.5585437,1487000,-359.2752990722656
1655737814.9869602,1490000,-361.00811767578125
1655737824.2807617,1492000,-359.2498474121094
1655737828.9383097,1493000,-359.6582336425781
1655737872.4940748,1502000,-359.2950439453125
1655737905.4413614,1509000,-359.2383728027344
1655737975.9721973,1524000,-359.34173583984375
1655737980.6426196,1525000,-359.9341735839844
1655737994.9024487,1528000,-359.8291015625
1655738085.3333433,1547000,-359.4835205078125
1655738109.0102525,1552000,-359.6956787109375
1655738114.3004022,1553000,-359.99847412109375
1655738123.4614818,1555000,-359.66748046875
1655738156.1991732,1562000,-359.5260925292969
1655738190.5692012,1569000,-360.1797180175781
1655738195.17136,1570000,-360.31378173828125
1655738237.7787926,1579000,-359.8849792480469
1655738256.6324513,1583000,-359.83782958984375
1655738266.3023283,1585000,-360.0981140136719
1655738284.8447192,1589000,-359.548828125
1655738327.6530223,1598000,-359.5869140625
1655738360.6012695,1605000,-360.12432861328125
1655738365.2028694,1606000,-360.2390441894531
1655738388.9133878,1611000,-359.64447021484375
1655738426.5430844,1619000,-359.2120666503906
1655738468.7943313,1628000,-359.66278076171875
1655738473.8739412,1629000,-360.41748046875
1655738493.0713596,1633000,-360.6015625
1655738516.7375789,1638000,-359.8214416503906
1655738531.299619,1641000,-360.0533752441406
1655738540.913982,1643000,-359.9813537597656
1655738554.8760386,1646000,-359.6247863769531
1655738569.927673,1649000,-360.65972900390625
1655738589.4020767,1653000,-360.0591735839844
1655738628.3082132,1661000,-360.438720703125
1655738666.5813236,1669000,-359.72174072265625
1655738685.7780147,1673000,-359.6022644042969
1655738699.9072397,1676000,-359.98443603515625
1655738704.63051,1677000,-360.2304992675781
1655738733.3192298,1683000,-359.8123779296875
1655738737.9649327,1684000,-360.0110168457031
1655738776.4049773,1692000,-360.14617919921875
1655738795.2919471,1696000,-360.0452575683594
1655738799.9704466,1697000,-359.60650634765625
1655738805.2412236,1698000,-360.86968994140625
1655738814.5225997,1700000,-360.02069091796875
1655738828.6846633,1703000,-359.99603271484375
1655738861.9771094,1710000,-360.6344299316406
1655738867.000978,1711000,-360.09844970703125
1655738904.7077687,1719000,-360.137451171875
1655738909.3783088,1720000,-360.1485595703125
1655738953.2076786,1729000,-360.8200988769531
1655738972.1055095,1733000,-359.82672119140625
1655738982.2757094,1735000,-359.6000061035156
1655738996.2168052,1738000,-360.2225341796875
1655739021.0493681,1743000,-360.2545471191406
1655739025.8963504,1744000,-359.6236572265625
1655739035.2009773,1746000,-360.05474853515625
1655739039.9254577,1747000,-359.6644287109375
1655739045.071252,1748000,-359.953369140625
1655739068.4713576,1753000,-360.0553283691406
1655739135.3916562,1767000,-360.2928161621094
1655739177.6538556,1776000,-360.17559814453125
1655739206.111753,1782000,-359.6727294921875
1655739238.9054542,1789000,-360.1515197753906
1655739243.5631812,1790000,-360.1018371582031
1655739285.36081,1799000,-359.506591796875
1655739316.4317095,1806000,-360.82550048828125
1655739355.9602878,1815000,-360.8446044921875
1655739368.955416,1818000,-360.7713928222656
1655739399.724306,1825000,-359.8929443359375
1655739408.7390857,1827000,-360.7450256347656
1655739426.5474088,1831000,-360.6625671386719
1655739470.0135796,1841000,-359.85052490234375
1655739474.2708654,1842000,-360.006591796875
1655739487.3338408,1845000,-359.9064636230469
1655739509.1333578,1850000,-360.1352844238281
1655739526.797136,1854000,-360.21942138671875
1655739583.4473839,1867000,-360.2942810058594
1655739591.9839358,1869000,-360.2151184082031
1655739596.2533166,1870000,-359.6084899902344
1655739622.6443686,1876000,-359.5352478027344
1655739626.902097,1877000,-360.05712890625
1655739631.137248,1878000,-359.6087646484375
1655739639.6960735,1880000,-360.2276611328125
1655739700.7154098,1894000,-359.6768493652344
1655739779.086287,1912000,-359.96026611328125
1655739805.165208,1918000,-359.7164306640625
1655739836.4691648,1925000,-360.22979736328125
1655739862.7049477,1931000,-359.9840393066406
1655739879.7681375,1935000,-359.6101379394531
1655739888.6618567,1937000,-360.2132568359375
1655739897.3660667,1939000,-359.72052001953125
1655739923.6577227,1945000,-360.38800048828125
1655739936.4860919,1948000,-359.9863586425781
1655739945.4119751,1950000,-360.5205078125
1655739958.341121,1953000,-360.07476806640625
1655739971.3909755,1956000,-359.8970642089844
1655739984.6425476,1959000,-359.9410400390625
1655740023.5724142,1968000,-359.9873962402344
1655740032.36569,1970000,-359.8069152832031
1655740084.3022623,1982000,-359.9851379394531
1655740088.6034298,1983000,-360.19097900390625
1655740093.19462,1984000,-359.4387512207031
1655740154.3351567,1998000,-360.2883605957031
1655740171.4457977,2002000,-359.875732421875
1655740189.0874696,2006000,-360.330810546875
1655740206.1508582,2010000,-360.1219787597656
1655740210.5308208,2011000,-360.1212463378906
1655740223.8262851,2014000,-360.38226318359375
1655740232.6974666,2016000,-359.9039611816406
1655740241.280085,2018000,-360.21026611328125
1655740277.040938,2026000,-360.22210693359375
1655740285.5558531,2028000,-359.37457275390625
1655740298.4515543,2031000,-359.8504943847656
1655740311.724478,2034000,-360.1752624511719
1655740324.6525817,2037000,-360.5195617675781
1655740333.5900006,2039000,-359.7178955078125
1655740346.551998,2042000,-359.9131774902344
1655740359.3913157,2045000,-360.2478942871094
1655740429.3479414,2061000,-359.67376708984375
1655740459.9964223,2068000,-360.21978759765625
1655740481.485413,2073000,-359.75244140625
1655740486.1094694,2074000,-360.55780029296875
1655740490.3783078,2075000,-359.58441162109375
1655740498.9821603,2077000,-359.84857177734375
1655740503.3163593,2078000,-360.0915222167969
1655740511.8993356,2080000,-360.2843933105469
1655740520.9663444,2082000,-360.2845764160156
1655740538.2409325,2086000,-359.8135070800781
1655740555.783014,2090000,-360.04278564453125
1655740577.9937525,2095000,-360.2401123046875
1655740586.4868927,2097000,-359.8338317871094
1655740617.191029,2104000,-359.6998596191406
1655740625.7393663,2106000,-360.7339782714844
1655740629.9849353,2107000,-360.40264892578125
1655740652.1742342,2112000,-360.1689147949219
1655740670.1819773,2116000,-359.6222839355469
1655740691.9715598,2121000,-359.6224670410156
1655740700.8081028,2123000,-360.52325439453125
1655740705.0443542,2124000,-359.8616638183594
1655740748.3973715,2134000,-360.1397399902344
1655740752.945032,2135000,-360.35736083984375
1655740770.30887,2139000,-360.5472717285156
1655740783.6103635,2142000,-359.4397277832031
1655740796.5061023,2145000,-359.86737060546875
1655740800.8199532,2146000,-360.46148681640625
1655740814.2698038,2149000,-359.9447326660156
1655740818.5053859,2150000,-359.6608581542969
1655740827.2434986,2152000,-359.7775573730469
1655740848.8874555,2157000,-360.0732421875
1655740853.133066,2158000,-360.19683837890625
1655740883.5036106,2165000,-359.9279479980469
1655740887.9395425,2166000,-359.9402770996094
1655740905.4035041,2170000,-360.2350769042969
1655740914.073963,2172000,-360.0185852050781
1655740922.567463,2174000,-359.50616455078125
1655740940.1863103,2178000,-360.4815979003906
1655740983.4293995,2188000,-360.07135009765625
1655740992.2675147,2190000,-359.66839599609375
1655741001.1169772,2192000,-359.8583679199219
1655741005.3629704,2193000,-360.2360534667969
1655741022.6263735,2197000,-360.54034423828125
1655741035.8103027,2200000,-360.3185119628906
1655741070.9504144,2208000,-360.2447509765625
1655741089.2145405,2212000,-360.5079040527344
1655741150.575386,2226000,-359.7085876464844
1655741167.783617,2230000,-359.8603515625
1655741176.8330061,2232000,-359.8688049316406
1655741198.2433224,2237000,-359.5549621582031
1655741202.8131025,2238000,-359.63037109375
1655741211.516568,2240000,-359.80780029296875
1655741220.142116,2242000,-360.126953125
1655741224.410689,2243000,-360.3390808105469
1655741233.1270492,2245000,-359.880126953125
1655741242.0090039,2247000,-360.9577331542969
1655741246.288055,2248000,-360.3273010253906
1655741276.6271775,2255000,-359.7535095214844
1655741289.5768626,2258000,-359.5853576660156
1655741311.3213265,2263000,-359.741943359375
1655741363.6351774,2275000,-361.02606201171875
1655741380.6656249,2279000,-359.7774658203125
1655741394.0509942,2282000,-360.0992736816406
1655741437.3154728,2292000,-360.91748046875
1655741463.9724257,2298000,-360.013671875
1655741468.2525182,2299000,-360.4574890136719
1655741478.045362,2301000,-360.0478210449219
1655741490.8627167,2304000,-360.6767272949219
1655741504.1135159,2307000,-360.3740539550781
1655741508.4151452,2308000,-359.9771728515625
1655741512.7078745,2309000,-360.1341247558594
1655741555.9605713,2319000,-360.1206359863281
1655741560.230876,2320000,-360.05133056640625
1655741565.176713,2321000,-359.8591613769531
1655741573.7257242,2323000,-360.4726257324219
1655741626.2512143,2335000,-360.5037841796875
1655741630.5192103,2336000,-360.2509460449219
1655741634.8216631,2337000,-360.7281188964844
1655741639.091873,2338000,-360.21142578125
1655741673.9858346,2346000,-360.203857421875
1655741713.5595965,2355000,-359.94329833984375
1655741787.7198606,2372000,-360.4283752441406
1655741848.7269201,2386000,-360.7371520996094
1655741866.5237803,2390000,-361.1617431640625
1655741870.9491227,2391000,-360.6913146972656
1655741879.5195308,2393000,-360.0225830078125
1655741914.8580794,2401000,-360.3761901855469
1655741923.7298825,2403000,-360.322509765625
1655741940.8941324,2407000,-359.7955017089844
1655741984.6710682,2417000,-360.4405822753906
1655742019.4553592,2425000,-360.5772399902344
1655742023.7240689,2426000,-359.8769226074219
1655742071.4354925,2437000,-359.86181640625
1655742106.752426,2445000,-360.821044921875
1655742132.8322918,2451000,-360.1532897949219
1655742137.244911,2452000,-359.927001953125
1655742145.7595854,2454000,-360.6725158691406
1655742154.2542849,2456000,-360.746337890625
1655742176.2970161,2461000,-359.77374267578125
1655742259.9142485,2480000,-360.8946838378906
1655742287.1598558,2486000,-359.89093017578125
1655742291.5840738,2487000,-360.0433654785156
1655742335.7957482,2497000,-360.013427734375
1655742344.9224367,2499000,-360.2942199707031
1655742358.042119,2502000,-360.47198486328125
1655742362.3996375,2503000,-359.8944396972656
1655742366.690874,2504000,-360.57904052734375
1655742415.9148135,2515000,-359.8361511230469
1655742429.0881991,2518000,-360.0586242675781
1655742456.0666623,2524000,-359.69915771484375
1655742478.4670508,2529000,-360.666015625
1655742487.3821082,2531000,-360.14031982421875
1655742496.4874005,2533000,-360.1501159667969
1655742505.1797876,2535000,-360.0857849121094
1655742545.0099332,2544000,-360.0720520019531
1655742563.0293596,2548000,-360.7892761230469
1655742580.6379285,2552000,-360.96270751953125
1655742589.7200675,2554000,-360.2773742675781
1655742602.9488003,2557000,-360.2989196777344
1655742643.3571126,2566000,-360.14715576171875
1655742647.9250014,2567000,-360.2799072265625
1655742665.5221055,2571000,-360.2724914550781
1655742692.1914046,2577000,-359.90960693359375
1655742700.9507139,2579000,-360.45452880859375
1655742754.521425,2591000,-359.8641357421875
1655742758.8790743,2592000,-360.0525817871094
1655742763.6264527,2593000,-360.04412841796875
1655742768.072372,2594000,-360.256591796875
1655742781.7453403,2597000,-360.8560791015625
1655742799.7535412,2601000,-360.46563720703125
1655742826.4555473,2607000,-359.8643493652344
1655742830.8347583,2608000,-360.1828308105469
1655742844.1197734,2611000,-360.0807189941406
1655742878.968594,2619000,-360.3639831542969
1655742901.0030751,2624000,-359.5298767089844
1655742914.3652484,2627000,-359.78680419921875
1655742927.315189,2630000,-359.6498718261719
1655742931.7504597,2631000,-359.9114990234375
1655742957.7419827,2637000,-359.87176513671875
1655742966.6345146,2639000,-359.7839660644531
1655742992.7583485,2645000,-361.07830810546875
1655743006.0977864,2648000,-359.93353271484375
1655743018.9703126,2651000,-360.1138000488281
1655743041.1581137,2656000,-359.9948425292969
1655743123.5875995,2675000,-359.87567138671875
1655743140.884271,2679000,-360.12835693359375
1655743149.555802,2681000,-360.1180114746094
1655743171.4548533,2686000,-360.0942077636719
1655743194.0985239,2691000,-359.9954833984375
1655743251.0043643,2704000,-360.2259826660156
1655743268.1012287,2708000,-361.36541748046875
1655743281.4414322,2711000,-360.0993347167969
1655743346.4353857,2726000,-359.7836608886719
1655743394.2579331,2737000,-360.0116882324219
1655743398.726083,2738000,-359.9797058105469
1655743411.4325979,2741000,-360.2042541503906
1655743437.5342326,2747000,-360.51947021484375
1655743468.2820413,2754000,-360.5074157714844
1655743472.5731983,2755000,-360.2193908691406
1655743476.8639114,2756000,-360.4554748535156
1655743481.1541815,2757000,-359.938720703125
1655743485.7679102,2758000,-360.3468017578125
1655743490.0594792,2759000,-360.3876953125
1655743524.5977488,2767000,-360.2552490234375
1655743625.7671783,2790000,-360.2397766113281
1655743630.0033722,2791000,-360.57940673828125
1655743634.8055015,2792000,-360.1227722167969
1655743665.2415922,2799000,-359.9443359375
1655743713.065349,2810000,-360.4083557128906
1655743721.824398,2812000,-360.0589294433594
1655743774.0826554,2824000,-359.9991149902344
1655743778.318793,2825000,-360.260986328125
1655743791.5143738,2828000,-360.4752197265625
1655743800.0629985,2830000,-360.0394287109375
1655743804.3426898,2831000,-360.13372802734375
1655743813.3797588,2833000,-360.8717041015625
1655743895.9197884,2852000,-360.06524658203125
1655743917.7180214,2857000,-360.1243896484375
1655743930.9028885,2860000,-359.8766174316406
1655743944.2648275,2863000,-359.91253662109375
1655743983.884102,2872000,-360.1342468261719
1655743988.1633742,2873000,-360.1416320800781
1655744014.1977122,2879000,-359.8997802734375
1655744023.05744,2881000,-360.190673828125
1655744027.793107,2882000,-359.6632080078125
1655744053.7168078,2888000,-360.073974609375
1655744066.7563035,2891000,-360.9073486328125
1655744092.735726,2897000,-360.6983947753906
1655744101.47301,2899000,-359.9494323730469
1655744110.032143,2901000,-359.99017333984375
1655744123.4783037,2904000,-359.8007507324219
1655744162.4861434,2913000,-360.1028747558594
1655744184.7850716,2918000,-359.9728088378906
1655744193.3225844,2920000,-359.8357238769531
1655744197.558834,2921000,-359.9563293457031
1655744201.983332,2922000,-359.7965087890625
1655744250.0396614,2933000,-359.9127502441406
1655744293.4487867,2943000,-360.35369873046875
1655744328.6434186,2951000,-360.1123046875
1655744403.38918,2968000,-360.2158203125
1655744433.7813256,2975000,-359.635986328125
1655744438.0053983,2976000,-359.7807312011719
1655744451.389851,2979000,-360.1278991699219
1655744494.5110948,2989000,-359.8643798828125
1655744520.846667,2995000,-359.9234313964844
1655744538.3094687,2999000,-359.6703796386719
1655744559.7540116,3004000,-359.97607421875
1655744568.6371386,3006000,-359.7361755371094
1655744577.2845924,3008000,-360.3616638183594
1655744585.7998922,3010000,-361.0221252441406
1655744594.9160914,3012000,-359.91259765625
1655744612.113434,3016000,-359.67669677734375
1655744616.370768,3017000,-360.4924621582031
1655744629.7093945,3020000,-359.7938537597656
1655744655.8889408,3026000,-360.021728515625
1655744664.604903,3028000,-359.7422180175781
1655744677.3874571,3031000,-360.1748046875
1655744712.0167248,3039000,-360.8254699707031
1655744720.9985185,3041000,-360.2885437011719
1655744725.3994467,3042000,-360.1644592285156
1655744729.7019365,3043000,-359.5630187988281
1655744765.030394,3051000,-360.292724609375
1655744830.6729157,3066000,-359.7091064453125
1655744839.5876026,3068000,-360.7231750488281
1655744848.1474168,3070000,-359.79254150390625
1655744856.7739174,3072000,-360.0316467285156
1655744865.8561935,3074000,-360.05877685546875
1655744905.1300101,3083000,-359.78167724609375
1655744922.3154945,3087000,-360.5364685058594
1655744978.798231,3100000,-359.7532958984375
1655744996.4064682,3104000,-360.0982360839844
1655745079.4786644,3123000,-359.6823425292969
1655745144.6621668,3138000,-360.1196594238281
1655745148.9538698,3139000,-359.9082946777344
1655745175.4992938,3145000,-360.41058349609375
1655745179.7908201,3146000,-359.7489013671875
1655745188.7612991,3148000,-360.1459045410156
1655745201.9565423,3151000,-360.5406188964844
1655745223.5906172,3156000,-359.72625732421875
1655745236.7525418,3159000,-360.0724792480469
1655745241.077905,3160000,-360.11102294921875
1655745249.759575,3162000,-359.8638916015625
1655745319.8270078,3178000,-359.6968078613281
1655745350.2300482,3185000,-359.9221496582031
1655745367.384267,3189000,-359.83642578125
1655745398.2543418,3196000,-359.8829040527344
1655745402.5451405,3197000,-360.01666259765625
1655745432.7719026,3204000,-360.7428894042969
1655745445.9893873,3207000,-359.6344909667969
1655745550.6071808,3231000,-359.6517639160156
1655745563.9795856,3234000,-359.9957580566406
