Wall time,Step,Value
1655801882.390222,178000,-669.7506103515625
1655801886.7600083,179000,-567.9188232421875
1655801895.7089295,181000,-524.7495727539062
1655801900.4330683,182000,-469.0865783691406
1655801909.7383354,184000,-381.041015625
1655801919.2754216,186000,-369.0252685546875
1655801923.85569,187000,-372.0799865722656
1655801928.4797192,188000,-369.8017883300781
1655801933.0725963,189000,-370.0111083984375
1655801942.8200343,191000,-370.03509521484375
1655801947.2562637,192000,-370.03704833984375
1655801979.5819018,199000,-447.6213073730469
1655801997.8456898,203000,-443.8515625
1655802016.1880164,207000,-438.35736083984375
1655802020.6899934,208000,-436.7776794433594
1655802025.2812333,209000,-370.5122375488281
1655802043.880835,213000,-804.4163208007812
1655802048.3368423,214000,-860.5775756835938
1655802052.5715804,215000,-728.2544555664062
1655802056.9298546,216000,-616.0447387695312
1655802070.9807386,219000,-369.3868713378906
1655802075.5611415,220000,-369.3813781738281
1655802084.8543456,222000,-369.3453063964844
1655802089.6011982,223000,-369.3645935058594
1655802094.4029658,224000,-369.3141174316406
1655802103.5749161,226000,-369.46173095703125
1655802108.0988681,227000,-369.1275634765625
1655802112.601055,228000,-369.05401611328125
1655802122.1718476,230000,-368.9480285644531
1655802126.973297,231000,-369.1259765625
1655802131.4996214,232000,-369.4873046875
1655802136.0457313,233000,-368.99688720703125
1655802140.603221,234000,-368.90167236328125
1655802145.327519,235000,-368.84686279296875
1655802159.167912,238000,-368.83837890625
1655802163.647586,239000,-368.83056640625
1655802172.8962326,241000,-368.8251037597656
1655802191.5831287,245000,-368.71649169921875
1655802196.2066658,246000,-368.760498046875
1655802205.2566583,248000,-368.7853698730469
1655802215.393778,250000,-368.48773193359375
1655802220.0070586,251000,-368.40667724609375
1655802244.7962837,256000,-368.5531921386719
1655802258.3918855,259000,-367.3499755859375
1655802262.9276917,260000,-367.4325256347656
1655802268.0070007,261000,-366.787841796875
1655802272.908874,262000,-367.26092529296875
1655802281.8583126,264000,-366.5785827636719
1655802300.5788803,268000,-365.27899169921875
1655802309.682458,270000,-364.5318298339844
1655802319.0131462,272000,-364.7431945800781
1655802323.5601418,273000,-365.1640625
1655802328.1834874,274000,-365.2607116699219
1655802333.1863086,275000,-365.6702575683594
1655802346.7155473,278000,-365.8818359375
1655802351.3725648,279000,-365.8179016113281
1655802360.9987257,281000,-366.1788024902344
1655802370.1381695,283000,-366.83001708984375
1655802379.3747313,285000,-366.3797912597656
1655802402.3638666,290000,-366.6209411621094
1655802411.578351,292000,-366.32745361328125
1655802416.1255813,293000,-366.4980773925781
1655802430.5994234,296000,-367.0938720703125
1655802435.123067,297000,-367.0865783691406
1655802439.6821454,298000,-366.93524169921875
1655802444.394736,299000,-367.1385498046875
1655802449.1318085,300000,-366.6116638183594
1655802453.9100857,301000,-366.8126525878906
1655802458.4247084,302000,-366.5520935058594
1655802462.9156277,303000,-366.19970703125
1655802467.6956313,304000,-366.29644775390625
1655802486.5497227,308000,-366.40948486328125
1655802491.0401604,309000,-366.15399169921875
1655802500.199695,311000,-366.32171630859375
1655802514.081166,314000,-366.8529357910156
1655802532.7136152,318000,-366.8572692871094
1655802537.2950478,319000,-366.99072265625
1655802542.4757922,320000,-367.1546325683594
1655802547.099551,321000,-367.0594482421875
1655802556.1702836,323000,-367.02203369140625
1655802565.309071,325000,-367.0665283203125
1655802570.0770524,326000,-367.29833984375
1655802574.6458788,327000,-366.89971923828125
1655802579.2592728,328000,-367.05889892578125
1655802593.0765848,331000,-367.1373596191406
1655802598.0568912,332000,-367.7076416015625
1655802607.5610037,334000,-368.4299011230469
1655802625.7035491,338000,-390.93939208984375
1655802635.663625,340000,-376.1909484863281
1655802644.7119575,342000,-445.59576416015625
1655802649.692288,343000,-376.3088073730469
1655802654.4826622,344000,-397.4443359375
1655802659.2081065,345000,-371.1837158203125
1655802664.0989988,346000,-404.35504150390625
1655802673.1917791,348000,-420.39483642578125
1655802677.7601573,349000,-395.15960693359375
1655802691.7013137,352000,-384.3352355957031
1655802700.782388,354000,-378.53717041015625
1655802705.3407521,355000,-367.2555236816406
1655802714.4339266,357000,-367.24578857421875
1655802723.9941015,359000,-367.3154602050781
1655802728.3626533,360000,-366.8485412597656
1655802733.0333126,361000,-367.1387939453125
1655802742.1260595,363000,-366.59088134765625
1655802746.8603604,364000,-366.36419677734375
1655802751.9186397,365000,-366.49603271484375
1655802756.4436414,366000,-366.4228515625
1655802765.492772,368000,-366.23504638671875
1655802770.0497575,369000,-366.89495849609375
1655802779.4879167,371000,-366.48492431640625
1655802784.1231785,372000,-366.2239685058594
1655802793.160992,374000,-366.4066467285156
1655802802.2316494,376000,-366.4864501953125
1655802806.7340574,377000,-366.84320068359375
1655802811.9366293,378000,-366.80755615234375
1655802816.4378054,379000,-366.4951171875
1655802820.9621804,380000,-366.2799377441406
1655802830.1676853,382000,-366.39007568359375
1655802834.6809359,383000,-366.4422912597656
1655802848.798973,386000,-366.7811584472656
1655802853.2684216,387000,-366.6037902832031
1655802857.8371732,388000,-366.0608825683594
1655802862.57207,389000,-366.546630859375
1655802872.343036,391000,-366.93975830078125
1655802876.7679305,392000,-367.0976257324219
1655802881.2811599,393000,-367.126708984375
1655802885.8718283,394000,-367.4271240234375
1655802909.2052305,399000,-367.0611267089844
1655802927.5704832,403000,-367.0074768066406
1655802932.3499198,404000,-367.326416015625
1655802941.5755656,406000,-367.7068786621094
1655802946.167418,407000,-367.56707763671875
1655802955.3384564,409000,-367.4750671386719
1655802988.3748229,416000,-367.55255126953125
1655802993.0435095,417000,-367.25738525390625
1655803006.5060973,420000,-367.7853088378906
1655803011.0866776,421000,-368.7186279296875
1655803015.6109478,422000,-367.6274108886719
1655803020.6675856,423000,-367.9552917480469
1655803029.9071817,425000,-368.1626892089844
1655803039.1000512,427000,-366.88848876953125
1655803048.5595307,429000,-368.29736328125
1655803057.8751945,431000,-368.1685485839844
1655803082.0755267,436000,-367.857421875
1655803100.2066784,440000,-367.7947692871094
1655803104.8751903,441000,-367.63787841796875
1655803109.5108657,442000,-367.99090576171875
1655803114.2902365,443000,-367.801025390625
1655803123.5183518,445000,-367.6792297363281
1655803128.0424771,446000,-368.7162780761719
1655803142.3596084,449000,-368.4022521972656
1655803155.9553778,452000,-368.05291748046875
