Wall time,Step,Value
1655687661.2832234,635000,-364.7426452636719
1655687693.3407373,642000,-369.0162658691406
1655687697.9759278,643000,-364.1706848144531
1655687707.0132155,645000,-364.48797607421875
1655687716.3502815,647000,-366.21820068359375
1655687720.9847453,648000,-367.56976318359375
1655687730.0776086,650000,-366.1942138671875
1655687785.266449,662000,-365.65496826171875
1655687800.106709,665000,-366.3127136230469
1655687820.001746,669000,-368.1590881347656
1655687834.8625147,672000,-372.0434265136719
1655687849.4458013,675000,-366.0616760253906
1655687868.642357,679000,-366.0660705566406
1655687873.2993202,680000,-365.2058410644531
1655687891.8293953,684000,-368.0982971191406
1655687913.9379141,689000,-366.39178466796875
1655687961.958154,700000,-365.87310791015625
1655687979.4548595,704000,-365.67657470703125
1655687992.3605618,707000,-364.7161560058594
1655688026.9427545,715000,-364.41888427734375
1655688044.3497684,719000,-370.2757568359375
1655688057.3443236,722000,-367.8441467285156
1655688061.6565816,723000,-365.0299072265625
1655688065.9585733,724000,-364.92926025390625
1655688096.282676,731000,-367.347412109375
1655688122.4483607,737000,-364.26727294921875
1655688131.163009,739000,-364.81842041015625
1655688135.5095873,740000,-365.9128112792969
1655688152.8940725,744000,-362.1298522949219
1655688170.5139093,748000,-363.1289367675781
1655688188.175748,752000,-365.1136169433594
1655688192.5105398,753000,-362.94970703125
1655688209.807167,757000,-363.6397705078125
1655688248.8134336,766000,-364.1005859375
1655688266.286818,770000,-362.809814453125
1655688270.866345,771000,-363.1529846191406
1655688275.1911283,772000,-363.2619934082031
1655688283.9167004,774000,-363.6443176269531
1655688288.4628184,775000,-363.3336486816406
1655688314.498842,781000,-363.8932800292969
1655688331.9278028,785000,-362.5757141113281
1655688336.2628403,786000,-362.8467712402344
1655688344.9450207,788000,-362.1084899902344
1655688353.5929685,790000,-362.63104248046875
1655688366.6540787,793000,-364.3483581542969
1655688370.9787676,794000,-362.9358825683594
1655688375.3132005,795000,-362.96063232421875
1655688379.6378477,796000,-361.8702697753906
1655688392.6213841,799000,-362.7745056152344
1655688410.3509004,803000,-363.2255554199219
1655688432.0376318,808000,-362.4178161621094
1655688436.3616738,809000,-362.0644836425781
1655688440.6964836,810000,-363.0130920410156
1655688467.1634197,816000,-362.9554748535156
1655688541.22805,833000,-362.7994079589844
1655688558.5354798,837000,-361.72845458984375
1655688567.3058321,839000,-361.8566589355469
1655688588.9148169,844000,-362.37213134765625
1655688693.5032709,868000,-363.8380126953125
1655688702.0951989,870000,-364.1628112792969
1655688723.8840518,875000,-365.3086853027344
1655688732.6207297,877000,-362.9640808105469
1655688750.2163372,881000,-363.2513427734375
1655688758.7982428,883000,-364.5553894042969
1655688793.5899265,891000,-366.8614501953125
1655688819.4669693,897000,-364.13226318359375
1655688837.0308237,901000,-364.8890075683594
1655688867.265487,908000,-365.0125427246094
1655688875.9028134,910000,-364.4696044921875
1655688902.1136413,916000,-365.7409973144531
1655688910.7612262,918000,-365.1233215332031
1655688923.8452525,921000,-365.3817443847656
1655688936.7724943,924000,-366.07012939453125
1655688971.6763744,932000,-365.6177062988281
1655688976.056213,933000,-363.36627197265625
1655688989.2273905,936000,-365.7357177734375
1655689019.7517595,943000,-369.2627258300781
1655689032.868643,946000,-365.37127685546875
1655689071.930524,955000,-365.63372802734375
1655689089.4710333,959000,-366.7896728515625
1655689102.7886283,962000,-368.11962890625
1655689107.1570086,963000,-368.59185791015625
1655689146.2724607,972000,-366.2566833496094
1655689150.5971315,973000,-368.8677978515625
1655689168.0491333,977000,-365.87481689453125
1655689176.6523225,979000,-364.4068908691406
1655689180.9647346,980000,-363.1221923828125
1655689198.4950266,984000,-363.21600341796875
1655689202.8408208,985000,-365.8948974609375
1655689215.7579014,988000,-365.3768005371094
1655689220.0931318,989000,-363.6606750488281
1655689254.9410203,997000,-363.4187927246094
1655689272.4048586,1001000,-364.0064392089844
1655689281.0890741,1003000,-364.2051086425781
1655689289.7364826,1005000,-366.7475280761719
1655689294.1167943,1006000,-368.0806884765625
1655689333.343808,1015000,-364.2253723144531
1655689346.3278124,1018000,-363.2762756347656
1655689381.4308543,1026000,-364.00341796875
1655689390.1895761,1028000,-366.9239501953125
1655689411.865664,1033000,-361.8984069824219
1655689433.530816,1038000,-363.2161560058594
1655689463.9651458,1045000,-361.90362548828125
1655689520.3670595,1058000,-363.7913513183594
1655689546.5009508,1064000,-362.69464111328125
1655689559.4733682,1067000,-362.2709045410156
1655689568.0989633,1069000,-365.64532470703125
1655689585.528025,1073000,-365.6074523925781
1655689602.8018892,1077000,-362.0354309082031
1655689611.5950804,1079000,-361.9429626464844
1655689633.3701885,1084000,-363.16552734375
1655689637.6730857,1085000,-363.3689880371094
1655689642.0295112,1086000,-362.5383605957031
1655689677.0780962,1094000,-362.4557189941406
1655689703.1885262,1100000,-362.8291931152344
1655689720.5854115,1104000,-364.6551513671875
1655689725.0765972,1105000,-365.1730651855469
1655689729.4113834,1106000,-366.48089599609375
1655689768.9602149,1115000,-362.9626159667969
1655689790.5706894,1120000,-362.48968505859375
1655689851.5740988,1134000,-367.640869140625
1655689860.2453957,1136000,-363.094970703125
1655689953.6362793,1156000,-365.8462219238281
1655689958.1045651,1157000,-363.0609436035156
1655689976.2561576,1161000,-363.5106201171875
1655689980.7130983,1162000,-363.1590576171875
1655689985.2820294,1163000,-366.5433349609375
1655690066.525978,1181000,-362.7370910644531
1655690088.8522654,1186000,-368.0235290527344
1655690120.3526912,1193000,-368.59088134765625
1655690124.8211405,1194000,-365.0097351074219
1655690151.5553353,1200000,-367.1606750488281
1655690160.6358254,1202000,-371.20355224609375
1655690183.1130285,1207000,-366.3522644042969
1655690192.215894,1209000,-371.3499450683594
1655690299.9262571,1233000,-370.37738037109375
1655690308.8405917,1235000,-386.9611511230469
1655690317.7220356,1237000,-376.0522766113281
1655690353.8811939,1245000,-375.9094543457031
1655690367.6981766,1248000,-370.7700500488281
1655690403.655798,1256000,-372.94317626953125
1655690417.049911,1259000,-370.4742431640625
1655690430.4782114,1262000,-375.8851623535156
1655690489.089329,1275000,-372.55133056640625
1655690520.5250883,1282000,-371.9534606933594
1655690547.447315,1288000,-371.269287109375
1655690574.3249147,1294000,-372.995361328125
1655690578.8143702,1295000,-371.725830078125
1655690605.725347,1301000,-376.76898193359375
1655690650.7320845,1311000,-372.4755554199219
1655690673.0187213,1316000,-373.61956787109375
1655690677.4981508,1317000,-372.64984130859375
1655690690.948741,1320000,-371.9662170410156
1655690718.4369211,1326000,-373.4137268066406
1655690727.4065864,1328000,-373.3172607421875
1655690740.9784634,1331000,-372.4302673339844
1655690754.4061232,1334000,-373.0891418457031
1655690767.844675,1337000,-376.24273681640625
1655690772.4920073,1338000,-373.29217529296875
1655690853.2788982,1356000,-371.97930908203125
1655690920.7070162,1371000,-371.74688720703125
1655690987.8097084,1386000,-374.2303771972656
1655691001.4486332,1389000,-371.94122314453125
1655691005.92825,1390000,-372.42510986328125
1655691015.0102642,1392000,-371.907470703125
1655691019.489561,1393000,-372.8516845703125
1655691115.0589359,1414000,-372.9667053222656
1655691119.5163105,1415000,-374.1060791015625
1655691141.9698355,1420000,-373.0876770019531
1655691155.5865817,1423000,-374.6434326171875
1655691173.4038465,1427000,-373.48284912109375
1655691182.4647326,1429000,-372.03094482421875
1655691200.526532,1433000,-371.9918518066406
1655691218.7925432,1437000,-372.9946594238281
1655691236.7215846,1441000,-372.5747375488281
1655691349.1992776,1466000,-371.9770812988281
1655691353.7007375,1467000,-371.4262390136719
1655691403.4211776,1478000,-371.4913330078125
1655691439.835445,1486000,-373.1236877441406
1655691444.3258405,1487000,-371.6371154785156
1655691457.732054,1490000,-371.4731750488281
1655691466.9238098,1492000,-371.96844482421875
1655691471.3813996,1493000,-372.1331787109375
1655691512.032905,1502000,-372.1081848144531
1655691543.4673185,1509000,-371.4779357910156
1655691611.3160717,1524000,-372.0553894042969
1655691615.7962046,1525000,-372.99822998046875
1655691629.3573947,1528000,-371.3825988769531
1655691715.1130762,1547000,-372.06890869140625
1655691737.8666573,1552000,-371.982421875
1655691742.4124203,1553000,-371.52862548828125
1655691751.3929067,1555000,-371.42559814453125
1655691783.3063965,1562000,-373.0479431152344
1655691815.3062112,1569000,-372.1709899902344
1655691819.8084042,1570000,-371.9382019042969
1655691860.1474771,1579000,-371.4674377441406
1655691878.3202386,1583000,-371.5120849609375
1655691887.258769,1585000,-371.7387390136719
1655691905.1315775,1589000,-371.960693359375
1655691945.7038364,1598000,-372.0863342285156
1655691977.2164593,1605000,-371.3067321777344
1655691981.6624548,1606000,-371.4004821777344
1655692004.1829658,1611000,-371.4119873046875
1655692040.0301573,1619000,-372.2177734375
1655692080.423837,1628000,-371.6240539550781
1655692084.9148204,1629000,-371.0945739746094
1655692103.1328142,1633000,-372.0235900878906
1655692125.53903,1638000,-371.976318359375
1655692139.5670505,1641000,-371.30328369140625
1655692148.5811698,1643000,-373.62054443359375
1655692161.9635696,1646000,-371.3826599121094
1655692175.5916102,1649000,-371.9406433105469
1655692193.698682,1653000,-372.4417419433594
1655692230.0476136,1661000,-371.3377685546875
1655692267.6498692,1669000,-371.524658203125
1655692285.9135566,1673000,-372.2303161621094
1655692299.3738604,1676000,-371.9488220214844
1655692303.8645818,1677000,-371.140625
1655692331.2314622,1683000,-372.115234375
1655692335.7102766,1684000,-371.544677734375
1655692371.6320386,1692000,-371.636474609375
1655692389.850776,1696000,-371.96624755859375
1655692394.3292503,1697000,-371.9460144042969
1655692398.7979555,1698000,-372.2564697265625
1655692407.735899,1700000,-371.87359619140625
1655692421.574364,1703000,-371.68316650390625
1655692453.175907,1710000,-370.9305725097656
1655692457.800701,1711000,-371.6597900390625
1655692494.1927838,1719000,-371.9036560058594
1655692498.6718462,1720000,-371.2038879394531
1655692539.3772392,1729000,-371.2545471191406
1655692557.5073535,1733000,-370.8080139160156
1655692566.6768029,1735000,-373.4237976074219
1655692580.1381195,1738000,-371.03289794921875
1655692602.9039755,1743000,-371.27581787109375
1655692607.372052,1744000,-371.1706237792969
1655692616.5307422,1746000,-371.31475830078125
1655692620.9998183,1747000,-371.2007751464844
1655692625.4359667,1748000,-371.0682678222656
1655692648.0774882,1753000,-371.6874694824219
1655692711.1832192,1767000,-370.6950378417969
1655692751.8656962,1776000,-371.3804626464844
1655692779.243375,1782000,-370.7828369140625
1655692810.6337292,1789000,-370.806640625
1655692815.1470473,1790000,-370.6121520996094
1655692856.1976812,1799000,-370.40869140625
1655692887.910208,1806000,-371.9698181152344
1655692928.515274,1815000,-370.6839599609375
1655692942.0207329,1818000,-370.9836730957031
1655692973.766954,1825000,-370.8173828125
1655692982.9820783,1827000,-370.4727783203125
1655693001.0555363,1831000,-372.34814453125
1655693045.9428108,1841000,-370.45758056640625
1655693050.555084,1842000,-370.7250061035156
1655693064.0603626,1845000,-370.8894348144531
1655693086.4477153,1850000,-370.398681640625
1655693104.5511374,1854000,-371.1639404296875
1655693163.2865896,1867000,-371.67987060546875
1655693172.256581,1869000,-370.008056640625
1655693176.7133982,1870000,-371.62738037109375
1655693204.1695492,1876000,-370.66192626953125
1655693208.6595213,1877000,-370.0735778808594
1655693213.507156,1878000,-370.4602355957031
1655693222.487789,1880000,-370.5308837890625
1655693285.7352023,1894000,-370.1994934082031
1655693366.891421,1912000,-370.33831787109375
1655693393.8916361,1918000,-370.45147705078125
1655693425.6487188,1925000,-369.9975891113281
1655693452.7707028,1931000,-369.4757385253906
1655693470.7685192,1935000,-371.1169738769531
1655693479.7493699,1937000,-370.5058898925781
1655693488.7306466,1939000,-371.35699462890625
1655693516.1084545,1945000,-370.32147216796875
1655693529.8920436,1948000,-369.7947082519531
1655693538.850538,1950000,-369.35308837890625
1655693552.434976,1953000,-369.3162841796875
1655693565.9398623,1956000,-369.7674255371094
1655693579.622681,1959000,-369.8630065917969
1655693620.2064354,1968000,-368.9727478027344
1655693629.1542804,1970000,-368.6268310546875
1655693683.6213162,1982000,-365.46820068359375
1655693688.0784814,1983000,-364.3493957519531
1655693692.5474508,1984000,-362.5625305175781
1655693755.8414688,1998000,-365.0325927734375
1655693774.3284423,2002000,-362.4245910644531
1655693792.4462872,2006000,-364.39434814453125
1655693810.587191,2010000,-361.899169921875
1655693815.2002106,2011000,-361.9233093261719
1655693828.7515428,2014000,-362.6645812988281
1655693837.731992,2016000,-360.3926696777344
1655693846.7469761,2018000,-361.45147705078125
1655693883.1172397,2026000,-360.42919921875
1655693892.3652337,2028000,-360.4933166503906
1655693906.0262048,2031000,-359.9181213378906
1655693919.56554,2034000,-360.8361511230469
1655693933.0929663,2037000,-360.160400390625
1655693942.330021,2039000,-360.3049011230469
1655693955.9907076,2042000,-360.4400634765625
1655693969.4742386,2045000,-359.818603515625
1655694042.0327141,2061000,-359.70074462890625
1655694073.7119448,2068000,-360.38958740234375
1655694096.4882517,2073000,-359.9527893066406
1655694100.9786742,2074000,-360.0930480957031
1655694105.4809341,2075000,-360.1189880371094
1655694114.4743774,2077000,-360.1334533691406
1655694118.9309654,2078000,-360.67022705078125
1655694127.9017177,2080000,-359.8743896484375
1655694137.0504518,2082000,-360.7059020996094
1655694155.0345883,2086000,-359.8465576171875
1655694173.19763,2090000,-359.9620056152344
1655694195.829396,2095000,-359.9828186035156
1655694204.7995222,2097000,-360.0253601074219
1655694236.5015116,2104000,-360.71734619140625
1655694245.982058,2106000,-360.1271667480469
1655694250.5188448,2107000,-359.8358154296875
1655694273.2936773,2112000,-359.79278564453125
1655694291.3126283,2116000,-360.1471252441406
1655694314.133602,2121000,-359.99176025390625
1655694323.1813073,2123000,-359.649658203125
1655694327.682819,2124000,-360.3498229980469
1655694372.679355,2134000,-360.4786071777344
1655694377.157923,2135000,-359.66796875
1655694395.3108535,2139000,-360.22369384765625
1655694408.8827088,2142000,-359.9368896484375
1655694422.3995194,2145000,-359.95458984375
1655694426.8899145,2146000,-359.9781188964844
1655694440.362353,2149000,-360.2049865722656
1655694444.852621,2150000,-359.98077392578125
1655694454.0129902,2152000,-360.0897521972656
1655694476.8784347,2157000,-359.44830322265625
1655694481.434985,2158000,-359.99822998046875
1655694512.9926095,2165000,-360.6191711425781
1655694517.471982,2166000,-360.3994140625
1655694535.6799583,2170000,-359.7652893066406
1655694544.8496149,2172000,-360.0807189941406
1655694553.830908,2174000,-360.146484375
1655694571.782704,2178000,-360.160888671875
1655694617.4022143,2188000,-359.6846923828125
1655694626.415728,2190000,-359.67767333984375
1655694635.508183,2192000,-360.3186340332031
1655694640.0207283,2193000,-360.3298034667969
1655694660.529864,2197000,-360.0856628417969
1655694673.9681861,2200000,-360.0125732421875
1655694710.4709857,2208000,-360.35406494140625
1655694728.744358,2212000,-359.80401611328125
1655694791.9038591,2226000,-360.4549560546875
1655694809.8774521,2230000,-360.6120910644531
1655694819.1376438,2232000,-360.3042297363281
1655694841.6020863,2237000,-360.53759765625
1655694846.104906,2238000,-360.1925048828125
1655694855.0636363,2240000,-360.68817138671875
1655694864.1554098,2242000,-360.2775573730469
1655694868.6460087,2243000,-360.350341796875
1655694877.6168413,2245000,-359.84130859375
1655694886.5979483,2247000,-360.3931579589844
1655694891.2447114,2248000,-359.99371337890625
1655694922.84554,2255000,-360.4286193847656
1655694936.7439482,2258000,-361.1457824707031
1655694959.3638325,2263000,-360.1890869140625
1655695014.1166592,2275000,-361.5716552734375
1655695032.0918884,2279000,-361.796875
1655695045.8303196,2282000,-361.1953430175781
1655695090.838559,2292000,-360.9964599609375
1655695117.9268506,2298000,-360.9595031738281
1655695122.3840907,2299000,-360.5475158691406
1655695131.5205283,2301000,-361.261962890625
1655695145.0272045,2304000,-361.54119873046875
1655695158.4878576,2307000,-361.43670654296875
1655695162.9683325,2308000,-361.34210205078125
1655695167.4698167,2309000,-361.3685607910156
1655695212.6657186,2319000,-360.914306640625
1655695217.1455739,2320000,-361.3965759277344
1655695221.7817645,2321000,-361.7649230957031
1655695230.795939,2323000,-361.12744140625
1655695284.8507438,2335000,-359.81488037109375
1655695289.3642235,2336000,-361.53912353515625
1655695293.8773954,2337000,-359.6647033691406
1655695298.312138,2338000,-359.5185546875
1655695334.649899,2346000,-360.1242370605469
1655695375.143835,2355000,-371.7033386230469
1655695451.342364,2372000,-369.7788391113281
1655695513.0458498,2386000,-743.2933349609375
1655695530.3359487,2390000,-508.0970764160156
1655695534.7706568,2391000,-1202.240966796875
1655695543.3639414,2393000,-1454.215576171875
1655695577.7012405,2401000,-1473.810302734375
1655695586.0813906,2403000,-1606.8555908203125
1655695603.06825,2407000,-994.4690551757812
1655695646.4406874,2417000,-374.6944580078125
1655695681.8222404,2425000,-617.547119140625
1655695686.491515,2426000,-887.8759155273438
1655695734.5223157,2437000,-1379.969970703125
1655695769.4247653,2445000,-495.6251220703125
1655695795.7141104,2451000,-399.8803405761719
1655695800.204068,2452000,-398.07415771484375
1655695808.9075527,2454000,-658.3015747070312
1655695817.4446316,2456000,-780.2203369140625
1655695839.398962,2461000,-427.86358642578125
1655695922.934368,2480000,-424.0857849121094
1655695949.86777,2486000,-364.25042724609375
1655695954.3137527,2487000,-363.53521728515625
1655695999.010123,2497000,-381.3668518066406
1655696007.9022708,2499000,-391.351318359375
1655696021.454282,2502000,-383.6949462890625
1655696025.9119525,2503000,-437.1936950683594
1655696030.3021283,2504000,-431.6427917480469
1655696079.8889236,2515000,-363.502197265625
1655696093.38281,2518000,-365.7380065917969
1655696120.5157034,2524000,-367.64520263671875
1655696143.0818214,2529000,-368.0428161621094
1655696152.2186172,2531000,-368.8124084472656
1655696161.2116542,2533000,-368.42230224609375
1655696170.414893,2535000,-368.98699951171875
1655696211.143434,2544000,-368.4045715332031
1655696229.0943484,2548000,-367.6248779296875
1655696247.1247272,2552000,-367.6575012207031
1655696256.105646,2554000,-366.0432434082031
1655696269.545357,2557000,-365.7322082519531
