Wall time,Step,Value
1655946825.6333666,442000,-368.68524169921875
1655946829.7911158,443000,-368.0742492675781
1655946843.4223921,446000,-368.2258605957031
1655946868.4286458,452000,-368.96112060546875
1655946907.9863217,461000,-369.20343017578125
1655946921.4147325,464000,-369.38336181640625
1655946926.0060859,465000,-369.41815185546875
1655946971.0091572,475000,-369.4560241699219
1655947045.3134089,492000,-369.44378662109375
1655947054.0294986,494000,-369.2745361328125
1655947116.759432,508000,-381.95947265625
1655947139.417733,513000,-389.963623046875
1655947148.0237503,515000,-381.20355224609375
1655947160.8087392,518000,-366.1341857910156
1655947194.9081292,526000,-364.9210510253906
1655947220.7473502,532000,-364.46044921875
1655947229.05217,534000,-364.8312683105469
1655947241.883319,537000,-364.7891540527344
1655947267.937608,543000,-364.71832275390625
1655947289.5289533,548000,-364.141845703125
1655947332.7656455,558000,-363.9106750488281
1655947358.7923865,564000,-364.06036376953125
1655947386.8093407,570000,-364.00335693359375
1655947404.852239,574000,-365.2261047363281
1655947431.4351466,580000,-365.3865051269531
1655947440.5956218,582000,-364.99481201171875
1655947445.0197358,583000,-366.14581298828125
1655947453.702224,585000,-368.4775695800781
1655947462.5297062,587000,-371.6021423339844
1655947466.8424137,588000,-393.3175964355469
1655947488.4228132,593000,-363.4962158203125
1655947492.7475376,594000,-363.240478515625
1655947534.115497,603000,-364.146728515625
1655947560.6537328,609000,-362.65814208984375
1655947569.4262102,611000,-363.12188720703125
1655947591.9509974,616000,-361.7381591796875
1655947614.9634643,621000,-363.77569580078125
1655947623.6350484,623000,-364.141357421875
1655947675.8350945,635000,-394.40118408203125
1655947706.0749388,642000,-367.2119445800781
1655947710.4443026,643000,-371.3115234375
1655947718.9378927,645000,-379.8997497558594
1655947727.555074,647000,-376.6444396972656
1655947731.8679197,648000,-402.183349609375
1655947740.2279804,650000,-425.5068359375
1655947791.8047163,662000,-507.2555847167969
1655947804.5349748,665000,-457.5658264160156
1655947821.3900747,669000,-494.0752868652344
1655947834.7305164,672000,-468.149169921875
1655947847.4935093,675000,-610.7388305664062
1655947864.293206,679000,-1030.4534912109375
1655947868.3508832,680000,-807.1087646484375
1655947885.4505582,684000,-615.6875610351562
1655947907.0641136,689000,-369.11700439453125
1655947956.2806823,700000,-368.6130065917969
1655947973.7493913,704000,-364.5735168457031
1655947987.079232,707000,-365.5831604003906
1655948023.6361423,715000,-368.7296447753906
1655948041.0799425,719000,-369.7686462402344
1655948054.7656515,722000,-369.49859619140625
1655948059.0462623,723000,-370.8876647949219
1655948063.5257928,724000,-370.88238525390625
1655948094.3445103,731000,-369.59942626953125
1655948121.4355764,737000,-363.81610107421875
1655948130.0623693,739000,-366.9270324707031
1655948134.3984184,740000,-367.5500183105469
1655948151.8111882,744000,-366.9898986816406
1655948169.6773267,748000,-366.8805236816406
1655948187.7430575,752000,-367.5171203613281
1655948192.1792932,753000,-367.3056640625
1655948209.8460126,757000,-366.90728759765625
1655948250.0601976,766000,-367.5495910644531
1655948267.3486907,770000,-368.3050842285156
1655948271.6736968,771000,-367.53387451171875
1655948276.1094892,772000,-367.9867858886719
1655948285.19336,774000,-366.9851379394531
1655948289.351345,775000,-366.7772521972656
1655948316.3121827,781000,-365.0362548828125
1655948333.378414,785000,-364.86334228515625
1655948337.4692311,786000,-365.30767822265625
1655948345.8095086,788000,-364.4599304199219
1655948354.8587055,790000,-365.0415344238281
1655948367.9223876,793000,-367.1355285644531
1655948372.324836,794000,-366.896728515625
1655948376.6273482,795000,-366.7445068359375
1655948381.0317001,796000,-366.10064697265625
1655948394.3940384,799000,-366.09246826171875
1655948412.6169112,803000,-365.8580322265625
1655948434.8520253,808000,-365.2110900878906
1655948439.0567586,809000,-365.1991882324219
1655948443.3703582,810000,-366.3449401855469
1655948469.3858464,816000,-366.4668884277344
1655948542.6201925,833000,-364.5995178222656
1655948560.8320484,837000,-364.0997009277344
1655948569.7035828,839000,-363.82965087890625
1655948591.8197765,844000,-365.3531494140625
1655948698.7404695,868000,-364.78594970703125
1655948707.1555817,870000,-365.6391906738281
1655948728.4694254,875000,-364.033447265625
1655948736.9861553,877000,-364.7694396972656
1655948754.6863132,881000,-364.7130432128906
1655948763.6796463,883000,-364.8919982910156
1655948798.6318097,891000,-364.999755859375
1655948825.038047,897000,-364.407958984375
1655948842.8158178,901000,-363.37957763671875
1655948874.4269202,908000,-364.0943908691406
1655948883.3425508,910000,-363.5791931152344
1655948910.1106448,916000,-370.6024169921875
1655948918.9044197,918000,-364.0702819824219
1655948932.5462992,921000,-365.0081787109375
1655948946.0547144,924000,-371.2375183105469
1655948981.531567,932000,-369.52734375
1655948985.6344714,933000,-366.2140808105469
1655948998.219274,936000,-368.07232666015625
1655949028.738927,943000,-367.3879089355469
1655949042.092788,946000,-391.6563720703125
1655949080.6925323,955000,-371.5361022949219
1655949098.423429,959000,-379.09796142578125
1655949111.1745117,962000,-368.0055847167969
1655949115.4989572,963000,-366.4219970703125
1655949153.4662516,972000,-372.6807861328125
1655949157.8576953,973000,-403.5186462402344
1655949175.0557399,977000,-364.6650390625
1655949183.417849,979000,-365.6313781738281
1655949187.598303,980000,-366.4587097167969
1655949205.0530076,984000,-365.6085205078125
1655949209.3444965,985000,-364.3059997558594
1655949222.6197367,988000,-363.2687683105469
1655949227.3221896,989000,-362.4989013671875
1655949263.9260979,997000,-364.0325012207031
1655949282.6880484,1001000,-366.00958251953125
1655949291.592796,1003000,-362.9906311035156
1655949300.1984344,1005000,-364.18585205078125
1655949304.468421,1006000,-364.6502990722656
1655949342.8173125,1015000,-364.63104248046875
1655949355.870316,1018000,-363.6941223144531
1655949390.425768,1026000,-366.6651611328125
1655949399.1966112,1028000,-365.2947082519531
1655949421.0780916,1033000,-365.1748046875
1655949443.3140974,1038000,-364.7664489746094
1655949473.321381,1045000,-365.625244140625
1655949530.1350038,1058000,-364.37066650390625
1655949555.9306123,1064000,-370.7203063964844
1655949568.5711977,1067000,-365.4001159667969
1655949576.8763182,1069000,-366.0746154785156
1655949593.8103218,1073000,-364.4998474121094
1655949610.9870186,1077000,-366.4108581542969
1655949619.4149227,1079000,-365.9194030761719
1655949640.3395658,1084000,-364.6859130859375
1655949644.4640336,1085000,-365.322509765625
1655949648.6321256,1086000,-365.4167785644531
1655949682.6211205,1094000,-365.57769775390625
1655949707.615463,1100000,-365.5465393066406
1655949724.3259375,1104000,-381.318603515625
1655949728.473417,1105000,-366.3572998046875
1655949732.777181,1106000,-366.39483642578125
1655949770.4670985,1115000,-371.0001525878906
1655949792.00355,1120000,-367.58514404296875
1655949851.3715203,1134000,-372.90216064453125
1655949859.9653258,1136000,-368.6672058105469
1655949944.2568917,1156000,-370.7000427246094
1655949948.4474187,1157000,-367.5276184082031
1655949966.0152388,1161000,-365.0076599121094
1655949970.1850204,1162000,-363.8797912597656
1655949974.3985133,1163000,-365.2790222167969
1655950050.9577541,1181000,-364.9970703125
1655950072.0156455,1186000,-373.8090515136719
1655950101.4472036,1193000,-363.7255554199219
1655950105.625799,1194000,-366.344970703125
1655950130.920506,1200000,-364.7066650390625
1655950139.6144934,1202000,-365.5810241699219
1655950163.0696929,1207000,-365.67041015625
1655950172.5493248,1209000,-364.8248596191406
1655950279.2888322,1233000,-377.25787353515625
1655950288.3713675,1235000,-367.6865539550781
1655950298.308197,1237000,-376.86297607421875
1655950334.168563,1245000,-367.7776794433594
1655950347.903271,1248000,-367.3832092285156
1655950384.471511,1256000,-367.7439880371094
1655950397.9686441,1259000,-365.4833984375
1655950411.7546597,1262000,-363.9226989746094
1655950471.0866792,1275000,-375.7326354980469
1655950501.9710476,1282000,-386.080322265625
1655950528.2913253,1288000,-365.03125
1655950555.5183692,1294000,-375.73876953125
1655950559.954908,1295000,-371.00897216796875
1655950586.3710022,1301000,-367.376953125
1655950629.2874384,1311000,-363.7042236328125
1655950650.8582697,1316000,-363.9555969238281
1655950655.5042756,1317000,-363.82373046875
1655950668.3236866,1320000,-363.6439208984375
1655950693.6061807,1326000,-363.6283264160156
1655950702.5670922,1328000,-363.21588134765625
1655950715.9647818,1331000,-379.0858154296875
1655950729.1172411,1334000,-363.58447265625
1655950743.444549,1337000,-362.70257568359375
1655950747.5936863,1338000,-367.46160888671875
1655950827.690002,1356000,-362.9550476074219
1655950896.7717764,1371000,-386.02130126953125
1655950965.158359,1386000,-366.4873046875
1655950978.3006136,1389000,-363.9541320800781
1655950982.669119,1390000,-367.45257568359375
1655950991.7754576,1392000,-364.7311706542969
1655950996.2777932,1393000,-363.3601379394531
1655951090.9114895,1414000,-367.3949890136719
1655951095.5039954,1415000,-396.6270751953125
1655951118.0399194,1420000,-364.98760986328125
1655951131.6935253,1423000,-365.7445373535156
1655951149.6488192,1427000,-367.20281982421875
1655951158.464938,1429000,-363.4058837890625
1655951176.6203594,1433000,-364.4359130859375
1655951193.7535832,1437000,-376.4966125488281
1655951212.0865993,1441000,-379.2762756347656
1655951321.8621287,1466000,-365.0769348144531
1655951326.2104063,1467000,-364.69744873046875
1655951373.8026764,1478000,-365.9012756347656
1655951408.0405166,1486000,-362.95599365234375
1655951412.1998022,1487000,-363.0205383300781
1655951424.8172822,1490000,-362.23114013671875
1655951433.3453546,1492000,-363.97113037109375
1655951437.5146358,1493000,-364.4439697265625
1655951475.9363222,1502000,-365.5413513183594
1655951505.4779322,1509000,-372.3439636230469
1655951569.2963398,1524000,-363.472900390625
1655951573.531911,1525000,-363.807373046875
1655951586.4075043,1528000,-362.4758605957031
1655951667.0692031,1547000,-366.7362060546875
1655951687.9933603,1552000,-364.0712585449219
1655951692.1753614,1553000,-368.5013732910156
1655951700.5803812,1555000,-363.783447265625
1655951729.9326935,1562000,-370.665283203125
1655951759.129971,1569000,-363.4308776855469
1655951763.3433998,1570000,-363.28912353515625
1655951801.5346124,1579000,-363.015869140625
1655951818.6993356,1583000,-363.1918029785156
1655951827.0383599,1585000,-370.1960144042969
1655951843.8386204,1589000,-363.41650390625
1655951881.6526048,1598000,-363.8634338378906
1655951911.1271544,1605000,-373.3685302734375
1655951915.306891,1606000,-364.5145568847656
1655951936.2654257,1611000,-377.00726318359375
1655951970.0978565,1619000,-363.9932556152344
1655952007.9674788,1628000,-366.32672119140625
1655952012.9577065,1629000,-366.5924377441406
1655952032.1563158,1633000,-362.26409912109375
1655952054.714562,1638000,-362.98944091796875
1655952068.3008018,1641000,-366.3075866699219
1655952077.5503578,1643000,-372.4049072265625
1655952091.3042266,1646000,-362.8175048828125
1655952104.8008163,1649000,-365.74310302734375
1655952123.0903313,1653000,-378.4879150390625
1655952159.301287,1661000,-389.5934143066406
1655952195.844234,1669000,-364.8316955566406
1655952214.100341,1673000,-363.76751708984375
1655952227.5645254,1676000,-377.1413879394531
1655952232.2444742,1677000,-378.0445861816406
1655952259.6947854,1683000,-364.15289306640625
1655952264.2090452,1684000,-364.7878723144531
1655952300.865043,1692000,-364.9111022949219
1655952319.1644523,1696000,-372.2960205078125
1655952323.6895587,1697000,-365.90655517578125
1655952328.2481592,1698000,-366.7125549316406
1655952337.2758868,1700000,-362.5788269042969
1655952350.9289002,1703000,-364.7541198730469
1655952382.7148764,1710000,-365.5729064941406
1655952387.2515373,1711000,-365.3876037597656
1655952423.5727816,1719000,-364.23736572265625
1655952428.0323238,1720000,-365.06500244140625
1655952469.0342836,1729000,-364.1719970703125
1655952487.2565503,1733000,-363.1150207519531
1655952496.394427,1735000,-363.9811096191406
1655952510.2705948,1738000,-363.6614990234375
1655952533.0281153,1743000,-363.0273132324219
1655952537.7868972,1744000,-362.6969909667969
1655952547.0373425,1746000,-363.5211486816406
1655952551.5175326,1747000,-363.37713623046875
1655952556.030906,1748000,-363.4202880859375
1655952578.8683896,1753000,-366.5395202636719
1655952639.8618708,1767000,-373.7691345214844
1655952677.707434,1776000,-366.0163269042969
1655952703.7092416,1782000,-366.36761474609375
1655952733.1144483,1789000,-366.66766357421875
1655952737.2737372,1790000,-365.3924560546875
1655952775.265521,1799000,-367.6336364746094
1655952804.871982,1806000,-364.95281982421875
1655952842.975632,1815000,-366.125244140625
1655952855.5046465,1818000,-366.80108642578125
1655952885.034794,1825000,-367.1768798828125
1655952893.3732922,1827000,-364.8670959472656
1655952910.5613778,1831000,-366.302734375
1655952952.6883128,1841000,-367.9602355957031
1655952956.9481647,1842000,-367.6150817871094
1655952969.978322,1845000,-366.7856750488281
1655952990.8907561,1850000,-367.3057861328125
1655953007.735886,1854000,-367.6864929199219
1655953062.802819,1867000,-366.5655822753906
1655953071.1967094,1869000,-365.9425354003906
1655953075.3770723,1870000,-368.1117858886719
1655953100.8163116,1876000,-366.99078369140625
1655953104.9746752,1877000,-367.5274963378906
1655953109.198517,1878000,-366.1192321777344
1655953117.549011,1880000,-365.57489013671875
1655953176.6523042,1894000,-365.1092529296875
1655953252.5458012,1912000,-365.17449951171875
1655953278.0707943,1918000,-366.2530822753906
1655953307.768408,1925000,-373.9001159667969
1655953332.8400486,1931000,-366.2217102050781
1655953349.8283904,1935000,-366.1094055175781
1655953358.1884534,1937000,-390.3987121582031
1655953366.5281093,1939000,-367.3611145019531
1655953393.0551395,1945000,-367.061767578125
1655953405.7078183,1948000,-367.3629455566406
1655953414.0679219,1950000,-367.1095275878906
1655953426.7097702,1953000,-367.6353759765625
1655953439.2504854,1956000,-366.98504638671875
1655953451.8030634,1959000,-366.7928466796875
1655953489.8485599,1968000,-367.71966552734375
1655953498.1663704,1970000,-368.17431640625
1655953548.709535,1982000,-367.07867431640625
1655953552.8904102,1983000,-365.8532409667969
1655953557.0923731,1984000,-365.8322448730469
1655953615.8627887,1998000,-370.06011962890625
1655953633.1857564,2002000,-368.1398010253906
1655953649.763959,2006000,-422.81561279296875
1655953666.6202457,2010000,-483.27880859375
1655953670.7454894,2011000,-538.0491333007812
1655953683.408014,2014000,-383.2177429199219
1655953691.7583761,2016000,-370.9747619628906
1655953699.952526,2018000,-607.6278076171875
1655953733.4400938,2026000,-367.9675598144531
1655953741.602441,2028000,-503.509033203125
1655953753.7535868,2031000,-447.3644714355469
1655953766.3297994,2034000,-366.6453552246094
1655953779.0484192,2037000,-401.68157958984375
1655953787.2422984,2039000,-768.0005493164062
1655953799.3937776,2042000,-562.2276611328125
1655953811.6355412,2045000,-389.02734375
1655953878.6334922,2061000,-724.0037841796875
1655953907.2415986,2068000,-383.058349609375
1655953928.0997522,2073000,-741.1160888671875
1655953932.080296,2074000,-1448.5596923828125
1655953935.981938,2075000,-1525.8658447265625
1655953943.8091898,2077000,-1092.517822265625
1655953947.8235707,2078000,-696.4244995117188
1655953956.645116,2080000,-396.8116760253906
1655953964.9500554,2082000,-1260.3343505859375
1655953981.1812487,2086000,-578.4583129882812
1655953997.825331,2090000,-367.95233154296875
1655954018.316993,2095000,-1123.024169921875
1655954026.3210926,2097000,-512.4158935546875
1655954055.5297751,2104000,-372.85595703125
1655954063.833756,2106000,-368.46527099609375
1655954067.9373968,2107000,-366.1959228515625
1655954088.7848573,2112000,-367.3576354980469
1655954105.3616455,2116000,-713.8201293945312
1655954126.163236,2121000,-371.8468017578125
1655954134.801719,2123000,-366.6790771484375
1655954139.0612247,2124000,-363.38067626953125
1655954184.7416046,2134000,-370.1479797363281
1655954189.464426,2135000,-371.5909423828125
1655954208.529661,2139000,-396.6259460449219
1655954222.2898257,2142000,-374.80267333984375
1655954236.8845277,2145000,-367.4587097167969
1655954241.8741674,2146000,-367.7969055175781
1655954256.1685731,2149000,-367.3784484863281
1655954260.6924348,2150000,-366.1268615722656
1655954269.8733864,2152000,-367.09820556640625
1655954292.4203112,2157000,-364.56695556640625
1655954296.9123776,2158000,-363.8987121582031
1655954329.231994,2165000,-367.9850769042969
1655954333.700866,2166000,-368.20263671875
1655954352.0212762,2170000,-368.11944580078125
1655954361.2937942,2172000,-367.5704345703125
1655954370.5324106,2174000,-366.18524169921875
1655954388.072682,2178000,-366.3885498046875
1655954431.4315362,2188000,-365.4907531738281
1655954439.825942,2190000,-364.8620910644531
1655954448.2203887,2192000,-365.3330993652344
1655954452.423315,2193000,-365.3572692871094
1655954469.3448043,2197000,-364.7927551269531
1655954482.7528949,2200000,-364.0950622558594
1655954518.0860224,2208000,-364.7867431640625
1655954537.8085396,2212000,-366.1091613769531
1655954599.6783204,2226000,-365.5256652832031
1655954616.4668186,2230000,-364.6186218261719
1655954625.3725867,2232000,-363.3670349121094
1655954646.1745164,2237000,-364.054931640625
1655954650.3873894,2238000,-364.336181640625
1655954658.693665,2240000,-363.4794921875
1655954667.1426504,2242000,-363.9161376953125
1655954671.3683262,2243000,-363.6546630859375
1655954679.784329,2245000,-363.6400146484375
1655954688.0793974,2247000,-363.4510803222656
1655954692.3713048,2248000,-363.62701416015625
1655954721.7780282,2255000,-364.33697509765625
1655954734.2523658,2258000,-363.4784851074219
1655954755.3011396,2263000,-363.766357421875
1655954805.6947315,2275000,-362.931640625
1655954822.4383533,2279000,-363.4720153808594
1655954835.448034,2282000,-363.0613708496094
1655954877.7857025,2292000,-363.4147644042969
1655954902.935054,2298000,-363.10650634765625
1655954907.0828285,2299000,-362.57952880859375
1655954915.4092684,2301000,-362.8659362792969
1655954928.0848377,2304000,-362.2651062011719
1655954940.692703,2307000,-362.61932373046875
1655954944.90668,2308000,-362.88983154296875
1655954949.2090433,2309000,-362.1810607910156
1655954990.947202,2319000,-363.8559875488281
1655954995.1266003,2320000,-363.4026184082031
1655954999.3078506,2321000,-361.8143310546875
1655955007.7459886,2323000,-362.14007568359375
1655955058.267435,2335000,-363.4515380859375
1655955062.492381,2336000,-361.1940002441406
1655955066.650646,2337000,-362.8693542480469
1655955070.8753536,2338000,-362.9383850097656
1655955104.564248,2346000,-362.4106140136719
1655955143.9869637,2355000,-361.851806640625
1655955219.946474,2372000,-363.2253112792969
1655955280.0957716,2386000,-361.4685363769531
1655955296.3951292,2390000,-364.13189697265625
1655955300.5208423,2391000,-363.6100769042969
1655955308.7925563,2393000,-363.8667907714844
1655955341.6462684,2401000,-360.8917236328125
1655955349.918654,2403000,-362.5302429199219
1655955366.362832,2407000,-361.9150390625
1655955407.8348944,2417000,-362.7842102050781
1655955440.5766387,2425000,-361.9429626464844
1655955444.6918702,2426000,-363.2369079589844
1655955490.0323865,2437000,-362.62701416015625
1655955523.0414288,2445000,-362.377685546875
1655955547.5801558,2451000,-361.3536682128906
1655955551.7724328,2452000,-363.7574462890625
1655955559.9773362,2454000,-363.436279296875
1655955568.1718664,2456000,-362.26202392578125
1655955588.785217,2461000,-370.8492431640625
1655955666.8589392,2480000,-362.2114562988281
1655955691.519204,2486000,-370.24578857421875
1655955695.6663585,2487000,-363.5909729003906
1655955736.6480737,2497000,-364.8537902832031
1655955744.7648087,2499000,-362.03173828125
1655955757.2189648,2502000,-362.6899108886719
1655955761.2433257,2503000,-363.2262268066406
1655955765.368492,2504000,-362.6387939453125
1655955810.6420033,2515000,-363.9480285644531
1655955822.8171356,2518000,-364.0854797363281
1655955847.587787,2524000,-363.55419921875
1655955868.2905297,2529000,-364.1346435546875
1655955876.484999,2531000,-362.3394470214844
1655955884.767414,2533000,-362.3863220214844
1655955893.0069253,2535000,-360.7586364746094
1655955930.0418508,2544000,-362.1864318847656
1655955946.2080915,2548000,-362.1372985839844
1655955962.6191452,2552000,-361.8511962890625
1655955970.9242768,2554000,-361.09375
1655955983.1767051,2557000,-362.571044921875
1655956019.9673853,2566000,-362.8731994628906
1655956024.2032208,2567000,-362.26043701171875
1655956040.5365694,2571000,-360.6722412109375
1655956065.073845,2577000,-361.96759033203125
1655956073.135893,2579000,-361.96435546875
1655956122.5222547,2591000,-362.2269592285156
1655956126.725356,2592000,-365.2838134765625
1655956130.8607237,2593000,-363.7676696777344
1655956134.974748,2594000,-366.5719909667969
1655956147.5719318,2597000,-363.675048828125
1655956163.8709335,2601000,-363.6341247558594
1655956188.4536197,2607000,-363.0910339355469
1655956192.5341904,2608000,-363.11920166015625
1655956204.8318322,2611000,-361.67987060546875
1655956238.0421534,2619000,-367.40667724609375
1655956258.4884255,2624000,-363.10980224609375
1655956270.7075245,2627000,-364.37664794921875
1655956283.1589854,2630000,-364.3512268066406
1655956287.1959586,2631000,-363.83099365234375
1655956311.8784537,2637000,-363.70733642578125
1655956320.038191,2639000,-361.9873962402344
1655956344.6995466,2645000,-362.5314025878906
1655956356.9293873,2648000,-363.1353759765625
1655956369.1714547,2651000,-365.9511413574219
1655956389.7068677,2656000,-363.7074890136719
1655956468.2020986,2675000,-368.7762451171875
1655956484.511394,2679000,-408.1135559082031
1655956492.7171302,2681000,-371.3224792480469
1655956513.3200758,2686000,-394.44964599609375
1655956534.1772861,2691000,-370.1975402832031
1655956587.2800267,2704000,-369.6944274902344
1655956603.5469947,2708000,-549.5545654296875
1655956615.4434342,2711000,-371.76763916015625
1655956676.9388046,2726000,-417.8441162109375
1655956722.3357944,2737000,-363.7027893066406
1655956726.5154915,2738000,-364.9596252441406
1655956738.8013928,2741000,-393.85443115234375
1655956763.7608042,2747000,-369.1845397949219
1655956792.7704134,2754000,-373.40972900390625
1655956796.7717128,2755000,-404.2710266113281
1655956800.807388,2756000,-463.3004455566406
1655956804.9774733,2757000,-502.6028137207031
1655956808.8974645,2758000,-398.0119323730469
1655956813.022182,2759000,-380.0096740722656
1655956845.9435515,2767000,-412.9970397949219
1655956940.6944225,2790000,-364.5848693847656
1655956944.7410715,2791000,-364.3036804199219
1655956948.9988558,2792000,-363.1930847167969
1655956977.6853492,2799000,-365.5539245605469
1655957022.8372836,2810000,-407.3069152832031
1655957031.0202527,2812000,-365.2740173339844
1655957080.2852979,2824000,-363.5064392089844
1655957084.3770876,2825000,-363.1009826660156
1655957096.5739765,2828000,-362.1906433105469
1655957104.7568486,2830000,-362.08258056640625
1655957108.8254938,2831000,-361.5818786621094
1655957117.1325455,2833000,-365.8619384765625
1655957195.0829318,2852000,-361.7388610839844
1655957215.6184397,2857000,-364.7850646972656
1655957227.8497992,2860000,-363.39599609375
1655957240.2350788,2863000,-362.6109619140625
1655957277.7734911,2872000,-362.74884033203125
1655957281.895725,2873000,-362.7517395019531
1655957306.422076,2879000,-361.663818359375
1655957314.5844119,2881000,-363.19488525390625
1655957318.9313178,2882000,-361.9630126953125
1655957343.4365315,2888000,-361.9698181152344
1655957355.6659942,2891000,-361.8402404785156
1655957380.4834132,2897000,-361.66058349609375
1655957388.9550698,2899000,-361.359619140625
1655957397.161215,2901000,-364.47845458984375
1655957409.6574626,2904000,-360.8487548828125
1655957446.6028693,2913000,-362.4967041015625
1655957466.916082,2918000,-362.4548034667969
1655957475.0662072,2920000,-366.1219787597656
1655957479.1809359,2921000,-362.31365966796875
1655957483.3492012,2922000,-362.3338317871094
1655957528.4350886,2933000,-363.26483154296875
1655957569.4609659,2943000,-363.6658630371094
1655957602.0498936,2951000,-363.8743896484375
1655957672.1190856,2968000,-361.8953857421875
1655957701.026219,2975000,-363.6766052246094
1655957705.0398545,2976000,-363.337646484375
1655957717.235524,2979000,-363.3997802734375
1655957758.263477,2989000,-364.9869384765625
1655957783.1243024,2995000,-362.7191467285156
1655957799.4235446,2999000,-363.1910705566406
1655957820.1939821,3004000,-367.235595703125
1655957828.3100858,3006000,-364.79547119140625
1655957836.5608215,3008000,-364.10516357421875
1655957844.6883912,3010000,-363.92047119140625
1655957852.9596858,3012000,-364.2561340332031
1655957869.270431,3016000,-362.9322509765625
1655957873.3286734,3017000,-362.93817138671875
1655957885.6489398,3020000,-362.8940124511719
1655957910.1975498,3026000,-364.53131103515625
1655957918.292356,3028000,-364.610107421875
1655957930.5225956,3031000,-373.6068420410156
1655957963.5214212,3039000,-366.1329345703125
1655957971.7498152,3041000,-427.92816162109375
1655957975.862798,3042000,-494.5317687988281
1655957980.0101264,3043000,-427.875
1655958011.275723,3051000,-996.23486328125
1655958069.54871,3066000,-1314.603271484375
1655958077.164865,3068000,-667.99609375
1655958084.8912683,3070000,-737.4525756835938
1655958092.7309523,3072000,-623.7655029296875
1655958100.7135715,3074000,-673.4766235351562
1655958136.3592348,3083000,-1291.6495361328125
1655958151.9473648,3087000,-964.1065063476562
1655958202.7025938,3100000,-1282.2686767578125
1655958218.5236564,3104000,-379.3052062988281
1655958294.9149425,3123000,-853.4889526367188
1655958354.3628962,3138000,-540.4078369140625
1655958358.3875155,3139000,-449.2371520996094
1655958382.6042624,3145000,-401.0255432128906
1655958386.5404303,3146000,-1004.1782836914062
1655958394.3004835,3148000,-879.5594482421875
1655958406.1972508,3151000,-462.8001708984375
1655958426.921557,3156000,-382.1339416503906
1655958438.9187663,3159000,-611.1806640625
1655958442.821524,3160000,-685.5540161132812
1655958450.7050974,3162000,-442.2706604003906
1655958515.8035953,3178000,-680.34716796875
1655958544.1113958,3185000,-367.97796630859375
1655958560.3662188,3189000,-368.10626220703125
1655958588.994919,3196000,-362.455810546875
1655958593.0772984,3197000,-371.3936462402344
1655958622.0280476,3204000,-362.3342590332031
1655958634.2472053,3207000,-362.6964111328125
1655958732.901504,3231000,-363.8005676269531
1655958745.2654338,3234000,-364.44927978515625
