Wall time,Step,Value
1658199086.0502532,1526000,-1390.62060546875
1658199096.6228464,1529000,-1179.852294921875
1658199181.8195817,1553000,-2138.70556640625
1658199185.343595,1554000,-2531.009033203125
1658199192.4361618,1556000,-2787.152099609375
1658199217.1486518,1563000,-1754.8236083984375
1658199241.9384909,1570000,-1787.20166015625
1658199245.4399824,1571000,-1873.0191650390625
1658199277.4431016,1580000,-1772.62109375
1658199291.6171806,1584000,-1040.895263671875
1658199298.7763555,1586000,-959.1250610351562
1658199312.7721746,1590000,-3199.454833984375
1658199344.8212464,1599000,-1011.0569458007812
1658199369.6443088,1606000,-1725.978515625
1658199373.2010434,1607000,-2804.47119140625
1658199390.9993405,1612000,-986.62890625
1658199419.279077,1620000,-1357.78125
1658199454.7304518,1630000,-1344.84423828125
1658199458.2870696,1631000,-693.2525024414062
1658199472.4361093,1635000,-1646.6639404296875
1658199490.3115287,1640000,-1759.35546875
1658199500.8947093,1643000,-2064.79150390625
1658199507.9648151,1645000,-1857.9447021484375
1658199518.6243155,1648000,-1862.3538818359375
1658199529.141066,1651000,-1412.8172607421875
1658199543.3480582,1655000,-1197.5361328125
1658199571.705869,1663000,-1223.24462890625
1658199600.131048,1671000,-1879.11328125
1658199614.236919,1675000,-902.7471313476562
1658199624.9423532,1678000,-1132.74169921875
1658199649.7550762,1685000,-1287.525390625
1658199681.7922206,1694000,-1011.3751831054688
1658199695.8993034,1698000,-1842.1212158203125
1658199699.5348918,1699000,-3644.129638671875
1658199706.581495,1701000,-1824.441162109375
1658199713.852792,1703000,-2384.198486328125
1658199724.3791268,1706000,-1054.666748046875
1658199749.336235,1713000,-908.2415161132812
1658199781.373668,1722000,-1673.276611328125
1658199817.1238909,1732000,-974.8450317382812
1658199831.2763243,1736000,-9479.37109375
1658199838.4461284,1738000,-3484.777587890625
1658199849.206937,1741000,-3007.117919921875
1658199866.9164035,1746000,-1110.799072265625
1658199877.4661958,1749000,-1624.3729248046875
1658199881.0562198,1750000,-3513.875
1658199884.6030598,1751000,-1772.3388671875
1658199902.5884776,1756000,-970.1395263671875
1658199952.267965,1770000,-1306.94677734375
1658199984.1603642,1779000,-870.2037353515625
1658200005.513006,1785000,-1024.730712890625
1658200030.359803,1792000,-1632.947509765625
1658200033.905732,1793000,-1744.6455078125
1658200065.7985375,1802000,-1178.593994140625
1658200090.6098945,1809000,-1358.9190673828125
1658200133.387058,1821000,-2383.025390625
1658200165.2803583,1830000,-1224.2894287109375
1658200179.3420398,1834000,-2464.822998046875
1658200214.949255,1844000,-1116.52587890625
1658200228.9880078,1848000,-2096.062744140625
1658200246.7753139,1853000,-1174.83935546875
1658200260.8591287,1857000,-1641.459228515625
1658200307.3033314,1870000,-1427.685546875
1658200317.8651323,1873000,-2333.369384765625
1658200339.1199365,1879000,-1681.2738037109375
1658200342.7438161,1880000,-938.8566284179688
1658200346.3123941,1881000,-1978.4893798828125
1658200470.6051319,1916000,-1203.4432373046875
1658200491.7923653,1922000,-2062.87548828125
1658200516.6380887,1929000,-1338.1793212890625
1658200538.0271094,1935000,-1727.8680419921875
1658200552.3227985,1939000,-1142.72021484375
1658200559.3817527,1941000,-1608.60400390625
1658200566.4730377,1943000,-760.1302490234375
1658200587.7733173,1949000,-4034.8642578125
1658200598.4671855,1952000,-4082.892822265625
1658200605.559373,1954000,-1989.8336181640625
1658200616.1307504,1957000,-1245.2032470703125
1658200626.8470874,1960000,-1773.9483642578125
1658200673.1703057,1973000,-3620.29150390625
1658200680.2286577,1975000,-2695.570556640625
1658200722.8161514,1987000,-1335.9423828125
1658200726.3282762,1988000,-1900.9063720703125
1658200729.9298096,1989000,-7316.30419921875
1658200779.8323858,2003000,-1009.993896484375
1658200794.1061301,2007000,-4561.75732421875
1658200808.2461567,2011000,-1619.8477783203125
1658200822.5650423,2015000,-1339.736083984375
1658200836.761331,2019000,-1068.9708251953125
1658200851.0449605,2023000,-3783.817138671875
1658200879.4924471,2031000,-1161.620849609375
1658200886.540767,2033000,-1222.6295166015625
1658200897.2575963,2036000,-1538.412353515625
1658200907.7730598,2039000,-9120.6474609375
1658200918.4670208,2042000,-1980.733154296875
1658200936.2098079,2047000,-3242.657958984375
1658201007.1766684,2067000,-1518.0172119140625
1658201049.7092133,2079000,-1402.842529296875
1658201053.1985455,2080000,-1056.72265625
1658201064.0130615,2083000,-1841.6522216796875
1658201067.6583278,2084000,-1156.5833740234375
1658201074.6754577,2086000,-4949.1015625
1658201081.9784315,2088000,-4078.146728515625
1658201096.318118,2092000,-1501.8663330078125
1658201110.4249172,2096000,-1618.5811767578125
1658201128.2000897,2101000,-1584.1920166015625
1658201135.347327,2103000,-1369.9229736328125
1658201160.0705657,2110000,-1204.0916748046875
1658201188.562555,2118000,-1917.999267578125
1658201202.8581636,2122000,-3372.9521484375
1658201227.6588354,2129000,-1722.4998779296875
1658201231.1387126,2130000,-2025.38916015625
1658201284.041694,2145000,-11094.2724609375
1658201294.9915266,2148000,-1124.060302734375
1658201305.7079098,2151000,-2271.934814453125
1658201309.2875714,2152000,-1629.0849609375
1658201323.3943176,2156000,-1329.1966552734375
1658201330.5207398,2158000,-1574.5341796875
1658201348.1172082,2163000,-1577.390625
1658201380.132902,2172000,-905.8145141601562
1658201394.2400184,2176000,-971.1790771484375
1658201401.3771162,2178000,-1000.883544921875
1658201408.5803795,2180000,-1563.2081298828125
1658201422.6981664,2184000,-1232.524169921875
1658201458.1383348,2194000,-734.9727783203125
1658201465.2637806,2196000,-1427.082763671875
1658201472.3997946,2198000,-1605.611328125
1658201475.7797415,2199000,-2555.109619140625
1658201490.1089754,2203000,-1285.46630859375
1658201500.824553,2206000,-2412.4638671875
1658201529.1833885,2214000,-3055.962890625
1658201543.4463842,2218000,-4071.180419921875
1658201600.3278627,2234000,-1566.2802734375
1658201614.2021337,2238000,-842.3346557617188
1658201621.3153753,2240000,-1465.8062744140625
1658201639.0580544,2245000,-1067.2569580078125
1658201642.581526,2246000,-708.3624877929688
1658201649.7863898,2248000,-647.3187255859375
1658201660.4469118,2251000,-1040.5684814453125
1658201667.449866,2253000,-2724.43408203125
1658201674.553453,2255000,-1294.6002197265625
1658201678.1114275,2256000,-1472.6773681640625
1658201703.0453625,2263000,-1327.6971435546875
1658201713.6604223,2266000,-634.2576904296875
1658201731.4358022,2271000,-690.4130249023438
1658201799.0115736,2290000,-1422.2801513671875
1658201834.2954543,2300000,-1778.9022216796875
1658201855.5498276,2306000,-1298.135498046875
1658201877.027131,2312000,-1252.077880859375
1658201887.6225376,2315000,-1297.7410888671875
1658201891.1900337,2316000,-1304.480224609375
1658201894.658087,2317000,-2222.305419921875
1658201933.6990762,2328000,-1742.5804443359375
1658201937.1350589,2329000,-1477.7274169921875
1658201944.2721364,2331000,-4153.2314453125
1658201990.3496456,2344000,-3074.459228515625
1658202025.7331293,2354000,-3778.04296875
1658202057.6826103,2363000,-2062.517333984375
1658202118.221784,2380000,-1318.4744873046875
1658202182.0312192,2398000,-2318.861083984375
1658202185.5550249,2399000,-991.8088989257812
1658202192.6467164,2401000,-940.515869140625
1658202221.1727405,2409000,-1533.814208984375
1658202228.2864325,2411000,-1436.784423828125
1658202242.3708286,2415000,-1218.3350830078125
1658202277.9535956,2425000,-1094.396484375
1658202306.2561219,2433000,-1060.6727294921875
1658202309.8245788,2434000,-1297.766845703125
1658202350.6209462,2445000,-1573.3095703125
1658202378.9896457,2453000,-2055.1201171875
1658202400.2334507,2459000,-2275.577880859375
1658202403.7686186,2460000,-716.90673828125
1658202410.8823879,2462000,-1154.00341796875
1658202418.031226,2464000,-883.507568359375
1658202435.7388644,2469000,-1451.413330078125
1658202524.7593286,2494000,-2660.504638671875
1658202528.28278,2495000,-1615.824462890625
1658202563.6233313,2505000,-1331.6881103515625
1658202570.8040566,2507000,-1621.7684326171875
1658202585.0670018,2511000,-3573.25244140625
1658202588.6683877,2512000,-1503.419921875
1658202638.2030706,2526000,-1491.1744384765625
1658202659.6906295,2532000,-2453.8828125
1658202677.2531068,2537000,-1501.302001953125
1658202684.3913155,2539000,-2173.465576171875
1658202691.549637,2541000,-1179.0389404296875
1658202698.5972059,2543000,-2679.71728515625
1658202744.66456,2556000,-1905.4434814453125
1658202758.6922474,2560000,-1788.3524169921875
1658202765.840472,2562000,-2340.406494140625
1658202776.3785172,2565000,-2518.3134765625
1658202808.3944516,2574000,-1063.68505859375
1658202811.928611,2575000,-916.8801879882812
1658202847.5114791,2585000,-780.7907104492188
1658202857.9574087,2588000,-2112.162841796875
1658202900.511398,2600000,-2389.63232421875
1658202904.1016653,2601000,-1847.6719970703125
1658202907.4921796,2602000,-966.0208129882812
1658202921.778077,2606000,-2420.47705078125
1658202935.916689,2610000,-2305.217529296875
1658202957.2940123,2616000,-1373.7750244140625
1658203017.3664873,2633000,-2224.15966796875
1658203028.149496,2636000,-4425.02685546875
1658203038.9099016,2639000,-965.5923461914062
1658203042.279075,2640000,-1248.4871826171875
1658203070.6917205,2648000,-1654.7740478515625
1658203091.9913032,2654000,-996.5445556640625
1658203113.255107,2660000,-984.9959716796875
1658203134.5323439,2666000,-1324.2725830078125
1658203205.044307,2686000,-1014.4080200195312
1658203219.3514433,2690000,-2228.142822265625
1658203226.4986117,2692000,-1139.2410888671875
1658203244.2627413,2697000,-1234.2569580078125
1658203262.005073,2702000,-1289.094482421875
1658203308.1934407,2715000,-2499.531494140625
1658203333.1060574,2722000,-1570.4171142578125
1658203386.397324,2737000,-1195.9024658203125
1658203425.4147658,2748000,-841.3778076171875
1658203429.0065205,2749000,-2403.2802734375
1658203439.644113,2752000,-2203.48193359375
1658203460.865214,2758000,-1516.4747314453125
1658203489.3127944,2766000,-1270.9501953125
1658203492.858618,2767000,-1059.473388671875
1658203496.4270544,2768000,-1593.610107421875
1658203499.9632266,2769000,-921.4635620117188
1658203531.7661946,2778000,-862.1734619140625
1658203613.746382,2801000,-815.181884765625
1658203617.2480516,2802000,-1630.98486328125
1658203620.8051019,2803000,-1266.32177734375
1658203645.7170854,2810000,-1432.02197265625
1658203685.08038,2821000,-788.87744140625
1658203692.0174184,2823000,-666.6753540039062
1658203734.526784,2835000,-713.3119506835938
1658203738.106076,2836000,-1232.02587890625
1658203748.7004545,2839000,-1431.7537841796875
1658203755.8030975,2841000,-1059.4306640625
1658203759.3488228,2842000,-920.2083740234375
1658203766.4417715,2844000,-1310.1280517578125
1658203833.8183694,2863000,-2179.02880859375
1658203862.1762424,2871000,-946.6953735351562
1658203872.8034222,2874000,-1247.6063232421875
1658203904.8741224,2883000,-1368.064453125
1658203908.3423464,2884000,-1094.3675537109375
1658203936.9111893,2892000,-878.9622802734375
1658203940.412401,2893000,-833.6771850585938
1658203961.6671054,2899000,-1191.092529296875
1658203972.4068596,2902000,-842.2554931640625
1658203993.683411,2908000,-1554.2236328125
1658204000.8524694,2910000,-1118.84521484375
1658204008.0335383,2912000,-814.86328125
1658204068.2186184,2929000,-1061.843017578125
1658204075.3216965,2931000,-1273.443603515625
1658204078.9229689,2932000,-813.4052124023438
1658204082.5354025,2933000,-781.0564575195312
1658204121.743121,2944000,-1173.431396484375
1658204157.5483148,2954000,-930.166748046875
1658204186.0061107,2962000,-1450.915771484375
1658204246.7350626,2979000,-773.1677856445312
1658204271.7921746,2986000,-1240.6522216796875
1658204275.360499,2987000,-2259.8251953125
1658204286.0341246,2990000,-1034.333740234375
1658204343.1506305,3006000,-1159.830322265625
1658204357.4573567,3010000,-947.6497192382812
1658204375.1986053,3015000,-1299.515869140625
1658204382.3684416,3017000,-1782.818115234375
1658204389.5394468,3019000,-2028.2252197265625
1658204396.5083807,3021000,-1346.43115234375
1658204403.6000457,3023000,-1271.9945068359375
1658204417.8295422,3027000,-1093.1136474609375
1658204421.4870312,3028000,-1928.6168212890625
1658204460.6951272,3039000,-1562.6468505859375
1658204471.3546677,3042000,-1037.55712890625
1658204499.656022,3050000,-1199.9171142578125
1658204510.4514048,3053000,-928.694580078125
1658204514.0191004,3054000,-848.41748046875
1658204542.5221598,3062000,-829.9439697265625
1658204595.7577577,3077000,-1037.4088134765625
1658204602.9625795,3079000,-3712.99658203125
1658204609.96538,3081000,-1031.3271484375
1658204617.0906498,3083000,-1095.781982421875
1658204656.3647504,3094000,-1875.914794921875
1658204670.6031332,3098000,-865.737548828125
1658204717.047334,3111000,-1429.049560546875
1658204798.7193832,3134000,-1089.9774169921875
1658204852.2223198,3149000,-1884.89990234375
1658204855.6353846,3150000,-1445.834228515625
1658204876.989427,3156000,-1061.53857421875
1658204880.5691164,3157000,-1265.6680908203125
1658204887.6284306,3159000,-1508.0032958984375
1658204898.8216572,3162000,-1626.6387939453125
1658204916.541175,3167000,-6439.03955078125
1658204930.7473533,3171000,-4394.4951171875
1658204937.6514297,3173000,-2440.968994140625
1658204994.4117303,3189000,-7466.9091796875
1658205033.5413723,3200000,-1032.7454833984375
1658205058.3639357,3207000,-1569.601318359375
1658205061.9649286,3208000,-1739.5863037109375
1658205086.9102488,3215000,-2004.67333984375
1658205097.6589825,3218000,-1242.0950927734375
1658205182.5764067,3242000,-1556.9727783203125
1658205193.2710955,3245000,-674.154052734375
1658205218.0269349,3252000,-2232.686767578125
1658205228.6545568,3255000,-1781.1429443359375
1658205232.200184,3256000,-1897.4578857421875
1658205239.2043457,3258000,-1062.6280517578125
1658205242.7615592,3259000,-1353.82568359375
1658205267.3849237,3266000,-1131.7694091796875
1658205313.5175087,3279000,-1167.566650390625
1658205331.2921407,3284000,-1517.790771484375
1658205365.318013,3293000,-683.9094848632812
1658205372.244003,3295000,-1006.1448364257812
1658205379.3030286,3297000,-1807.5352783203125
1658205404.079984,3304000,-1827.8570556640625
1658205450.0348568,3317000,-3731.90673828125
1658205457.0273898,3319000,-1786.8505859375
1658205478.3146105,3325000,-884.65625
1658205506.7171328,3333000,-4249.57177734375
1658205527.8829038,3339000,-1362.9476318359375
1658205531.428403,3340000,-703.9855346679688
1658205549.114709,3345000,-1910.487548828125
1658205566.7680018,3350000,-2953.435791015625
1658205591.6013956,3357000,-701.2808837890625
1658205619.7486405,3365000,-847.7421875
1658205633.9892747,3369000,-1127.9735107421875
1658205648.1956532,3373000,-1605.1873779296875
1658205694.0506039,3386000,-4321.8369140625
1658205701.1866739,3388000,-1415.004638671875
1658205708.32387,3390000,-1609.2742919921875
1658205719.0281034,3393000,-1621.254638671875
1658205736.6928422,3398000,-1184.6048583984375
1658205796.6766448,3415000,-938.8252563476562
1658205814.262663,3420000,-1012.4511108398438
1658205877.9263694,3438000,-777.8469848632812
1658205895.5676482,3443000,-1115.1234130859375
1658205906.2176447,3446000,-1181.0440673828125
1658205923.7816377,3451000,-1761.63330078125
1658205948.5488029,3458000,-1458.501220703125
1658205962.8003583,3462000,-1999.3499755859375
1658205969.7586002,3464000,-777.8702392578125
1658205991.0576615,3470000,-1025.312744140625
1658205994.4030206,3471000,-1227.220703125
1658206015.6240082,3477000,-1584.0025634765625
1658206040.5142095,3484000,-1395.681396484375
1658206061.6680756,3490000,-1368.0992431640625
1658206072.3526604,3493000,-1167.2996826171875
1658206093.5951514,3499000,-3010.75634765625
1658206132.4361303,3510000,-759.2975463867188
1658206139.5287695,3512000,-1002.6076049804688
1658206175.5348153,3522000,-1357.4208984375
1658206186.0836525,3525000,-13032.61328125
1658206193.2427778,3527000,-3893.85009765625
1658206211.1171403,3532000,-978.7860717773438
1658206267.744773,3548000,-1856.383056640625
1658206274.8701656,3550000,-3320.852783203125
1658206296.2024004,3556000,-1206.076416015625
1658206310.4419086,3560000,-1397.4964599609375
1658206317.5459683,3562000,-1954.068115234375
1658206367.2143214,3576000,-2489.369873046875
1658206409.8794005,3588000,-1426.4266357421875
1658206427.6423995,3593000,-971.31005859375
1658206470.2406125,3605000,-1448.757080078125
1658206473.7533646,3606000,-976.4865112304688
1658206495.1193733,3612000,-2500.317138671875
1658206498.6651464,3613000,-1549.2958984375
1658206548.165356,3627000,-918.9298095703125
1658206562.2733924,3631000,-2198.6328125
1658206569.4425237,3633000,-1369.11669921875
1658206576.556285,3635000,-1368.8955078125
1658206587.2062824,3638000,-913.1998901367188
1658206601.6352272,3642000,-1535.7000732421875
1658206661.8973873,3659000,-1705.130126953125
1658206700.7820876,3670000,-1327.43798828125
1658206704.3511453,3671000,-1281.754638671875
1658206725.6603854,3677000,-3021.43115234375
1658206750.3382795,3684000,-1234.0947265625
1658206845.9505925,3711000,-1586.59130859375
1658206867.093178,3717000,-2525.180419921875
1658206874.2531412,3719000,-5094.19873046875
1658206948.854628,3740000,-1734.5098876953125
1658206959.5040493,3743000,-2767.92236328125
1658206973.766802,3747000,-1420.3792724609375
1658206977.2678673,3748000,-715.373291015625
1658206980.8362973,3749000,-2148.33935546875
1658207002.2136986,3755000,-2509.93994140625
1658207012.918269,3758000,-970.2445068359375
1658207019.94457,3760000,-1194.818359375
1658207051.937368,3769000,-3225.50341796875
1658207076.8499749,3776000,-2312.1142578125
1658207094.6694555,3781000,-1342.8302001953125
1658207122.8608084,3789000,-1560.5501708984375
1658207137.1109354,3793000,-2362.4169921875
1658207151.1628213,3797000,-1625.1104736328125
1658207197.6550963,3810000,-9763.5517578125
1658207204.5915174,3812000,-5949.12158203125
1658207215.2304754,3815000,-790.3773803710938
1658207257.7298968,3827000,-1393.6253662109375
1658207272.102166,3831000,-2571.068603515625
1658207289.6443899,3836000,-435.7976989746094
1658207296.8141527,3838000,-723.0632934570312
1658207332.2868867,3848000,-1368.48876953125
1658207339.279356,3850000,-2785.013916015625
1658207346.438111,3852000,-1464.79296875
1658207392.8273282,3865000,-2257.76318359375
1658207452.9570322,3882000,-1361.0230712890625
1658207470.742454,3887000,-1350.4306640625
