Wall time,Step,Value
1658219587.2596571,1162000,-1260.5394287109375
1658219590.7617886,1163000,-1023.7962646484375
1658219653.916031,1181000,-3927.33544921875
1658219695.9231548,1193000,-3914.48046875
1658219699.3912432,1194000,-1428.324951171875
1658219720.3228633,1200000,-1374.9058837890625
1658219727.326624,1202000,-1353.8671875
1658219744.7131393,1207000,-2352.216064453125
1658219835.8152583,1233000,-3087.047119140625
1658219842.7736142,1235000,-1187.019287109375
1658219877.8222897,1245000,-3010.373046875
1658219916.1307354,1256000,-3855.643310546875
1658219926.6800828,1259000,-2244.559814453125
1658219937.029755,1262000,-1118.993896484375
1658220007.1425116,1282000,-1583.8114013671875
1658220028.1082113,1288000,-1097.2816162109375
1658220052.576089,1295000,-2342.43310546875
1658220073.5753117,1301000,-1706.4615478515625
1658220108.5706105,1311000,-2368.788330078125
1658220129.6040246,1317000,-963.3637084960938
1658220139.9865706,1320000,-1430.218505859375
1658220168.034733,1328000,-3164.670654296875
1658220178.6498194,1331000,-1167.634765625
1658220189.0774546,1334000,-1456.8287353515625
1658220199.538913,1337000,-1286.66845703125
1658220203.0514944,1338000,-2577.734375
1658220265.8052213,1356000,-775.7696533203125
1658220317.9758177,1371000,-2683.406982421875
1658220370.0574179,1386000,-2270.423583984375
1658220380.3396554,1389000,-2201.592529296875
1658220383.920128,1390000,-997.8223876953125
1658220390.9118936,1392000,-4254.216796875
1658220394.4806411,1393000,-1686.3173828125
1658220471.0848618,1415000,-981.5056762695312
1658220488.5606282,1420000,-2083.06640625
1658220499.03232,1423000,-995.8508911132812
1658220512.8623147,1427000,-1271.1534423828125
1658220519.9437928,1429000,-1380.678955078125
1658220533.783356,1433000,-1370.072021484375
1658220547.7903433,1437000,-1109.8245849609375
1658220561.764291,1441000,-693.609619140625
1658220649.096071,1466000,-1380.252685546875
1658220652.46452,1467000,-1189.4439697265625
1658220690.9289541,1478000,-1436.3673095703125
1658220719.0423243,1486000,-1153.7071533203125
1658220722.6104555,1487000,-7071.927734375
1658220732.9278398,1490000,-5210.61572265625
1658220739.864431,1492000,-1021.9854125976562
1658220774.872292,1502000,-961.22119140625
1658220799.3393106,1509000,-1486.64013671875
1658220851.7984974,1524000,-1380.71337890625
1658220855.3332822,1525000,-751.3475341796875
1658220865.883727,1528000,-2099.0146484375
1658220949.6253495,1552000,-4364.25927734375
1658220952.9931996,1553000,-3042.477783203125
1658220960.0980732,1555000,-1949.5806884765625
1658220984.4321141,1562000,-1572.4287109375
1658221008.7772443,1569000,-765.1690673828125
1658221012.3463366,1570000,-1864.34716796875
1658221043.6279843,1579000,-1303.1990966796875
1658221057.6796987,1583000,-1659.0587158203125
1658221064.7501879,1585000,-1324.6885986328125
1658221082.1365764,1590000,-1439.1387939453125
1658221113.5735,1599000,-1198.8209228515625
1658221138.0417325,1606000,-1937.0828857421875
1658221141.5333035,1607000,-570.1746215820312
1658221162.4774282,1613000,-2279.3486328125
1658221190.4023337,1621000,-3822.977783203125
1658221221.917408,1630000,-2307.02685546875
1658221225.3963125,1631000,-2211.688720703125
1658221239.5042017,1635000,-2128.97412109375
1658221256.8571572,1640000,-1346.9222412109375
1658221267.5393567,1643000,-1550.281005859375
1658221274.565217,1645000,-2938.361328125
1658221285.038191,1648000,-1576.1998291015625
1658221295.565216,1651000,-1421.16064453125
1658221309.4833527,1655000,-1234.73095703125
1658221337.5195913,1663000,-1172.3775634765625
1658221365.7107491,1671000,-1273.0430908203125
1658221379.6630526,1675000,-2114.146728515625
1658221390.1683135,1678000,-2383.3525390625
1658221414.724295,1685000,-2293.2412109375
1658221446.1300313,1694000,-1165.318115234375
1658221460.0821521,1698000,-5015.94580078125
1658221463.6286004,1699000,-1503.1802978515625
1658221467.1968367,1700000,-1228.3240966796875
1658221474.267304,1702000,-1630.17822265625
1658221484.6395638,1705000,-1539.616455078125
1658221509.0843446,1712000,-5013.22265625
1658221540.366896,1721000,-6760.22705078125
1658221575.4283025,1731000,-1636.015380859375
1658221589.3356376,1735000,-2015.006103515625
1658221596.3383627,1737000,-581.5808715820312
1658221606.7332995,1740000,-1140.4517822265625
1658221624.2752166,1745000,-2289.8837890625
1658221634.658371,1748000,-2393.525634765625
1658221638.0811927,1749000,-1537.4700927734375
1658221641.6062765,1750000,-1571.021484375
1658221659.1009378,1755000,-5085.4189453125
1658221707.8029613,1769000,-1430.687744140625
1658221739.8196938,1778000,-2153.344482421875
1658221760.8852017,1784000,-1202.207275390625
1658221785.6196017,1791000,-1925.0064697265625
1658221789.189844,1792000,-4504.0478515625
1658221820.4934459,1801000,-2583.258544921875
1658221844.2940023,1808000,-935.6553955078125
1658221890.1749444,1821000,-1606.681396484375
1658221922.1032703,1830000,-2633.689697265625
1658221936.0538244,1834000,-3150.03369140625
1658221971.0713053,1844000,-2953.085693359375
1658221985.0342686,1848000,-1555.7421875
1658222002.709174,1853000,-1077.643310546875
1658222016.765961,1857000,-2045.35498046875
1658222062.1346865,1870000,-2581.05908203125
1658222072.6733575,1873000,-1356.1983642578125
1658222093.5057151,1879000,-1870.470458984375
1658222096.9741652,1880000,-2247.63916015625
1658222100.464738,1881000,-3551.551513671875
1658222219.191302,1915000,-1103.4840087890625
1658222240.091354,1921000,-1293.282470703125
1658222264.5822253,1928000,-3093.463623046875
1658222285.4032445,1934000,-4475.0498046875
1658222299.531602,1938000,-1075.1500244140625
1658222306.5242956,1940000,-1161.4156494140625
1658222313.417152,1942000,-1686.49853515625
1658222341.2761297,1950000,-1743.927978515625
1658222351.7915025,1953000,-1552.24658203125
1658222358.6739254,1955000,-1658.6865234375
1658222369.1232984,1958000,-2400.859619140625
1658222379.6733475,1961000,-999.6444702148438
1658222421.695616,1973000,-1642.20703125
1658222428.6875725,1975000,-1037.3087158203125
1658222470.6313574,1987000,-1792.9866943359375
1658222474.0662196,1988000,-2059.648681640625
1658222477.435154,1989000,-1353.1849365234375
1658222526.4598658,2003000,-966.0515747070312
1658222540.3002968,2007000,-1526.01171875
1658222554.2290509,2011000,-2731.596435546875
1658222568.303444,2015000,-1081.80615234375
1658222589.092561,2021000,-1524.786376953125
1658222602.9106448,2025000,-1514.3863525390625
1658222630.969118,2033000,-2411.189453125
1658222637.9723206,2035000,-1518.9521484375
1658222648.523019,2038000,-1061.622314453125
1658222658.9612224,2041000,-3312.144775390625
1658222669.4562502,2044000,-2580.382080078125
1658222686.8312201,2049000,-1986.2823486328125
1658222756.4329715,2069000,-3493.125
1658222798.7434871,2081000,-1346.3470458984375
1658222802.09,2082000,-1167.9974365234375
1658222812.6075354,2085000,-1304.3570556640625
1658222816.0979044,2086000,-1258.32763671875
1658222823.056428,2088000,-998.8839111328125
1658222829.9942527,2090000,-1930.329345703125
1658222843.8892512,2094000,-1791.6048583984375
1658222857.7970278,2098000,-1211.4171142578125
1658222875.3852665,2103000,-1520.104248046875
1658222885.810913,2106000,-1071.05078125
1658222913.6252272,2114000,-847.0405883789062
1658222941.41845,2122000,-4931.73046875
1658222955.213061,2126000,-711.7021484375
1658222979.7921455,2133000,-5399.98046875
1658222983.306043,2134000,-2639.144287109375
1658223039.2340443,2150000,-1979.236083984375
1658223049.6830864,2153000,-1406.22412109375
1658223060.0223954,2156000,-1054.5120849609375
1658223063.5799677,2157000,-873.47265625
1658223077.5874257,2161000,-2752.460693359375
1658223084.689892,2163000,-2636.492431640625
1658223102.1216545,2168000,-911.1709594726562
1658223133.5821686,2177000,-2009.705078125
1658223147.511915,2181000,-2644.8896484375
1658223154.359407,2183000,-1401.570068359375
1658223161.3953145,2185000,-1282.6690673828125
1658223175.5141788,2189000,-1056.7237548828125
1658223210.4103165,2199000,-2073.607421875
1658223220.9160671,2202000,-1568.95654296875
1658223227.8082447,2204000,-2308.62255859375
1658223231.3887405,2205000,-936.295654296875
1658223245.3276098,2209000,-629.8178100585938
1658223255.7671928,2212000,-2122.5390625
1658223283.9149392,2220000,-3761.79931640625
1658223297.9359844,2224000,-1888.67919921875
1658223346.6495948,2238000,-1316.9957275390625
1658223360.545829,2242000,-785.9916381835938
1658223367.537438,2244000,-1549.9930419921875
1658223385.102305,2249000,-1519.7864990234375
1658223388.5811212,2250000,-1270.357421875
1658223395.675201,2252000,-2168.532470703125
1658223406.0681496,2255000,-777.6341552734375
1658223413.082691,2257000,-2594.327880859375
1658223420.0875585,2259000,-1742.9642333984375
1658223423.5888507,2260000,-794.7025756835938
1658223454.8884768,2269000,-2037.9373779296875
1658223465.3970435,2272000,-2858.257568359375
