Wall time,Step,Value
1652092609.0097518,1000,-1.0875625610351562
1652092624.179963,2000,-1.0552500486373901
1652092639.1711104,3000,-1.192916750907898
1652092654.1842453,4000,-0.9985000491142273
1652092669.1748736,5000,-1.036750078201294
1652092684.2767804,6000,-0.9980000257492065
1652092699.2026389,7000,-0.9980000257492065
1652092713.8824892,8000,-0.9980000257492065
1652092729.072206,9000,-0.9980000257492065
1652092744.1637325,10000,-0.9980000257492065
1652092759.465845,11000,-0.9980000257492065
1652092774.6134822,12000,-0.9980000257492065
1652092789.6376653,13000,-0.9980000257492065
1652092805.050523,14000,-0.9980000257492065
1652092821.0079618,15000,-0.9980000257492065
1652092835.6318204,16000,-0.9980000257492065
1652092850.678842,17000,-0.9980000257492065
1652092865.7593515,18000,-0.9980000257492065
1652092880.7500494,19000,-0.9980000257492065
1652092895.8417962,20000,-0.9980000257492065
1652092910.8437252,21000,-0.9980000257492065
1652092925.9684103,22000,-0.9980000257492065
1652092940.491536,23000,-0.9980000257492065
1652092955.5051157,24000,-0.9980000257492065
1652092970.4623983,25000,-1.217833399772644
1652092985.4319105,26000,-0.999500036239624
1652093000.3779316,27000,-1.0397000312805176
1652093015.4140053,28000,-1.0
1652093030.2819653,29000,-1.2655000686645508
1652093045.2844741,30000,-0.9980000257492065
1652093059.7433815,31000,-0.9980000257492065
1652093074.7562165,32000,-0.9980000257492065
1652093089.7361064,33000,-0.9980000257492065
1652093104.6938107,34000,-0.9980000257492065
1652093119.7180445,35000,-0.9980000257492065
1652093134.765846,36000,-0.9980000257492065
1652093149.901853,37000,-0.9980000257492065
1652093164.9082735,38000,-0.9980000257492065
1652093180.1662736,39000,-0.9980000257492065
1652093195.4055064,40000,-0.9980000257492065
1652093210.5070357,41000,-0.9980000257492065
1652093225.5318167,42000,-0.9980000257492065
1652093240.612175,43000,-0.9980000257492065
1652093255.714628,44000,-0.9980000257492065
1652093270.7493706,45000,-0.9980000257492065
1652093285.3622801,46000,-0.9980000257492065
1652093300.4543347,47000,-0.9980000257492065
1652093315.7230613,48000,-0.9980000257492065
1652093330.836156,49000,-0.9980000257492065
1652093346.0494864,50000,-0.9980000257492065
