Wall time,Step,Value
1652234698.1833344,1000,-1.0858333110809326
1652234713.7098463,2000,-1.089476227760315
1652234729.2366261,3000,-1.0735000371932983
1652234744.5276155,4000,-0.999500036239624
1652234760.041709,5000,-0.999500036239624
1652234775.4008377,6000,-1.0363333225250244
1652234790.8807342,7000,-1.003499984741211
1652234805.739073,8000,-0.9990000128746033
1652234821.1858094,9000,-0.9990000128746033
1652234836.4674847,10000,-0.9990000128746033
1652234851.947693,11000,-0.9990000128746033
1652234867.2610712,12000,-1.218999981880188
1652234882.741408,13000,-1.1180000305175781
1652234898.01173,14000,-1.222000002861023
1652234913.54789,15000,-0.9980000257492065
1652234928.283776,16000,-0.999125063419342
1652234943.7979496,17000,-0.9980000257492065
1652234959.000738,18000,-0.9980000257492065
1652234974.5588963,19000,-0.9980000257492065
1652234989.7840884,20000,-0.9980000257492065
1652235005.3213847,21000,-0.9980000257492065
1652235020.5905628,22000,-0.9980000257492065
1652235035.6817498,23000,-0.9980000257492065
1652235050.973395,24000,-0.9980000257492065
1652235066.4540818,25000,-0.9980000257492065
1652235081.6672947,26000,-0.9980000257492065
1652235097.1707785,27000,-0.9980000257492065
1652235112.4285095,28000,-0.9980000257492065
1652235128.010447,29000,-0.9980000257492065
1652235143.323645,30000,-1.093500018119812
1652235158.4037955,31000,-0.9980000257492065
1652235173.6625738,32000,-0.9980000257492065
1652235189.1878655,33000,-1.1728333234786987
1652235204.4236362,34000,-1.0
1652235219.7935777,35000,-1.2266666889190674
1652235235.1517022,36000,-1.0
1652235250.4875877,37000,-1.0
1652235265.4460719,38000,-1.0
1652235280.8600733,39000,-1.0
1652235296.240325,40000,-1.0
1652235311.7441728,41000,-1.0
1652235327.2576659,42000,-1.0
1652235342.493102,43000,-1.0443750619888306
1652235358.0635712,44000,-0.9980000257492065
1652235373.3321655,45000,-0.9980000257492065
1652235388.3804085,46000,-0.9980000257492065
1652235403.7819774,47000,-0.9980000257492065
1652235419.2745273,48000,-0.9980000257492065
1652235434.5666568,49000,-0.9980000257492065
1652235450.0461323,50000,-0.9980000257492065
1652235465.3378987,51000,-0.9980000257492065
1652235480.941007,52000,-0.9980000257492065
1652235495.7217836,53000,-0.9980000257492065
1652235511.2570918,54000,1.5364999771118164
1652235526.5158262,55000,-1.0
1652235541.985774,56000,0.828499972820282
1652235557.255762,57000,-1.0
1652235572.7020335,58000,-1.0
1652235588.1607351,59000,-1.1948333978652954
1652235603.70805,60000,-1.2596666812896729
1652235618.5669842,61000,-0.9980000257492065
1652235634.0694473,62000,-1.1395000219345093
1652235649.4053261,63000,-0.999500036239624
1652235664.8529751,64000,-0.999500036239624
1652235680.1891215,65000,-0.999500036239624
1652235695.6476989,66000,-0.999500036239624
1652235710.8838766,67000,-0.999500036239624
1652235725.8875515,68000,-0.999500036239624
1652235741.2340827,69000,-0.999500036239624
1652235756.7258852,70000,-0.999500036239624
1652235772.040249,71000,-0.999500036239624
1652235787.4761505,72000,-0.999500036239624
1652235802.8010156,73000,-1.0699000358581543
1652235818.2028494,74000,-1.0
1652235833.5330207,75000,-1.0
1652235848.4977078,76000,-1.0
1652235863.8005166,77000,-1.0
1652235879.3261456,78000,-1.0
1652235894.6068192,79000,-1.0
