Wall time,Step,Value
1652079089.135511,1000,-1.1363333463668823
1652079105.5390794,2000,-1.2291429042816162
1652079121.4508934,3000,-1.131406307220459
1652079137.4425373,4000,-1.1378124952316284
1652079153.1781933,5000,-1.1887500286102295
1652079168.9799578,6000,-1.1740000247955322
1652079185.371811,7000,-0.9990000128746033
1652079201.2182367,8000,-0.9990000128746033
1652079217.0240984,9000,-0.9990000128746033
1652079232.1268446,10000,-0.9990000128746033
1652079247.7396898,11000,-0.9990000128746033
1652079263.3312256,12000,-0.9990000128746033
1652079279.111466,13000,-0.9990000128746033
1652079294.2239015,14000,-1.3420000076293945
1652079309.3151574,15000,-1.0695000886917114
1652079324.0283966,16000,-1.1963000297546387
1652079339.2085602,17000,-1.2670000791549683
1652079354.220836,18000,-1.2466000318527222
1652079369.311705,19000,-0.999500036239624
1652079384.9921696,20000,-1.0321249961853027
1652079400.5171685,21000,-1.0485000610351562
1652079415.5075612,22000,-0.9990000128746033
1652079430.1426344,23000,-0.9990000128746033
1652079445.3111732,24000,-0.9990000128746033
1652079460.392173,25000,-0.9990000128746033
1652079475.4719198,26000,-0.9990000128746033
1652079490.562256,27000,-0.9990000128746033
1652079505.709176,28000,-0.9990000128746033
1652079520.7329388,29000,-0.9990000128746033
1652079535.70213,30000,-0.9990000128746033
1652079550.338261,31000,-0.9990000128746033
1652079565.3950849,32000,-0.9990000128746033
1652079580.519698,33000,-0.9990000128746033
1652079595.6780035,34000,-0.9990000128746033
1652079610.7914925,35000,-0.9990000128746033
1652079625.8374362,36000,-0.9990000128746033
1652079640.9845836,37000,-0.9990000128746033
1652079655.452439,38000,-0.9990000128746033
1652079670.6333811,39000,-0.9990000128746033
1652079685.7678595,40000,-0.9990000128746033
1652079700.9035347,41000,-0.9990000128746033
1652079716.0171254,42000,-1.321166753768921
1652079731.163414,43000,-0.999500036239624
1652079746.3439698,44000,-0.999500036239624
1652079761.5687277,45000,-0.999500036239624
1652079776.2141948,46000,-0.999500036239624
1652079791.371239,47000,-0.999500036239624
1652079806.5624745,48000,-0.999500036239624
1652079821.9428065,49000,-0.999500036239624
1652079837.011643,50000,-0.999500036239624
1652079852.1813023,51000,-0.999500036239624
1652079867.3055925,52000,-0.999500036239624
1652079882.0532901,53000,-0.999500036239624
1652079897.4886303,54000,-0.999500036239624
1652079913.2024937,55000,-0.999500036239624
1652079928.6602943,56000,-0.999500036239624
1652079943.940245,57000,-0.999500036239624
1652079959.3092742,58000,-0.999500036239624
1652079974.4778683,59000,-0.999500036239624
1652079989.6016364,60000,-0.999500036239624
1652080004.3920572,61000,-0.999500036239624
1652080019.7381718,62000,-0.999500036239624
1652080034.8413074,63000,-0.999500036239624
1652080050.0647786,64000,-0.999500036239624
1652080065.2230809,65000,-0.999500036239624
1652080080.347178,66000,-0.999500036239624
1652080095.448576,67000,-1.152166724205017
1652080110.1522806,68000,-0.999500036239624
1652080125.8764946,69000,-0.999500036239624
1652080141.055716,70000,-0.999500036239624
1652080156.1912374,71000,-0.999500036239624
1652080171.2367115,72000,-0.999500036239624
1652080186.7182453,73000,-0.999500036239624
1652080201.9422698,74000,-0.999500036239624
1652080216.955118,75000,-0.999500036239624
1652080231.6016786,76000,-0.999500036239624
1652080246.6924376,77000,-0.999500036239624
1652080261.9505718,78000,-0.999500036239624
1652080277.0710104,79000,-0.999500036239624
1652080292.2067509,80000,-0.999500036239624
1652080307.2541907,81000,-0.999500036239624
1652080322.3787699,82000,-0.999500036239624
1652080337.4037218,83000,-0.999500036239624
1652080353.008095,84000,-0.999500036239624
1652080368.5549924,85000,-0.999500036239624
1652080383.7340539,86000,-0.999500036239624
1652080398.8804266,87000,-0.999500036239624
1652080413.9159038,88000,-0.999500036239624
1652080429.0520496,89000,-0.999500036239624
1652080444.1871624,90000,-0.999500036239624
1652080458.7662585,91000,-0.999500036239624
1652080474.1134372,92000,-0.999500036239624
1652080489.6818814,93000,-0.999500036239624
1652080505.2173705,94000,-0.999500036239624
1652080520.3526583,95000,-0.999500036239624
1652080535.3991706,96000,-0.999500036239624
1652080550.6463854,97000,-0.999500036239624
1652080565.5143745,98000,0.8456665277481079
1652080580.9845507,99000,-0.999500036239624
1652080596.2746801,100000,-0.999500036239624
1652080611.7097101,101000,-0.999500036239624
1652080627.4563844,102000,-0.999500036239624
1652080643.5474982,103000,-1.34975004196167
1652080659.2727556,104000,-1.009124994277954
1652080675.0857432,105000,-1.037000060081482
1652080690.4987793,106000,-0.9980000257492065
1652080706.6671963,107000,-0.9980000257492065
1652080722.7521415,108000,-0.9980000257492065
