Wall time,Step,Value
1661578863.2252219,6000,-1.0
1661578940.235226,16000,0.0
1661578963.9535549,19000,-0.23076923191547394
1661579012.5795825,25000,0.3611111044883728
1661579146.8296115,41000,-0.3333333432674408
1661579163.7718296,43000,-0.5
1661579180.7848327,45000,-0.5
1661579189.3691905,46000,-0.529411792755127
1661579207.0244532,48000,0.09090909361839294
1661579262.6746435,54000,-0.11764705926179886
1661579290.1728542,57000,-0.3684210479259491
1661579378.2763531,66000,-1.0
1661579439.9531813,72000,-0.3333333432674408
1661579450.5565636,73000,-0.7142857313156128
1661579461.0669436,74000,0.4000000059604645
1661579471.3678312,75000,-0.7142857313156128
1661579522.885657,80000,-1.0
1661579613.6534145,88000,-1.0
1661579696.1357727,95000,1.0
1661579790.6082048,103000,-1.0
1661579824.970361,106000,-1.0
1661579836.0474465,107000,-0.4000000059604645
1661579919.3257802,114000,0.03448275849223137
1661579974.9322095,119000,0.2631579041481018
1661580068.927721,127000,0.5641025900840759
1661580118.1069877,131000,0.8888888955116272
1661580225.2834597,140000,1.7391303777694702
1661580263.9405832,143000,1.9199999570846558
1661580361.6112623,151000,0.4444444477558136
1661580447.0509005,158000,0.0
1661580484.8312526,161000,0.0
1661580593.3712337,170000,3.4571428298950195
1661580606.5264633,171000,3.941176414489746
1661580709.551332,180000,1.424242377281189
1661580722.4295278,181000,2.950819730758667
1661580782.4337766,186000,2.441176414489746
1661580805.669221,188000,1.7857142686843872
1661580818.3669562,189000,1.3181818723678589
1661580869.642197,193000,2.21052622795105
1661580964.6792316,201000,1.9333332777023315
1661581063.2927902,209000,2.5999999046325684
1661581075.656534,210000,2.6666667461395264
1661581089.0418336,211000,2.200000047683716
1661581138.7961235,215000,3.3888888359069824
1661581272.1618805,226000,1.625
1661581346.7958157,232000,0.0
1661581408.4369667,237000,1.3333333730697632
1661581444.6125598,240000,0.0
1661581595.754303,252000,0.0
1661581670.0585618,258000,1.3333333730697632
1661581734.7511365,263000,1.6666666269302368
1661581772.166993,266000,2.090909004211426
1661581822.4940047,270000,3.0
1661581886.358089,274000,1.0
1661581915.1600082,276000,1.3333333730697632
1661582192.49855,296000,-0.6666666865348816
1661582263.1692297,301000,-0.7142857313156128
1661582277.4179897,302000,1.1428571939468384
1661582346.0504322,307000,0.8571428656578064
1661582398.6416328,311000,1.0
1661582413.0644639,312000,1.2000000476837158
1661582442.3085222,314000,1.6666666269302368
1661582547.4858956,322000,-0.3333333432674408
1661582561.6791122,323000,-0.6666666865348816
1661582639.526492,329000,2.1666667461395264
1661582653.2582252,330000,1.2857142686843872
1661582668.6243792,331000,0.0
1661582714.0161977,334000,1.6666666269302368
1661582839.8668318,343000,0.0
1661582949.5652666,351000,0.75
1661583175.0881975,367000,2.0
1661583231.0321474,371000,0.5833333134651184
1661583317.4120364,377000,1.7777777910232544
1661583373.6304612,381000,0.1111111119389534
1661583403.2137733,383000,1.5
1661583579.2507913,395000,-0.25
1661583592.8808565,396000,1.0
1661583820.4599104,412000,3.3333332538604736
1661584008.6343522,425000,5.0
1661584021.7499025,426000,3.307692289352417
1661584048.336934,428000,3.307692289352417
1661584136.6138697,434000,4.333333492279053
1661584262.8203907,443000,2.107142925262451
1661584292.5334167,445000,0.6875
1661584306.4768164,446000,1.7727272510528564
1661584346.3552496,449000,0.8181818127632141
1661584434.9873586,455000,0.20000000298023224
1661584565.6478758,464000,-0.23076923191547394
1661584607.0018559,467000,-0.06666667014360428
1661584620.674998,468000,-0.5263158082962036
1661584752.9978054,477000,-0.5555555820465088
1661584766.9338896,478000,-1.0
1661584983.5511913,493000,-1.0
1661585013.4434433,495000,-0.5
1661585040.1856074,497000,-0.75
1661585239.1321695,511000,-0.47058823704719543
1661585316.8062046,516000,-0.1428571492433548
1661585345.6447542,518000,-0.5
1661585390.295703,521000,-0.5333333611488342
1661585509.9133065,529000,0.5
1661585603.2408683,535000,-0.125
1661585630.6958988,537000,-0.7200000286102295
1661585674.834758,540000,0.30000001192092896
1661585767.3011777,546000,-0.13333334028720856
1661585841.8747802,551000,-0.5185185074806213
