Wall time,Step,Value
1661654661.046175,6000,-0.9523809552192688
1661654671.828014,7000,-1.0
1661654714.4379811,12000,-1.0
1661654739.3255875,15000,-1.0
1661654747.5908515,16000,-1.0
1661654774.1882586,19000,-0.75
1661654783.1940503,20000,1.1111111640930176
1661654791.225818,21000,-0.40909090638160706
1661654826.7520838,25000,-0.7142857313156128
1661654929.4650905,37000,0.0
1661654965.740496,41000,-0.3333333432674408
1661654984.1727092,43000,0.0
1661655003.6697361,45000,-0.3333333432674408
1661655013.2546391,46000,0.0
1661655032.6141114,48000,0.0
1661655052.304283,50000,-0.20000000298023224
1661655093.2605577,54000,0.0
1661655103.4914637,55000,-0.25
1661655114.1167865,56000,0.0
1661655124.566659,57000,-0.25
1661655135.4014835,58000,0.0
1661655201.178449,64000,-0.3333333432674408
1661655222.005899,66000,-0.6000000238418579
1661655232.3103998,67000,-0.5
1661655242.915575,68000,0.75
1661655253.8583307,69000,-0.3333333432674408
1661655289.1383173,72000,0.0
1661655301.0725696,73000,-0.5
1661655312.480126,74000,0.0
1661655323.1809056,75000,-0.6000000238418579
1661655376.996767,80000,-0.27272728085517883
1661655436.2419438,85000,0.0
1661655468.5161803,88000,-0.25
1661655479.4611025,89000,1.0
1661655552.028088,95000,-0.875
1661655645.0152023,103000,0.1428571492433548
1661655679.46827,106000,-0.25
1661655689.4127216,107000,-0.6666666865348816
1661655776.2005155,114000,-0.7142857313156128
1661655811.11035,117000,0.6000000238418579
1661655835.0165772,119000,1.3333333730697632
1661655923.7824097,126000,-0.3333333432674408
1661655935.5397494,127000,-0.6666666865348816
1661655972.2566545,130000,-0.5
1661655985.271106,131000,-0.5
1661656066.5314124,138000,-0.4000000059604645
1661656089.4530692,140000,0.1666666716337204
1661656115.284953,142000,0.0
1661656128.4001293,143000,-0.6000000238418579
1661656140.7121127,144000,-0.800000011920929
1661656224.0257535,151000,-0.25
1661656286.0011234,156000,-0.3333333432674408
1661656309.9007258,158000,-0.6000000238418579
1661656321.7774494,159000,0.0
1661656372.3072374,163000,-0.75
1661656408.7520857,166000,0.0
1661656432.837482,168000,-0.75
1661656444.9094515,169000,0.0
1661656482.36725,172000,0.0
1661656554.5529897,178000,-0.8333333134651184
1661656566.3306427,179000,-0.5714285969734192
1661656591.4346497,181000,0.4000000059604645
1661656629.685932,184000,-1.0
1661656653.597931,186000,-0.6000000238418579
1661656665.5983214,187000,-0.6666666865348816
1661656689.6899967,189000,-0.6666666865348816
1661656714.559361,191000,0.1818181872367859
1661656727.5015817,192000,-0.3333333432674408
1661656810.8545704,199000,1.3333333730697632
1661656906.9179246,207000,1.5
1661656918.9325879,208000,-0.875
1661656930.6546414,209000,-0.800000011920929
1661656981.1631985,213000,-0.3333333432674408
1661657106.7436354,223000,-0.5
1661657122.5345917,224000,-1.0
1661657148.421811,226000,-0.9090909361839294
1661657200.6729147,230000,-1.0
1661657247.5876503,233000,-0.9230769276618958
1661657263.4463296,234000,-0.07692307978868484
1661657278.4096093,235000,-0.4000000059604645
1661657314.5354128,238000,-1.0
1661657453.2090402,248000,-0.4166666567325592
1661657483.4083064,250000,-1.0
1661657561.6109025,256000,-1.0
1661657599.1578565,259000,-1.0
1661657629.5795228,261000,-1.0
1661657642.9969552,262000,-0.7142857313156128
1661657670.72401,264000,-1.0
1661657721.5839803,268000,-0.26923078298568726
1661657773.5619917,272000,-0.6499999761581421
1661657800.9295475,274000,-0.4545454680919647
1661657863.682841,279000,-0.75
1661657947.5681274,285000,-0.75
1661658053.9100718,292000,0.2857142984867096
1661658067.2759428,293000,1.3333333730697632
1661658129.9634027,298000,-0.8333333134651184
1661658142.4669452,299000,-0.875
1661658181.31171,302000,-1.0
1661658194.6515384,303000,-0.3333333432674408
1661658208.3017309,304000,-0.125
1661658258.184784,308000,-0.3333333432674408
1661658270.8519192,309000,-0.8888888955116272
1661658297.0074618,311000,-0.9411764740943909
1661658337.0863895,314000,-1.0
1661658401.0921896,319000,-0.05263157933950424
1661658413.5779948,320000,-0.6000000238418579
1661658427.5041409,321000,0.0
1661658454.7573814,323000,-1.0
1661658498.780309,326000,-1.0
1661658511.5381465,327000,0.0
1661658525.6006913,328000,-0.6842105388641357
1661658563.6384053,331000,0.0
1661658681.2689645,340000,-0.8571428656578064
1661658711.0531626,342000,-0.7142857313156128
1661658756.2472305,345000,-0.9090909361839294
1661658768.4969983,346000,-0.5384615659713745
1661658797.051005,348000,-0.6842105388641357
1661658809.3405988,349000,-1.0
1661658883.2903,354000,-1.0
1661658898.364418,355000,-0.4166666567325592
1661658974.1720405,361000,-0.1428571492433548
1661659015.3166444,364000,0.4117647111415863
1661659065.7419431,368000,0.05882352963089943
1661659117.0148988,372000,0.4117647111415863
1661659144.8163893,374000,0.8947368264198303
1661659196.2096403,378000,-0.4615384638309479
1661659207.9600291,379000,-0.3636363744735718
1661659219.6845565,380000,2.0999999046325684
1661659246.4408815,382000,0.1818181872367859
1661659312.636157,387000,-0.7142857313156128
1661659325.105336,388000,0.4000000059604645
1661659377.1279702,392000,-0.30000001192092896
1661659391.09457,393000,1.6666666269302368
1661659405.3429403,394000,-0.5
1661659608.3615463,409000,2.142857074737549
1661659708.0929198,416000,2.1666667461395264
1661659721.15121,417000,1.0
1661659791.4291806,422000,1.0
1661659805.0601718,423000,2.5
1661659833.9077547,425000,1.2142857313156128
1661659861.1263509,427000,1.8461538553237915
1661659914.1595998,431000,1.9743589162826538
1661660036.9539804,440000,1.75
1661660065.313834,442000,-0.75
1661660079.6135905,443000,-0.7777777910232544
1661660122.2068384,446000,1.0740740299224854
1661660200.2876134,452000,-0.20000000298023224
1661660308.5372145,460000,1.9622641801834106
1661660322.8580232,461000,1.8611111640930176
1661660366.246551,464000,1.941176414489746
1661660380.9504678,465000,2.25
1661660422.9628468,468000,3.133333444595337
1661660436.2768612,469000,2.1818182468414307
1661660508.313332,474000,3.263157844543457
1661660523.5115008,475000,3.0303030014038086
1661660683.9979208,486000,1.5499999523162842
1661660724.5559905,489000,2.5789473056793213
1661660737.7718804,490000,2.6857142448425293
1661660767.8781164,492000,1.7804877758026123
1661660798.4957137,494000,1.47826087474823
1661660842.4313412,497000,2.3611111640930176
1661661001.861331,508000,3.116279125213623
1661661059.4288864,512000,2.46875
1661661075.0094154,513000,2.5730338096618652
1661661105.999737,515000,3.18367338180542
1661661149.316089,518000,2.9767441749572754
1661661176.4891555,520000,3.040816307067871
1661661255.328738,525000,2.6404495239257812
1661661271.2496097,526000,3.173076868057251
1661661358.4415557,532000,2.722222328186035
1661661389.9881608,534000,3.1684210300445557
1661661405.7616334,535000,2.8313252925872803
1661661435.727225,537000,2.78947377204895
1661661449.5443974,538000,2.8372092247009277
1661661463.3771074,539000,3.1917808055877686
1661661492.7458487,541000,3.411764621734619
1661661524.3436713,543000,3.0
1661661599.564329,548000,2.3333332538604736
1661661613.6170678,549000,3.096153736114502
1661661627.524435,550000,2.829787254333496
1661661658.8336053,552000,2.6610169410705566
1661661721.3975012,556000,2.203125
1661661750.0222576,558000,2.5142858028411865
1661661777.8050058,560000,3.013333320617676
1661661839.8453274,564000,1.2857142686843872
1661661855.61636,565000,1.3389830589294434
1661661871.3648,566000,2.7142856121063232
1661661927.2138517,570000,2.0
1661661990.6620035,574000,2.238095283508301
1661662006.618829,575000,2.088235378265381
1661662051.9194167,578000,3.046511650085449
1661662079.9740777,580000,2.21276593208313
1661662095.4729302,581000,1.399999976158142
1661662110.6839163,582000,2.200000047683716
1661662126.2280583,583000,1.790697693824768
1661662142.127645,584000,1.884615421295166
1661662157.9953957,585000,1.8301886320114136
1661662188.786162,587000,2.310344934463501
1661662202.7523215,588000,2.5999999046325684
1661662276.6668317,593000,2.3902440071105957
1661662292.1189525,594000,2.090909004211426
1661662338.31191,597000,2.2727272510528564
1661662352.099462,598000,2.0
1661662395.40925,601000,2.777777671813965
1661662426.3958418,603000,2.142857074737549
1661662515.5665798,609000,2.923076868057251
1661662544.886431,611000,2.0
1661662622.3717105,616000,2.322580575942993
1661662677.1953256,620000,0.125
1661662692.8519495,621000,2.049999952316284
1661662725.3108778,623000,1.0
1661662773.3035989,626000,0.1666666716337204
1661662919.1343908,635000,0.2857142984867096
1661663023.6959867,642000,1.0416666269302368
1661663039.6805115,643000,2.4749999046325684
1661663071.6109366,645000,2.0
1661663087.7316213,646000,1.424242377281189
1661663102.694209,647000,0.4117647111415863
1661663117.2715297,648000,1.600000023841858
1661663145.7509267,650000,0.0
1661663191.9810286,653000,1.1176470518112183
1661663255.981299,657000,-0.800000011920929
1661663270.2506945,658000,-0.7142857313156128
1661663329.2971566,662000,2.375
1661663376.6087954,665000,-0.07692307978868484
1661663435.4621046,669000,1.076923131942749
1661663481.6875346,672000,-0.25
1661663497.6804204,673000,0.2666666805744171
1661663513.965724,674000,-1.0
1661663530.107752,675000,-0.3499999940395355
1661663546.2310185,676000,0.0833333358168602
1661663577.7527037,678000,-0.9285714030265808
1661663592.2109442,679000,-0.6111111044883728
1661663606.434543,680000,0.3571428656578064
1661663637.2797685,682000,-0.23529411852359772
1661663652.9657927,683000,-0.5
1661663668.8425574,684000,-0.40909090638160706
1661663684.918684,685000,0.8235294222831726
1661663717.3779619,687000,-0.7142857313156128
1661663746.5121832,689000,0.800000011920929
1661663761.0775757,690000,0.1071428582072258
1661663872.467257,697000,-0.7777777910232544
1661663915.819639,700000,-0.4375
1661663946.9491413,702000,-0.1111111119389534
1661663979.0564992,704000,-0.3499999940395355
1661664027.3494203,707000,0.0
1661664056.4015493,709000,0.7857142686843872
1661664085.7328155,711000,1.7272727489471436
1661664149.15496,715000,-0.75
1661664208.321441,719000,1.7272727489471436
1661664253.3173118,722000,0.0
1661664269.1262774,723000,0.5625
1661664284.9261215,724000,0.0714285746216774
1661664301.0576108,725000,1.0
1661664392.9572015,731000,1.3333333730697632
1661664487.5080225,737000,0.1538461595773697
1661664516.014573,739000,-0.20000000298023224
1661664529.9007578,740000,-0.07692307978868484
1661664545.427391,741000,-0.7272727489471436
1661664592.5926921,744000,-0.3684210479259491
1661664640.8228018,747000,0.02857142873108387
1661664654.9708567,748000,0.875
1661664698.1107857,751000,-0.07692307978868484
1661664713.791374,752000,1.0
1661664729.703041,753000,0.6551724076271057
1661664761.860069,755000,-0.21739129722118378
1661664794.2754672,757000,-0.09090909361839294
1661664885.5696516,763000,0.6000000238418579
1661664934.5350823,766000,-0.1428571492433548
1661664950.7802336,767000,0.1666666716337204
1661664994.5920722,770000,0.24137930572032928
1661665010.5321193,771000,1.1081081628799438
1661665026.3337808,772000,0.7200000286102295
1661665059.107646,774000,0.2857142984867096
1661665075.454541,775000,0.8333333134651184
1661665169.5525465,781000,0.20000000298023224
1661665233.1687133,785000,0.6363636255264282
1661665249.565793,786000,0.37142857909202576
1661665282.1939123,788000,1.7857142686843872
1661665311.2720768,790000,0.125
1661665342.8788683,792000,0.9591836929321289
1661665358.714976,793000,0.6818181872367859
1661665375.1977282,794000,0.46341463923454285
1661665391.5229425,795000,0.0
1661665407.9175222,796000,1.399999976158142
1661665453.151343,799000,1.482758641242981
1661665483.0676935,801000,0.6470588445663452
1661665514.9178395,803000,0.4000000059604645
1661665564.0011177,806000,-0.1147540956735611
1661665595.6182084,808000,1.0571428537368774
1661665609.7498446,809000,0.7647058963775635
1661665624.017362,810000,-0.023255813866853714
1661665687.3921757,814000,0.375
1661665720.1508157,816000,0.24528302252292633
1661665736.6083937,817000,0.0
1661665767.1730747,819000,0.45945945382118225
1661665813.4805596,822000,-0.0476190485060215
1661665880.4209683,826000,1.0
1661665937.594656,829000,-0.07500000298023224
1661665984.524854,832000,0.45945945382118225
1661666000.4400082,833000,1.0377358198165894
1661666032.9536195,835000,0.7419354915618896
1661666067.2557526,837000,-0.0714285746216774
1661666099.4680114,839000,1.3636363744735718
1661666180.65098,844000,1.0
1661666231.7946658,847000,2.3684210777282715
1661666263.195317,849000,0.6944444179534912
1661666309.8584285,852000,1.5714285373687744
1661666440.9015195,860000,2.2666666507720947
1661666457.257463,861000,1.3773584365844727
1661666505.3588436,864000,1.5789474248886108
1661666573.5837972,868000,2.18367338180542
1661666602.9273093,870000,1.7575757503509521
1661666620.279415,871000,2.222222328186035
1661666686.5597413,875000,1.3636363744735718
1661666720.910671,877000,2.3818182945251465
1661666738.612642,878000,2.2093024253845215
1661666788.4642544,881000,0.9230769276618958
1661666821.0264854,883000,1.8888888359069824
1661666854.4552927,885000,2.1578948497772217
1661666905.6593013,888000,2.0
1661666936.123463,890000,1.5714285373687744
1661666952.9079561,891000,2.1764705181121826
1661666986.9460926,893000,2.0
1661667057.0373373,897000,2.551020383834839
1661667122.7648017,901000,2.0
1661667241.6487455,908000,0.9200000166893005
1661667257.0650187,909000,0.4285714328289032
1661667272.3900464,910000,1.2222222089767456
1661667288.9194608,911000,0.9090909361839294
1661667322.8844872,913000,1.3125
1661667340.4054515,914000,0.9545454382896423
1661667375.8638437,916000,1.25
1661667393.4405284,917000,1.2000000476837158
1661667410.8456936,918000,1.0
1661667459.7853284,921000,0.6363636255264282
1661667476.4999466,922000,0.9090909361839294
1661667493.4011664,923000,1.1081081628799438
1661667510.622517,924000,1.2857142686843872
1661667543.9749177,926000,2.444444417953491
1661667641.423469,932000,2.0
1661667657.6052263,933000,1.5714285373687744
1661667708.1403215,936000,0.20000000298023224
1661667824.3558176,943000,1.4615384340286255
1661667875.2776244,946000,2.5714285373687744
1661667989.6352396,953000,0.3333333432674408
1661668006.905715,954000,2.0999999046325684
1661668023.9348848,955000,-0.800000011920929
1661668058.6008134,957000,-0.6666666865348816
1661668076.0488257,958000,-0.1111111119389534
1661668092.2436242,959000,-0.27272728085517883
1661668140.302756,962000,0.0
1661668157.631876,963000,1.5833333730697632
1661668192.0949364,965000,0.8999999761581421
1661668226.5009441,967000,1.0
1661668243.8789647,968000,1.4666666984558105
1661668309.0752869,972000,0.5833333134651184
1661668326.0925047,973000,1.0
1661668395.608501,977000,1.7000000476837158
1661668413.108345,978000,2.238095283508301
1661668430.5188456,979000,0.8999999761581421
1661668447.446158,980000,2.0833332538604736
1661668497.0625854,983000,1.4615384340286255
1661668513.6001003,984000,0.4000000059604645
1661668531.2305977,985000,0.0
1661668585.278922,988000,0.6666666865348816
1661668603.4915366,989000,-0.25
1661668742.8086493,997000,-0.7142857313156128
1661668809.4722698,1001000,2.25
1661668842.4583635,1003000,1.2222222089767456
1661668876.5175772,1005000,1.1666666269302368
1661668894.524012,1006000,-0.3333333432674408
1661668946.5372076,1009000,1.8888888359069824
1661668962.411865,1010000,1.4444444179534912
1661668996.2099767,1012000,1.4666666984558105
1661669012.6665094,1013000,-0.7142857313156128
1661669029.9217522,1014000,0.0
1661669047.8070848,1015000,0.4761904776096344
1661669102.068197,1018000,2.857142925262451
1661669242.6132631,1026000,0.800000011920929
1661669277.8815322,1028000,0.0
1661669313.364135,1030000,-0.5
1661669346.7164998,1032000,0.6000000238418579
1661669362.9219182,1033000,0.7857142686843872
1661669412.4441466,1036000,2.25
1661669446.336389,1038000,0.3333333432674408
1661669463.3268428,1039000,1.625
1661669479.8907647,1040000,0.1666666716337204
1661669560.212471,1045000,1.6666666269302368
1661669674.2644303,1052000,2.3333332538604736
1661669690.2828953,1053000,0.75
1661669740.024954,1056000,1.5
1661669773.9402068,1058000,1.7142857313156128
1661669875.3732967,1064000,0.6000000238418579
1661669892.5945373,1065000,1.3333333730697632
1661669927.5653515,1067000,1.1818181276321411
1661669968.3265939,1069000,0.75
1661670038.1306713,1073000,1.8571428060531616
1661670109.9402728,1077000,1.600000023841858
1661670146.1163547,1079000,-0.3333333432674408
1661670230.0341363,1084000,1.6666666269302368
1661670246.5747478,1085000,0.0
1661670262.511435,1086000,0.30000001192092896
1661670376.9710848,1093000,1.375
1661670393.1860151,1094000,-0.5
1661670492.197396,1100000,-0.6000000238418579
1661670523.627453,1102000,1.600000023841858
1661670555.919957,1104000,1.8888888359069824
1661670572.2757878,1105000,1.6666666269302368
1661670588.9404488,1106000,0.6000000238418579
1661670732.240683,1115000,2.5
1661670765.2600582,1117000,2.0625
1661670814.9775488,1120000,0.6000000238418579
1661670879.6120443,1124000,2.7142856121063232
1661670912.614197,1126000,1.6666666269302368
1661670929.109126,1127000,1.923076868057251
1661670995.297987,1131000,0.8571428656578064
1661671010.90952,1132000,0.75
1661671042.6004658,1134000,2.3333332538604736
1661671058.7961524,1135000,1.8421052694320679
1661671075.3080328,1136000,1.2857142686843872
1661671125.4782302,1139000,1.3888888359069824
1661671142.0606358,1140000,-0.4545454680919647
1661671306.1189375,1150000,1.7000000476837158
1661671337.460914,1152000,1.5714285373687744
1661671353.8970985,1153000,0.625
1661671403.6288204,1156000,2.3181817531585693
1661671419.6606112,1157000,0.4000000059604645
1661671435.703971,1158000,-0.5
1661671483.3230193,1161000,0.0
1661671498.4567773,1162000,0.3571428656578064
1661671513.2253473,1163000,0.75
1661671760.1509223,1178000,2.0
1661671810.4987345,1181000,1.399999976158142
1661671842.0594118,1183000,2.230769157409668
1661671858.946938,1184000,2.200000047683716
1661671890.490483,1186000,0.20000000298023224
1661671906.2954977,1187000,0.4000000059604645
1661671955.5417876,1190000,1.5
1661672003.8926487,1193000,2.0
1661672019.667156,1194000,1.5833333730697632
1661672035.3574502,1195000,2.5999999046325684
1661672051.7161539,1196000,2.3636362552642822
1661672084.8269315,1198000,1.2222222089767456
1661672117.5442228,1200000,2.2666666507720947
1661672148.4971223,1202000,1.0
1661672180.647639,1204000,2.125
1661672197.0412595,1205000,0.5555555820465088
1661672229.9881785,1207000,-0.5
1661672263.2541234,1209000,1.7999999523162842
1661672295.7134538,1211000,1.1818181276321411
1661672311.433579,1212000,1.8888888359069824
1661672327.3580008,1213000,2.444444417953491
1661672343.851885,1214000,1.1764706373214722
1661672360.682902,1215000,0.5
1661672526.795954,1225000,1.7692307233810425
1661672593.3053596,1229000,1.8461538553237915
1661672656.5315616,1233000,1.0
