Wall time,Step,Value
1661697952.574175,6000,-0.4545454680919647
1661697960.4396203,7000,-0.7142857313156128
1661697990.7777758,11000,-0.5
1661697998.3642187,12000,-0.5714285969734192
1661698013.6911364,14000,-0.75
1661698021.3631248,15000,1.5714285373687744
1661698029.1345844,16000,-0.1428571492433548
1661698052.094783,19000,-1.0
1661698059.8292987,20000,-0.1428571492433548
1661698067.5484517,21000,-0.625
1661698099.0782268,25000,-0.27272728085517883
1661698170.677216,34000,-0.5
1661698194.67126,37000,-0.4000000059604645
1661698227.4252157,41000,-0.3333333432674408
1661698244.0089095,43000,0.0
1661698260.970308,45000,-0.25
1661698269.372747,46000,0.0
1661698286.748645,48000,0.0
1661698304.0580795,50000,-0.25
1661698313.6871636,51000,-0.3333333432674408
1661698341.3560996,54000,0.0
1661698350.3916473,55000,-0.75
1661698359.4579933,56000,0.0
1661698368.528219,57000,-0.3333333432674408
1661698377.5948498,58000,-0.5714285969734192
1661698415.4008636,62000,-0.5
1661698435.403169,64000,0.0
1661698453.8970504,66000,-0.5
1661698463.3339336,67000,-0.5714285969734192
1661698472.6690614,68000,-0.25
1661698481.9369152,69000,-0.75
1661698513.646192,72000,-0.25
1661698524.323385,73000,-0.5
1661698535.1411376,74000,-0.3333333432674408
1661698544.884547,75000,0.0
1661698596.7936525,80000,-0.5
1661698655.0052238,85000,-0.3333333432674408
1661698666.1260765,86000,-0.25
1661698688.5855954,88000,0.0
1661698699.84943,89000,0.0
1661698710.8069448,90000,0.0
1661698772.7379348,95000,0.0
1661698866.1743493,103000,-0.20000000298023224
1661698899.6560855,106000,0.0
1661698910.8917925,107000,0.0
1661698994.209604,114000,0.0
1661699028.0040433,117000,-0.3333333432674408
1661699051.3433893,119000,-0.25
1661699125.108069,125000,0.0
1661699136.5987046,126000,0.0
1661699147.8559134,127000,0.0
1661699181.8608513,130000,-0.25
1661699195.063982,131000,-0.5
1661699278.9166687,138000,-0.25
1661699301.231251,140000,0.0
1661699327.1907847,142000,0.0
1661699340.029265,143000,0.0
1661699351.5077882,144000,-0.75
1661699362.9411976,145000,0.0
1661699434.5095427,151000,0.0
1661699495.3893745,156000,0.0
1661699518.755691,158000,0.0
1661699530.3499386,159000,0.0
1661699541.690911,160000,0.0
1661699580.8519268,163000,0.0
1661699615.6098793,166000,0.0
1661699638.6508777,168000,0.0
1661699649.7911189,169000,0.0
1661699687.4944673,172000,0.0
1661699748.137604,177000,0.0
1661699759.8946805,178000,0.0
1661699771.8332555,179000,0.0
1661699796.8945942,181000,0.0
1661699835.226228,184000,0.0
1661699858.386342,186000,0.0
1661699870.0064633,187000,0.0
1661699893.626316,189000,0.0
1661699919.0226057,191000,0.0
1661699932.2773242,192000,0.0
1661700016.8321185,199000,0.0
1661700117.0603564,207000,0.0
1661700128.9832077,208000,0.0
1661700140.6255226,209000,0.0
1661700193.2619774,213000,0.0
1661700265.7843182,219000,0.0
1661700319.4614637,223000,0.0
1661700333.1732697,224000,0.0
1661700356.7946033,226000,0.0
1661700380.759958,228000,-0.3333333432674408
1661700405.1475244,230000,0.0
1661700445.6290593,233000,0.0
1661700459.395294,234000,0.0
1661700470.8420684,235000,0.0
1661700506.6329443,238000,0.0
1661700632.292349,248000,0.0
1661700657.1395094,250000,0.0
1661700736.288131,256000,0.0
1661700772.747242,259000,0.0
1661700785.1141372,260000,0.0
1661700799.3545108,261000,-0.25
1661700813.2308671,262000,0.0
1661700841.340571,264000,0.0
1661700889.251309,268000,0.0
1661700913.7344372,270000,0.0
1661700941.6221278,272000,0.0
1661700969.8481276,274000,-0.3333333432674408
1661701030.9077928,279000,0.0
1661701057.5987864,281000,0.0
1661701112.429754,285000,0.0
1661701203.9407477,292000,0.0
1661701218.410993,293000,0.0
1661701281.8783693,298000,-0.5
1661701293.752165,299000,0.0
1661701305.810393,300000,0.0
1661701334.2311234,302000,0.0
1661701348.620381,303000,0.0
1661701363.2300978,304000,0.0
1661701411.8783665,308000,0.0
1661701424.2737288,309000,0.0
1661701450.8140056,311000,0.0
1661701494.1334934,314000,0.0
1661701542.846404,318000,0.0
1661701555.3692508,319000,0.0
1661701567.5602229,320000,-0.25
1661701582.1146617,321000,0.0
1661701610.9830031,323000,0.0
1661701650.521821,326000,0.0
1661701662.6319268,327000,-0.25
1661701674.8022835,328000,0.0
1661701714.2248487,331000,0.0
1661701728.55409,332000,0.0
1661701757.6473653,334000,0.0
1661701832.476155,340000,0.0
1661701861.8713784,342000,0.0
1661701904.1506314,345000,0.0
1661701916.64605,346000,0.0
1661701941.8294108,348000,0.0
1661701954.8164647,349000,0.0
1661702026.7887132,354000,0.0
1661702040.017042,355000,0.0
1661702091.8090396,359000,0.0
1661702119.6916296,361000,0.0
1661702164.1718185,364000,0.0
1661702214.8664255,368000,0.0
1661702271.2532754,372000,0.0
1661702300.8152785,374000,0.0
1661702352.7859232,378000,1.6666666269302368
1661702365.852002,379000,2.0
1661702378.964503,380000,1.8571428060531616
1661702409.0004985,382000,2.125
1661702423.9145865,383000,2.25
1661702478.033635,387000,3.153846263885498
1661702491.5327017,388000,2.0
1661702504.4931793,389000,-0.05263157933950424
1661702548.1762042,392000,5.0
1661702563.2645988,393000,-0.6000000238418579
1661702578.3035295,394000,-0.5
1661702716.7557943,404000,0.0
1661702783.9870136,409000,2.5
1661702885.386137,416000,0.0
1661702898.950763,417000,0.0
1661702968.9671266,422000,0.0
1661702984.105392,423000,-0.3333333432674408
1661703013.2856293,425000,1.6666666269302368
1661703039.6545467,427000,-0.75
1661703094.0195594,431000,0.0
1661703220.3570735,440000,0.0
1661703235.719893,441000,0.0
1661703250.751054,442000,0.0
1661703266.0006695,443000,0.0
1661703308.262597,446000,2.5
1661703392.3621764,452000,0.0
1661703491.905635,459000,0.0
1661703505.4542167,460000,1.0
1661703520.7445743,461000,1.6666666269302368
1661703535.9584386,462000,0.0
1661703566.764557,464000,1.25
1661703582.1622207,465000,0.75
1661703621.9595816,468000,1.6666666269302368
1661703635.5956635,469000,-0.3333333432674408
1661703649.030884,470000,0.0
1661703709.7495065,474000,2.25
1661703725.2030737,475000,0.0
1661703778.7152915,479000,-0.5
1661703880.3981745,486000,0.0
1661703919.5383685,489000,-0.25
1661703933.0290396,490000,3.1666667461395264
1661703963.6471403,492000,1.625
1661703994.4511073,494000,1.0
1661704035.6561384,497000,0.75
1661704194.5917847,508000,0.0
1661704237.103355,511000,0.0
1661704252.3662393,512000,0.0
1661704267.8399646,513000,1.0
1661704299.0922482,515000,0.0
1661704325.7646909,517000,-0.5
1661704340.1435218,518000,0.0
1661704367.1190543,520000,1.3333333730697632
1661704444.5492177,525000,2.0
1661704458.790254,526000,-0.6000000238418579
1661704543.6078033,532000,1.1428571939468384
1661704574.6949928,534000,0.0
1661704589.8208704,535000,0.0
1661704603.2300422,536000,2.5
1661704617.160259,537000,1.25
1661704630.8742762,538000,1.25
1661704644.907155,539000,1.6666666269302368
1661704673.6607301,541000,-0.25
1661704688.7566924,542000,0.0
1661704704.112971,543000,0.0
1661704734.4143174,545000,0.0
1661704773.700845,548000,1.8571428060531616
1661704786.812448,549000,-0.3333333432674408
1661704800.519065,550000,2.3333332538604736
1661704831.4269645,552000,1.7999999523162842
1661704892.3578455,556000,0.0
1661704919.4598348,558000,2.5
1661704946.5058787,560000,0.0
1661705009.1115906,564000,1.0
1661705025.0478458,565000,0.0
1661705039.8805583,566000,1.1428571939468384
1661705094.4731402,570000,3.0
1661705156.9026916,574000,2.5
1661705172.759995,575000,2.0
1661705214.921419,578000,2.25
1661705242.7064998,580000,2.4285714626312256
1661705258.188393,581000,1.7999999523162842
1661705273.5872326,582000,4.166666507720947
1661705289.3037963,583000,3.75
1661705305.2890606,584000,2.5
1661705321.1440856,585000,0.0
1661705348.8162997,587000,2.25
1661705362.444958,588000,1.6666666269302368
1661705436.7506373,593000,1.6666666269302368
1661705452.61736,594000,0.0
1661705496.5555012,597000,0.800000011920929
1661705510.295417,598000,0.0
1661705553.7638865,601000,2.5
1661705585.3264601,603000,0.0
1661705645.092203,607000,1.7999999523162842
1661705672.1251717,609000,-0.5
1661705701.0613453,611000,0.6000000238418579
1661705732.59839,613000,1.7000000476837158
1661705780.3801496,616000,2.200000047683716
1661705835.7147176,620000,0.800000011920929
1661705851.4024296,621000,2.0
1661705882.8502345,623000,1.3333333730697632
1661705930.7527535,626000,-0.6000000238418579
1661705986.776334,630000,1.0833333730697632
1661706066.7559378,635000,-0.800000011920929
1661706169.3864803,642000,2.25
1661706185.2501693,643000,-0.5
1661706217.61488,645000,2.545454502105713
1661706232.9782789,646000,0.5555555820465088
1661706246.7644997,647000,2.25
1661706260.7230017,648000,3.3333332538604736
1661706274.9015303,649000,1.1428571939468384
1661706288.8154588,650000,0.1666666716337204
1661706336.6165783,653000,1.7999999523162842
1661706399.4142985,657000,1.8571428060531616
1661706413.5666034,658000,1.5
1661706474.0358477,662000,3.3333332538604736
1661706523.0676095,665000,3.3333332538604736
1661706552.832725,667000,0.0
1661706566.962669,668000,1.0
1661706581.256102,669000,3.0
1661706627.718143,672000,0.2857142984867096
1661706644.0304377,673000,2.5
1661706660.290922,674000,2.857142925262451
1661706677.0186868,675000,2.25
1661706693.534172,676000,2.545454502105713
1661706721.8657343,678000,0.0
1661706736.3387177,679000,1.8571428060531616
1661706750.9073129,680000,0.2857142984867096
1661706782.7702684,682000,1.0
1661706799.0817761,683000,2.799999952316284
1661706815.5863419,684000,3.125
1661706831.9487088,685000,1.5
1661706847.6893415,686000,2.0
1661706861.795355,687000,-0.5
1661706889.9314961,689000,3.3333332538604736
1661706904.2805138,690000,1.7000000476837158
1661707015.5593765,697000,1.6666666269302368
1661707058.978246,700000,1.6666666269302368
1661707075.263061,701000,0.5
1661707091.4447556,702000,2.0
1661707124.6919246,704000,-0.5
1661707172.1946485,707000,0.0
1661707200.6898582,709000,0.0
1661707231.0689077,711000,0.0
1661707297.5241623,715000,1.1666666269302368
1661707356.7517965,719000,-0.4000000059604645
1661707371.3600678,720000,1.1111111640930176
1661707403.6946464,722000,2.25
1661707420.3160295,723000,1.3636363744735718
1661707436.931661,724000,0.8999999761581421
1661707453.5650551,725000,-0.5
1661707470.5298393,726000,1.2857142686843872
1661707544.8281665,731000,3.3333332538604736
1661707641.33415,737000,1.6666666269302368
1661707671.9477217,739000,0.1428571492433548
1661707686.5087323,740000,-0.5
1661707702.5233548,741000,1.0
1661707718.6141427,742000,0.0
1661707751.8039138,744000,1.600000023841858
1661707799.5618486,747000,0.5
1661707813.7289793,748000,1.3333333730697632
1661707858.5874538,751000,0.0
1661707874.9685092,752000,2.5
1661707891.713099,753000,1.25
1661707925.6198928,755000,2.25
1661707957.5090969,757000,3.5
1661708050.0313082,763000,2.3333332538604736
1661708100.8295324,766000,0.4285714328289032
1661708115.7884033,767000,-0.3333333432674408
1661708158.6946158,770000,1.25
1661708175.2724044,771000,-0.5
1661708191.7405167,772000,1.3333333730697632
1661708225.3382702,774000,0.2857142984867096
1661708242.5423894,775000,1.3333333730697632
1661708259.5527494,776000,1.25
1661708335.00553,781000,0.0
1661708402.030639,785000,2.3333332538604736
1661708419.0631523,786000,1.0
1661708448.1412451,788000,2.5
1661708477.6279945,790000,3.3333332538604736
1661708510.067663,792000,2.3333332538604736
1661708526.5483766,793000,5.0
1661708543.595635,794000,1.4444444179534912
1661708560.4543629,795000,3.1666667461395264
1661708577.3988874,796000,1.25
1661708592.842429,797000,2.5
1661708621.524512,799000,0.0
1661708651.7485075,801000,3.0
1661708685.213792,803000,2.0
1661708736.5010185,806000,0.0
1661708767.0215654,808000,1.0
1661708781.4316647,809000,3.222222328186035
1661708796.1112044,810000,1.0
1661708862.5874217,814000,2.545454502105713
1661708896.627889,816000,1.0
1661708912.1176507,817000,2.0
1661708941.017718,819000,1.5
1661708988.9894817,822000,2.1666667461395264
1661709057.0775576,826000,1.25
1661709102.9629076,829000,0.75
1661709150.507373,832000,1.6666666269302368
1661709167.7317607,833000,4.199999809265137
1661709202.2269294,835000,3.066666603088379
1661709234.9019523,837000,1.7999999523162842
1661709263.9507117,839000,1.5
1661709345.4537394,844000,2.0714285373687744
