Wall time,Step,Value
1661435534.0257607,6000,-0.8333333134651184
1661435543.1622586,7000,-0.4000000059604645
1661435581.4136124,11000,-0.625
1661435590.8010654,12000,-0.25
1661435609.8071334,14000,-1.0
1661435619.5709321,15000,-0.6666666865348816
1661435629.144106,16000,-1.0
1661435658.4274395,19000,-0.1818181872367859
1661435668.1726003,20000,-0.5
1661435677.8800883,21000,-0.6666666865348816
1661435718.055933,25000,-0.25
1661435810.1890402,34000,0.25
1661435841.6784644,37000,-0.5
1661435884.576934,41000,-0.625
1661435906.381842,43000,-0.6000000238418579
1661435928.299271,45000,1.8461538553237915
1661435939.3433397,46000,-1.0
1661435961.4402468,48000,0.4444444477558136
1661435984.202326,50000,-1.0
1661435996.6465335,51000,0.4615384638309479
1661436032.0816693,54000,-0.4000000059604645
1661436043.9575958,55000,-0.1818181872367859
1661436055.751867,56000,-1.0
1661436067.4352338,57000,-0.1428571492433548
1661436079.2178035,58000,-0.4545454680919647
1661436128.1492996,62000,-0.07692307978868484
1661436153.2685688,64000,0.05882352963089943
1661436177.798244,66000,1.307692289352417
1661436190.0861528,67000,0.8260869383811951
1661436202.664439,68000,0.5
1661436214.9134872,69000,-0.5
1661436254.487269,72000,0.9230769276618958
1661436268.092186,73000,0.6666666865348816
1661436281.0465643,74000,-0.3333333432674408
1661436293.62676,75000,0.7142857313156128
1661436358.1958914,80000,-0.6666666865348816
1661436427.422088,85000,0.75
1661436466.7913334,88000,0.4444444477558136
1661436480.0638094,89000,0.800000011920929
1661436493.577358,90000,0.6666666865348816
1661436565.828337,95000,-0.5
1661436677.150038,103000,-0.9230769276618958
1661436717.5992496,106000,-0.4000000059604645
1661436730.8995302,107000,-0.6666666865348816
1661436828.8827326,114000,0.0
1661436869.428214,117000,-0.5
1661436896.8461568,119000,-1.0
1661436981.3786175,125000,-1.0
1661436994.9629903,126000,-0.5714285969734192
1661437008.65355,127000,1.1666666269302368
1661437050.4668744,130000,-0.8888888955116272
1661437066.240751,131000,-0.20000000298023224
1661437164.6486363,138000,-0.8181818127632141
1661437192.3763924,140000,-0.2222222238779068
1661437222.5838995,142000,-0.6666666865348816
1661437237.535224,143000,1.0
1661437251.7517407,144000,-0.6000000238418579
1661437265.536299,145000,1.0
1661437351.9461865,151000,-0.07692307978868484
1661437424.1044693,156000,-0.6000000238418579
1661437452.4403584,158000,-0.30000001192092896
1661437466.9433587,159000,-0.8571428656578064
1661437481.1586857,160000,0.0
1661437527.0959003,163000,-0.75
1661437569.1339958,166000,2.875
1661437597.3991046,168000,-0.800000011920929
1661437612.0247018,169000,1.3333333730697632
1661437657.442371,172000,1.6666666269302368
1661437729.3114624,177000,0.0
1661437743.5226212,178000,-0.25
1661437757.6303248,179000,-0.6666666865348816
1661437787.675958,181000,-0.75
1661437832.8107378,184000,0.6000000238418579
1661437860.578399,186000,1.7142857313156128
1661437874.654178,187000,-1.0
1661437903.2961144,189000,1.7142857313156128
1661437933.8944757,191000,-0.6666666865348816
1661437949.0066476,192000,0.75
1661438051.6591725,199000,-0.8571428656578064
1661438171.2315605,207000,-0.5
1661438185.616611,208000,-0.3333333432674408
1661438200.3568974,209000,0.0
1661438262.1602724,213000,0.0
1661438349.6287348,219000,-0.6000000238418579
1661438413.004221,223000,-0.75
1661438427.7719166,224000,-0.5714285969734192
1661438456.41174,226000,0.5
1661438485.7668567,228000,2.0
1661438515.5769012,230000,2.25
1661438563.9959939,233000,-0.6666666865348816
1661438580.0014884,234000,0.8571428656578064
1661438594.0716858,235000,0.0
1661438638.104311,238000,-0.6666666865348816
1661438790.5698261,248000,1.0833333730697632
1661438820.4740896,250000,0.4117647111415863
1661438913.9828634,256000,-0.3333333432674408
1661438958.7197323,259000,-0.1428571492433548
1661438974.4871926,260000,-0.2800000011920929
1661438991.1158595,261000,0.3333333432674408
1661439007.1286988,262000,-0.5333333611488342
1661439039.7705302,264000,0.1538461595773697
1661439098.6843657,268000,-0.4615384638309479
1661439129.1126044,270000,-0.9333333373069763
1661439162.0565424,272000,0.0
1661439194.7835958,274000,-0.699999988079071
1661439270.4822242,279000,-0.4285714328289032
1661439302.9642978,281000,-0.6000000238418579
1661439366.7282073,285000,0.31578946113586426
1661439476.3475869,292000,0.0
1661439492.948944,293000,-0.4583333432674408
1661439570.3194506,298000,-0.3333333432674408
