Wall time,Step,Value
1661389403.8715894,6000,-0.05263157933950424
1661389411.612632,7000,-0.13333334028720856
1661389442.9756258,11000,-0.1818181872367859
1661389451.0873911,12000,-0.7272727489471436
1661389466.9388773,14000,-0.7692307829856873
1661389474.8094444,15000,-0.4285714328289032
1661389483.5237775,16000,0.043478261679410934
1661389508.4029884,19000,-0.3333333432674408
1661389516.8595493,20000,-1.0
1661389525.3212373,21000,0.1428571492433548
1661389559.069262,25000,-0.30000001192092896
1661389637.0218756,34000,0.8571428656578064
1661389663.6887016,37000,3.3333332538604736
1661389698.8755133,41000,-0.75
1661389716.3785646,43000,0.0
1661389734.498464,45000,1.3333333730697632
1661389744.104442,46000,1.1666666269302368
1661389762.7339027,48000,-0.5
1661389781.670568,50000,-0.3333333432674408
1661389791.9658635,51000,0.0
1661389821.7214959,54000,-1.0
1661389831.4154003,55000,-0.5714285969734192
1661389840.941358,56000,0.3333333432674408
1661389850.6099896,57000,1.399999976158142
1661389860.325785,58000,-0.20000000298023224
1661389901.3473902,62000,0.800000011920929
1661389923.4332874,64000,1.8888888359069824
1661389943.1264558,66000,1.7222222089767456
1661389952.793499,67000,0.9090909361839294
1661389962.5954678,68000,-0.5
1661389972.3006184,69000,-0.3333333432674408
1661390003.6720831,72000,1.0
1661390014.6415303,73000,-0.3333333432674408
1661390025.253217,74000,-0.5882353186607361
1661390035.7612076,75000,0.4761904776096344
1661390088.9473128,80000,-0.6000000238418579
1661390146.5548418,85000,1.5833333730697632
1661390157.1027975,86000,2.700000047683716
1661390179.3992925,88000,1.5
1661390190.6381752,89000,1.6666666269302368
1661390201.6091335,90000,0.0
1661390263.3829727,95000,3.9285714626312256
1661390359.0008705,103000,4.400000095367432
1661390393.7703242,106000,3.0714285373687744
1661390405.0882382,107000,4.25
1661390489.9595354,114000,4.166666507720947
1661390524.615079,117000,3.75
1661390546.9770188,119000,4.142857074737549
1661390619.790507,125000,3.200000047683716
1661390630.8076818,126000,2.526315689086914
1661390642.004673,127000,3.2857143878936768
1661390677.4682353,130000,4.027027130126953
1661390690.772812,131000,4.4285712242126465
1661390775.1667671,138000,2.25
1661390799.3068151,140000,4.28000020980835
1661390825.9338346,142000,-1.0
1661390838.9543486,143000,1.399999976158142
1661390850.6745372,144000,2.555555582046509
1661390862.1604323,145000,3.777777671813965
1661390933.3583148,151000,1.454545497894287
1661390970.714881,154000,0.0
1661390993.0627768,156000,0.8999999761581421
1661391015.983466,158000,2.3333332538604736
1661391027.3138714,159000,2.2352941036224365
1661391038.7802157,160000,3.319999933242798
1661391077.5395074,163000,1.3333333730697632
1661391111.608512,166000,1.0
1661391134.7191129,168000,0.8181818127632141
1661391146.4125338,169000,2.0
1661391183.743703,172000,0.6000000238418579
1661391242.8919513,177000,0.75
1661391254.538107,178000,0.625
1661391266.1063068,179000,0.0833333358168602
1661391291.0049045,181000,-1.0
1661391327.5290048,184000,-0.800000011920929
1661391350.6973796,186000,0.2857142984867096
1661391362.66667,187000,1.0
1661391386.3678093,189000,0.6470588445663452
1661391411.0627859,191000,0.75
1661391424.1802113,192000,1.0
1661391506.8248866,199000,1.5
1661391605.0428743,207000,0.3333333432674408
1661391616.7952197,208000,3.5
1661391628.2152047,209000,0.25
1661391678.2091475,213000,3.6470587253570557
1661391713.1794991,216000,2.0
1661391747.4107535,219000,0.875
1661391797.0169182,223000,3.0
1661391808.682136,224000,0.8571428656578064
1661391831.3484929,226000,0.1875
1661391854.1446438,228000,2.6666667461395264
1661391877.5302994,230000,2.3333332538604736
1661391916.5118072,233000,2.461538553237915
1661391928.6666894,234000,1.08695650100708
1661391939.6907167,235000,0.7272727489471436
1661391973.57057,238000,2.119999885559082
1661392094.4935286,248000,2.9375
1661392117.343328,250000,2.857142925262451
1661392192.7472663,256000,2.857142925262451
1661392227.4923575,259000,3.444444417953491
1661392238.963306,260000,2.950000047683716
1661392252.5096812,261000,2.799999952316284
1661392265.480263,262000,3.5250000953674316
1661392291.0903115,264000,3.799999952316284
1661392336.7546613,268000,3.5999999046325684
1661392359.7852197,270000,3.4814815521240234
1661392385.9144976,272000,4.153846263885498
