Wall time,Step,Value
1661569784.7832215,1000,0.09859155118465424
1661569792.9702528,2000,-0.18918919563293457
1661569801.1625874,3000,0.05000000074505806
1661569809.125224,4000,-0.302325576543808
1661569817.0894516,5000,-0.6000000238418579
1661569825.7065184,6000,0.5789473652839661
1661569833.138276,7000,-1.0
1661569841.3913536,8000,0.4117647111415863
1661569849.2644608,9000,-0.7272727489471436
1661569857.08848,10000,0.125
1661569864.8115468,11000,0.4285714328289032
1661569872.8035917,12000,-0.4000000059604645
1661569880.7276895,13000,-0.5
1661569888.3045323,14000,-0.10000000149011612
1661569896.6044679,15000,-0.1428571492433548
1661569904.4779508,16000,-0.21739129722118378
1661569912.858094,17000,-0.1111111119389534
1661569921.0541568,18000,-0.6842105388641357
1661569929.0061524,19000,0.0
1661569936.8784726,20000,-0.2857142984867096
1661569945.0924048,21000,0.3448275923728943
1661569953.3167171,22000,-0.302325576543808
1661569961.4226553,23000,-0.25
1661569969.4715211,24000,-0.23636363446712494
1661569977.3837626,25000,-0.3617021143436432
1661569985.7175202,26000,-0.4000000059604645
1661569993.6137042,27000,-0.29411765933036804
1661570001.9274802,28000,0.25581395626068115
1661570010.0443587,29000,-0.3076923191547394
1661570018.251834,30000,-0.3076923191547394
1661570026.3691068,31000,-0.5714285969734192
1661570034.7043512,32000,-0.53125
1661570042.7365816,33000,-0.5102040767669678
1661570051.0235221,34000,-0.15789473056793213
1661570059.6374872,35000,-0.23636363446712494
1661570067.909443,36000,-0.6326530575752258
1661570076.350921,37000,-0.7599999904632568
1661570084.5918112,38000,-0.3478260934352875
1661570093.379506,39000,-0.5862069129943848
1661570101.51086,40000,-0.7142857313156128
1661570109.8989863,41000,-0.6666666865348816
1661570118.1882803,42000,-0.7894737124443054
1661570126.3789132,43000,-0.6399999856948853
1661570134.5238342,44000,-0.8510638475418091
1661570142.6342986,45000,-0.7142857313156128
1661570150.6319273,46000,-0.29411765933036804
1661570158.812463,47000,-0.3513513505458832
1661570166.629317,48000,-0.7272727489471436
1661570174.6394162,49000,-0.6842105388641357
1661570182.7124577,50000,0.7142857313156128
1661570191.0294445,51000,-0.4545454680919647
1661570199.043576,52000,-0.29411765933036804
1661570207.3716912,53000,-0.5
1661570215.7477105,54000,0.2631579041481018
1661570223.8119686,55000,0.8461538553237915
1661570232.1271343,56000,-1.0
1661570240.2748928,57000,0.75
1661570248.7199142,58000,-0.27272728085517883
1661570257.2647948,59000,-1.0
1661570266.232426,60000,0.4000000059604645
1661570275.8698409,61000,1.5
1661570284.9811704,62000,0.4000000059604645
1661570294.0927486,63000,1.600000023841858
1661570303.4789298,64000,0.4444444477558136
1661570312.39443,65000,0.125
1661570321.436705,66000,-0.5
1661570330.5855715,67000,-0.4285714328289032
1661570340.1433415,68000,-0.0714285746216774
1661570349.015367,69000,-0.4000000059604645
1661570357.7197328,70000,0.5625
1661570367.637946,71000,0.6363636255264282
1661570377.3308768,72000,0.20000000298023224
1661570386.8993332,73000,0.20000000298023224
1661570396.3010852,74000,0.11764705926179886
1661570405.9332025,75000,0.05263157933950424
1661570415.2161567,76000,-0.5384615659713745
1661570424.13665,77000,-1.0
1661570433.3864625,78000,-0.5
1661570442.8156984,79000,-1.0
1661570452.163808,80000,1.0
1661570462.7814782,81000,0.0
1661570473.3393037,82000,1.25
1661570483.8354676,83000,0.6666666865348816
1661570494.1670368,84000,-1.0
1661570504.348123,85000,-0.10000000149011612
1661570514.0923903,86000,-1.0
1661570523.736592,87000,0.0
1661570533.7555945,88000,-0.05263157933950424
1661570543.5655112,89000,0.3571428656578064
1661570553.462141,90000,-0.30000001192092896
1661570565.1494207,91000,0.0
1661570576.7739933,92000,-0.25
1661570588.9535108,93000,0.9375
1661570600.273581,94000,0.5652173757553101
1661570611.0354028,95000,-0.1428571492433548
1661570621.7289333,96000,0.0
1661570632.236773,97000,0.20000000298023224
1661570643.4260764,98000,1.0
1661570653.8490586,99000,1.0
1661570665.0434027,100000,-0.3684210479259491
1661570677.067788,101000,0.20000000298023224
1661570688.7247627,102000,-0.05263157933950424
1661570700.925631,103000,-0.5384615659713745
1661570712.8252714,104000,-0.4285714328289032
1661570723.3468015,105000,-0.5199999809265137
1661570734.1685927,106000,0.5
1661570744.765848,107000,-0.21739129722118378
1661570755.491806,108000,-0.5
1661570766.441313,109000,-0.5714285969734192
1661570777.2780578,110000,-0.7777777910232544
1661570788.9640138,111000,-0.3684210479259491
1661570800.5291045,112000,-0.6000000238418579
1661570812.677777,113000,0.11764705926179886
1661570823.923894,114000,-0.3333333432674408
1661570834.0881214,115000,-0.4545454680919647
1661570844.2350852,116000,0.2857142984867096
1661570854.6710446,117000,0.0
1661570865.2936473,118000,-0.29629629850387573
1661570875.8770752,119000,-0.1875
1661570886.416946,120000,-0.9696969985961914
1661570898.5251904,121000,-0.25
1661570910.514836,122000,-0.10000000149011612
