Wall time,Step,Value
1661596060.23872,281000,0.0
1661596065.086105,282000,0.0
1661596079.4747775,283000,2.5
1661596101.07183,284000,0.0
1661596111.4303474,285000,1.6666666269302368
1661596118.8933537,286000,0.0
1661596137.0329716,287000,-0.3333333432674408
1661596140.6917007,288000,0.0
1661596234.6644163,289000,0.0
1661596239.1364183,290000,1.6666666269302368
1661596253.3467398,291000,1.6666666269302368
1661596257.376121,292000,3.3333332538604736
1661596264.4210482,293000,4.0
1661596274.6296906,294000,1.6666666269302368
1661596290.462975,295000,1.6666666269302368
1661596313.1048093,296000,1.25
1661596323.6401489,297000,0.0
1661596344.6566095,298000,0.0
1661596367.1753216,299000,2.5
1661596371.1153805,300000,0.0
1661596374.5092509,301000,0.0
1661596390.6623652,302000,0.0
1661596400.6447554,303000,1.6666666269302368
1661596414.3731563,304000,0.0
1661596423.0298865,305000,1.6666666269302368
1661596434.594356,306000,1.6666666269302368
1661596447.5641394,307000,2.5
1661596464.4558597,308000,5.0
1661596471.5072036,309000,0.0
1661596562.2872467,310000,0.0
1661596574.3570762,311000,3.0
1661596581.7034676,312000,0.0
1661596594.3206437,313000,0.75
1661596609.2453682,314000,-0.3333333432674408
1661596615.1213043,315000,0.0
1661596638.6952293,316000,-0.6666666865348816
1661596643.067591,317000,-0.3333333432674408
1661596677.3691092,318000,0.800000011920929
1661596687.7468958,319000,-0.3333333432674408
1661596691.6675556,320000,0.0
1661596705.6703215,321000,0.0
1661596709.1087794,322000,-0.5
1661596730.799638,323000,-0.5
1661596739.4754102,324000,1.6666666269302368
1661596747.0712276,325000,-0.5
1661596755.4134564,326000,-0.5
1661596783.3067353,327000,1.600000023841858
1661596785.7819543,328000,-0.6666666865348816
1661596797.4575238,329000,0.6000000238418579
1661596808.422126,330000,2.799999952316284
1661596905.9014459,331000,1.0
1661596910.3547206,332000,1.6666666269302368
1661596915.16474,333000,2.0
1661596923.487942,334000,3.1666667461395264
1661596940.953459,335000,1.0
1661596967.0921402,336000,1.7999999523162842
1661596979.8506641,337000,2.5
1661596984.441377,338000,1.6666666269302368
1661597007.1594377,339000,-0.5
1661597027.2896514,340000,0.0
1661597033.2188869,341000,-0.3333333432674408
1661597038.7598298,342000,1.6666666269302368
1661597058.7279987,343000,1.7999999523162842
1661597076.4620676,344000,2.25
1661597088.0354805,345000,1.6666666269302368
1661597099.0945249,346000,0.0
1661597105.0762157,347000,0.0
1661597128.9677403,348000,-0.3333333432674408
1661597135.7780728,349000,-0.6666666865348816
1661597159.3944414,350000,-0.25
1661597248.6881914,351000,0.0
1661597258.2556083,352000,1.0
1661597264.0535476,353000,0.0
1661597267.3290417,354000,-0.3333333432674408
1661597278.2387774,355000,-0.5
1661597298.2886453,356000,1.6666666269302368
1661597299.9172556,357000,0.0
1661597330.3563883,358000,3.75
1661597335.487016,359000,-0.3333333432674408
1661597365.072761,360000,1.0
1661597377.793088,361000,-0.6666666865348816
1661597382.2623742,362000,0.0
1661597394.1603575,363000,-0.75
1661597398.3350348,364000,0.0
1661597421.8262684,365000,1.3333333730697632
1661597437.6218727,366000,1.0
1661597444.5881288,367000,2.5
1661597447.4790163,368000,-0.5
1661597455.963527,369000,0.75
1661597473.9561892,370000,0.75
1661597497.3856823,371000,3.3333332538604736
1661597613.5872374,372000,1.7999999523162842
1661597615.9660957,373000,0.0
1661597621.4502337,374000,0.0
1661597623.216358,375000,0.0
1661597629.1071913,376000,0.0
1661597635.3657024,377000,3.3333332538604736
1661597649.1106734,378000,2.5
1661597681.3073463,379000,1.0
1661597696.7129512,380000,1.3333333730697632
1661597731.6794882,381000,4.0
1661597733.774477,382000,1.6666666269302368
1661597740.009319,383000,1.6666666269302368
1661597749.864745,384000,2.5
1661597763.1428168,385000,2.5
1661597764.6032295,386000,0.0
1661597789.3209229,387000,2.25
1661597807.800511,388000,-0.3333333432674408
1661597828.3001485,389000,0.6000000238418579
1661597836.0905123,390000,2.5
1661597848.91457,391000,0.0
1661597948.2735932,392000,1.6666666269302368
1661597952.2586432,393000,0.0
1661597957.2519805,394000,0.0
1661597967.712976,395000,2.5
1661597986.3095324,396000,1.6666666269302368
1661598003.8688529,397000,1.6666666269302368
1661598012.9652302,398000,1.6666666269302368
1661598028.470078,399000,1.6666666269302368
1661598040.0763474,400000,0.0
1661598093.7950268,401000,1.7999999523162842
1661598155.5406752,402000,0.5
1661598169.3339508,403000,5.0
1661598169.6669052,404000,0.0
1661598170.1971757,405000,0.0
1661598170.4699838,406000,0.0
1661598170.8816042,407000,0.0
1661598211.604022,408000,2.5
1661598228.9718826,409000,-0.3333333432674408
1661598249.9774458,410000,0.0
1661598266.0563052,411000,3.0
1661598278.9937553,412000,-0.3333333432674408
1661598281.9012907,413000,1.3333333730697632
1661598282.3520894,414000,0.0
1661598282.651551,415000,0.0
1661598414.6426513,416000,3.3333332538604736
1661598438.1274838,417000,-0.3333333432674408
1661598461.6226723,418000,3.3333332538604736
1661598482.8430128,419000,0.0
1661598485.5709229,420000,0.0
1661598485.9581575,421000,0.0
1661598488.3078382,422000,1.25
1661598500.364538,423000,0.0
1661598534.705696,424000,1.6666666269302368
1661598562.312638,425000,1.25
1661598568.89663,426000,0.75
1661598581.944964,427000,1.6666666269302368
1661598597.454883,428000,0.0
1661598600.664604,429000,1.6666666269302368
1661598604.7773013,430000,3.0
1661598616.715273,431000,1.6666666269302368
1661598652.8071098,432000,1.6666666269302368
1661598668.360318,433000,1.6666666269302368
1661598671.976608,434000,0.0
1661598678.7364628,435000,1.6666666269302368
1661598778.8971345,436000,1.0
1661598787.7573762,437000,0.0
1661598789.1416903,438000,1.6666666269302368
1661598812.9301925,439000,3.75
1661598830.3310373,440000,1.6666666269302368
1661598847.3820288,441000,0.0
1661598859.4537241,442000,-0.25
1661598867.9810548,443000,0.0
1661598891.6045072,444000,0.0
1661598901.9949536,445000,-0.3333333432674408
1661598903.8299189,446000,0.0
1661598920.1833246,447000,1.6666666269302368
1661598938.764746,448000,2.0
1661598954.6548147,449000,2.25
1661598969.2484663,450000,1.7999999523162842
1661598977.7739508,451000,3.75
1661598982.5429523,452000,2.5
1661599008.9113843,453000,1.5
1661599027.2890148,454000,1.7999999523162842
1661599049.4768693,455000,1.7999999523162842
1661599063.4122665,456000,1.6666666269302368
1661599163.2552898,457000,0.0
1661599166.192421,458000,0.0
1661599170.5132756,459000,0.0
1661599174.7697766,460000,0.0
1661599191.7029417,461000,-0.3333333432674408
1661599205.6497414,462000,2.3333332538604736
1661599214.1085246,463000,0.0
1661599241.1469855,464000,0.0
1661599248.597049,465000,0.0
1661599266.8958144,466000,1.0
1661599278.8375587,467000,0.0
1661599312.3058903,468000,2.5
1661599325.086233,469000,2.5
1661599330.1380281,470000,2.5
1661599337.2917638,471000,-0.6666666865348816
1661599352.1139846,472000,0.0
1661599379.0096087,473000,0.4000000059604645
1661599385.8117964,474000,1.6666666269302368
1661599395.4038138,475000,1.6666666269302368
1661599409.8986065,476000,1.6666666269302368
1661599429.6787796,477000,2.25
1661599524.4245963,478000,0.0
1661599529.7332382,479000,1.6666666269302368
1661599545.4478183,480000,2.5
1661599551.8613882,481000,3.3333332538604736
1661599559.962924,482000,1.6666666269302368
1661599579.9406981,483000,1.6666666269302368
1661599597.1445775,484000,1.6666666269302368
1661599615.8239372,485000,1.6666666269302368
1661599629.3766775,486000,0.0
1661599648.9115295,487000,0.0
1661599681.8659198,488000,2.5
1661599695.2311656,489000,0.0
1661599703.6704319,490000,0.0
1661599733.8283472,491000,1.25
1661599740.6172078,492000,0.0
1661599756.3228514,493000,-0.25
1661599766.3925016,494000,1.6666666269302368
1661599772.1211483,495000,1.3333333730697632
1661599805.3009956,496000,-0.25
1661599809.510987,497000,0.0
1661599912.5466008,498000,2.5
1661599914.0491147,499000,2.5
1661599933.2560306,500000,3.625
1661599951.9286091,501000,0.0
1661599955.436834,502000,0.0
1661599974.222766,503000,2.0
1661599996.8886173,504000,0.75
1661600010.346068,505000,1.6666666269302368
1661600020.3773434,506000,0.0
1661600032.2919605,507000,2.5
1661600046.4680324,508000,1.6666666269302368
1661600065.0685399,509000,2.799999952316284
1661600104.393781,510000,3.3333332538604736
1661600131.067012,511000,0.0
1661600147.7684994,512000,3.75
1661600155.943661,513000,2.5
1661600167.4876165,514000,2.0
1661600177.6658912,515000,1.6666666269302368
1661600184.5084536,516000,0.0
1661600191.8210235,517000,2.5
1661600220.0311582,518000,3.1666667461395264
1661600324.824845,519000,1.6666666269302368
1661600331.7568533,520000,1.6666666269302368
1661600355.037554,521000,-0.3333333432674408
1661600357.4665346,522000,-0.5
1661600366.5146768,523000,2.25
1661600372.6495352,524000,0.0
1661600386.3268661,525000,-0.3333333432674408
1661600413.5555186,526000,2.0
1661600423.6520205,527000,2.5
1661600456.0906239,528000,1.600000023841858
1661600498.7058825,529000,1.25
1661600503.618617,530000,0.0
1661600508.58154,531000,-0.3333333432674408
1661600520.5219846,532000,1.25
1661600537.545551,533000,2.3333332538604736
1661600545.119161,534000,2.5
1661600562.5125575,535000,3.75
1661600580.3533578,536000,1.0
1661600591.317801,537000,0.0
1661600612.511939,538000,5.0
1661600713.0414045,539000,1.0
1661600714.2152004,540000,3.3333332538604736
1661600732.4113765,541000,1.25
1661600747.2091565,542000,3.3333332538604736
1661600755.9341652,543000,0.0
1661600776.1974313,544000,0.0
1661600790.3922203,545000,1.6666666269302368
1661600805.5850291,546000,2.5
1661600815.272123,547000,0.0
1661600840.588602,548000,2.5
1661600870.5169418,549000,3.3333332538604736
1661600887.7540193,550000,1.6666666269302368
1661600909.3250291,551000,3.0
1661600921.0613985,552000,0.0
1661600934.7133276,553000,3.75
1661600944.9805415,554000,0.0
1661600955.4311705,555000,2.5
1661600980.614513,556000,-0.3333333432674408
1661601006.817023,557000,1.6666666269302368
1661601020.5051265,558000,1.6666666269302368
1661601031.3625605,559000,0.0
