Wall time,Step,Value
1661221299.655453,6000,-1.0343409776687622
1661221372.7693152,19000,-1.571250081062317
1661221406.610866,25000,-1.1052500009536743
1661221497.6746619,41000,-1.4479167461395264
1661221508.7528453,43000,-1.4695000648498535
1661221524.6154907,46000,-1.4315000772476196
1661221567.5483618,54000,-1.0954999923706055
1661221583.919104,57000,-51.02016830444336
1661221665.3121536,72000,-1.215999960899353
1661221682.3871498,75000,-0.9990000128746033
1661221796.4791038,95000,-44.31700134277344
1661221841.5502005,103000,-1.0010000467300415
1661221858.2387238,106000,-100.96376037597656
1661221863.6552804,107000,-1.1017500162124634
1661221974.5710258,127000,-0.999250054359436
1661222044.2675123,140000,-1.014625072479248
1661222097.3103902,151000,-1.0
1661222122.511967,156000,-1.0195000171661377
1661222137.2104058,159000,-0.9990000128746033
1661222187.815006,168000,-0.999666690826416
1661222250.4845364,179000,-0.999250054359436
1661222280.329772,184000,-1.29830002784729
1661222292.257786,186000,-0.999250054359436
1661222298.368813,187000,-0.999250054359436
1661222320.9520712,191000,-1.0630000829696655
1661222366.1420703,199000,-0.9987500309944153
1661222409.842607,207000,-1.4453333616256714
1661222415.3133316,208000,-9.948250770568848
1661222442.4371026,213000,-1.4566667079925537
1661222503.237642,224000,-1.1297500133514404
1661222536.5247266,230000,-1.25
1661222565.2617383,235000,-1.2092000246047974
1661222691.5727491,250000,-0.9985000491142273
1661222757.6929026,256000,-1.309249997138977
1661222808.6307313,261000,-0.9985000491142273
1661222881.0209,268000,-0.9990000128746033
1661222923.1705718,272000,-0.9990000128746033
1661222942.4983432,274000,-0.9990000128746033
1661223132.3841398,293000,-0.9987500309944153
1661223182.8667552,298000,-0.9990000128746033
1661223242.9856625,304000,-1.4382500648498535
1661223293.1669521,309000,-0.9990000128746033
1661223313.0124764,311000,-0.9990000128746033
1661223389.9143136,319000,-0.9986667037010193
1661223399.2605124,320000,-0.9983333945274353
1661223505.9473996,331000,-0.9985000491142273
1661223603.3262556,340000,-0.9986667037010193
1661223686.5310528,348000,-0.9983333945274353
1661223865.3255725,364000,-0.9985000491142273
1661223905.7713678,368000,-0.9985000491142273
1661224023.0389397,378000,-0.9985000491142273
1661224477.8830702,422000,-0.9983333945274353
1661224483.853413,423000,-0.9985000491142273
1661224580.4720058,440000,-0.9986667037010193
1661224591.6030586,442000,-0.9985000491142273
1661224596.7455165,443000,-0.9983333945274353
1661224613.2071466,446000,-0.9985000491142273
1661224646.3926249,452000,-0.9986667037010193
1661224697.2084153,461000,-0.9985000491142273
1661224712.9603338,464000,-0.9986667037010193
1661224717.7393,465000,-0.9985000491142273
1661224769.231932,475000,-0.9983333945274353
1661224861.1822639,492000,-0.999250054359436
1661224872.1455913,494000,-0.9990000128746033
1661224987.8556044,513000,-1.0809999704360962
1661224999.3359475,515000,-1.265125036239624
1661225017.3120499,518000,-1.2123750448226929
1661225061.5756803,526000,-3.577500343322754
1661225094.094705,532000,-1.1746000051498413
1661225104.830701,534000,-1.2228333950042725
1661225121.7326624,537000,-0.999250054359436
1661225159.8856602,543000,-0.999250054359436
1661225195.186669,548000,-0.999250054359436
1661225263.4770641,558000,-0.999500036239624
1661225305.6332283,564000,-0.999500036239624
1661225347.2025893,570000,-0.999250054359436
1661225374.7522454,574000,-0.999250054359436
1661225416.494919,580000,-0.999500036239624
1661225430.048702,582000,-0.9990000128746033
1661225450.847855,585000,-0.999250054359436
1661225464.4329941,587000,-0.999500036239624
1661225470.7408988,588000,-0.999250054359436
1661225504.9851727,593000,-0.999250054359436
1661225511.6265461,594000,-0.999250054359436
1661225571.6493068,603000,-0.999250054359436
1661225659.1412525,616000,-0.999500036239624
1661225692.8651597,621000,-0.999666690826416
1661225706.585366,623000,-0.999500036239624
1661225787.5856745,635000,-1.0
1661225834.0701947,642000,-1.0
1661225839.9425933,643000,-1.0
1661225852.736257,645000,-1.4850000143051147
1661225871.6541202,648000,-1.0016666650772095
1661225884.4035058,650000,-0.999500036239624
1661225962.4875188,662000,-0.999500036239624
1661225983.2181962,665000,-0.999500036239624
1661226010.431434,669000,-0.999500036239624
1661226031.1149063,672000,-0.999500036239624
1661226049.556694,675000,-0.999500036239624
1661226076.5323164,679000,-0.999500036239624
1661226083.442739,680000,-0.999500036239624
1661226110.5648804,684000,-1013.0955810546875
1661226145.3025854,689000,-0.999500036239624
1661226268.7704773,707000,-0.999500036239624
1661226321.7830174,715000,-0.999500036239624
1661226348.5877552,719000,-0.999500036239624
1661226375.0839157,723000,-0.999500036239624
1661226381.8988655,724000,-0.999500036239624
1661226428.422692,731000,-32.65416717529297
1661226485.9881876,740000,-0.999500036239624
1661226511.049776,744000,-0.999500036239624
1661226536.337083,748000,-0.999500036239624
1661226567.6712434,753000,-0.999500036239624
1661226592.861259,757000,-0.999500036239624
1661226649.4225602,766000,-0.999500036239624
1661226674.2783787,770000,-0.999500036239624
1661226680.550636,771000,-0.999500036239624
1661226686.7979832,772000,-0.999500036239624
1661226699.497132,774000,-0.999500036239624
1661226706.2377827,775000,-0.999500036239624
1661226745.9756353,781000,-0.999500036239624
1661226779.4766512,786000,-0.999500036239624
1661226793.0043826,788000,-0.999500036239624
1661226826.0802865,793000,-0.9990000128746033
1661226832.6823895,794000,-0.9988333582878113
1661226839.46035,795000,-0.9990000128746033
1661226866.120701,799000,-1.4576666355133057
1661226893.1861272,803000,-1.17787504196167
1661226926.5024126,808000,-0.9980000257492065
1661226933.383487,809000,-1.3827500343322754
1661226940.10525,810000,-0.9990000128746033
1661227093.2699564,833000,-0.9980000257492065
1661227121.0206225,837000,-82.2621078491211
1661227135.5915911,839000,-1.154900074005127
1661227170.4817746,844000,-0.999250054359436
1661227351.557194,870000,-1.062428593635559
1661227385.9823074,875000,-0.9990000128746033
1661227399.910328,877000,-1.2698333263397217
1661227442.5878797,883000,-0.999666690826416
1661227501.0553715,891000,-0.9990000128746033
1661227545.3349972,897000,-0.9980000257492065
1661227574.5218132,901000,-343.6085205078125
1661227623.8953733,908000,-4.6605000495910645
1661227638.16327,910000,-730.7085571289062
1661227679.6648977,916000,-0.9980000257492065
1661227693.5218422,918000,-1.2671000957489014
1661227791.7529936,932000,-2.455312728881836
1661227799.0000591,933000,-2.887333393096924
