Wall time,Step,Value
1660830362.888735,6000,-3.1041924953460693
1660830455.7840223,19000,-21.6590576171875
1660830495.7762856,25000,-12.931501388549805
1660830599.7983608,41000,-1.352000117301941
1660830612.9651606,43000,-1.042199969291687
1660830632.702727,46000,-1.3070000410079956
1660830704.8398674,57000,-1.3109999895095825
1660830803.0094366,72000,-1.0236667394638062
1660830822.6662323,75000,-1.0405000448226929
1660830954.7025847,95000,-0.9986667037010193
1660831006.1800323,103000,-1.3445000648498535
1660831032.2748685,107000,-1.2929999828338623
1660831160.3777783,127000,-0.999500036239624
1660831355.7289743,156000,-0.9980000257492065
1660831374.1499887,159000,-0.9980000257492065
1660831429.4935012,168000,-0.9980000257492065
1660831502.4521024,179000,-0.999750018119812
1660831535.7980905,184000,-0.9980000257492065
1660831549.0740004,186000,-1.1234999895095825
1660831581.7192273,191000,-0.9987500309944153
1660831842.1423035,230000,-0.999833345413208
1660831875.2191398,235000,-1.2347500324249268
1660831968.0188549,250000,-35.98750305175781
1660832006.7072086,256000,-0.999333381652832
1660832038.8320363,261000,-0.999666690826416
1660832085.6956553,268000,-0.99916672706604
1660832121.969521,274000,-0.9985000491142273
1660832237.6042268,293000,-0.9990000128746033
1660832337.4173107,309000,-0.999750018119812
1660832349.795276,311000,-0.999750018119812
1660832400.3812032,319000,-0.9990000128746033
1660832478.6458445,331000,-0.9990000128746033
1660832536.414797,340000,-1.1382499933242798
1660832588.2816732,348000,-0.9990000128746033
1660832691.9321668,364000,-1.4316667318344116
1660832717.2224069,368000,-0.9987500309944153
1660833078.6850681,422000,-0.999666690826416
1660833085.092562,423000,-1.0476666688919067
1660833191.8357828,440000,-1.2137500047683716
1660833209.525634,443000,-1.0266250371932983
1660833228.4787164,446000,-1.2571250200271606
1660833321.040101,461000,-0.999250054359436
1660833340.084716,464000,-0.999250054359436
1660833346.3974924,465000,-0.999250054359436
1660833407.9355452,475000,-1.47475004196167
1660833511.5171182,492000,-1.4420000314712524
1660833523.4973226,494000,1.6632499694824219
1660833652.27546,515000,-1.0263750553131104
1660833755.2050457,532000,-1.031749963760376
1660833786.3239982,537000,-1.1546000242233276
1660833960.2834537,564000,-1.0411666631698608
1660834021.4200232,574000,-1.5258333683013916
1660834059.734869,580000,-1.034500002861023
1660834105.178321,587000,-0.9983333945274353
1660834111.640337,588000,-0.999666690826416
1660834207.6027265,603000,-0.99916672706604
1660834325.6882992,621000,-1.2821667194366455
1660834338.4947567,623000,-1.0388333797454834
1660834414.9919012,635000,-0.999333381652832
1660834460.122016,642000,-0.999500036239624
1660834466.6879857,643000,-0.999500036239624
1660834479.4061668,645000,-1.2063333988189697
1660834499.0735672,648000,-0.999333381652832
1660834512.206849,650000,-0.999250054359436
1660834588.8581545,662000,-1.034500002861023
1660834653.3561838,672000,-1.142199993133545
1660834762.426809,689000,-0.999333381652832
1660834930.778379,715000,-1.4210001230239868
1660834956.9369426,719000,-1.2690000534057617
1660834986.5670116,723000,-44.37866973876953
1660834994.9156032,724000,-1.2111250162124634
1660835043.3914578,731000,-17.3226261138916
1660835097.4330008,740000,-1.2381250858306885
1660835122.2777967,744000,-1.0527000427246094
1660835147.4329374,748000,-1.2501667737960815
1660835178.8979409,753000,-1.4315000772476196
1660835204.368156,757000,-1.6375000476837158
1660835261.2940567,766000,-1.4900000095367432
1660835286.3284993,770000,-13.864389419555664
1660835299.134517,772000,-326.8098449707031
1660835311.989483,774000,-1.0217857360839844
1660835360.455589,781000,-1.0662500858306885
1660835393.132417,786000,-24.91961669921875
1660835406.399293,788000,-1.1095454692840576
1660835439.1832614,793000,-1.046875
1660835452.4702823,795000,-1.2146111726760864
1660835478.7838056,799000,-1.3618000745773315
1660835503.903399,803000,-1.5355000495910645
1660835541.8110042,809000,-1.85812509059906
1660835548.159083,810000,-1.5608333349227905
1660835691.147062,833000,-1.4835000038146973
1660835716.5697002,837000,-0.999500036239624
1660835936.6784186,870000,-93.5311279296875
1660835979.7244122,877000,-42.47583770751953
1660836017.4409962,883000,-1.0464423894882202
1660836107.8003056,897000,-1.086739182472229
1660836137.3518262,901000,-1.3021875619888306
1660836182.9401338,908000,-1.3862500190734863
1660836196.0712583,910000,-1.1616071462631226
1660836235.061593,916000,-1.1281944513320923
1660836247.8380408,918000,-1.200714349746704
1660836336.408993,932000,-1.1412272453308105
1660836342.7926507,933000,-1.1058334112167358
1660836405.9391074,943000,-1.1504000425338745
1660836424.5856755,946000,-1.4602500200271606
1660836484.5406342,955000,-1.0147000551223755
1660836517.2618816,959000,-1.224833369255066
1660836546.9403915,963000,-1.315500020980835
1660836605.495102,972000,-0.999500036239624
1660836612.048369,973000,-1.1232500076293945
1660836651.1158776,979000,-1.0628290176391602
1660836657.5925446,980000,-1.1014772653579712
1660836689.1049309,985000,-0.9987500309944153
1660836799.995068,1003000,-1.0248810052871704
1660836819.1547105,1006000,-1.0208572149276733
1660836875.8005893,1015000,-0.999333381652832
1660837085.0202487,1045000,-1.0125000476837158
1660837163.1932678,1058000,-0.99916672706604
1660837199.9130197,1064000,-0.9990000128746033
1660837218.9051836,1067000,-0.999333381652832
1660837231.1247344,1069000,-1.0169999599456787
1660837256.40631,1073000,-0.999500036239624
1660837293.8942595,1079000,-1.0110000371932983
1660837324.9362235,1084000,-1.0173749923706055
1660837394.9234235,1094000,-1.0233333110809326
1660837431.5471513,1100000,-1.0171250104904175
1660837462.3640358,1105000,-1.0108333826065063
1660837521.7222428,1115000,-0.9987500309944153
1660837551.4049041,1120000,-329.363037109375
1660837772.1109662,1157000,-1.018875002861023
1660837795.53628,1161000,-0.9980000257492065
1660837801.6990538,1162000,-0.9980000257492065
1660837807.9791453,1163000,-393.84912109375
1660837920.5156143,1181000,-0.9990000128746033
1660837993.9788265,1193000,-1.0003334283828735
1660838000.1943932,1194000,-1.0087499618530273
1660838037.0208814,1200000,-1.0319374799728394
1660838080.5037746,1207000,-1.004062533378601
1660838245.1436372,1233000,-1.0072499513626099
1660838317.3149037,1245000,-1.003000020980835
1660838383.6756744,1256000,-1.0071970224380493
1660838402.4647992,1259000,-1.0398857593536377
1660838421.0929425,1262000,-1.03467857837677
1660838542.3806798,1282000,-1.0234737396240234
1660838577.9643598,1288000,-1.0604166984558105
1660838620.9753478,1295000,-1.0400625467300415
1660838658.2191267,1301000,-1.0329500436782837
1660838759.6998587,1317000,-1.0668684244155884
1660838778.8458517,1320000,-1.0287835597991943
1660838849.666171,1331000,-1.0256249904632568
1660838868.9835122,1334000,-1.1016250848770142
1660838888.1045823,1337000,-1.0599000453948975
1660838894.6526585,1338000,-1.0266774892807007
1660839200.9225724,1386000,-1.0006999969482422
1660839219.4313312,1389000,-1.0011667013168335
1660839237.5312705,1392000,-1.0021250247955322
1660839243.6837957,1393000,-1.0006667375564575
1660839383.911712,1415000,-1.0125000476837158
1660839457.5379314,1427000,-1.0125000476837158
1660839469.8925302,1429000,-0.999500036239624
1660839494.2649238,1433000,-1.0144000053405762
1660839518.318079,1437000,-1.0122500658035278
1660839542.6853087,1441000,-1.0304499864578247
