Wall time,Step,Value
1660729292.733556,19000,-210.01788330078125
1660729326.2537262,25000,-11.144500732421875
1660729416.2764077,41000,-1.3070000410079956
1660729427.5219674,43000,-1.1701923608779907
1660729444.344213,46000,-1.4423333406448364
1660729509.5403547,57000,-1.4012500047683716
1660729600.0224352,72000,-1.4953750371932983
1660729618.3735576,75000,-1.1571249961853027
1660729739.4706237,95000,-0.999750018119812
1660729811.7857106,107000,-1.1858333349227905
1660729931.7807238,127000,-1.1321250200271606
1660730104.669715,156000,-0.999750018119812
1660730122.3544016,159000,-1.0108333826065063
1660730176.2011378,168000,-1.2136000394821167
1660730270.077009,184000,-1.13141667842865
1660730281.9602847,186000,-0.9985000491142273
1660730543.577143,230000,-0.9990000128746033
1660730573.87856,235000,-1.1611666679382324
1660730663.4915962,250000,-0.999666690826416
1660730699.6279263,256000,-1.2078334093093872
1660730728.953951,261000,-0.999250054359436
1660730769.6466599,268000,-1.5978749990463257
1660730804.2766185,274000,-0.9983333945274353
1660731003.225732,309000,-0.999250054359436
1660731015.1560702,311000,-1.2450000047683716
1660731062.7995684,319000,-1.46875
1660731188.6120367,340000,-0.9987500309944153
1660731236.7269857,348000,-0.9985000491142273
1660731355.6172187,368000,-1.25342857837677
1660731674.042854,422000,-331.2421875
1660731679.4108305,423000,-1.4572499990463257
1660731780.427367,440000,-1.4200000762939453
1660731798.6818802,443000,-0.9985000491142273
1660731817.0788963,446000,-1.194599986076355
1660731907.1150324,461000,-1.1885625123977661
1660731924.7877648,464000,-45.08750534057617
1660731930.686667,465000,-1.182800054550171
1660731990.11856,475000,-1.5924999713897705
1660732103.321987,494000,-1.3261250257492065
1660732230.5494518,515000,-54.318172454833984
1660732327.492894,532000,-1.2911250591278076
1660732355.7314956,537000,-1.349000096321106
1660732517.6648097,564000,-1.2038750648498535
1660732576.165234,574000,-1.3758333921432495
1660732611.9602466,580000,-1.6708333492279053
1660732654.2986696,587000,-1.3053572177886963
1660732660.4380836,588000,-1.1379286050796509
1660732853.3577225,621000,-1.201590895652771
1660732865.0425415,623000,-1.3666666746139526
1660732933.9521077,635000,-1.319166660308838
1660732972.6526034,642000,-1.2599999904632568
1660732977.8680983,643000,-1.1877273321151733
1660732989.0274017,645000,-1.1734167337417603
1660733006.4839082,648000,-1.4350000619888306
1660733018.166414,650000,-1.3125
1660733088.7725794,662000,-251.4266815185547
1660733147.05365,672000,-1.1718333959579468
1660733398.677388,715000,-0.9980000257492065
1660733422.1202538,719000,-1.1161000728607178
1660733445.1502311,723000,-1.5201250314712524
1660733491.987375,731000,-1.3052500486373901
1660733544.999557,740000,-1.6843438148498535
1660733621.8067126,753000,-1.1988000869750977
1660733644.6324341,757000,-1.0809999704360962
1660733694.591574,766000,-1.1003999710083008
1660733716.6957312,770000,-1.4500000476837158
1660733727.865338,772000,-1.0658888816833496
1660733739.131663,774000,-1.0648077726364136
1660733779.6963942,781000,-3.0895001888275146
1660733809.6095293,786000,-1.3521000146865845
1660733821.5833778,788000,-67.90575408935547
1660733851.3208396,793000,-76.06278991699219
1660733863.2420404,795000,-1.0857000350952148
1660733886.7027354,799000,-9.138787269592285
1660733909.8398354,803000,-86.77600860595703
1660733943.511747,809000,-1.0141667127609253
1660733948.6717978,810000,-57.84578323364258
1660734082.9545255,833000,-1.4975000619888306
1660734107.6687632,837000,-5.535699844360352
1660734306.6388524,870000,-1.6418750286102295
