Wall time,Step,Value
1657872550.3329613,1282000,-1008.4498291015625
1657872590.1110923,1288000,-1248.7098388671875
1657872637.0546348,1295000,-1598.2020263671875
1657872675.5304413,1301000,-1185.5557861328125
1657872778.6538234,1317000,-908.0789794921875
1657872798.2162848,1320000,-1470.0260009765625
1657872869.6537488,1331000,-1646.9835205078125
1657872888.9029446,1334000,-1718.392333984375
1657872908.572435,1337000,-1437.4686279296875
1657872915.0754244,1338000,-1102.2296142578125
1657873261.59817,1386000,-1254.441650390625
1657873285.27192,1389000,-881.2034912109375
1657873306.639757,1392000,-1033.620361328125
1657873313.7752929,1393000,-1262.195556640625
1657873466.4810953,1415000,-6313.77490234375
1657873547.2610822,1427000,-1012.3853759765625
1657873625.2322469,1437000,-1203.0606689453125
1657873668.284247,1441000,-1643.485107421875
1657873879.8009512,1466000,-1324.345947265625
1657873887.6580267,1467000,-1307.991943359375
1657873978.5530293,1478000,-991.8140869140625
1657874051.8955417,1486000,-1608.1365966796875
1657874083.3188403,1490000,-1540.86376953125
1657874098.068118,1492000,-1179.97607421875
1657874344.9258983,1524000,-1123.547607421875
1657874378.5907364,1528000,-1821.1864013671875
1657874593.701857,1553000,-1532.2840576171875
1657874697.2001765,1569000,-1249.295166015625
1657874703.7024276,1570000,-2768.3642578125
1657874799.7681553,1585000,-965.9514770507812
1657874826.7568066,1589000,-1393.48193359375
1657874947.409626,1605000,-922.9030151367188
1657874954.3629906,1606000,-1282.791259765625
1657875105.906932,1628000,-1264.2838134765625
1657875138.5290499,1633000,-1089.9527587890625
1657875170.8051968,1638000,-1107.928955078125
1657875190.470737,1641000,-1380.6680908203125
1657875226.2354727,1646000,-1367.693115234375
1657875246.6861293,1649000,-1185.4892578125
1657875327.3719847,1661000,-1987.64453125
1657875379.6070786,1669000,-1419.299560546875
1657875424.6739297,1676000,-1006.9473266601562
1657875469.9954975,1683000,-1068.0338134765625
1657875528.2296727,1692000,-1388.92333984375
1657875554.3582785,1696000,-902.5120849609375
1657875567.4299219,1698000,-900.95947265625
1657875580.2210996,1700000,-1155.0985107421875
1657875599.5483997,1703000,-1153.677734375
1657875644.903598,1710000,-1301.8323974609375
1657875703.2297466,1719000,-1120.861083984375
1657875767.3808017,1729000,-977.0179443359375
1657875793.7100232,1733000,-936.0333251953125
1657875807.3572533,1735000,-1779.640380859375
1657875827.5181606,1738000,-1265.2520751953125
1657875861.880703,1743000,-2124.6943359375
1657875881.2422082,1746000,-1047.41357421875
1657875887.6430154,1747000,-1028.9405517578125
1657876016.5197556,1767000,-1083.689453125
1657876075.0345962,1776000,-1303.1976318359375
1657876115.0429058,1782000,-1146.9393310546875
1657876160.5554006,1789000,-1066.60693359375
1657876166.9563754,1790000,-1242.7288818359375
1657876224.8055296,1799000,-1543.3165283203125
1657876269.7580965,1806000,-1415.193115234375
1657876404.6467803,1827000,-2943.71484375
1657876430.4961627,1831000,-3950.397705078125
1657876494.6238394,1841000,-1239.8746337890625
1657876520.0424914,1845000,-893.025146484375
1657876577.3230011,1854000,-1157.817138671875
1657876661.6219394,1867000,-1114.7998046875
1657876681.7940185,1870000,-1374.3505859375
1657876721.991399,1876000,-1823.4876708984375
1657876734.984534,1878000,-1843.509033203125
1657876954.4362311,1912000,-1362.955078125
1657876993.4453728,1918000,-1613.6612548828125
1657877105.1626575,1935000,-1193.7164306640625
1657877173.0442083,1945000,-1455.33349609375
1657877192.2602854,1948000,-2122.863037109375
1657877205.1393864,1950000,-1046.69287109375
1657877323.412678,1968000,-1905.39892578125
1657877415.1787684,1982000,-1083.524658203125
1657877428.138439,1984000,-1127.47705078125
1657877546.355938,2002000,-2174.03662109375
1657877572.0734541,2006000,-2499.121337890625
1657877623.8299491,2014000,-1133.8599853515625
1657877736.0903034,2031000,-1162.8184814453125
1657877774.9889648,2037000,-1399.068359375
1657877946.187679,2061000,-1087.756103515625
1657878083.10455,2074000,-2417.362548828125
1657878104.8534148,2077000,-1299.00048828125
1657878111.891961,2078000,-1196.3636474609375
1657878127.5488825,2080000,-1241.4024658203125
1657878145.044053,2082000,-1120.4193115234375
1657878176.8569372,2086000,-1082.593994140625
1657878204.7204413,2090000,-1128.014892578125
1657878256.6538072,2097000,-2079.7451171875
1657878410.4811532,2112000,-1567.625
1657878718.2696395,2146000,-1014.7804565429688
1657878746.049084,2150000,-1400.6470947265625
1657878796.175078,2157000,-1656.60498046875
1657878859.4149837,2166000,-1379.52783203125
1657878967.9074507,2178000,-1813.58349609375
1657879053.2376595,2188000,-903.5266723632812
1657879071.2518363,2190000,-1881.9959716796875
1657879088.3782845,2192000,-901.7288818359375
1657879174.7111402,2197000,-1780.8565673828125
1657879203.274413,2200000,-1704.0447998046875
1657879275.995035,2208000,-4646.0341796875
1657879310.32469,2212000,-940.343505859375
1657879447.7708447,2232000,-1497.6278076171875
1657879479.9999313,2237000,-4046.19677734375
1657879486.4337323,2238000,-1533.4197998046875
1657879499.3159676,2240000,-1396.1328125
1657879518.7198987,2243000,-1379.395751953125
1657879544.2938004,2247000,-1219.365478515625
1657879550.8168204,2248000,-1002.9485473632812
1657879596.083516,2255000,-1176.4852294921875
1657879615.465888,2258000,-844.3741455078125
1657879647.5634387,2263000,-1235.93505859375
1657879770.3956766,2282000,-1534.7901611328125
1657879835.0903194,2292000,-1162.9442138671875
1657879873.811966,2298000,-1063.8291015625
1657879912.3776577,2304000,-1262.2349853515625
1657879938.3068824,2308000,-1129.1563720703125
1657880016.105987,2320000,-1297.31591796875
1657880022.5952098,2321000,-1279.5150146484375
1657880184.0045335,2346000,-1246.570556640625
1657880241.8294835,2355000,-1416.1683349609375
1657880467.7666698,2390000,-1362.820556640625
1657880474.334667,2391000,-817.7894287109375
1657880487.249559,2393000,-1084.64794921875
1657880771.1789434,2437000,-1168.03466796875
1657880822.6720545,2445000,-967.5491333007812
1657880868.139379,2452000,-1098.8446044921875
1657880880.9982142,2454000,-1707.43505859375
1657880893.7235668,2456000,-1270.633544921875
1657880926.2770252,2461000,-1154.6588134765625
1657881087.5194986,2486000,-1346.189453125
1657881093.9322999,2487000,-901.1383056640625
1657881158.473234,2497000,-914.518798828125
1657881171.676158,2499000,-1309.080322265625
1657881203.7739532,2504000,-3183.6513671875
1657881294.253835,2518000,-1445.2537841796875
1657881332.9867146,2524000,-1149.7669677734375
1657881391.1461806,2533000,-2225.174560546875
1657881487.6936958,2548000,-829.3394775390625
1657881513.6336896,2552000,-860.3870239257812
1657881526.4376004,2554000,-935.6489868164062
1657881688.468462,2579000,-2187.377685546875
1657881768.143299,2591000,-1176.73876953125
1657881832.7398226,2601000,-1199.2137451171875
1657881871.4384189,2607000,-1662.4468994140625
1657881980.9553936,2624000,-2302.095947265625
1657882019.6768997,2630000,-1704.1611328125
1657882026.1340628,2631000,-1589.779541015625
1657882116.7035027,2645000,-940.8406982421875
1657882155.4684021,2651000,-1172.287353515625
1657882187.8107083,2656000,-990.9003295898438
1657882335.9176934,2679000,-1229.6746826171875
1657882381.1068861,2686000,-992.98193359375
1657882413.3273478,2691000,-904.4256591796875
1657882497.1938617,2704000,-2376.979248046875
1657882542.5611427,2711000,-1425.3421630859375
1657882639.140999,2726000,-974.4053344726562
1657882716.6511617,2738000,-1205.7044677734375
1657882735.8440082,2741000,-1471.67626953125
1657882825.9907336,2755000,-938.1512451171875
1657883051.5949163,2790000,-996.6297607421875
1657883058.0744967,2791000,-950.46533203125
1657883064.4871128,2792000,-1114.0914306640625
1657883180.2962072,2810000,-1024.3001708984375
1657883276.9611425,2825000,-1269.0955810546875
1657883587.7024667,2873000,-997.617919921875
1657883645.7734601,2882000,-943.4402465820312
1657883704.0446723,2891000,-1214.6370849609375
1657883742.9333503,2897000,-1101.8634033203125
1657883879.091897,2918000,-1224.575927734375
1657883892.072158,2920000,-933.0260620117188
1657883898.585731,2921000,-1439.487548828125
1657884202.4131467,2968000,-2205.3681640625
1657884254.0051384,2976000,-1212.515869140625
1657884402.6571786,2999000,-1095.921630859375
1657884460.6841416,3008000,-915.7047119140625
1657884486.7030118,3012000,-1220.6650390625
1657884512.422264,3016000,-1198.6021728515625
1657884589.9971457,3028000,-991.1581420898438
1657884609.2593431,3031000,-914.6773681640625
1657884660.950946,3039000,-1291.9208984375
1657884680.1674576,3042000,-2778.093994140625
1657884835.3886278,3066000,-1085.500732421875
1657884861.0059094,3070000,-1072.5389404296875
1657884873.920811,3072000,-3629.386962890625
1657885054.814798,3100000,-1637.5086669921875
1657885203.3752313,3123000,-2685.972900390625
1657885298.3145857,3138000,-1487.2958984375
1657885349.1729577,3146000,-1126.8873291015625
1657885380.7820487,3151000,-1075.33740234375
1657885412.3575964,3156000,-1150.20703125
1657885450.2021334,3162000,-1229.9295654296875
1657885551.1727664,3178000,-972.6033935546875
1657885664.804961,3196000,-2308.69677734375
1657885671.117932,3197000,-1203.487060546875
1657885715.1971781,3204000,-1421.646240234375
1657885733.8799422,3207000,-1121.6175537109375
1657885885.4337044,3231000,-788.8779907226562
1657885904.2608447,3234000,-1230.205810546875
1657885948.5177672,3241000,-903.8112182617188
1657885967.5681164,3244000,-1396.0670166015625
1657885973.8584883,3245000,-1051.6929931640625
1657885986.361955,3247000,-1081.9664306640625
1657885992.740975,3248000,-1227.749267578125
1657886150.5068972,3273000,-1177.6595458984375
1657886207.4787652,3282000,-1086.594482421875
1657886359.0865812,3306000,-1133.50927734375
1657886409.601265,3314000,-1109.9981689453125
1657886497.8813143,3328000,-1431.912353515625
1657886504.250715,3329000,-1484.3629150390625
1657886611.8029938,3346000,-1063.851806640625
1657886795.3537037,3375000,-1093.9114990234375
1657886807.7913275,3377000,-1139.0438232421875
1657886871.141664,3387000,-889.5693359375
1657886978.6170037,3404000,-974.5200805664062
1657887010.3588576,3409000,-1004.5281372070312
1657887149.3752322,3431000,-1190.1800537109375
1657887199.8778632,3439000,-987.2167358398438
1657887269.4977033,3450000,-928.8538208007812
1657887282.0554028,3452000,-1129.994384765625
1657887326.3025506,3459000,-1412.4722900390625
1657887364.245465,3465000,-1110.8223876953125
1657887408.3915327,3472000,-1273.235107421875
1657887446.5344503,3478000,-903.457763671875
1657887465.4962494,3481000,-1109.0047607421875
1657887572.6708164,3498000,-1197.103759765625
1657887648.8150697,3510000,-868.9732666015625
1657887667.6866996,3513000,-2391.2060546875
1657887711.8981185,3520000,-2979.35693359375
1657887812.8937793,3536000,-1290.3392333984375
1657887825.430494,3538000,-1138.809814453125
1657887863.418761,3544000,-994.543701171875
1657887888.5912611,3548000,-990.4172973632812
1657887989.585309,3564000,-1145.4638671875
1657888096.770637,3581000,-938.95361328125
1657888223.1169324,3601000,-973.631591796875
1657888336.725866,3619000,-1057.65478515625
1657888349.2951968,3621000,-1242.3887939453125
1657888362.0324466,3623000,-2926.66162109375
1657888380.805156,3626000,-1297.6337890625
1657888399.6877196,3629000,-2344.5029296875
1657888507.3841517,3646000,-939.3760986328125
1657888577.203898,3657000,-837.1881713867188
1657888665.2286146,3671000,-1738.3123779296875
1657888855.2036343,3701000,-1184.20166015625
1657888867.8952265,3703000,-1062.6134033203125
1657889022.2297952,3727000,-1111.8157958984375
1657889047.367616,3731000,-1700.575927734375
1657889060.1386766,3733000,-1053.45751953125
1657889098.070577,3739000,-822.115966796875
1657889117.1869032,3742000,-1072.8922119140625
1657889129.9120684,3744000,-763.3712768554688
1657889186.628465,3753000,-1091.1595458984375
1657889230.7851322,3760000,-1178.000244140625
1657889312.9302406,3773000,-1011.702392578125
1657889363.4660037,3781000,-1210.9354248046875
1657889445.767179,3794000,-1055.982666015625
1657889458.415637,3796000,-1018.5031127929688
1657889477.464742,3799000,-896.61962890625
1657889578.7822382,3815000,-986.3809814453125
1657889610.4014487,3820000,-1260.8851318359375
1657889623.1610758,3822000,-1032.5634765625
1657889686.388673,3832000,-1612.5074462890625
1657889711.7299345,3836000,-819.0552368164062
1657889895.6582448,3865000,-977.1460571289062
1657889927.144587,3870000,-899.53564453125
1657889971.4344988,3877000,-1078.889404296875
1657890250.0569904,3921000,-789.09619140625
1657890300.8278005,3929000,-919.9378051757812
1657890345.105566,3936000,-764.5535888671875
1657890370.5575168,3940000,-1625.3895263671875
1657890440.0441697,3951000,-1227.5283203125
1657890478.0877504,3957000,-1532.13427734375
1657890515.9873362,3963000,-1019.3964233398438
1657890655.3586762,3985000,-948.814453125
1657890725.1789427,3996000,-1022.6881713867188
1657890756.809689,4001000,-931.3642578125
1657890813.8605783,4010000,-1058.6529541015625
1657890820.2292714,4011000,-2477.87890625
1657890896.2277095,4023000,-1031.05224609375
1657890966.0241156,4034000,-1711.839599609375
1657890984.9739416,4037000,-1511.8934326171875
1657891051.4955332,4047000,-1006.1065673828125
1657891490.9673727,4094000,-1174.6199951171875
1657891528.8212621,4099000,-778.930419921875
1657891537.013479,4100000,-908.3646240234375
1657891615.4094021,4110000,-849.762451171875
1657892199.0578911,4183000,-1071.422607421875
1657892310.5115132,4194000,-1037.9764404296875
1657892322.1681845,4195000,-989.0762939453125
1657892346.1062262,4197000,-1373.598388671875
1657892366.9486074,4199000,-1072.9361572265625
1657892391.4070249,4202000,-1171.8485107421875
1657892398.008909,4203000,-1441.7744140625
1657892570.2364464,4228000,-1113.745849609375
1657892603.7787735,4233000,-1350.16845703125
1657892624.6180186,4236000,-1350.944091796875
1657892681.2204323,4244000,-878.8287963867188
1657892757.641615,4255000,-954.01220703125
1657892818.4671462,4264000,-1142.192138671875
1657892838.1513193,4267000,-911.7171020507812
1657892844.886354,4268000,-1088.318359375
1657892947.123912,4283000,-1020.1286010742188
1657893068.4894626,4299000,-945.5550537109375
1657893111.779453,4305000,-847.5259399414062
1657893139.4716873,4309000,-1108.2626953125
1657893203.5070689,4318000,-683.2461547851562
1657893227.8370688,4320000,-880.8027954101562
1657893322.4195755,4329000,-1110.106201171875
1657893367.9218676,4333000,-2290.90673828125
1657893499.6339798,4344000,-877.2705688476562
1657893688.2327611,4370000,-1031.1148681640625
1657893750.075556,4379000,-923.1886596679688
1657893876.8795855,4394000,-1036.9227294921875
1657893929.4458685,4401000,-737.7485961914062
1657893986.3132865,4407000,-1051.311279296875
1657894022.1907332,4411000,-991.7867431640625
1657894029.1750994,4412000,-829.0604248046875
1657894166.3446922,4431000,-1419.6390380859375
1657894187.0284586,4434000,-852.1558227539062
1657894449.9343762,4470000,-1188.8668212890625
1657894501.9672265,4476000,-754.97705078125
1657894617.2092621,4491000,-1219.59765625
1657894636.773221,4493000,-1070.666015625
1657894786.3852916,4510000,-796.837890625
1657894795.2312338,4511000,-791.4168090820312
1657894952.0547183,4530000,-806.2692260742188
1657894960.9904232,4531000,-1170.7703857421875
1657894988.773846,4534000,-1088.33203125
1657895067.3654556,4543000,-1082.169921875
1657895169.4990268,4554000,-1140.2957763671875
1657895392.2291708,4579000,-923.558837890625
1657895419.7670476,4582000,-860.1397705078125
1657895513.8264592,4593000,-1431.0552978515625
1657895539.0150645,4596000,-828.0255126953125
1657895563.09791,4598000,-990.9238891601562
1657895586.8249252,4600000,-970.8872680664062
1657895731.9702733,4612000,-760.7545776367188
1657895941.4974647,4629000,-837.1707763671875
1657896156.8351321,4650000,-1420.9515380859375
1657896204.4942236,4657000,-762.5428466796875
1657896255.7537932,4665000,-927.5945434570312
1657896281.2602665,4669000,-1243.163818359375
1657896326.0736485,4676000,-799.3734741210938
1657896332.3978553,4677000,-1214.0450439453125
1657896338.7108116,4678000,-894.53955078125
1657896402.5965898,4688000,-2029.14111328125
1657896568.0224016,4714000,-1009.98779296875
1657896599.8207,4719000,-1058.142822265625
1657896702.3185294,4735000,-1032.9345703125
1657896772.3818545,4746000,-941.2089233398438
1657896797.6902034,4750000,-1487.563232421875
1657896804.0470493,4751000,-1114.0211181640625
1657896854.9227033,4759000,-1544.4881591796875
1657896893.3899693,4765000,-1046.7686767578125
1657896912.5624468,4768000,-859.8823852539062
1657896970.0899231,4777000,-885.3421630859375
1657896995.508558,4781000,-1267.8953857421875
1657897039.9763386,4788000,-903.1426391601562
1657897046.4127424,4789000,-911.4610595703125
1657897084.8905544,4795000,-1083.2525634765625
1657897123.1013033,4801000,-782.7319946289062
