Wall time,Step,Value
1657939983.089952,740000,-776.0465087890625
1657940078.2098048,753000,-1064.3824462890625
1657940106.64199,757000,-908.3678588867188
1657940167.6306067,766000,-920.8666381835938
1657940194.5955102,770000,-1037.9547119140625
1657940207.7994752,772000,-739.9219970703125
1657940223.6741042,774000,-1991.9110107421875
1657940284.4478803,781000,-1029.58984375
1657940327.5846286,786000,-841.3453369140625
1657940345.1131816,788000,-788.530517578125
1657940389.777153,793000,-888.9933471679688
1657940405.8004472,795000,-840.0536499023438
1657940433.2616348,799000,-880.0828857421875
1657940459.957226,803000,-1444.6859130859375
1657940500.156213,809000,-778.4795532226562
1657940506.7687645,810000,-1313.3187255859375
1657940662.7389154,833000,-707.6627197265625
1657940689.9209378,837000,-795.8049926757812
1657940919.7245405,870000,-1242.5439453125
1657940967.0625367,877000,-982.8108520507812
1657941006.8507218,883000,-947.5562744140625
1657941101.0389454,897000,-1116.8934326171875
1657941127.8587892,901000,-1384.6025390625
1657941175.641601,908000,-1635.806884765625
1657941189.5893543,910000,-1179.280517578125
1657941254.664511,918000,-853.1439819335938
1657941360.5833848,932000,-1051.556884765625
1657941371.0515592,933000,-971.4489135742188
1657941444.229787,943000,-1113.324951171875
1657941469.82239,946000,-992.05322265625
1657941551.3625848,955000,-851.1339721679688
1657941608.9915268,963000,-768.9506225585938
1657941679.3347712,972000,-1412.576904296875
1657941686.2695363,973000,-878.6802978515625
1657941730.6689985,979000,-768.0123901367188
1657941737.4254992,980000,-1044.0828857421875
1657941771.134656,985000,-722.6318969726562
1657941921.9252453,1003000,-886.1124267578125
1657941949.0405092,1006000,-965.889892578125
1657942029.4306192,1015000,-1785.6580810546875
1657942299.10673,1045000,-1186.7877197265625
1657942415.5919523,1058000,-907.3187866210938
1657942469.8781667,1064000,-1088.08544921875
1657942496.24032,1067000,-1046.77490234375
1657942518.8551853,1069000,-1204.353759765625
1657942555.6616526,1073000,-1285.0115966796875
1657942599.880482,1079000,-1095.0081787109375
1657942632.5673666,1084000,-1103.3890380859375
1657942697.832246,1094000,-1269.5633544921875
1657942736.996618,1100000,-1293.8172607421875
1657942769.4156654,1105000,-1404.7825927734375
1657942834.4196165,1115000,-1078.9825439453125
1657943107.3958151,1157000,-1201.9091796875
1657943133.1004865,1161000,-1253.4610595703125
1657943139.3795712,1162000,-2099.927490234375
1657943145.8932674,1163000,-929.8642578125
1657943261.2534058,1181000,-1179.25927734375
1657943344.5403626,1194000,-891.84375
1657943427.8383389,1207000,-1184.0064697265625
1657943594.4883494,1233000,-1172.8311767578125
1657943677.0398824,1245000,-2678.917236328125
1657943753.5569332,1256000,-2644.046142578125
1657943774.2165332,1259000,-2490.513427734375
1657943795.1439064,1262000,-1155.0003662109375
1657943934.118423,1282000,-2048.3857421875
1657943976.283758,1288000,-1109.6163330078125
1657944024.9385312,1295000,-1205.0380859375
1657944066.447569,1301000,-1623.9306640625
1657944177.5840385,1317000,-940.1824340820312
1657944198.4435809,1320000,-1221.0032958984375
1657944269.3725474,1331000,-1581.094970703125
1657944288.4208198,1334000,-1685.185302734375
1657944307.5032299,1337000,-2466.67578125
1657944313.8608332,1338000,-1572.0372314453125
1657944621.0999022,1386000,-1773.4591064453125
1657944640.3166041,1389000,-1128.0853271484375
1657944659.58815,1392000,-4316.44091796875
1657944665.90061,1393000,-15720.625
1657944806.5354588,1415000,-7581.91650390625
1657944883.155753,1427000,-1992.48876953125
1657944947.2583373,1437000,-1068.1683349609375
1657944972.9329069,1441000,-5236.00244140625
1657945132.8169706,1466000,-2146.3046875
1657945139.1079378,1467000,-3318.25732421875
1657945209.5805762,1478000,-1311.4652099609375
1657945260.749929,1486000,-2368.697998046875
1657945286.3772902,1490000,-2123.57958984375
1657945299.0249453,1492000,-1436.9578857421875
1657945503.4774637,1524000,-1463.451416015625
1657945529.2269704,1528000,-1275.4259033203125
1657945689.1239183,1553000,-1944.7017822265625
1657945791.381798,1569000,-1740.5919189453125
1657945797.8958066,1570000,-1445.7586669921875
1657945893.386687,1585000,-910.6475219726562
1657945918.9251237,1589000,-2055.277587890625
1657946021.2748628,1605000,-902.5559692382812
1657946027.6759024,1606000,-918.352294921875
1657946168.1325808,1628000,-1055.0548095703125
1657946200.3518262,1633000,-1247.2869873046875
1657946232.370571,1638000,-1490.8795166015625
1657946251.5430906,1641000,-1499.3763427734375
1657946283.506679,1646000,-1097.8551025390625
1657946302.910925,1649000,-1626.603759765625
1657946379.6515613,1661000,-2621.409912109375
1657946430.8428547,1669000,-2106.253662109375
1657946475.642671,1676000,-1055.029541015625
1657946520.754427,1683000,-1665.3863525390625
1657946578.0791228,1692000,-745.4295654296875
1657946603.8636508,1696000,-1405.6632080078125
1657946616.7216315,1698000,-1248.40966796875
1657946629.3472362,1700000,-3410.04052734375
1657946648.641312,1703000,-1683.2596435546875
1657946693.6195762,1710000,-4131.328125
1657946751.1662505,1719000,-1351.7984619140625
1657946814.9481676,1729000,-1823.4326171875
1657946840.5448883,1733000,-1073.396240234375
1657946853.3691628,1735000,-1688.5513916015625
1657946872.6523764,1738000,-1233.497802734375
1657946904.670639,1743000,-2145.908935546875
1657946923.942557,1746000,-1027.3443603515625
1657946930.3217618,1747000,-1775.796875
1657947058.4100504,1767000,-1161.410400390625
1657947115.812522,1776000,-1928.288330078125
1657947154.1560755,1782000,-1390.151611328125
1657947198.8447556,1789000,-1199.86572265625
1657947205.2576392,1790000,-1681.9864501953125
1657947262.7393153,1799000,-1148.1971435546875
1657947307.2616632,1806000,-4527.39794921875
1657947441.872633,1827000,-4591.78564453125
1657947467.3778355,1831000,-3297.54638671875
1657947531.3832695,1841000,-1346.04150390625
1657947556.9448812,1845000,-1633.7767333984375
1657947614.8480375,1854000,-1470.1544189453125
1657947697.9911606,1867000,-1377.6832275390625
1657947717.1186547,1870000,-1872.8094482421875
1657947755.3059695,1876000,-6757.31640625
1657947768.0427835,1878000,-1261.4019775390625
1657947986.0970588,1912000,-2053.734130859375
1657948024.4403996,1918000,-1530.583984375
1657948133.389455,1935000,-1557.57470703125
1657948197.4612696,1945000,-2065.57666015625
1657948216.498692,1948000,-1556.3316650390625
1657948229.3912466,1950000,-1661.362548828125
1657948345.9141378,1968000,-1266.4298095703125
1657948435.1810846,1982000,-940.9354248046875
1657948447.9735155,1984000,-1564.0413818359375
1657948563.113212,2002000,-2136.055908203125
1657948588.5649505,2006000,-1549.4188232421875
1657948639.8326583,2014000,-1062.9952392578125
1657948748.394102,2031000,-3838.323974609375
1657948786.7357378,2037000,-5390.23046875
1657948940.1420963,2061000,-1040.3641357421875
1657949023.3180435,2074000,-1389.3375244140625
1657949042.4115417,2077000,-1820.57568359375
1657949048.9133987,2078000,-960.6563110351562
1657949061.7280262,2080000,-1325.386962890625
1657949074.5644512,2082000,-1377.0174560546875
1657949100.1261017,2086000,-1052.8087158203125
1657949125.9326262,2090000,-2526.345458984375
1657949170.9655821,2097000,-2240.23486328125
1657949266.9570396,2112000,-1873.237548828125
1657949484.806882,2146000,-2526.97265625
1657949510.1909096,2150000,-1022.8176879882812
1657949554.8350058,2157000,-7954.66064453125
1657949612.4260812,2166000,-1504.8359375
1657949689.1672275,2178000,-1297.9835205078125
1657949753.1170535,2188000,-2659.654052734375
1657949765.997473,2190000,-1395.6070556640625
1657949778.9442315,2192000,-1013.7623901367188
1657949810.897704,2197000,-1597.60009765625
1657949830.1346245,2200000,-1951.78125
1657949881.2807472,2208000,-1500.7305908203125
1657949906.7753284,2212000,-1067.3800048828125
1657950034.8057647,2232000,-2491.099609375
1657950066.8031461,2237000,-5805.6015625
1657950073.2607934,2238000,-1041.740478515625
1657950086.1409252,2240000,-1046.8319091796875
1657950105.222999,2243000,-3446.120361328125
1657950131.0187886,2247000,-998.3182373046875
1657950137.4984171,2248000,-1315.4974365234375
1657950182.2196035,2255000,-774.190673828125
1657950201.5799062,2258000,-1102.7701416015625
1657950233.4318566,2263000,-1006.8589477539062
1657950355.117619,2282000,-3587.26220703125
1657950418.832761,2292000,-2987.987060546875
1657950457.242153,2298000,-1712.836181640625
1657950495.64016,2304000,-1450.1602783203125
1657950521.1126912,2308000,-1920.286376953125
1657950598.0538962,2320000,-2262.536376953125
1657950604.466295,2321000,-1878.8568115234375
1657950764.7050936,2346000,-1749.7373046875
1657950822.151671,2355000,-2709.012451171875
1657951046.1389377,2390000,-1488.564453125
1657951052.563037,2391000,-2369.344482421875
1657951065.388118,2393000,-1361.1055908203125
1657951347.3556466,2437000,-2852.30419921875
1657951398.369845,2445000,-1540.2215576171875
1657951443.0696023,2452000,-2005.7554931640625
1657951455.9054892,2454000,-1369.3624267578125
1657951468.7857873,2456000,-1030.4090576171875
1657951500.8603966,2461000,-1478.9708251953125
1657951660.7442832,2486000,-1692.1517333984375
1657951667.1452136,2487000,-2636.208984375
1657951730.949887,2497000,-1740.226318359375
1657951743.597169,2499000,-1933.2559814453125
1657951775.7616253,2504000,-1720.0994873046875
1657951865.2054303,2518000,-1631.5859375
1657951903.5697572,2524000,-2331.122802734375
1657951961.0509057,2533000,-2105.50146484375
1657952056.8735662,2548000,-9476.783203125
1657952082.8356354,2552000,-2802.506103515625
1657952095.8270319,2554000,-900.1015625
1657952257.5766444,2579000,-1771.1318359375
1657952335.4187016,2591000,-2695.84375
1657952400.1455112,2601000,-1633.4775390625
1657952439.0092304,2607000,-1750.6619873046875
1657952549.1912491,2624000,-7050.7626953125
1657952588.1012623,2630000,-1036.4149169921875
1657952594.468784,2631000,-3082.163330078125
1657952685.1814723,2645000,-1730.884765625
1657952723.323604,2651000,-1339.8680419921875
1657952755.7087908,2656000,-2126.833740234375
1657952902.7113864,2679000,-1338.141357421875
1657952947.444485,2686000,-3083.635986328125
1657952979.552316,2691000,-1275.86669921875
1657953062.5281436,2704000,-1588.2884521484375
1657953107.294861,2711000,-2036.223876953125
1657953203.2285137,2726000,-1291.5355224609375
1657953279.858803,2738000,-1710.04052734375
1657953298.9520533,2741000,-1072.445556640625
1657953388.4846706,2755000,-1743.2030029296875
1657953611.6946585,2790000,-2153.82177734375
1657953618.0958667,2791000,-1334.473876953125
1657953624.507691,2792000,-932.5192260742188
1657953739.5254502,2810000,-1346.0648193359375
1657953835.070125,2825000,-5222.7978515625
1657954146.1441028,2873000,-2050.8095703125
1657954203.8920965,2882000,-1431.3609619140625
1657954261.4056025,2891000,-1345.3858642578125
1657954299.7376792,2897000,-2336.802001953125
1657954433.8476477,2918000,-1014.30517578125
1657954446.6832337,2920000,-1769.8157958984375
1657954453.0961657,2921000,-866.1427612304688
1657954753.7030199,2968000,-3054.988525390625
1657954804.8817742,2976000,-1139.5145263671875
1657954953.750576,2999000,-7184.95068359375
1657955012.1556332,3008000,-1909.4658203125
1657955037.9506338,3012000,-1754.209228515625
1657955064.0346665,3016000,-1384.4464111328125
1657955141.9187777,3028000,-1791.6788330078125
1657955161.6468885,3031000,-1267.1480712890625
1657955213.5486503,3039000,-1251.176025390625
1657955233.02969,3042000,-1479.066162109375
1657955388.7352624,3066000,-1657.624755859375
1657955414.7521348,3070000,-1955.7645263671875
1657955427.9665163,3072000,-1857.332275390625
1657955607.8925707,3100000,-2168.600341796875
1657955755.2514715,3123000,-1783.8189697265625
1657955851.6074665,3138000,-2217.207763671875
1657955902.7637765,3146000,-1011.2134399414062
1657955934.6049292,3151000,-1529.8597412109375
1657955966.7572935,3156000,-1238.810791015625
1657956005.4224072,3162000,-907.6260986328125
1657956108.0133286,3178000,-1226.515380859375
1657956223.4749186,3196000,-1342.13818359375
1657956229.9103959,3197000,-1499.6273193359375
1657956274.8881977,3204000,-1245.525634765625
1657956294.236719,3207000,-1286.031982421875
1657956448.6996877,3231000,-3189.12060546875
1657956467.9163435,3234000,-1383.7537841796875
1657956514.238533,3241000,-2153.677001953125
1657956533.6756933,3244000,-1413.893798828125
1657956540.0770993,3245000,-1448.3919677734375
1657956553.0253851,3247000,-1489.3087158203125
1657956559.3708467,3248000,-1212.12451171875
1657956722.9204466,3273000,-1604.4893798828125
1657956780.64598,3282000,-1658.3006591796875
1657956934.5607107,3306000,-1081.165283203125
1657956985.8948507,3314000,-1111.9150390625
1657957075.7176585,3328000,-3800.46240234375
1657957082.1077816,3329000,-1364.62841796875
1657957191.1224134,3346000,-2050.078857421875
1657957377.769872,3375000,-2823.818603515625
1657957390.5841444,3377000,-1148.5465087890625
1657957454.6652834,3387000,-1921.6859130859375
1657957563.8263178,3404000,-1475.1158447265625
1657957596.0557284,3409000,-1638.0386962890625
1657957737.5017192,3431000,-1003.224365234375
1657957788.7035582,3439000,-2202.22802734375
1657957859.5671556,3450000,-1002.1665649414062
1657957872.259865,3452000,-1714.614501953125
1657957917.103662,3459000,-1834.1650390625
1657957955.5566149,3465000,-1276.279541015625
1657958000.1871936,3472000,-1768.1435546875
1657958037.7732077,3478000,-968.630859375
1657958056.7004447,3481000,-816.0241088867188
1657958163.8260965,3498000,-1163.0618896484375
1657958238.9239626,3510000,-1277.550537109375
1657958257.816951,3513000,-1194.5787353515625
1657958301.4391496,3520000,-1160.340087890625
1657958401.7304544,3536000,-2187.580810546875
1657958414.3230386,3538000,-1469.609619140625
1657958451.5988111,3544000,-2075.72412109375
1657958476.7715263,3548000,-1011.9845581054688
1657958577.973526,3564000,-2073.737548828125
1657958686.0452406,3581000,-1251.20654296875
1657958813.2326858,3601000,-1006.8458251953125
1657958927.4274595,3619000,-1739.984375
1657958940.0860033,3621000,-6427.7734375
1657958952.7896826,3623000,-1913.673583984375
1657958971.860568,3626000,-2824.396728515625
1657958990.8202314,3629000,-2098.810546875
1657959098.7475853,3646000,-1310.9815673828125
1657959168.4302678,3657000,-2423.330078125
1657959257.2407522,3671000,-1333.00927734375
1657959447.7190328,3701000,-1651.26220703125
1657959460.4781437,3703000,-1374.5252685546875
1657959612.8828385,3727000,-1454.9176025390625
1657959638.3233685,3731000,-1078.49560546875
1657959650.903931,3733000,-1025.3665771484375
1657959688.9693713,3739000,-1590.9354248046875
1657959708.0525072,3742000,-1134.099365234375
1657959720.7663028,3744000,-1522.1929931640625
1657959778.1366484,3753000,-1222.39453125
1657959822.6583138,3760000,-1821.0079345703125
1657959905.223812,3773000,-1497.4730224609375
1657959956.214243,3781000,-1717.6416015625
1657960038.7910922,3794000,-3637.295654296875
1657960051.4719186,3796000,-1143.412109375
1657960070.5765722,3799000,-1507.435302734375
1657960172.2131078,3815000,-1824.737060546875
1657960203.966339,3820000,-1155.3182373046875
1657960216.525089,3822000,-2131.956787109375
1657960280.0192401,3832000,-1131.4263916015625
1657960305.3806365,3836000,-1798.1351318359375
1657960489.0827482,3865000,-1120.1556396484375
1657960520.8240087,3870000,-1106.234619140625
1657960565.4020183,3877000,-1177.711181640625
1657960845.1175692,3921000,-1330.5074462890625
1657960896.0310647,3929000,-1719.744140625
1657960940.4530807,3936000,-1122.84716796875
1657960965.7917402,3940000,-1390.506103515625
1657961035.6331444,3951000,-1568.794189453125
1657961073.698278,3957000,-2976.633056640625
1657961111.6195805,3963000,-1413.95703125
1657961251.5424635,3985000,-2013.6385498046875
1657961321.383421,3996000,-2373.729248046875
1657961353.0922227,4001000,-1624.623046875
1657961410.0849288,4010000,-1358.1097412109375
1657961416.3309028,4011000,-1624.3203125
1657961492.4941447,4023000,-1314.603515625
1657961562.2007122,4034000,-1933.06201171875
1657961581.3509772,4037000,-1406.8070068359375
1657961644.5769892,4047000,-1967.5823974609375
1657961940.1192496,4094000,-1458.1329345703125
1657961971.3926187,4099000,-930.9705200195312
1657961977.7172377,4100000,-1135.8704833984375
1657962040.3332844,4110000,-815.27392578125
1657962500.879872,4183000,-1051.7744140625
1657962570.8424304,4194000,-1359.0623779296875
1657962577.144402,4195000,-1833.2176513671875
1657962589.9018893,4197000,-965.0670776367188
1657962602.4945638,4199000,-1471.60498046875
1657962623.679643,4202000,-1908.5919189453125
1657962630.1148434,4203000,-1078.7130126953125
1657962789.23582,4228000,-2137.02099609375
1657962820.9663,4233000,-1227.602783203125
1657962840.0815794,4236000,-2129.406005859375
1657962890.8846624,4244000,-1109.0386962890625
1657962960.6564662,4255000,-815.1566162109375
1657963017.7813804,4264000,-2038.6429443359375
1657963036.8096595,4267000,-1296.810302734375
1657963043.1333318,4268000,-1215.0887451171875
1657963138.2791548,4283000,-2075.31298828125
1657963240.2390108,4299000,-1290.63623046875
1657963278.4810557,4305000,-1871.2296142578125
1657963304.099394,4309000,-3341.16552734375
1657963361.2692945,4318000,-1026.3388671875
1657963373.8394263,4320000,-2674.436767578125
1657963431.0423913,4329000,-1558.7896728515625
1657963456.3374977,4333000,-1440.793701171875
1657963526.355408,4344000,-2098.45263671875
1657963691.7314494,4370000,-923.0933227539062
1657963748.9563625,4379000,-1157.8812255859375
1657963844.0799441,4394000,-1113.6033935546875
1657963888.6025329,4401000,-1493.942138671875
1657963926.70049,4407000,-973.955322265625
1657963952.0415719,4411000,-1175.4775390625
1657963958.3206918,4412000,-2082.81591796875
1657964079.0512538,4431000,-1055.5997314453125
1657964098.011971,4434000,-1220.5189208984375
1657964325.932269,4470000,-991.6035766601562
1657964363.641675,4476000,-1014.9082641601562
1657964458.1325865,4491000,-1523.9349365234375
1657964470.6800115,4493000,-1095.00439453125
1657964577.6417158,4510000,-1905.7852783203125
1657964583.9544942,4511000,-1739.96923828125
1657964703.3515332,4530000,-1210.9884033203125
1657964709.597183,4531000,-1015.9268798828125
1657964728.4478662,4534000,-1326.512939453125
1657964785.1276424,4543000,-1214.2606201171875
1657964854.4917836,4554000,-1542.7447509765625
1657965013.2264032,4579000,-1382.1326904296875
1657965032.319989,4582000,-1662.4613037109375
1657965102.0163863,4593000,-1907.0274658203125
1657965121.242696,4596000,-910.9979858398438
1657965133.9909747,4598000,-1701.7027587890625
1657965146.493015,4600000,-3120.723876953125
1657965222.8690894,4612000,-1018.2376708984375
1657965330.884732,4629000,-1128.4525146484375
1657965464.2400706,4650000,-1209.142333984375
1657965508.751471,4657000,-1067.2318115234375
1657965559.401737,4665000,-1029.30126953125
1657965584.9407983,4669000,-965.2440795898438
1657965629.4526727,4676000,-1641.4781494140625
1657965635.8216536,4677000,-1259.171875
1657965642.2898395,4678000,-1517.4066162109375
1657965705.961242,4688000,-1446.046142578125
1657965870.8481803,4714000,-1296.435302734375
1657965902.778634,4719000,-1087.744873046875
1657966004.6265152,4735000,-1152.74365234375
1657966074.3663826,4746000,-2385.94580078125
1657966099.9279697,4750000,-1383.3502197265625
1657966106.2074845,4751000,-1765.887451171875
1657966156.9874744,4759000,-1077.03857421875
1657966194.8521576,4765000,-861.832763671875
1657966213.6465287,4768000,-1329.6939697265625
1657966269.8052356,4777000,-1250.090576171875
1657966295.0340507,4781000,-1137.979248046875
1657966338.789987,4788000,-1235.1640625
1657966344.9684796,4789000,-1402.00732421875
1657966382.6793003,4795000,-1009.7731323242188
1657966420.2107844,4801000,-1132.4298095703125
1657966432.81421,4803000,-1390.1112060546875
1657966451.618278,4806000,-1479.6607666015625
1657966670.940986,4841000,-1512.0721435546875
1657966746.1934052,4853000,-2435.25146484375
1657966866.6081028,4872000,-1203.4920654296875
1657966879.2334287,4874000,-1021.5224609375
1657967012.7347057,4895000,-1200.125244140625
1657967139.833225,4915000,-1589.5753173828125
1657967292.2275288,4939000,-1061.6607666015625
1657967311.3558648,4942000,-2776.96484375
1657967393.7649024,4955000,-1580.9603271484375
1657967444.4006839,4963000,-1526.156005859375
1657967501.6254735,4972000,-881.8897094726562
1657967520.6964974,4975000,-1235.4117431640625
1657967533.5358276,4977000,-1007.41064453125
1657967539.8034627,4978000,-1368.94677734375
1657967819.3423398,5022000,-1017.330322265625
1657967857.4856527,5028000,-1280.8050537109375
1657967876.6021214,5031000,-1118.28369140625
1657967920.924861,5038000,-1158.933349609375
1657968003.2900693,5051000,-908.8876342773438
1657968015.959347,5053000,-1061.94384765625
1657968022.338832,5054000,-1995.3267822265625
1657968066.8384204,5061000,-1313.293212890625
1657968181.3243256,5079000,-1552.22314453125
1657968327.3509293,5102000,-1139.65478515625
1657968359.11369,5107000,-1161.377685546875
1657968486.0788743,5127000,-1297.1446533203125
1657968498.804659,5129000,-1085.1417236328125
1657968536.8028405,5135000,-1623.44384765625
1657968702.1009214,5161000,-1000.3533935546875
1657968733.8971786,5166000,-1935.8348388671875
1657968841.6141448,5183000,-1711.1363525390625
1657968955.9772718,5201000,-1327.0648193359375
1657969006.8903043,5209000,-1216.5804443359375
1657969152.7049873,5232000,-892.10595703125
1657969178.1000311,5236000,-1162.0714111328125
1657969203.55057,5240000,-1071.275634765625
1657969209.9523253,5241000,-982.5670166015625
1657969375.0948522,5267000,-929.024658203125
1657969521.45415,5290000,-1017.0933227539062
1657969705.8686013,5319000,-1147.81201171875
1657969775.96469,5330000,-948.7496337890625
1657969876.9239125,5346000,-883.7875366210938
1657969964.79101,5360000,-1619.3466796875
1657969971.0591671,5361000,-1879.3502197265625
1657970096.6582386,5381000,-1468.4176025390625
1657970247.0516229,5405000,-1163.487548828125
1657970347.378137,5421000,-887.062255859375
1657970468.0243726,5440000,-2705.25634765625
1657970486.8731768,5443000,-1145.6676025390625
1657970518.68263,5448000,-2197.0439453125
1657970753.653829,5485000,-1958.1962890625
1657970798.1098595,5492000,-1128.9266357421875
1657970823.581768,5496000,-1148.297607421875
1657970861.703073,5502000,-1217.66455078125
1657970899.8796244,5508000,-1004.7841796875
1657970931.6109614,5513000,-1340.531982421875
1657970950.5147467,5516000,-2992.429931640625
1657970963.2065156,5518000,-3645.206787109375
1657971116.00159,5542000,-1458.1492919921875
1657971166.79153,5550000,-1723.2359619140625
1657971274.7089784,5567000,-1149.83349609375
1657971306.450069,5572000,-3115.972900390625
1657971319.3887322,5574000,-2050.10546875
1657971395.5963297,5586000,-1794.4771728515625
1657971408.0658658,5588000,-856.509033203125
1657971446.3633628,5594000,-1215.7728271484375
1657971522.4609215,5606000,-1134.2464599609375
1657971554.1342204,5611000,-1178.531005859375
1657971617.5172024,5621000,-3439.352783203125
1657971681.443163,5631000,-1051.0789794921875
1657971859.2205865,5659000,-1770.9837646484375
1657971871.8454456,5661000,-1173.175048828125
1657971896.9523723,5665000,-1208.738037109375
1657971990.9204752,5680000,-1061.105712890625
1657972247.606635,5721000,-875.1529541015625
1657972266.3883967,5724000,-1148.679931640625
1657972379.0941813,5742000,-1004.4542236328125
1657972492.3380754,5760000,-970.4788818359375
1657972600.2217917,5777000,-1259.771728515625
1657972619.181724,5780000,-1852.4180908203125
1657972650.9786994,5785000,-1285.382080078125
1657972682.675563,5790000,-1403.7249755859375
1657972797.1043386,5808000,-1770.53125
1657972803.4393678,5809000,-1698.9296875
1657972911.2876105,5826000,-1619.2762451171875
1657972930.3259182,5829000,-960.11767578125
1657972974.625551,5836000,-1249.25732421875
1657973146.1230936,5863000,-1365.9945068359375
1657973158.8937895,5865000,-930.552001953125
1657973203.3048522,5872000,-954.005859375
1657973317.543786,5890000,-3185.582763671875
1657973374.859139,5899000,-1015.5792236328125
1657973431.7728112,5908000,-1624.6082763671875
1657973495.3319697,5918000,-1145.5849609375
1657973565.2057555,5929000,-1149.7276611328125
1657973590.4891868,5933000,-1050.0196533203125
1657973596.8690536,5934000,-1761.7056884765625
1657973717.445358,5953000,-3169.084228515625
1657973749.197797,5958000,-1369.41162109375
1657973761.80065,5960000,-1705.03857421875
1657973787.1174116,5964000,-1214.6968994140625
1657973844.3326747,5973000,-1801.242919921875
1657973958.8045335,5991000,-1094.737060546875
1657974086.2808764,6011000,-1049.3006591796875
1657974118.0557685,6016000,-1359.6202392578125
1657974175.2473214,6025000,-1835.0806884765625
1657974213.557068,6031000,-1326.234130859375
1657974219.9692404,6032000,-968.2428588867188
1657974245.3427072,6036000,-2031.1243896484375
1657974264.313571,6039000,-1121.0863037109375
1657974404.3590856,6061000,-2654.175048828125
1657974518.4768684,6079000,-1460.9674072265625
1657974543.915536,6083000,-3193.00634765625
1657974575.6678727,6088000,-1827.4051513671875
1657974677.4153593,6104000,-900.3063354492188
1657974690.084705,6106000,-2082.3076171875
1657974753.3776746,6116000,-1515.4332275390625
1657974791.6549575,6122000,-1285.0872802734375
1657974804.1908853,6124000,-1164.146728515625
1657974842.5225036,6130000,-1898.9217529296875
1657974855.0475836,6132000,-1719.884521484375
1657974867.862023,6134000,-952.0445556640625
1657974944.1371076,6146000,-1721.7667236328125
1657974956.6061053,6148000,-1113.196044921875
1657974969.4438848,6150000,-1076.85498046875
1657975115.4617665,6173000,-902.3870849609375
1657975172.6650074,6182000,-1345.028076171875
1657975191.7039452,6185000,-1569.73193359375
1657975293.3497338,6201000,-1447.2657470703125
1657975363.433787,6212000,-1443.3631591796875
1657975376.1156673,6214000,-1119.116455078125
1657975414.2474267,6220000,-740.7894897460938
1657975497.143937,6233000,-1633.190185546875
1657975529.164505,6238000,-1231.17041015625
1657975573.5417504,6245000,-2372.377197265625
1657975611.8170745,6251000,-1089.865966796875
1657975696.9605768,6264000,-897.6294555664062
1657975862.2462919,6290000,-1503.584716796875
1657976008.626332,6313000,-983.5243530273438
1657976034.076567,6317000,-1024.5684814453125
1657976040.434818,6318000,-1704.0103759765625
1657976084.6240745,6325000,-1145.643798828125
1657976192.7388709,6342000,-1915.015380859375
1657976262.6340892,6353000,-1988.5126953125
