Wall time,Step,Value
1676113371.5103724,2000,-0.22580644488334656
1676113414.1225927,4000,-0.5263158082962036
1676113455.2008278,6000,0.7142857313156128
1676113475.7699227,7000,0.3333333432674408
1676113517.6793094,9000,-0.739130437374115
1676113560.0912712,11000,0.5
1676113581.6346378,12000,0.0
1676113603.3696146,13000,0.5
1676113623.9601388,14000,0.05882352963089943
1676113644.8213642,15000,-0.5882353186607361
1676113665.4138167,16000,-0.2222222238779068
1676113685.8423808,17000,2.25
1676113707.2696087,18000,-0.25
1676113728.2440138,19000,-0.5
1676113747.5813074,20000,1.6666666269302368
1676113769.133253,21000,-0.3333333432674408
1676113790.6443145,22000,0.1428571492433548
1676113812.2042353,23000,-0.5
1676113833.5081975,24000,2.25
1676113854.147517,25000,0.800000011920929
1676113876.0205483,26000,-0.6666666865348816
1676113920.336371,28000,-0.6666666865348816
1676113987.487403,31000,0.1666666716337204
1676114009.8037844,32000,2.25
1676114032.2000837,33000,0.1666666716337204
1676114054.9284227,34000,-0.7142857313156128
1676114077.6522832,35000,1.6666666269302368
1676114123.3335252,37000,0.0
1676114192.058602,40000,0.0
1676114215.001548,41000,-0.3333333432674408
1676114261.008217,43000,1.0
1676114284.1007593,44000,-0.3333333432674408
1676114307.0850945,45000,-0.5
1676114329.1714747,46000,0.0
1676114350.9440582,47000,2.799999952316284
1676114372.6991231,48000,0.0
1676114416.5169406,50000,1.25
1676114441.3894126,51000,-0.8333333134651184
1676114507.6859865,54000,-0.75
1676114529.7112172,55000,-0.25
1676114551.4452748,56000,-0.3333333432674408
1676114573.2491312,57000,-0.3333333432674408
1676114595.2938683,58000,0.1428571492433548
1676114664.3194258,61000,-0.6000000238418579
1676114686.5970092,62000,1.6666666269302368
1676114708.935609,63000,1.6666666269302368
1676114731.1126168,64000,-0.6000000238418579
1676114753.2515266,65000,0.75
1676114775.1352897,66000,-0.3333333432674408
1676114797.2291684,67000,-0.7142857313156128
1676114819.3606143,68000,-0.8571428656578064
1676114841.4400926,69000,1.7999999523162842
1676114863.4417493,70000,0.0
1676114911.4838748,72000,1.6666666269302368
1676114933.5909646,73000,0.0
1676114956.0362387,74000,0.0
1676114979.2747748,75000,0.0
1676115026.439779,77000,0.0
1676115049.831093,78000,0.0
1676115073.4560149,79000,0.0
1676115096.919199,80000,0.0
1676115148.6055317,82000,0.800000011920929
1676115172.3603365,83000,0.0
1676115220.050009,85000,-0.3333333432674408
1676115243.512761,86000,0.0
1676115267.1488743,87000,0.0
1676115290.583253,88000,0.0
1676115314.19866,89000,0.0
1676115337.45095,90000,1.6666666269302368
1676115388.0000284,92000,0.0
1676115411.7494538,93000,0.0
1676115435.7709568,94000,0.0
1676115459.7117245,95000,0.0
1676115506.4848106,97000,0.0
1676115529.9717207,98000,-0.3333333432674408
1676115577.475436,100000,-0.8333333134651184
1676115605.0186603,101000,0.75
1676115629.4579365,102000,-0.25
1676115653.1344774,103000,1.6666666269302368
1676115676.9704647,104000,0.0
1676115700.7371383,105000,-0.25
1676115723.9829895,106000,1.6666666269302368
1676115747.430321,107000,-0.25
1676115817.5663316,110000,0.0
1676115844.6713588,111000,0.0
1676115915.8121753,114000,-0.5
1676115939.4036572,115000,1.25
1676115962.6331186,116000,0.0
1676115986.0063381,117000,0.0
1676116009.2475505,118000,0.0
1676116032.5635636,119000,1.5
1676116055.9444401,120000,0.0
1676116083.2836447,121000,0.0
1676116107.6427708,122000,0.0
1676116154.447387,124000,1.7999999523162842
1676116177.569312,125000,1.6666666269302368
1676116200.6715922,126000,1.0
1676116223.42473,127000,0.0
1676116246.4825544,128000,0.0
1676116292.8120358,130000,-0.5
1676116319.866549,131000,0.0
1676116389.924032,134000,0.0
1676116413.042791,135000,1.0
1676116459.0343628,137000,-0.3333333432674408
1676116481.9010324,138000,0.0
1676116528.480739,140000,-0.6666666865348816
1676116579.1341946,142000,0.800000011920929
1676116602.214071,143000,-0.6000000238418579
1676116625.0136025,144000,1.0
1676116647.8042927,145000,-0.3333333432674408
1676116670.5789137,146000,1.7999999523162842
1676116693.431495,147000,0.625
1676116739.070197,149000,-0.7142857313156128
1676116761.871156,150000,0.5555555820465088
1676116788.9654505,151000,-0.8333333134651184
