Wall time,Step,Value
1657128191.4200542,3178000,-1039.559814453125
1657128260.5532386,3196000,-879.3948974609375
1657128264.356434,3197000,-817.7783813476562
1657128290.7274473,3204000,-818.2880249023438
1657128302.1682708,3207000,-1153.768798828125
1657128393.9938657,3231000,-1481.29443359375
1657128405.345152,3234000,-1206.8905029296875
1657128432.0730395,3241000,-918.23828125
1657128443.5022106,3244000,-1308.282958984375
1657128447.3041098,3245000,-934.2491455078125
1657128454.8317606,3247000,-942.4281616210938
1657128458.8238282,3248000,-1157.241943359375
1657128554.4069138,3273000,-1053.827392578125
1657128588.639172,3282000,-1013.0465087890625
1657128680.440911,3306000,-1329.6395263671875
1657128710.9710977,3314000,-1011.861083984375
1657128764.2044315,3328000,-1173.2078857421875
1657128768.0952525,3329000,-1009.0628662109375
1657128832.7258565,3346000,-1403.6044921875
1657128943.9718232,3375000,-871.9249877929688
1657128951.5996122,3377000,-963.61181640625
1657128989.544879,3387000,-898.4797973632812
1657129054.841869,3404000,-979.9086303710938
1657129073.59893,3409000,-941.1189575195312
1657129157.762325,3431000,-752.4296875
1657129188.7260542,3439000,-874.6906127929688
1657129230.7970173,3450000,-1801.3004150390625
1657129238.480526,3452000,-1173.948486328125
1657129265.251928,3459000,-1117.4620361328125
1657129288.2551734,3465000,-1272.812255859375
1657129314.6273205,3472000,-1154.7625732421875
1657129337.7081783,3478000,-935.9077758789062
1657129349.1378734,3481000,-909.512939453125
1657129413.966787,3498000,-1124.22802734375
1657129459.931684,3510000,-931.3306274414062
1657129471.2498207,3513000,-1219.0845947265625
1657129498.011571,3520000,-863.5079345703125
1657129559.0939445,3536000,-862.075439453125
1657129566.7994268,3538000,-874.001953125
1657129589.7691047,3544000,-918.7163696289062
1657129604.9009478,3548000,-1150.0458984375
1657129666.2166402,3564000,-878.7213745117188
1657129730.9126453,3581000,-853.2913208007812
1657129807.2547233,3601000,-1083.1898193359375
1657129876.1315126,3619000,-1535.2857666015625
1657129883.6594415,3621000,-1040.556884765625
1657129891.2411108,3623000,-902.152099609375
1657129902.80494,3626000,-1157.6800537109375
1657129914.0883715,3629000,-1121.3033447265625
1657129979.1428905,3646000,-1067.969482421875
1657130020.7156482,3657000,-3024.68505859375
1657130074.1289084,3671000,-1279.5625
1657130188.869237,3701000,-1212.944580078125
1657130196.429304,3703000,-1420.4530029296875
1657130288.4778676,3727000,-942.7946166992188
1657130303.8754704,3731000,-1094.37255859375
1657130311.557854,3733000,-883.3024291992188
1657130334.6065118,3739000,-1197.66796875
1657130345.8125083,3742000,-956.1370239257812
1657130353.5294905,3744000,-1135.68603515625
1657130387.8629863,3753000,-903.4007568359375
1657130414.7239213,3760000,-1175.43994140625
1657130464.7126195,3773000,-1236.29150390625
1657130495.1541498,3781000,-999.8357543945312
1657130545.2089357,3794000,-695.7677612304688
1657130553.0141952,3796000,-841.5488891601562
1657130564.6004465,3799000,-867.8665771484375
1657130625.9393,3815000,-795.7608032226562
1657130644.8282368,3820000,-1031.9952392578125
1657130652.4894888,3822000,-1044.0042724609375
1657130690.8031278,3832000,-996.6691284179688
1657130706.1691,3836000,-770.458740234375
1657130817.207882,3865000,-1198.37060546875
1657130836.4204447,3870000,-1037.38427734375
1657130863.2593353,3877000,-898.7877807617188
1657131030.9019504,3921000,-720.5234375
1657131061.4659016,3929000,-956.6318969726562
1657131088.3727396,3936000,-953.8161010742188
1657131103.582191,3940000,-1190.6385498046875
1657131145.4642572,3951000,-1266.3790283203125
1657131168.4787006,3957000,-741.6829833984375
1657131191.2713156,3963000,-1194.4879150390625
1657131275.692551,3985000,-924.2870483398438
1657131317.9209063,3996000,-986.087158203125
1657131337.167551,4001000,-829.6316528320312
1657131371.6675448,4010000,-957.5590209960938
1657131375.5252037,4011000,-785.7493896484375
1657131421.2991412,4023000,-1101.03857421875
1657131463.4384732,4034000,-1207.189453125
1657131475.1564436,4037000,-1074.5428466796875
1657131513.3148866,4047000,-1199.826904296875
1657131693.3882482,4094000,-857.0107421875
1657131712.5793111,4099000,-859.2451171875
1657131716.291929,4100000,-866.6815795898438
1657131754.8506598,4110000,-811.6209716796875
1657132033.8808005,4183000,-910.4434204101562
1657132076.0521922,4194000,-1514.516845703125
1657132079.86639,4195000,-975.9171752929688
1657132087.3824565,4197000,-2309.043212890625
1657132094.8860388,4199000,-927.6591186523438
1657132106.4616506,4202000,-1350.56494140625
1657132110.207172,4203000,-1296.8333740234375
1657132205.7472413,4228000,-916.879638671875
1657132224.7146306,4233000,-1011.2612915039062
1657132236.345498,4236000,-1116.84765625
1657132266.9541252,4244000,-771.653564453125
1657132308.9044375,4255000,-1247.6483154296875
1657132343.3263302,4264000,-1353.729736328125
1657132354.734898,4267000,-844.4188232421875
1657132358.5254261,4268000,-1295.51318359375
1657132415.774013,4283000,-864.6848754882812
1657132476.812538,4299000,-865.5752563476562
1657132499.9056795,4305000,-1384.9599609375
1657132515.1050887,4309000,-1133.084716796875
1657132549.4931886,4318000,-934.9191284179688
1657132557.2546654,4320000,-867.3577880859375
1657132591.575898,4329000,-948.4660034179688
1657132606.8974643,4333000,-859.5059814453125
1657132648.8455656,4344000,-763.1021728515625
1657132748.3876474,4370000,-1032.6551513671875
1657132782.7104127,4379000,-1105.509033203125
1657132840.3041663,4394000,-918.6221923828125
1657132867.1765501,4401000,-964.4201049804688
1657132890.1909113,4407000,-880.6428833007812
1657132905.6683326,4411000,-898.718505859375
1657132909.4029543,4412000,-785.54296875
1657132982.3281732,4431000,-1228.0394287109375
1657132993.6578004,4434000,-981.6029052734375
1657133131.280589,4470000,-1115.8763427734375
1657133154.1731515,4476000,-1097.199951171875
1657133211.5431716,4491000,-866.03662109375
1657133219.104719,4493000,-983.7405395507812
1657133284.35963,4510000,-1068.0650634765625
1657133288.1730728,4511000,-1108.6566162109375
1657133361.053091,4530000,-958.884521484375
1657133364.822853,4531000,-1186.671630859375
1657133376.0621848,4534000,-1075.8092041015625
1657133410.5067654,4543000,-974.8952026367188
1657133452.7234392,4554000,-836.6767578125
1657133548.7199638,4579000,-1088.21826171875
1657133560.2608795,4582000,-1329.2449951171875
1657133602.3646235,4593000,-1007.3214721679688
1657133613.850642,4596000,-1009.8966064453125
1657133621.4104948,4598000,-1191.6959228515625
1657133629.194472,4600000,-846.5283203125
1657133675.0232313,4612000,-1059.006591796875
1657133740.0542665,4629000,-959.3922729492188
1657133820.7731953,4650000,-1017.568115234375
1657133847.7920544,4657000,-1228.708251953125
1657133878.5437434,4665000,-878.06005859375
1657133893.698957,4669000,-1210.107421875
1657133920.6274717,4676000,-1106.3328857421875
1657133924.2520533,4677000,-1072.717529296875
1657133928.0986435,4678000,-1020.69677734375
1657133966.5241568,4688000,-1191.2191162109375
1657134066.0325203,4714000,-915.9419555664062
1657134085.1667192,4719000,-1027.8446044921875
1657134146.3264165,4735000,-1052.844970703125
1657134188.4526265,4746000,-910.23388671875
1657134203.729395,4750000,-1085.9378662109375
1657134207.3987403,4751000,-985.8211059570312
1657134238.229126,4759000,-1003.1007690429688
1657134261.0874429,4765000,-1014.2997436523438
1657134272.450432,4768000,-948.7648315429688
1657134307.027952,4777000,-1082.289306640625
1657134322.1599422,4781000,-964.5074462890625
1657134349.1884532,4788000,-1105.1171875
1657134352.8225534,4789000,-1080.9298095703125
1657134375.8491666,4795000,-1107.921142578125
1657134398.8526661,4801000,-1073.3634033203125
1657134406.4463916,4803000,-1307.3309326171875
1657134418.075541,4806000,-1102.3018798828125
1657134551.2818642,4841000,-1212.663818359375
1657134597.1564386,4853000,-1032.7337646484375
1657134670.356416,4872000,-1164.0126953125
1657134677.9726374,4874000,-849.3207397460938
1657134758.477495,4895000,-940.1548461914062
1657134835.0260277,4915000,-891.9791870117188
1657134927.2171223,4939000,-952.1228637695312
1657134938.7471066,4942000,-1015.5284423828125
1657134988.7126644,4955000,-1197.5538330078125
1657135019.2529635,4963000,-974.6790161132812
1657135053.818924,4972000,-1138.1292724609375
1657135065.25985,4975000,-1306.31982421875
1657135072.8871362,4977000,-1106.0570068359375
1657135076.5439272,4978000,-903.4683837890625
1657135250.7346644,5022000,-1348.5841064453125
1657135274.3071656,5028000,-1123.0845947265625
1657135285.6836586,5031000,-979.8483276367188
1657135312.5469034,5038000,-1171.8668212890625
1657135362.0909317,5051000,-994.185791015625
1657135369.4932299,5053000,-1300.0211181640625
1657135373.4083157,5054000,-970.2578125
1657135400.257926,5061000,-955.6987915039062
1657135469.1787918,5079000,-1075.1416015625
1657135557.5902526,5102000,-826.7725219726562
1657135576.7361755,5107000,-774.0262451171875
1657135653.3503222,5127000,-908.5989990234375
1657135660.8209546,5129000,-1382.8841552734375
1657135684.013951,5135000,-1144.416015625
1657135783.254229,5161000,-1193.3853759765625
1657135802.4558413,5166000,-1558.8353271484375
1657135867.4964786,5183000,-992.1948852539062
1657135936.4836617,5201000,-1105.747802734375
1657135967.1925492,5209000,-1056.7158203125
1657136054.9704733,5232000,-869.583984375
1657136070.4898446,5236000,-904.2655029296875
1657136085.7891583,5240000,-996.4771728515625
1657136089.6577964,5241000,-886.8204956054688
1657136189.3773143,5267000,-904.0411376953125
1657136277.4991603,5290000,-928.900634765625
1657136388.5246453,5319000,-917.6265258789062
1657136430.8286777,5330000,-739.8230590820312
1657136492.388877,5346000,-912.269287109375
1657136545.4887478,5360000,-916.9448852539062
1657136549.3684363,5361000,-987.1309204101562
1657136625.7726548,5381000,-1049.27685546875
1657136717.5409565,5405000,-1279.9404296875
1657136778.601864,5421000,-805.2379760742188
1657136851.126333,5440000,-1027.9237060546875
1657136862.5101643,5443000,-1007.4781494140625
1657136881.9785414,5448000,-1094.5020751953125
1657137023.3886259,5485000,-997.697265625
1657137050.238271,5492000,-1029.143310546875
1657137065.536994,5496000,-825.4449462890625
1657137088.675169,5502000,-896.57568359375
1657137111.8796268,5508000,-938.9136352539062
1657137130.802704,5513000,-1049.5474853515625
1657137142.3195274,5516000,-858.8365478515625
1657137149.8585753,5518000,-1172.5235595703125
1657137241.412202,5542000,-947.135009765625
1657137272.2998624,5550000,-1111.705078125
1657137337.4076827,5567000,-890.720703125
1657137356.209098,5572000,-1555.86328125
1657137363.904022,5574000,-997.93408203125
1657137410.1443746,5586000,-1741.749267578125
1657137417.594119,5588000,-1141.1820068359375
1657137440.4641027,5594000,-1603.91650390625
1657137486.5829866,5606000,-801.7635498046875
1657137505.839743,5611000,-908.756591796875
1657137543.7309215,5621000,-970.0769653320312
1657137581.9677005,5631000,-801.5237426757812
1657137688.7485018,5659000,-852.4886474609375
1657137696.4310694,5661000,-842.4712524414062
1657137711.5302534,5665000,-1134.6278076171875
1657137768.8007526,5680000,-1044.395751953125
1657137925.745014,5721000,-920.5675048828125
1657137937.1298172,5724000,-1070.9324951171875
1657138005.9965556,5742000,-970.2720336914062
1657138074.8642006,5760000,-947.8961181640625
1657138140.029374,5777000,-1170.591552734375
1657138151.3904572,5780000,-1088.650390625
1657138170.225467,5785000,-898.383056640625
1657138189.482511,5790000,-952.6531982421875
1657138258.2829769,5808000,-1157.072021484375
1657138262.08547,5809000,-1240.7164306640625
1657138327.3941364,5826000,-749.7322998046875
1657138338.791658,5829000,-1165.6829833984375
1657138365.6304836,5836000,-878.94580078125
1657138468.7980022,5863000,-842.6083374023438
1657138476.4244068,5865000,-1083.0367431640625
1657138503.4550982,5872000,-835.6473999023438
1657138572.1994338,5890000,-1922.084716796875
1657138606.7444234,5899000,-946.5516967773438
1657138641.0993905,5908000,-942.7445678710938
1657138679.3569984,5918000,-1214.14990234375
1657138721.6298618,5929000,-1356.79150390625
1657138736.583354,5933000,-1346.241455078125
1657138740.3641057,5934000,-951.6343994140625
1657138812.9555173,5953000,-1236.8955078125
1657138832.3913894,5958000,-1219.9962158203125
1657138839.9631505,5960000,-1411.8731689453125
1657138855.0728624,5964000,-750.8716430664062
1657138889.4623818,5973000,-1007.739501953125
1657138958.3678756,5991000,-1003.8056640625
1657139034.8285372,6011000,-1438.9453125
1657139054.17415,6016000,-797.1633911132812
1657139088.2612255,6025000,-889.5936279296875
1657139111.2884264,6031000,-883.365478515625
1657139115.235156,6032000,-898.19775390625
1657139130.5777063,6036000,-675.2604370117188
1657139141.9957142,6039000,-813.481689453125
1657139226.5711367,6061000,-889.1502075195312
1657139295.5924237,6079000,-899.8223876953125
1657139310.6797752,6083000,-1144.4649658203125
1657139329.9706197,6088000,-1520.9759521484375
1657139390.8641644,6104000,-1030.4959716796875
1657139398.6688988,6106000,-1535.4459228515625
1657139437.048166,6116000,-1298.64794921875
1657139459.996468,6122000,-1453.8773193359375
1657139467.6454291,6124000,-953.0205078125
1657139490.581686,6130000,-1790.62548828125
1657139498.2318902,6132000,-837.9183349609375
1657139505.8252008,6134000,-919.9183349609375
1657139551.8992076,6146000,-1056.5185546875
1657139559.503174,6148000,-806.9662475585938
1657139567.0764782,6150000,-1273.475830078125
1657139655.0964856,6173000,-913.397705078125
1657139689.7972205,6182000,-973.4063110351562
1657139701.1489608,6185000,-815.6429443359375
1657139762.5203142,6201000,-1009.9579467773438
1657139804.9914486,6212000,-1075.260986328125
1657139812.586379,6214000,-939.2686157226562
1657139835.544862,6220000,-1070.0181884765625
1657139885.3309464,6233000,-1032.703857421875
1657139904.6531622,6238000,-1147.0626220703125
1657139931.4253225,6245000,-1140.0810546875
1657139954.2720926,6251000,-1051.8743896484375
1657140003.9819567,6264000,-1050.284423828125
1657140103.5994697,6290000,-912.5867309570312
1657140191.6779063,6313000,-850.3037109375
1657140207.1768894,6317000,-1091.4013671875
1657140211.0123568,6318000,-1038.2193603515625
1657140237.7184932,6325000,-1250.5081787109375
1657140303.1704366,6342000,-1503.5972900390625
1657140345.3082294,6353000,-1047.69580078125
1657140387.5233638,6364000,-960.6112670898438
1657140414.373472,6371000,-1032.70556640625
1657140437.5224564,6377000,-846.2384033203125
1657140529.2009199,6401000,-861.5568237304688
1657140740.400896,6456000,-859.1767578125
1657140755.7785497,6460000,-954.4920043945312
