Wall time,Step,Value
1656406558.8186724,90000,-1.002253770828247
1656406588.9956038,92000,-1.0013880729675293
1656406603.0774581,93000,-1.001410722732544
1656406616.6712792,94000,-1.001236915588379
1656406630.7202797,95000,-1.0010035037994385
1656406644.8810408,96000,-1.0010027885437012
1656406658.807604,97000,-1.000758409500122
1656406672.6119072,98000,-1.0010261535644531
1656406700.89668,100000,-1.000624179840088
1656406718.2015944,101000,-1.0006250143051147
1656406733.018438,102000,-1.0006095170974731
1656406747.5902467,103000,-1.0005156993865967
1656406761.8725863,104000,-1.0004515647888184
1656406776.0436873,105000,-1.00054132938385
1656406790.2369854,106000,-1.00055992603302
1656406804.7101252,107000,-1.0004726648330688
1656406833.9755397,109000,-1.0005120038986206
1656406848.6765912,110000,-1.0004273653030396
1656406866.7932718,111000,-1.0004103183746338
1656406882.0210648,112000,-1.0004377365112305
1656406896.780836,113000,-1.0004171133041382
1656406911.608677,114000,-1.0004411935806274
1656406926.3576005,115000,-1.0004273653030396
1656406941.063447,116000,-1.0004515647888184
1656406955.768051,117000,-1.0004171133041382
1656406970.5064816,118000,-1.000383973121643
1656406985.2889547,119000,-1.0004098415374756
1656407000.0693305,120000,-1.0003968477249146
1656407018.1841524,121000,-1.0004796981811523
1656407033.9351437,122000,-1.0004171133041382
1656407049.7285016,123000,-1.0003968477249146
1656407065.3569686,124000,-1.0004137754440308
1656407080.7393866,125000,-1.000508427619934
1656407096.0325437,126000,-1.0004620552062988
1656407111.51596,127000,-1.0004308223724365
1656407126.941833,128000,-1.0004342794418335
1656407158.0324259,130000,-1.0004342794418335
1656407177.159616,131000,-1.000400185585022
1656407224.6645389,134000,-1.000360369682312
1656407240.4915183,135000,-1.0003901720046997
1656407270.6796284,137000,-1.0004551410675049
1656407285.3834739,138000,-1.0003637075424194
1656407314.7559152,140000,-1.0003122091293335
1656407348.9539254,142000,-1.0003834962844849
1656407364.0597334,143000,-1.0004103183746338
1656407378.776778,144000,-1.0003702640533447
1656407393.638263,145000,-1.0003312826156616
1656407407.6433258,146000,-1.0003801584243774
1656407421.5705132,147000,-1.0003551244735718
1656407449.613556,149000,-1.000403642654419
1656407465.6916633,150000,-1.0003715753555298
1656407483.6093864,151000,-1.0003300905227661
1656407497.9581628,152000,-1.0003124475479126
1656407525.579175,154000,-1.0003669261932373
1656407539.2848248,155000,-1.0002877712249756
1656407553.0340664,156000,-1.0003892183303833
1656407566.8065374,157000,-1.0003445148468018
1656407595.7345374,158000,-1.0003764629364014
1656407619.3954432,159000,-1.0003669261932373
1656407633.0888233,160000,-1.0004240274429321
1656407665.1443837,162000,-1.000347375869751
1656407679.07072,163000,-1.000347375869751
1656407706.6584938,165000,-1.0004006624221802
1656407720.8866544,166000,-1.0003697872161865
1656407748.4515955,168000,-1.0003830194473267
1656407762.289615,169000,-1.0003801584243774
1656407776.0283003,170000,-1.0003834962844849
1656407807.782974,172000,-1.0004205703735352
1656407821.6439111,173000,-1.0004411935806274
1656407835.2493498,174000,-1.0004487037658691
1656407862.8255947,176000,-1.000393033027649
1656407877.1532118,177000,-1.0003669261932373
1656407891.8468597,178000,-1.00037682056427
1656407906.4958239,179000,-1.0004521608352661
1656407939.879608,181000,-1.00037682056427
1656407955.15219,182000,-1.0004585981369019
1656407970.734852,183000,-1.0003834962844849
1656407986.0406048,184000,-1.000347375869751
1656408000.9119031,185000,-1.0003806352615356
1656408015.7953951,186000,-1.0004969835281372
1656408029.702949,187000,-1.0004312992095947
1656408043.741487,188000,-1.0004268884658813
1656408057.8024669,189000,-1.0003914833068848
1656408090.163528,191000,-1.0003409385681152
1656408104.6355793,192000,-1.0003901720046997
1656408146.583206,195000,-1.0004308223724365
1656408205.0878446,199000,-1.000357985496521
1656408220.1958115,200000,-1.0004026889801025
1656408239.334099,201000,-1.0003505945205688
1656408254.7505944,202000,-1.0004312992095947
