Wall time,Step,Value
1655433709.202424,443000,-433.5984191894531
1655433723.2410116,446000,-444.5037841796875
1655433751.530027,452000,-427.6591491699219
1655433793.98081,461000,-429.63702392578125
1655433808.3412511,464000,-435.023193359375
1655433813.0428772,465000,-430.8414306640625
1655433860.2731094,475000,-430.5126953125
1655433940.3599658,492000,-429.3303527832031
1655433949.7088382,494000,-436.168701171875
1655434015.8474212,508000,-428.8412170410156
1655434039.37828,513000,-429.1860656738281
1655434048.7496734,515000,-431.594970703125
1655434062.8096075,518000,-428.0044250488281
1655434100.5360568,526000,-430.2377014160156
1655434129.0036585,532000,-430.94366455078125
1655434138.330062,534000,-440.73248291015625
1655434152.5798419,537000,-435.1478576660156
1655434180.8033922,543000,-427.3357238769531
1655434204.2353094,548000,-435.5473327636719
1655434251.3548257,558000,-432.0989990234375
1655434279.5889382,564000,-429.4692687988281
1655434308.09067,570000,-429.24151611328125
1655434327.2422998,574000,-431.5437316894531
1655434355.3876143,580000,-434.8972473144531
1655434364.8796399,582000,-429.4211730957031
1655434369.559154,583000,-431.1717224121094
1655434378.940015,585000,-436.97027587890625
1655434388.4894109,587000,-432.0970764160156
1655434393.179438,588000,-431.1629638671875
1655434416.6897764,593000,-432.6960144042969
1655434421.379918,594000,-431.11053466796875
1655434463.9408622,603000,-429.1797790527344
1655434492.031439,609000,-430.7640686035156
1655434502.1800013,611000,-429.5119934082031
1655434525.745887,616000,-431.01153564453125
1655434549.6878803,621000,-430.95452880859375
1655434559.1164224,623000,-432.48907470703125
1655434615.7953079,635000,-431.2585144042969
1655434648.7415972,642000,-430.9455871582031
1655434653.4768114,643000,-431.7731018066406
1655434662.8477564,645000,-431.86993408203125
1655434672.251358,647000,-431.18731689453125
1655434676.9200034,648000,-431.4060363769531
1655434686.7916167,650000,-431.42242431640625
1655434743.247818,662000,-433.2203369140625
1655434757.330965,665000,-430.7730712890625
1655434776.261126,669000,-432.2433166503906
1655434790.4446003,672000,-430.9697570800781
1655434804.5956833,675000,-431.18634033203125
1655434823.3020961,679000,-432.9925231933594
1655434828.0386653,680000,-431.6966857910156
1655434846.922613,684000,-431.1344299316406
1655434870.5885274,689000,-431.35406494140625
1655434922.610003,700000,-431.2307434082031
1655434941.6295114,704000,-432.9654846191406
1655434955.6683326,707000,-431.2287292480469
1655434993.2618573,715000,-431.0748291015625
1655435012.1583996,719000,-430.9445495605469
1655435026.4204023,722000,-431.833251953125
1655435031.1107798,723000,-431.2378845214844
1655435035.7673607,724000,-431.6242980957031
1655435069.147746,731000,-431.60101318359375
1655435097.4373252,737000,-432.89862060546875
1655435106.8200278,739000,-432.40802001953125
1655435111.488118,740000,-433.4798583984375
1655435130.3620164,744000,-431.03143310546875
1655435149.235911,748000,-432.33795166015625
1655435168.2669168,752000,-432.2112731933594
1655435172.968607,753000,-431.3935241699219
1655435191.7654543,757000,-430.8237609863281
1655435234.1152966,766000,-430.88800048828125
1655435253.0237513,770000,-431.6120910644531
1655435257.8032286,771000,-431.14422607421875
1655435262.493849,772000,-432.113037109375
1655435271.8881943,774000,-431.5045166015625
1655435276.6123848,775000,-431.7658996582031
1655435304.879343,781000,-430.83551025390625
