Wall time,Step,Value
1655092667.7213302,208000,-666.4501953125
1655092671.9449372,209000,-677.3282470703125
1655092689.2734795,213000,-628.1680908203125
1655092693.4859369,214000,-656.0818481445312
1655092697.7100093,215000,-657.4755249023438
1655092701.8569586,216000,-669.2448120117188
1655092714.772491,219000,-669.7666625976562
1655092719.0181756,220000,-650.0263061523438
1655092731.7900667,223000,-648.028076171875
1655092736.035963,224000,-646.6712036132812
1655092749.6944296,226000,-624.4500122070312
1655092754.1959627,227000,-576.2151489257812
1655092758.8178368,228000,-546.9509887695312
1655092767.7349527,230000,-541.696533203125
1655092772.2133312,231000,-541.107666015625
1655092776.7156112,232000,-554.2354736328125
1655092781.228942,233000,-535.720947265625
1655092785.9198587,234000,-529.6396484375
1655092790.3214607,235000,-554.3584594726562
1655092803.8592415,238000,-558.9921875
1655092817.3088214,241000,-534.2711791992188
1655092835.2825513,245000,-541.3556518554688
1655092839.6836016,246000,-554.4496459960938
1655092853.863015,248000,-469.83306884765625
1655092863.1464388,250000,-495.71728515625
1655092867.835882,251000,-463.94537353515625
1655092890.767699,256000,-477.7069091796875
1655092904.7495196,259000,-479.6713562011719
1655092909.3734927,260000,-473.3619384765625
1655092914.052974,261000,-463.54864501953125
1655092918.631971,262000,-471.53582763671875
1655092928.180803,264000,-485.0616455078125
1655092952.098493,268000,-421.5450134277344
1655092961.813858,270000,-416.4342346191406
1655092971.4054995,272000,-419.0740966796875
1655092981.086469,274000,-411.8915100097656
1655093000.7821176,278000,-425.5783996582031
1655093005.5399687,279000,-431.0999450683594
1655093015.3537724,281000,-423.3573303222656
1655093034.6045544,285000,-428.1444396972656
1655093063.892225,290000,-395.0196838378906
1655093073.7843156,292000,-399.3007507324219
1655093078.6413805,293000,-392.6824645996094
1655093093.305445,296000,-401.06964111328125
1655093103.2277339,298000,-393.6690673828125
1655093108.096412,299000,-398.2174072265625
1655093112.975426,300000,-394.6329040527344
1655093122.867269,302000,-394.90185546875
1655093127.7698405,303000,-389.52374267578125
1655093132.7378948,304000,-392.1658020019531
1655093157.4004724,308000,-396.0572204589844
1655093162.477644,309000,-392.8263244628906
1655093172.3279216,311000,-399.7937316894531
1655093187.1768615,314000,-389.72515869140625
1655093207.1388865,318000,-406.3515625
1655093211.974897,319000,-402.2974548339844
1655093216.875965,320000,-385.04241943359375
1655093221.7776294,321000,-394.89227294921875
1655093231.681718,323000,-389.9402770996094
1655093246.4091983,326000,-392.650146484375
1655093251.3106368,327000,-386.10186767578125
1655093256.278783,328000,-401.4427490234375
1655093276.162507,331000,-384.4105224609375
1655093281.1312737,332000,-382.5751037597656
1655093291.3122466,334000,-386.03594970703125
1655093321.7780318,340000,-385.2142333984375
1655093331.9274328,342000,-386.26629638671875
1655093341.8741035,344000,-379.356201171875
1655093346.9211304,345000,-380.6463928222656
1655093351.844513,346000,-381.62554931640625
1655093361.7362146,348000,-379.49859619140625
1655093371.7390187,349000,-375.8431701660156
1655093396.7473993,354000,-374.932373046875
1655093401.738522,355000,-375.57928466796875
1655093411.8190906,357000,-373.5739440917969
1655093421.84546,359000,-373.9541320800781
1655093426.8350036,360000,-374.9211730957031
1655093431.7921472,361000,-371.2876892089844
1655093446.8201025,364000,-372.0774841308594
1655093451.8109758,365000,-375.8589782714844
1655093456.823305,366000,-372.2704772949219
1655093467.0169642,368000,-374.3963317871094
1655093471.9954584,369000,-374.9695129394531
1655093486.9324958,371000,-374.3182373046875
1655093491.9230144,372000,-372.0746154785156
1655093501.9823897,374000,-373.8371887207031
1655093511.9644644,376000,-375.1458740234375
1655093522.1002152,378000,-373.7916564941406
1655093527.190631,379000,-371.3531188964844
1655093532.1594515,380000,-374.1287841796875
1655093542.1522408,382000,-372.0711975097656
1655093547.1539853,383000,-371.5958557128906
1655093562.325337,386000,-372.56744384765625
1655093567.326552,387000,-373.9779357910156
1655093572.3292718,388000,-372.84039306640625
1655093577.3198755,389000,-374.0029602050781
1655093592.335118,391000,-368.84259033203125
1655093597.347147,392000,-369.1440124511719
1655093602.3373861,393000,-369.3620910644531
1655093607.3294907,394000,-370.40057373046875
1655093652.799995,403000,-369.7867736816406
1655093657.9909415,404000,-370.0118713378906
1655093668.4608655,406000,-369.0509338378906
1655093683.5553138,409000,-369.8349304199219
1655093723.8018813,416000,-367.5719299316406
1655093728.8033507,417000,-368.03173828125
1655093749.0997114,421000,-369.21881103515625
1655093754.1448936,422000,-368.81927490234375
1655093759.1246188,423000,-370.3573303222656
1655093769.44985,425000,-369.6341552734375
1655093779.476753,427000,-368.3246154785156
1655093804.638488,431000,-367.72320556640625
1655093850.0105186,440000,-367.5007019042969
1655093855.1896768,441000,-366.8558349609375
1655093860.2251287,442000,-367.4242858886719
1655093865.204466,443000,-367.81414794921875
1655093875.2191617,445000,-367.244384765625
1655093880.3545663,446000,-367.0032958984375
1655093895.4486194,449000,-367.96612548828125
1655093915.50914,452000,-368.17767333984375
1655093945.7314773,458000,-369.5384216308594
1655093950.755576,459000,-368.9810791015625
1655093955.756999,460000,-368.1641845703125
1655093960.7808983,461000,-367.5866394042969
1655093965.8259833,462000,-368.4032897949219
1655093976.0744479,464000,-367.68475341796875
1655093981.031946,465000,-368.2004089355469
1655093986.0344586,466000,-367.6072692871094
1655093996.4374676,468000,-367.5756530761719
1655094001.6501038,469000,-367.3260803222656
1655094006.8187783,470000,-366.7562255859375
1655094021.8569477,472000,-367.83990478515625
1655094032.3706012,474000,-368.7756042480469
1655094037.4735837,475000,-368.2942199707031
1655094057.4922333,479000,-368.11566162109375
1655094093.0032163,486000,-368.44744873046875
1655094108.0413842,489000,-367.6098937988281
1655094113.166253,490000,-368.60504150390625
1655094128.2255514,492000,-367.9605712890625
1655094138.3400455,494000,-366.6186828613281
1655094153.512398,497000,-366.903076171875
1655094189.1984777,504000,-366.5885314941406
1655094209.3330567,508000,-366.59039306640625
1655094224.6844172,511000,-367.61370849609375
1655094229.6971507,512000,-366.3115539550781
1655094239.7544315,513000,-368.6365051269531
1655094250.0369167,515000,-367.4263610839844
1655094260.0727825,517000,-368.0538330078125
1655094265.1753035,518000,-368.2901611328125
1655094275.411477,520000,-367.7641296386719
1655094300.6428318,525000,-366.716552734375
1655094305.8104808,526000,-367.81390380859375
1655094336.188779,532000,-368.002685546875
1655094351.4367354,534000,-366.11663818359375
1655094356.494223,535000,-367.0425109863281
1655094361.552261,536000,-366.1097106933594
1655094366.75381,537000,-366.75689697265625
1655094371.822095,538000,-366.89898681640625
1655094376.8681736,539000,-367.2603759765625
1655094381.892393,540000,-367.04205322265625
1655094387.3613484,541000,-366.9323425292969
1655094392.3969202,542000,-366.636962890625
1655094397.575706,543000,-366.00970458984375
1655094407.758063,545000,-366.79913330078125
1655094423.0401933,548000,-365.4536437988281
1655094428.1199694,549000,-366.78204345703125
1655094433.165928,550000,-366.62359619140625
1655094443.3029487,552000,-366.5669250488281
1655094468.443197,556000,-366.998291015625
1655094478.5470836,558000,-366.42291259765625
1655094488.8070052,560000,-367.2924499511719
1655094493.8641498,561000,-365.72479248046875
1655094509.0917222,564000,-364.7806091308594
1655094514.2808502,565000,-366.4186706542969
1655094519.328514,566000,-365.8299865722656
1655094529.431307,568000,-366.41656494140625
1655094539.62406,570000,-366.6404113769531
1655094549.9271433,572000,-366.64227294921875
1655094565.1089303,574000,-366.39373779296875
1655094570.1889875,575000,-365.65557861328125
1655094585.495039,578000,-365.4240417480469
1655094595.586986,580000,-365.60699462890625
1655094600.655414,581000,-365.3044738769531
1655094605.856279,582000,-364.7837829589844
1655094610.8585448,583000,-366.1694030761719
1655094615.926638,584000,-365.3498229980469
1655094621.0290673,585000,-365.3482666015625
1655094631.1330225,587000,-365.77789306640625
1655094636.3341088,588000,-365.90167236328125
1655094656.4301267,592000,-364.90142822265625
1655094661.4543078,593000,-366.9228210449219
1655094666.7895505,594000,-365.7141418457031
1655094681.7909796,596000,-364.8038330078125
1655094686.8508282,597000,-364.7835388183594
1655094692.0521162,598000,-364.5443115234375
1655094697.2646658,599000,-364.4170837402344
1655094707.3236675,601000,-364.60186767578125
1655094717.4602115,603000,-365.7864074707031
1655094727.7650037,605000,-364.5728759765625
1655094737.8126152,607000,-365.505615234375
1655094747.9038374,609000,-364.95159912109375
1655094758.1644301,611000,-363.9100036621094
1655094763.3101716,612000,-365.2193603515625
1655094768.3346956,613000,-364.5116271972656
1655094788.540748,616000,-365.81097412109375
1655094808.8695266,620000,-364.6415710449219
1655094814.2373729,621000,-365.9352722167969
1655094824.4090598,623000,-363.5396423339844
1655094829.4769847,624000,-366.1516418457031
1655094839.5249295,626000,-365.5668029785156
1655094859.9106526,630000,-364.9686279296875
1655094864.934128,631000,-364.9588317871094
1655094875.2697382,633000,-365.6833190917969
1655094885.318236,635000,-364.3141174316406
1655094926.7432532,642000,-363.130615234375
1655094932.0871017,643000,-363.1709899902344
1655094942.9244409,645000,-364.0408935546875
1655094948.1929636,646000,-364.25982666015625
1655094953.3836548,647000,-365.1232604980469
1655094958.6069672,648000,-363.2130126953125
1655094964.054623,649000,-364.12713623046875
1655094969.523752,650000,-363.117431640625
1655094979.947961,652000,-363.9815979003906
1655094985.328139,653000,-363.7620544433594
1655095011.5014691,657000,-362.0076904296875
1655095016.725961,658000,-362.4259948730469
1655095027.3958583,660000,-362.3960266113281
1655095037.9114106,662000,-360.73016357421875
1655095053.738602,665000,-361.8611755371094
1655095064.2984855,667000,-361.8880310058594
1655095069.5330567,668000,-361.49566650390625
1655095074.813586,669000,-362.64630126953125
1655095090.961976,672000,-363.1179504394531
1655095096.2092285,673000,-361.4610290527344
1655095101.4445276,674000,-362.910888671875
1655095106.723671,675000,-363.3459167480469
1655095111.9584718,676000,-362.8172912597656
1655095127.7514217,678000,-362.8482360839844
1655095132.9976904,679000,-362.4245300292969
1655095138.3441708,680000,-363.8715515136719
1655095149.0037491,682000,-363.236572265625
1655095154.1820972,683000,-363.5679626464844
1655095159.3955967,684000,-364.3561706542969
1655095164.5755398,685000,-364.5992736816406
1655095169.799472,686000,-363.8720703125
1655095175.322731,687000,-365.1172180175781
1655095185.7385447,689000,-364.28594970703125
1655095190.951245,690000,-364.2521057128906
1655095206.9566188,693000,-362.8992919921875
1655095233.196199,697000,-363.7270202636719
1655095249.191824,700000,-364.0010681152344
1655095254.4046245,701000,-363.8990783691406
1655095259.6394737,702000,-362.86724853515625
1655095265.1852014,703000,-363.91522216796875
1655095270.9979076,704000,-363.9585876464844
1655095276.3010209,705000,-363.4363708496094
1655095281.5699155,706000,-364.0784606933594
1655095286.781997,707000,-363.794677734375
1655095297.4749563,709000,-363.81268310546875
1655095302.708478,710000,-363.9455871582031
1655095307.9226868,711000,-363.6029052734375
1655095329.140191,715000,-362.5765380859375
1655095355.2587702,719000,-362.9116516113281
1655095360.4498532,720000,-363.0777893066406
1655095370.9418364,722000,-362.3202819824219
1655095376.1328247,723000,-362.2213439941406
1655095381.3459637,724000,-362.4723205566406
1655095386.8139439,725000,-361.91168212890625
1655095392.0598276,726000,-363.99212646484375
1655095397.2844467,727000,-363.4479064941406
1655095413.0125716,730000,-361.6761779785156
1655095418.4023411,731000,-362.6040344238281
1655095423.6493893,732000,-363.43756103515625
1655095450.470219,737000,-362.196044921875
1655095466.0724092,739000,-362.1964416503906
1655095471.3522604,740000,-362.4764404296875
1655095476.82128,741000,-361.9377136230469
1655095482.0115054,742000,-362.08697509765625
1655095492.3934224,744000,-361.4650573730469
1655095508.3753736,747000,-362.6919250488281
1655095513.7104309,748000,-364.53802490234375
1655095529.1929595,751000,-361.4051208496094
1655095534.4275053,752000,-363.785888671875
1655095539.4750917,753000,-361.9345397949219
1655095549.7215877,755000,-361.8200988769531
1655095559.9484868,757000,-362.2467956542969
1655095580.143675,760000,-386.9980163574219
1655095585.1226254,761000,-366.876708984375
1655095595.2819393,763000,-368.2430419921875
1655095610.565036,766000,-360.73834228515625
1655095615.5775187,767000,-365.080810546875
1655095620.7690163,768000,-369.1499938964844
1655095631.271912,770000,-361.7329406738281
1655095636.2736,771000,-360.69781494140625
1655095641.3649545,772000,-359.7024841308594
1655095646.3669407,773000,-367.1716613769531
1655095651.401382,774000,-361.411865234375
1655095656.5811183,775000,-365.2585144042969
1655095661.6493144,776000,-360.8856201171875
1655095666.6839228,777000,-360.7823486328125
1655095686.823341,780000,-369.1182861328125
1655095691.8144865,781000,-373.5240478515625
1655095711.832664,785000,-369.4015808105469
1655095717.0020244,786000,-369.9933166503906
1655095727.0270345,788000,-362.5874328613281
1655095737.141453,790000,-366.42645263671875
1655095747.2893186,792000,-363.44293212890625
1655095752.3246205,793000,-367.7184143066406
1655095757.2260418,794000,-381.1092834472656
1655095762.172434,795000,-380.87005615234375
1655095767.1627746,796000,-368.6558532714844
1655095772.254017,797000,-363.9994812011719
1655095782.3899786,799000,-371.82415771484375
1655095797.4721053,801000,-360.6518859863281
1655095807.675895,803000,-362.0389404296875
1655095822.8812068,806000,-364.7218933105469
1655095828.0279593,807000,-361.6844177246094
1655095833.0955067,808000,-362.5047912597656
1655095838.2754784,809000,-362.5008850097656
1655095843.311725,810000,-359.8978271484375
1655095863.3955538,814000,-363.24566650390625
1655095873.5441852,816000,-360.4034729003906
1655095878.5675085,817000,-360.7978210449219
1655095888.6379702,819000,-360.54571533203125
1655095908.9211457,822000,-360.40618896484375
1655095919.1366594,824000,-363.30859375
1655095924.6262093,825000,-360.9241638183594
1655095929.7504673,826000,-363.3270263671875
1655095944.810979,829000,-361.0451965332031
1655095960.250137,832000,-360.1138000488281
1655095965.2864485,833000,-361.2107849121094
1655095975.3563666,835000,-361.73687744140625
1655095985.6703649,837000,-360.9813537597656
1655095995.9292989,839000,-361.0894470214844
1655096001.0311935,840000,-360.8673095703125
1655096026.2832973,844000,-361.4256896972656
1655096036.3647902,846000,-361.856689453125
1655096041.4109952,847000,-361.0094909667969
1655096046.5911558,848000,-361.1640625
1655096051.6925774,849000,-361.6891174316406
1655096061.7518358,851000,-361.4241943359375
1655096066.8421683,852000,-361.5206298828125
1655096077.124078,854000,-360.96221923828125
1655096097.3637567,858000,-359.6032409667969
1655096107.7123897,860000,-361.802490234375
1655096117.7479515,861000,-361.5129699707031
1655096122.9377427,862000,-361.17877197265625
1655096128.0397763,863000,-361.1913146972656
1655096133.38495,864000,-361.42041015625
1655096154.0152426,868000,-360.84295654296875
1655096164.2748868,870000,-361.17987060546875
1655096169.4317396,871000,-362.4189758300781
1655096184.681939,874000,-361.11614990234375
1655096189.7392268,875000,-361.60540771484375
1655096194.9408746,876000,-361.9256286621094
1655096199.953675,877000,-361.85076904296875
1655096204.9659164,878000,-361.4359130859375
1655096215.0810657,880000,-360.5259704589844
1655096220.227464,881000,-361.40032958984375
1655096230.2852187,882000,-361.1580810546875
1655096235.309037,883000,-362.5237121582031
1655096245.18021,885000,-360.77685546875
1655096260.517588,888000,-360.5694580078125
1655096270.676162,890000,-360.1534423828125
1655096275.8230457,891000,-360.77044677734375
1655096286.1160867,893000,-360.7305603027344
1655096291.12813,894000,-360.8224182128906
1655096296.174983,895000,-360.11895751953125
1655096306.289377,897000,-361.7125549316406
1655096311.336462,898000,-361.2429504394531
1655096321.7069514,900000,-360.21728515625
1655096326.7983527,901000,-361.3858947753906
1655096357.2189949,906000,-360.9494323730469
1655096367.288287,908000,-361.4531555175781
1655096372.4121888,909000,-360.66204833984375
1655096377.626314,910000,-361.52545166015625
1655096382.6392198,911000,-360.71258544921875
1655096387.6628075,912000,-361.48321533203125
1655096392.719984,913000,-360.8130798339844
1655096397.765783,914000,-361.38470458984375
1655096408.0028434,916000,-360.8077697753906
1655096413.149052,917000,-361.5301208496094
1655096418.196209,918000,-361.14031982421875
1655096433.4556425,921000,-361.5474548339844
1655096438.5913975,922000,-361.6573791503906
1655096448.571599,923000,-361.35968017578125
1655096453.663,924000,-361.0884704589844
1655096464.3980618,926000,-361.4580383300781
1655096494.8755105,932000,-361.5741271972656
1655096500.0105448,933000,-361.58453369140625
1655096505.2687616,934000,-361.0644226074219
1655096515.3726408,936000,-361.85174560546875
1655096535.6675477,940000,-361.31683349609375
1655096555.896579,943000,-361.8298034667969
1655096571.0466716,946000,-361.0312805175781
1655096591.3313844,950000,-360.82586669921875
1655096606.5694895,953000,-361.11590576171875
1655096611.604713,954000,-361.0053405761719
1655096616.7726614,955000,-361.17333984375
1655096626.799056,957000,-361.9351501464844
1655096631.9226477,958000,-360.94305419921875
1655096636.968659,959000,-361.89581298828125
1655096647.0947092,961000,-360.7881774902344
1655096652.1409576,962000,-361.4650573730469
1655096657.1757166,963000,-361.0893249511719
1655096667.1442142,964000,-360.947509765625
1655096672.245894,965000,-360.90191650390625
1655096682.5619738,967000,-361.247314453125
1655096687.5854514,968000,-361.3726806640625
1655096697.7107732,970000,-361.53179931640625
1655096707.9032397,972000,-360.68603515625
1655096712.9266527,973000,-361.79217529296875
1655096723.0859213,975000,-361.1166687011719
1655096733.1450238,977000,-360.9443359375
1655096738.2796214,978000,-361.5458984375
1655096743.3369174,979000,-360.8038330078125
1655096748.3831146,980000,-360.7260437011719
1655096763.6886437,983000,-361.452392578125
1655096773.6909008,984000,-361.8127136230469
1655096778.7819757,985000,-361.93048095703125
1655096794.0313497,988000,-361.5101013183594
1655096799.1555371,989000,-362.2817077636719
1655096840.0807688,997000,-361.51220703125
1655096855.3871534,1000000,-360.9424133300781
1655096860.6343448,1001000,-362.0282287597656
1655096870.7172506,1003000,-362.3653564453125
1655096885.8757749,1005000,-360.7216796875
1655096891.0560966,1006000,-361.3861389160156
1655096906.1727977,1009000,-360.4311828613281
1655096911.2293468,1010000,-360.6283874511719
1655096921.4877796,1012000,-360.8572998046875
1655096926.534709,1013000,-360.25537109375
1655096931.5370526,1014000,-360.85089111328125
1655096936.5940228,1015000,-361.505615234375
1655096951.8988981,1018000,-361.1362609863281
1655096997.2902431,1026000,-360.7938232421875
1655097002.3706713,1027000,-360.5710144042969
1655097007.5717924,1028000,-360.526123046875
1655097017.6639683,1030000,-360.2825927734375
1655097027.723136,1032000,-360.2521667480469
1655097032.76907,1033000,-360.2722473144531
1655097037.9272795,1034000,-361.0463562011719
1655097048.1189394,1036000,-360.55914306640625
1655097058.2103555,1038000,-360.3067626953125
1655097063.2682319,1039000,-360.22686767578125
1655097068.426087,1040000,-360.7013854980469
1655097083.5644615,1043000,-359.9970703125
1655097088.6102633,1044000,-360.0830078125
1655097093.6780183,1045000,-360.2776794433594
1655097124.1652675,1050000,-361.2528381347656
1655097134.2352564,1052000,-361.71185302734375
1655097139.5378423,1053000,-361.8009948730469
1655097149.6406262,1055000,-361.42144775390625
1655097154.864803,1056000,-362.7567443847656
1655097164.924,1058000,-361.4210205078125
1655097195.8340478,1064000,-361.47271728515625
1655097200.8688984,1065000,-361.2393798828125
1655097216.1385007,1067000,-360.3514709472656
1655097226.2427018,1069000,-361.3606262207031
1655097246.5609205,1073000,-360.09478759765625
1655097256.6202025,1075000,-360.37689208984375
1655097261.7097075,1076000,-360.3306579589844
1655097266.7666423,1077000,-360.7092590332031
1655097276.9484813,1079000,-360.5517883300781
1655097287.162955,1081000,-360.76947021484375
1655097297.2217984,1083000,-360.5758056640625
1655097302.390349,1084000,-361.10791015625
1655097307.6022155,1085000,-360.0995788574219
1655097317.5838356,1086000,-360.679443359375
1655097322.6522484,1087000,-360.8085021972656
1655097343.0137367,1091000,-360.7699890136719
1655097353.207472,1093000,-360.5668640136719
1655097358.387472,1094000,-361.3199462890625
1655097388.964808,1100000,-360.9653625488281
1655097399.2230017,1102000,-360.2397766113281
1655097409.3262753,1104000,-360.5179748535156
1655097414.3269403,1105000,-360.6888427734375
1655097419.3411891,1106000,-361.6629638671875
1655097454.9626932,1112000,-360.5122985839844
1655097470.023766,1115000,-359.88336181640625
1655097480.1702611,1117000,-359.9456787109375
1655097495.609416,1120000,-359.9100646972656
1655097510.781688,1123000,-359.659423828125
1655097515.9377637,1124000,-360.2055358886719
1655097526.0089366,1126000,-360.8719482421875
1655097536.0894976,1127000,-360.3789367675781
1655097541.3684697,1128000,-360.0459899902344
1655097546.8152475,1129000,-360.05389404296875
1655097556.9634624,1131000,-360.5770568847656
1655097562.020824,1132000,-359.7877197265625
1655097572.134771,1134000,-360.5574645996094
1655097577.3359754,1135000,-360.1948547363281
1655097582.3374715,1136000,-360.7132263183594
1655097597.487487,1139000,-360.2532043457031
1655097602.5339715,1140000,-359.81561279296875
1655097612.803764,1142000,-359.7557678222656
1655097658.262231,1150000,-359.53668212890625
1655097663.3088093,1151000,-360.3560485839844
1655097668.4994755,1152000,-359.5304260253906
1655097673.5343015,1153000,-360.34454345703125
1655097678.5803134,1154000,-360.3956604003906
1655097688.7278905,1156000,-360.0989990234375
1655097693.8414624,1157000,-360.3556213378906
1655097698.9545467,1158000,-359.6863098144531
1655097714.0587375,1161000,-359.95562744140625
1655097719.138054,1162000,-360.13812255859375
1655097724.2282953,1163000,-359.9763488769531
1655097739.3894455,1166000,-360.1368713378906
1655097754.4259715,1168000,-359.7842102050781
1655097805.1327903,1178000,-360.0803527832031
1655097820.448799,1181000,-359.8442077636719
1655097825.4287183,1182000,-360.1899719238281
1655097830.4638062,1183000,-360.1539306640625
1655097835.4990387,1184000,-360.7668762207031
1655097845.7351449,1186000,-360.3726501464844
1655097850.8481202,1187000,-360.5520935058594
1655097855.893375,1188000,-359.9635009765625
1655097871.0194771,1190000,-359.8273620605469
1655097886.3922873,1193000,-359.7560119628906
1655097891.4714236,1194000,-359.5747375488281
1655097896.5172281,1195000,-360.72723388671875
1655097901.6966624,1196000,-360.3975830078125
1655097907.1986692,1197000,-360.3229064941406
1655097912.300979,1198000,-360.2752990722656
1655097917.336294,1199000,-359.67120361328125
1655097922.3926578,1200000,-360.17279052734375
1655097932.4742072,1202000,-359.5621337890625
1655097942.778582,1204000,-359.55584716796875
1655097947.8243847,1205000,-359.7254333496094
1655097957.8279326,1207000,-359.63800048828125
1655097973.0195515,1209000,-359.7088928222656
1655097983.1584857,1211000,-359.820068359375
1655097988.2148957,1212000,-359.7757568359375
1655097993.3607192,1213000,-359.9632568359375
1655097998.5286567,1214000,-360.7696533203125
1655098003.5528069,1215000,-359.87982177734375
1655098008.622363,1216000,-359.63427734375
1655098029.00647,1220000,-359.6224060058594
1655098054.2040384,1225000,-359.6710205078125
1655098059.3054814,1226000,-360.0243225097656
1655098069.397555,1228000,-359.75250244140625
1655098074.5560117,1229000,-359.7088623046875
1655098084.701364,1230000,-359.68798828125
1655098099.9173315,1233000,-359.78546142578125
1655098104.9410508,1234000,-360.012451171875
1655098109.9876199,1235000,-359.9440612792969
1655098120.2352853,1237000,-359.927490234375
1655098135.462623,1240000,-359.9449157714844
1655098150.757238,1243000,-359.8948669433594
1655098160.8377163,1245000,-360.0124816894531
1655098171.0072925,1247000,-360.2902526855469
1655098176.187476,1248000,-359.5689392089844
1655098191.1692226,1250000,-359.84368896484375
1655098196.2701523,1251000,-359.7334899902344
1655098211.586066,1254000,-359.555908203125
1655098216.6216273,1255000,-359.6915283203125
1655098221.6686778,1256000,-359.6551818847656
1655098231.8933582,1258000,-359.647216796875
1655098237.1507366,1259000,-359.82159423828125
1655098242.1750631,1260000,-359.9674377441406
1655098252.22216,1262000,-359.9915466308594
1655098257.2472131,1263000,-359.8198547363281
1655098262.4813561,1264000,-359.7355041503906
1655098268.0163548,1265000,-359.5666809082031
1655098273.0743847,1266000,-360.78363037109375
1655098278.119807,1267000,-359.6460266113281
1655098288.1685057,1269000,-359.6572570800781
1655098308.429024,1272000,-359.9588317871094
