Wall time,Step,Value
1653841638.1785116,700000,-417.5812683105469
1653841671.82561,704000,-414.4662170410156
1653841696.4738522,707000,-416.25
1653841713.0550487,709000,-419.05523681640625
1653841729.5702958,711000,-417.5219421386719
1653841762.476672,715000,-415.992431640625
1653841800.1069705,719000,-418.99786376953125
1653841824.8107932,722000,-419.1881408691406
1653841833.0688586,723000,-419.51153564453125
1653841841.3151376,724000,-418.0805969238281
1653841849.5505152,725000,-419.4951171875
1653841899.0284588,731000,-420.1489562988281
1653841948.4719403,737000,-418.19866943359375
1653841969.6983194,739000,-414.8669128417969
1653841977.933014,740000,-416.38482666015625
1653842010.917667,744000,-415.4052429199219
1653842043.881664,748000,-414.6555480957031
1653842068.6521912,751000,-415.2383728027344
1653842076.8535485,752000,-414.7430725097656
1653842085.0772634,753000,-415.5011901855469
1653842101.5933392,755000,-414.2143249511719
1653842118.1179016,757000,-417.0065612792969
1653842196.9243126,766000,-418.2552490234375
1653842205.2363904,767000,-418.877197265625
1653842229.9634924,770000,-418.720947265625
1653842238.2326188,771000,-417.3374328613281
1653842246.4569464,772000,-417.7598571777344
1653842262.93779,774000,-418.4168701171875
1653842271.150263,775000,-415.0546569824219
1653842325.4731674,781000,-416.5411682128906
1653842358.4245293,785000,-417.4723815917969
1653842366.6598196,786000,-418.4169616699219
1653842383.1408129,788000,-416.6468505859375
1653842399.632783,790000,-416.6294250488281
1653842424.4277873,793000,-417.07049560546875
1653842432.6730459,794000,-419.5612487792969
1653842440.919652,795000,-416.97119140625
1653842449.1318426,796000,-417.2810363769531
1653842473.915824,799000,-417.0838317871094
1653842511.523637,803000,-416.8882141113281
1653842536.2058706,806000,-417.6302795410156
1653842552.7319803,808000,-417.4919128417969
1653842561.0660684,809000,-417.12493896484375
1653842569.2798364,810000,-416.45904541015625
1653842618.5569758,816000,-417.103271484375
1653842626.9470448,817000,-415.97454833984375
1653842673.0126019,822000,-415.21453857421875
1653842706.0521963,826000,-413.919189453125
1653842730.7688115,829000,-413.96746826171875
1653842763.5864282,833000,-416.3191833496094
1653842796.5603344,837000,-415.8299865722656
1653842813.0412033,839000,-417.1520690917969
1653842858.9165947,844000,-412.7451171875
1653842883.5457187,847000,-412.9478454589844
1653843061.5046952,868000,-414.8299255371094
1653843077.9416494,870000,-412.4692687988281
1653843086.1327562,871000,-413.0472717285156
1653843119.1834428,875000,-412.6553649902344
1653843135.6753879,877000,-414.599365234375
1653843168.5382314,881000,-415.72052001953125
1653843189.6530747,883000,-414.754638671875
1653843206.1459281,885000,-412.4520263671875
1653843255.6900723,891000,-413.9783020019531
1653843305.0891392,897000,-415.21746826171875
1653843338.2059608,901000,-414.90802001953125
1653843400.6416347,908000,-414.6163635253906
1653843408.9222233,909000,-412.91558837890625
1653843417.1793962,910000,-411.9631652832031
1653843425.4032407,911000,-409.81719970703125
1653843466.6898139,916000,-414.6816101074219
1653843483.1376061,918000,-413.4873352050781
1653843507.7538607,921000,-413.3387756347656
1653843515.9886885,922000,-412.9678039550781
1653843528.8910332,923000,-409.0285949707031
1653843537.2266765,924000,-412.93115234375
1653843603.1616378,932000,-410.4568786621094
1653843611.374253,933000,-411.1748962402344
1653843636.0581396,936000,-410.5001525878906
1653843698.4929798,943000,-410.91412353515625
1653843723.2321465,946000,-410.37908935546875
1653843797.4136627,955000,-408.29132080078125
1653843813.8505592,957000,-412.79913330078125
1653843822.1076868,958000,-412.6596984863281
1653843830.3330078,959000,-412.4251403808594
1653843855.0040019,962000,-410.09246826171875
1653843863.3279023,963000,-410.13653564453125
1653843900.8689833,967000,-408.1576232910156
1653843941.9887986,972000,-409.25665283203125
1653843950.2459877,973000,-409.79638671875
1653843983.2630665,977000,-410.09344482421875
1653843991.4993558,978000,-409.3450012207031
1653843999.7008393,979000,-408.41888427734375
1653844007.924003,980000,-410.1118469238281
1653844045.654096,984000,-409.3655090332031
1653844054.1895711,985000,-409.4553527832031
1653844078.9161339,988000,-411.4451599121094
1653844087.2402956,989000,-411.3866882324219
1653844153.243887,997000,-411.65045166015625
1653844186.4922037,1001000,-410.0934753417969
1653844202.8936265,1003000,-411.0566101074219
1653844224.0231543,1005000,-408.1488342285156
1653844232.3472252,1006000,-407.2041320800781
1653844290.0811987,1013000,-409.72467041015625
1653844298.3396902,1014000,-406.8660888671875
1653844306.5635026,1015000,-407.0789489746094
1653844331.3126802,1018000,-409.38702392578125
1653844401.871028,1026000,-408.1441650390625
1653844418.5754697,1028000,-409.7531433105469
1653844451.5262353,1032000,-409.486328125
1653844459.7396662,1033000,-409.06695556640625
1653844484.4557595,1036000,-409.3807373046875
1653844500.903218,1038000,-409.2637634277344
1653844558.6041622,1045000,-407.9817199707031
1653844653.9694374,1056000,-408.56683349609375
1653844670.4295492,1058000,-408.48016357421875
1653844719.9621723,1064000,-407.529541015625
1653844728.2088203,1065000,-409.17584228515625
1653844749.3453615,1067000,-406.4991149902344
1653844765.8483088,1069000,-407.0021057128906
1653844799.099998,1073000,-404.556640625
1653844832.1296527,1077000,-405.8556213378906
1653844848.588884,1079000,-406.79534912109375
1653844889.7643428,1084000,-405.46405029296875
1653844898.0213912,1085000,-407.4728088378906
1653844906.3338528,1086000,-407.1423645019531
1653844976.9363663,1094000,-407.4037780761719
1653845026.4363096,1100000,-407.4266662597656
1653845059.488157,1104000,-407.92138671875
1653845067.7444634,1105000,-406.94830322265625
1653845076.0134974,1106000,-407.7453308105469
1653845154.741658,1115000,-406.0624084472656
1653845171.178579,1117000,-405.8191223144531
1653845195.9174585,1120000,-403.8643493652344
1653845245.3382678,1126000,-407.135986328125
1653845258.2848701,1127000,-404.6524658203125
1653845316.0644143,1134000,-404.1650695800781
1653845332.53376,1136000,-405.2591857910156
1653845501.79122,1156000,-404.6209716796875
1653845510.17127,1157000,-403.9197692871094
1653845518.384028,1158000,-403.7859802246094
1653845543.0563831,1161000,-403.71673583984375
1653845551.313313,1162000,-403.0299377441406
1653845559.6048393,1163000,-403.1482849121094
1653845712.8909934,1181000,-402.86517333984375
1653845737.607677,1184000,-402.0623779296875
1653845754.0775716,1186000,-403.0105895996094
1653845816.5679371,1193000,-404.5806884765625
1653845824.8147168,1194000,-403.7280578613281
1653845857.7108152,1198000,-402.7875061035156
1653845874.2356515,1200000,-403.9547424316406
1653845890.8188572,1202000,-402.8778381347656
1653845932.1166627,1207000,-402.46441650390625
1653845953.22,1209000,-402.5477294921875
1653845969.7565303,1211000,-402.1295166015625
1653846002.952953,1215000,-402.8773498535156
1653846085.3256166,1225000,-402.3175048828125
1653846155.9620667,1233000,-403.97564697265625
1653846164.208319,1234000,-401.41650390625
1653846172.4211676,1235000,-401.98626708984375
1653846188.9019895,1237000,-402.9288024902344
1653846213.6181939,1240000,-401.6641845703125
1653846254.8276734,1245000,-401.4485168457031
1653846279.5548227,1248000,-403.18212890625
1653846333.7436237,1254000,-400.1307678222656
1653846350.4589996,1256000,-400.3354187011719
1653846366.8396058,1258000,-400.229736328125
1653846375.1299822,1259000,-401.85406494140625
1653846399.6899965,1262000,-399.7133483886719
1653846416.1050553,1264000,-399.9464416503906
1653846440.9434648,1267000,-400.7879943847656
1653846511.5147998,1275000,-401.507080078125
1653846569.2152522,1282000,-401.13555908203125
1653846618.6138408,1288000,-400.8157653808594
1653846656.2098303,1292000,-399.7061462402344
1653846664.4444327,1293000,-398.7587585449219
1653846672.746764,1294000,-401.5467529296875
1653846680.948642,1295000,-399.8262939453125
1653846730.4147875,1301000,-400.5378112792969
1653846755.0303087,1304000,-399.7402038574219
1653846812.486567,1311000,-400.52008056640625
1653846833.6362522,1313000,-400.1536865234375
1653846858.240826,1316000,-400.3448791503906
1653846866.4862719,1317000,-400.864990234375
1653846891.103748,1320000,-400.3443298339844
1653846940.3694975,1326000,-402.5447082519531
1653846956.7506647,1328000,-398.9710388183594
1653846981.245846,1331000,-402.2193298339844
1653847010.4060068,1334000,-400.41357421875
1653847018.5632339,1335000,-400.28765869140625
1653847034.8994243,1337000,-400.45928955078125
1653847043.0800152,1338000,-401.2357177734375
1653847092.246571,1344000,-401.6048583984375
1653847194.7457345,1356000,-398.765625
1653847284.919379,1367000,-398.7563171386719
1653847317.9377248,1371000,-398.4264831542969
1653847379.4951227,1378000,-398.43646240234375
1653847395.8207452,1380000,-400.6556091308594
1653847436.7616885,1385000,-399.3399658203125
1653847444.9530377,1386000,-398.9312438964844
1653847469.4255557,1389000,-401.77191162109375
1653847477.4938948,1390000,-399.1611022949219
1653847493.808638,1392000,-398.2186584472656
1653847501.9208179,1393000,-397.6679992675781
1653847531.14906,1396000,-398.1903381347656
1653847670.311705,1413000,-398.49102783203125
1653847683.1133308,1414000,-397.97906494140625
1653847691.3494387,1415000,-398.65374755859375
1653847732.3804283,1420000,-398.6624755859375
1653847756.8960774,1423000,-397.7505798339844
1653847789.8251097,1427000,-397.8902282714844
1653847797.971512,1428000,-397.6432800292969
1653847806.1734812,1429000,-397.91424560546875
1653847839.025791,1433000,-398.278564453125
1653847847.227425,1434000,-398.33197021484375
1653847876.4882507,1437000,-399.06719970703125
1653847909.449948,1441000,-398.66156005859375
1653847925.8982804,1443000,-399.99951171875
1653848037.3994663,1456000,-399.34375
1653848045.589785,1457000,-399.1536865234375
1653848119.7610824,1466000,-399.2355651855469
1653848127.951024,1467000,-400.55889892578125
1653848223.350378,1478000,-398.4914855957031
1653848289.10897,1486000,-397.9820556640625
1653848297.4218864,1487000,-398.0224914550781
1653848322.1599703,1490000,-398.5100402832031
1653848338.5192769,1492000,-399.0652770996094
1653848346.755134,1493000,-398.1732177734375
1653848417.155111,1501000,-398.47808837890625
1653848425.4139326,1502000,-400.0000305175781
1653848433.6237228,1503000,-399.8477478027344
1653848466.4890046,1507000,-398.321044921875
1653848482.9913664,1509000,-399.4223327636719
1653848499.4072747,1511000,-398.79742431640625
1653848570.0436969,1519000,-398.9599609375
1653848611.1520529,1524000,-397.9336853027344
1653848619.4538732,1525000,-398.1586608886719
1653848644.1036174,1528000,-398.2758483886719
1653848701.771235,1535000,-398.3447570800781
1653848805.1704113,1547000,-398.4300842285156
1653848846.3903518,1552000,-398.48004150390625
1653848854.5803154,1553000,-398.50726318359375
1653848871.2738159,1555000,-398.3735656738281
1653848879.531769,1556000,-398.4993591308594
1653848933.7865891,1562000,-398.4665832519531
1653848991.5651228,1569000,-398.73797607421875
1653848999.7887557,1570000,-398.3798522949219
1653849078.6494296,1579000,-397.9402770996094
1653849111.5789084,1583000,-398.081787109375
1653849128.1153226,1585000,-398.16986083984375
1653849161.2453926,1589000,-398.129150390625
1653849235.3491554,1598000,-398.2120666503906
1653849281.0808094,1603000,-398.29290771484375
1653849297.4960465,1605000,-398.3872985839844
1653849305.7311568,1606000,-397.6723937988281
1653849347.1063838,1611000,-398.27191162109375
1653849417.454105,1619000,-397.6025085449219
1653849433.890256,1621000,-397.6969909667969
1653849491.5029798,1628000,-397.8470458984375
1653849499.850446,1629000,-397.97271728515625
1653849532.6568594,1633000,-397.83184814453125
1653849573.9438515,1638000,-397.91546630859375
1653849603.2387273,1641000,-397.4693908691406
1653849619.6414957,1643000,-398.1528015136719
1653849644.2348979,1646000,-397.7767028808594
1653849668.8965547,1649000,-397.2031555175781
1653849701.6472096,1653000,-397.39874267578125
1653849772.1952486,1661000,-397.2989196777344
1653849837.5417538,1669000,-396.78863525390625
1653849853.9347246,1671000,-396.7556457519531
1653849870.2833402,1673000,-396.76904296875
1653849894.7215176,1676000,-396.7621154785156
1653849902.867632,1677000,-396.7838134765625
1653849956.778322,1683000,-397.8236999511719
1653849964.9906554,1684000,-397.2198181152344
1653850030.672204,1692000,-397.3184509277344
1653850055.4546118,1695000,-397.022216796875
1653850063.678834,1696000,-397.23333740234375
1653850071.9920669,1697000,-397.125732421875
1653850080.1946669,1698000,-397.35430908203125
1653850096.6191792,1700000,-397.23773193359375
1653850125.9254973,1703000,-397.18682861328125
1653850183.5269353,1710000,-397.4260559082031
1653850191.7061975,1711000,-397.22723388671875
1653850232.7812042,1716000,-397.1189270019531
1653850249.1857545,1718000,-397.0691223144531
1653850257.4093096,1719000,-397.2649841308594
1653850265.6553948,1720000,-397.2445373535156
1653850344.1387281,1729000,-396.9474792480469
1653850376.8884084,1733000,-396.74383544921875
1653850393.3713474,1735000,-397.00958251953125
1653850401.5730636,1736000,-396.975341796875
1653850418.331548,1738000,-396.9266662597656
1653850464.0299242,1743000,-397.113037109375
1653850472.2314103,1744000,-397.3174743652344
1653850488.7121296,1746000,-397.38250732421875
1653850497.0252986,1747000,-397.318115234375
1653850505.2493675,1748000,-397.0865783691406
1653850529.899126,1751000,-397.2623596191406
1653850546.279424,1753000,-397.16412353515625
1653850562.9404576,1755000,-397.32110595703125
1653850666.31818,1767000,-396.80841064453125
1653850740.2990026,1776000,-397.03057861328125
1653850789.6975954,1782000,-396.9874267578125
1653850802.4456053,1783000,-396.8184509277344
1653850851.46613,1789000,-396.7331237792969
1653850859.6358593,1790000,-396.6343688964844
1653850933.2499573,1799000,-396.6797180175781
1653850995.1959493,1806000,-397.1599426269531
1653851061.0533278,1814000,-397.162841796875
1653851069.3561792,1815000,-397.11541748046875
1653851094.026987,1818000,-397.0282287597656
1653851156.527944,1825000,-397.77203369140625
1653851172.9870262,1827000,-397.73419189453125
1653851205.9381783,1831000,-397.755859375
1653851288.355079,1841000,-397.892578125
1653851296.7236526,1842000,-397.7347106933594
1653851326.1174777,1845000,-397.7881164550781
1653851367.2816207,1850000,-397.84515380859375
1653851400.2894628,1854000,-397.8510437011719
1653851512.7567215,1867000,-397.7448425292969
1653851529.3602462,1869000,-397.77996826171875
1653851537.6277983,1870000,-397.7455749511719
1653851587.1711092,1876000,-397.81939697265625
1653851595.4054592,1877000,-397.8179931640625
1653851603.6078544,1878000,-397.90643310546875
1653851620.1450293,1880000,-397.7242126464844
1653851636.6366415,1882000,-397.8467102050781
1653851740.2142103,1894000,-397.563720703125
1653851814.5294473,1903000,-397.522216796875
1653851852.3922024,1907000,-397.053955078125
1653851893.6911705,1912000,-397.1086730957031
1653851901.936793,1913000,-397.1678771972656
1653851943.0006754,1918000,-397.2257080078125
1653851992.4556148,1924000,-397.0771179199219
1653852000.701489,1925000,-397.1998291015625
1653852054.667742,1931000,-396.9999084472656
1653852087.5851157,1935000,-396.9786376953125
1653852104.0337443,1937000,-396.86676025390625
1653852120.4475796,1939000,-396.8971252441406
1653852169.746507,1945000,-396.8172302246094
1653852199.140221,1948000,-396.7354736328125
1653852215.7671916,1950000,-396.6481628417969
1653852240.3943427,1953000,-396.6114501953125
1653852265.0102677,1956000,-396.7355041503906
1653852289.592581,1959000,-396.8527526855469
1653852306.1077023,1961000,-396.6402893066406
1653852368.0539718,1968000,-396.5468444824219
1653852384.5236995,1970000,-396.5995788574219
1653852482.610525,1982000,-396.4399108886719
1653852490.879008,1983000,-396.53375244140625
1653852499.0469892,1984000,-396.4647216796875
1653852618.62613,1998000,-397.1782531738281
1653852651.4983408,2002000,-396.56243896484375
1653852684.2376106,2006000,-396.5015869140625
1653852692.3836594,2007000,-396.5756530761719
1653852721.7226,2010000,-396.74053955078125
1653852729.925241,2011000,-396.71368408203125
1653852754.55202,2014000,-396.8014221191406
1653852771.0555701,2016000,-396.8695373535156
1653852787.414008,2018000,-396.88446044921875
1653852828.4345372,2023000,-396.6724548339844
1653852853.0381982,2026000,-396.8193054199219
1653852869.4758816,2028000,-397.06341552734375
1653852898.6816988,2031000,-396.5148620605469
1653852923.2656443,2034000,-396.5389709472656
1653852948.013562,2037000,-396.656494140625
1653852964.4502687,2039000,-396.5418395996094
1653852989.0128691,2042000,-397.1068115234375
1653853013.6059477,2045000,-396.5503845214844
1653853021.8077655,2046000,-396.6062316894531
1653853149.724004,2061000,-396.8019714355469
1653853207.1692948,2068000,-396.7662048339844
1653853252.878624,2073000,-397.08270263671875
1653853261.2022717,2074000,-397.07232666015625
1653853269.502851,2075000,-396.93963623046875
1653853285.8848755,2077000,-397.56103515625
1653853294.1426754,2078000,-396.9811096191406
1653853310.5675144,2080000,-396.8940734863281
1653853327.082265,2082000,-397.1227722167969
1653853351.7875748,2085000,-396.9745178222656
1653853360.0000367,2086000,-397.02069091796875
1653853397.4841745,2090000,-396.9177551269531
1653853438.8382747,2095000,-396.8515319824219
1653853455.2539291,2097000,-396.91619873046875
1653853512.754836,2104000,-396.8364562988281
1653853529.2026052,2106000,-396.7439880371094
1653853537.3930826,2107000,-396.9107971191406
1653853561.9989233,2110000,-396.79913330078125
1653853583.0798402,2112000,-396.6410827636719
1653853615.9088728,2116000,-396.9473876953125
1653853640.435626,2119000,-396.8111267089844
1653853656.8501387,2121000,-396.75030517578125
1653853673.3547642,2123000,-397.21844482421875
1653853681.5456314,2124000,-396.7051696777344
1653853768.3860476,2134000,-396.7983703613281
1653853776.821653,2135000,-396.6662292480469
1653853809.628537,2139000,-396.7347717285156
1653853834.312125,2142000,-396.8195495605469
1653853858.9386375,2145000,-396.8332824707031
1653853867.174428,2146000,-396.6759338378906
1653853875.3765576,2147000,-396.7275085449219
1653853891.8794575,2149000,-396.78955078125
1653853900.1146271,2150000,-396.9429931640625
1653853921.106531,2152000,-397.0946960449219
1653853962.315617,2157000,-396.9569396972656
1653853970.5286348,2158000,-397.1731872558594
1653854028.2516255,2165000,-397.16754150390625
1653854036.4656096,2166000,-397.0459899902344
1653854069.4594634,2170000,-397.0928039550781
1653854090.5638573,2172000,-397.7832946777344
1653854107.0894487,2174000,-397.3353576660156
1653854140.26337,2178000,-397.3211975097656
1653854222.791271,2188000,-397.225830078125
1653854239.261318,2190000,-397.296142578125
1653854255.865543,2192000,-397.19537353515625
1653854268.7124953,2193000,-397.2318420410156
1653854301.8196566,2197000,-397.3756103515625
1653854318.3228042,2199000,-397.4577941894531
1653854326.5462933,2200000,-397.46441650390625
1653854334.8482077,2201000,-397.50018310546875
1653854392.5930138,2208000,-397.3386535644531
1653854425.711022,2212000,-397.51727294921875
1653854455.082749,2215000,-397.23687744140625
1653854546.1254642,2226000,-397.19390869140625
1653854578.8769076,2230000,-398.3804626464844
1653854595.3685555,2232000,-397.7969970703125
1653854624.6971586,2235000,-397.1778564453125
1653854641.1677208,2237000,-397.77508544921875
1653854649.3914192,2238000,-397.27288818359375
1653854665.883083,2240000,-397.0534362792969
1653854674.1078112,2241000,-397.7189025878906
1653854682.4203644,2242000,-397.34893798828125
1653854690.6664052,2243000,-397.2401123046875
1653854707.1366925,2245000,-397.18756103515625
1653854723.628946,2247000,-397.19256591796875
1653854731.8750696,2248000,-397.2622375488281
1653854764.7927175,2252000,-397.26434326171875
1653854773.0066414,2253000,-397.2102355957031
1653854794.131712,2255000,-397.6719055175781
1653854818.7807424,2258000,-397.1707458496094
1653854860.2456138,2263000,-397.1456604003906
1653854963.7651806,2275000,-396.9498291015625
1653854996.5963445,2279000,-397.44744873046875
1653855021.2128484,2282000,-396.9364929199219
1653855078.6237786,2289000,-397.45001220703125
1653855103.2299316,2292000,-397.40484619140625
1653855157.2407947,2298000,-396.75372314453125
1653855165.409066,2299000,-396.7545471191406
1653855181.8010821,2301000,-396.76885986328125
1653855206.4511073,2304000,-396.9237365722656
1653855231.322875,2307000,-397.2806701660156
1653855239.5022647,2308000,-396.6351013183594
1653855247.6705837,2309000,-397.3130798339844
1653855334.3331127,2319000,-396.8274841308594
1653855342.5128117,2320000,-396.81097412109375
1653855350.8031006,2321000,-397.44525146484375
1653855367.1634889,2323000,-396.819091796875
1653855408.2054474,2328000,-396.81158447265625
1653855465.6849933,2335000,-397.391845703125
1653855478.5313654,2336000,-396.8722839355469
1653855486.9104364,2337000,-396.83465576171875
1653855495.1015682,2338000,-396.872802734375
1653855560.9376059,2346000,-396.8755187988281
1653855635.1093063,2355000,-397.4081726074219
1653855681.0294843,2360000,-396.7663269042969
1653855748.4907186,2368000,-396.71533203125
1653855756.7300398,2369000,-396.7785339355469
1653855781.3377373,2372000,-396.677001953125
1653855876.203689,2383000,-397.3675537109375
1653855900.7880971,2386000,-396.6310119628906
1653855925.4592571,2389000,-396.6502685546875
1653855933.8276916,2390000,-397.24365234375
1653855942.0636117,2391000,-397.09320068359375
1653855958.3780658,2393000,-396.67779541015625
1653856028.4372902,2401000,-396.40228271484375
1653856044.6626358,2403000,-396.83709716796875
1653856060.966734,2405000,-396.4336853027344
1653856077.2475684,2407000,-396.44488525390625
1653856158.9665828,2417000,-396.41082763671875
1653856229.0249758,2425000,-396.48248291015625
1653856237.159675,2426000,-397.00531005859375
1653856278.268712,2431000,-396.8816223144531
1653856327.3355775,2437000,-396.42120361328125
1653856397.0498374,2445000,-396.3135070800781
1653856446.005317,2451000,-396.2975158691406
1653856454.1408553,2452000,-396.47686767578125
1653856462.2422101,2453000,-396.2613220214844
1653856470.4106016,2454000,-396.3011779785156
1653856486.8575208,2456000,-397.53350830078125
1653856532.2450607,2461000,-396.4273986816406
1653856692.0030835,2480000,-396.255615234375
1653856708.3295631,2482000,-396.2387390136719
1653856740.7803016,2486000,-396.21881103515625
1653856748.8824146,2487000,-396.2643127441406
1653856765.2641866,2489000,-396.26910400390625
1653856805.9609256,2494000,-396.7750244140625
1653856830.3666909,2497000,-396.18817138671875
1653856846.6363525,2499000,-396.21832275390625
1653856875.7225647,2502000,-396.12994384765625
