Wall time,Step,Value
1655342740.4189363,139000,-374.29571533203125
1655342744.79887,140000,-374.00616455078125
1655342749.9019184,141000,-367.3019714355469
1655342754.4586318,142000,-366.2432556152344
1655342758.9383476,143000,-367.9916687011719
1655342763.4183002,144000,-369.03875732421875
1655342767.4760878,145000,-369.29376220703125
1655342771.333145,146000,-369.387939453125
1655342775.1899183,147000,-369.07489013671875
1655342778.8594291,148000,-368.72491455078125
1655342782.705215,149000,-369.2124938964844
1655342786.5510995,150000,-368.5086975097656
1655342790.3979635,151000,-369.08929443359375
1655342794.2339492,152000,-368.3484191894531
1655342798.0466692,153000,-368.61785888671875
1655342801.8930914,154000,-368.28179931640625
1655342805.7175016,155000,-368.5155944824219
1655342809.3962045,156000,-368.8567810058594
1655342813.2764397,157000,-367.8723449707031
1655342817.1450503,158000,-369.0990295410156
1655342821.0351317,159000,-369.1077880859375
1655342824.893259,160000,-368.4639892578125
1655342828.7399724,161000,-368.4961853027344
1655342832.6967108,162000,-367.74761962890625
1655342836.5307622,163000,-368.2269287109375
1655342840.2340949,164000,-368.7928466796875
1655342844.0808988,165000,-368.7729797363281
1655342847.916,166000,-368.8538818359375
1655342851.7507994,167000,-368.9241027832031
1655342855.5519874,168000,-368.8542175292969
1655342859.3880978,169000,-368.8953857421875
1655342863.3122315,170000,-368.96490478515625
1655342867.1142323,171000,-368.889892578125
1655342870.9165928,172000,-368.4610900878906
1655342874.7517028,173000,-368.1078796386719
1655342878.5756238,174000,-368.7957458496094
1655342882.621313,175000,-368.64013671875
1655342886.8460462,176000,-368.85284423828125
1655342890.7922957,177000,-368.9883728027344
1655342894.6171277,178000,-368.6387939453125
1655342898.3402283,179000,-368.20599365234375
1655342902.2085826,180000,-368.6232604980469
1655342906.0886514,181000,-368.5551452636719
1655342910.0802546,182000,-368.30364990234375
1655342913.904445,183000,-368.6905517578125
1655342917.7164445,184000,-368.4525146484375
1655342921.5525393,185000,-368.79180908203125
1655342925.2430277,186000,-368.0750732421875
1655342929.0809085,187000,-368.34661865234375
1655342932.9692457,188000,-368.3693542480469
1655342936.7821116,189000,-368.5220947265625
1655342940.6622744,190000,-368.7596130371094
1655342944.5307488,191000,-368.7116394042969
1655342948.3431363,192000,-368.6041259765625
1655342952.1559734,193000,-368.7618408203125
1655342955.9145052,194000,-368.8651428222656
1655342959.9270458,195000,-368.8385925292969
1655342963.7621377,196000,-368.6880187988281
1655342967.5978,197000,-368.3429260253906
1655342971.4657285,198000,-368.7264709472656
1655342975.289862,199000,-368.5022277832031
1655342979.148107,200000,-368.24420166015625
1655342983.0048175,201000,-368.4879150390625
1655342986.7079563,202000,-368.7115783691406
1655342990.6092756,203000,-368.33837890625
1655342994.4665966,204000,-368.7406005859375
1655342998.4124117,205000,-368.8977355957031
1655343002.3041894,206000,-368.6501159667969
1655343006.2172375,207000,-368.5107727050781
1655343010.0414717,208000,-368.5183410644531
1655343013.7762516,209000,-368.49371337890625
1655343017.610624,210000,-368.6387939453125
1655343021.5125573,211000,-368.6421203613281
1655343025.404924,212000,-368.2895202636719
1655343029.2622056,213000,-368.4008483886719
1655343033.1192176,214000,-368.54302978515625
1655343036.932139,215000,-368.3644104003906
1655343040.8121257,216000,-368.5706787109375
1655343044.4462755,217000,-368.7001953125
1655343048.2932084,218000,-368.7686462402344
1655343052.162534,219000,-368.7832946777344
1655343056.019253,220000,-368.76708984375
1655343059.8549304,221000,-368.48681640625
1655343063.7009306,222000,-368.4045715332031
1655343067.5256398,223000,-368.6265563964844
1655343071.1490512,224000,-368.6117858886719
1655343075.0073729,225000,-368.65362548828125
1655343078.8751872,226000,-368.5524597167969
1655343082.721502,227000,-368.5965881347656
1655343086.6232138,228000,-368.4689636230469
1655343090.4814508,229000,-368.41094970703125
1655343094.3502407,230000,-368.6829528808594
1655343098.017811,231000,-368.4339904785156
1655343101.9211602,232000,-368.48150634765625
1655343105.8455243,233000,-368.54925537109375
1655343109.7246659,234000,-368.47222900390625
1655343113.5261886,235000,-368.4090270996094
1655343117.406386,236000,-368.4179992675781
1655343121.2754967,237000,-368.5868835449219
1655343125.0986028,238000,-368.49847412109375
1655343128.82257,239000,-368.52978515625
1655343132.6586947,240000,-368.48492431640625
1655343136.5378335,241000,-368.52264404296875
1655343140.3792074,242000,-368.4169006347656
1655343144.2034748,243000,-368.4236145019531
1655343148.026389,244000,-368.4214172363281
1655343151.895987,245000,-368.5878601074219
1655343155.752431,246000,-368.4111633300781
1655343159.4543993,247000,-368.5262451171875
1655343163.300679,248000,-368.6383056640625
1655343167.1695173,249000,-368.5948486328125
1655343171.027711,250000,-368.46002197265625
1655343174.9067857,251000,-368.5157470703125
1655343178.7637188,252000,-368.4945373535156
1655343182.5992856,253000,-368.49609375
1655343186.4130924,254000,-368.5535583496094
1655343190.3814929,255000,-368.5143737792969
1655343194.2722204,256000,-368.2509765625
1655343198.0852847,257000,-368.30242919921875
1655343201.931697,258000,-368.4574279785156
1655343205.7883334,259000,-368.4077453613281
1655343209.6235645,260000,-368.43658447265625
1655343213.5713081,261000,-368.58197021484375
1655343217.2290373,262000,-368.433349609375
