Wall time,Step,Value
1655083237.3491647,103000,-842.1493530273438
1655083244.8625853,104000,-795.2352905273438
1655083252.4972095,105000,-677.5989379882812
1655083259.7221076,106000,-928.4481201171875
1655083267.2894483,107000,-817.6152954101562
1655083275.1963143,108000,-777.9300537109375
1655083281.3198044,109000,-4183.947265625
1655083288.4330306,110000,-798.3914184570312
1655083295.54487,111000,-734.5169067382812
1655083302.6576092,112000,-793.735595703125
1655083309.9039657,113000,-658.62939453125
1655083316.9276483,114000,-764.6361694335938
1655083323.996209,115000,-749.9996337890625
1655083331.4978397,116000,-697.1807861328125
1655083339.4877317,117000,-724.3215942382812
1655083346.489163,118000,-758.4132080078125
1655083352.4575326,119000,-2191.41455078125
1655083359.1595535,120000,-977.7328491210938
1655083366.228357,121000,-749.1068725585938
1655083373.3179774,122000,-715.6021728515625
1655083384.6862023,123000,-1266.8438720703125
1655083391.6321692,124000,-878.3146362304688
1655083398.9113708,125000,-681.7881469726562
1655083406.1477847,126000,-646.4291381835938
1655083413.344728,127000,-669.2067260742188
1655083420.2688234,128000,-852.6116333007812
1655083427.4144359,129000,-675.3921508789062
1655083434.6052914,130000,-714.2489013671875
1655083441.7957175,131000,-682.1505737304688
1655083449.1089137,132000,-977.27392578125
1655083456.032396,133000,-935.1962280273438
1655083463.078687,134000,-675.1875
1655083470.2245142,135000,-682.950927734375
1655083477.4142427,136000,-685.6682739257812
1655083484.6485636,137000,-642.3611450195312
1655083491.5743756,138000,-811.4838256835938
1655083498.8192942,139000,-633.4028930664062
1655083505.3770225,140000,-1127.084228515625
1655083512.6001894,141000,-636.627685546875
1655083519.6903193,142000,-710.884765625
1655083527.1246982,143000,-603.600830078125
1655083539.3486857,144000,-587.1500854492188
1655083546.9069426,145000,-550.9956665039062
1655083554.4752038,146000,-519.4528198242188
1655083562.032288,147000,-523.06396484375
1655083569.5670125,148000,-526.8843383789062
1655083577.0574212,149000,-533.5380859375
1655083584.592209,150000,-560.11767578125
1655083592.0489829,151000,-533.28173828125
1655083599.7739882,152000,-525.9409790039062
1655083608.163886,153000,-535.037841796875
1655083615.6325858,154000,-532.46875
1655083623.100727,155000,-544.6062622070312
1655083630.6020772,156000,-520.9871826171875
1655083638.1810086,157000,-540.3565673828125
1655083645.6267228,158000,-534.8654174804688
1655083653.2629764,159000,-502.66851806640625
1655083660.8413112,160000,-529.9700927734375
1655083668.343932,161000,-534.0789184570312
1655083675.8670208,162000,-519.6023559570312
1655083683.34664,163000,-546.6036376953125
1655083695.9147456,164000,-546.2116088867188
1655083703.5942926,165000,-505.99932861328125
1655083711.0520492,166000,-528.3900756835938
1655083718.553794,167000,-525.3290405273438
1655083726.2097156,168000,-506.64678955078125
1655083733.8232956,169000,-490.9934387207031
1655083741.4687083,170000,-481.8760986328125
1655083749.0599678,171000,-500.11456298828125
1655083757.62832,172000,-514.1210327148438
1655083765.141064,173000,-516.8317260742188
1655083772.6639555,174000,-514.9918823242188
1655083780.1879811,175000,-504.52484130859375
1655083787.6893754,176000,-526.718017578125
1655083795.2465117,177000,-506.9585266113281
1655083802.7370412,178000,-519.1187133789062
1655083810.4048402,179000,-499.9443664550781
1655083817.8851926,180000,-505.769287109375
1655083825.3750474,181000,-524.2608642578125
1655083832.8656101,182000,-523.9359130859375
1655083840.377435,183000,-522.5543823242188
1655083847.890638,184000,-516.2064819335938
1655083860.5144527,185000,-457.5622863769531
1655083868.4489257,186000,-443.0784912109375
1655083877.1741028,187000,-439.2743225097656
1655083885.0981226,188000,-426.2034912109375
1655083892.988147,189000,-438.5890808105469
1655083900.8669927,190000,-429.0008850097656
1655083908.7132003,191000,-436.72967529296875
1655083916.5149353,192000,-431.6165771484375
1655083924.2732549,193000,-453.7054748535156
1655083932.1182876,194000,-436.498291015625
1655083940.0761926,195000,-427.89361572265625
1655083948.0557916,196000,-423.0918884277344
1655083955.9020214,197000,-438.2751770019531
1655083963.7362347,198000,-441.8182678222656
1655083971.6274345,199000,-432.3388977050781
1655083979.3727186,200000,-448.1119689941406
1655083987.274259,201000,-427.2333679199219
1655083996.1309717,202000,-433.5863342285156
1655084004.0782917,203000,-430.7171630859375
1655084011.8348224,204000,-444.5376892089844
1655084024.7373898,205000,-440.9844665527344
1655084032.7718875,206000,-403.25323486328125
1655084040.8182306,207000,-406.34710693359375
1655084048.786664,208000,-407.54443359375
1655084056.8330083,209000,-408.4151916503906
1655084064.834392,210000,-406.6089172363281
1655084072.8022535,211000,-411.359130859375
1655084080.8152926,212000,-400.0811767578125
1655084088.8278224,213000,-409.9588623046875
1655084096.8405788,214000,-410.7152404785156
1655084104.9973464,215000,-401.6411437988281
1655084112.9988475,216000,-412.4975280761719
1655084122.0012627,217000,-409.5925598144531
1655084130.0023668,218000,-413.5571594238281
1655084138.0259278,219000,-405.56817626953125
1655084146.2160678,220000,-400.4679260253906
1655084154.2293522,221000,-411.1867370605469
1655084162.28584,222000,-408.0201110839844
1655084170.5327692,223000,-409.7032470703125
1655084178.7560065,224000,-405.6664733886719
1655084186.824591,225000,-406.0544738769531
1655084200.8588364,226000,-401.673095703125
1655084209.1830792,227000,-393.3351745605469
1655084217.206519,228000,-383.4612121582031
1655084225.3524196,229000,-387.79791259765625
1655084233.576889,230000,-389.9902038574219
1655084242.6568112,231000,-393.63348388671875
1655084250.7242177,232000,-389.1534423828125
1655084258.9038737,233000,-385.36676025390625
1655084266.9833946,234000,-391.9027404785156
1655084275.184697,235000,-391.0631408691406
1655084283.2527838,236000,-395.005615234375
1655084291.3442953,237000,-394.6280517578125
1655084299.3899052,238000,-389.00799560546875
1655084307.4029405,239000,-391.5072326660156
1655084315.581452,240000,-387.8569641113281
1655084323.6162896,241000,-392.40484619140625
1655084331.6961863,242000,-389.4517822265625
1655084339.698403,243000,-398.2185974121094
1655084347.7550924,244000,-391.6495666503906
1655084355.8232088,245000,-390.5946044921875
1655084368.7472298,246000,-391.3609313964844
1655084376.9157634,247000,-373.53973388671875
1655084385.0507126,248000,-374.08758544921875
1655084393.107339,249000,-375.90045166015625
1655084401.2653725,250000,-376.0163879394531
1655084409.3776064,251000,-377.6242370605469
1655084417.5681882,252000,-379.0118103027344
1655084425.7479098,253000,-373.90252685546875
1655084433.8607864,254000,-380.1795959472656
1655084442.0064602,255000,-374.7602233886719
1655084450.2193353,256000,-374.30987548828125
1655084458.454463,257000,-377.0675354003906
1655084466.6566854,258000,-373.05560302734375
1655084474.8689075,259000,-382.07977294921875
1655084483.0149586,260000,-380.9457702636719
1655084491.2163837,261000,-376.4036560058594
1655084499.3172655,262000,-380.1238098144531
1655084507.508084,263000,-376.0029602050781
1655084515.732593,264000,-373.6766662597656
1655084523.8673215,265000,-376.7263488769531
1655084532.0796342,266000,-378.458984375
1655084546.403159,267000,-371.8602600097656
1655084554.649822,268000,-371.9853210449219
1655084562.7733576,269000,-371.4407653808594
1655084571.0980775,270000,-368.3853759765625
1655084579.2995634,271000,-368.6524963378906
1655084587.5010962,272000,-370.7018127441406
1655084595.8909864,273000,-369.9350891113281
1655084604.1500921,274000,-371.5400695800781
1655084612.3730652,275000,-369.5586242675781
1655084620.597259,276000,-368.1871337890625
1655084628.7772424,277000,-369.99884033203125
1655084637.001243,278000,-369.9654846191406
1655084645.1471455,279000,-369.8736572265625
1655084653.3049283,280000,-371.6010437011719
1655084661.5832627,281000,-368.3758544921875
1655084669.884667,282000,-368.2039794921875
1655084678.1319878,283000,-368.1297302246094
1655084686.377612,284000,-368.5663757324219
1655084694.6013858,285000,-369.45477294921875
1655084702.825162,286000,-371.0379333496094
1655084715.9592984,287000,-369.8399353027344
1655084724.2279067,288000,-367.1378479003906
1655084732.4741693,289000,-367.7541809082031
1655084740.5436652,290000,-368.597900390625
1655084748.7003908,291000,-370.8071594238281
1655084756.92327,292000,-369.7008056640625
1655084765.114341,293000,-365.3274841308594
1655084773.3158095,294000,-365.2636413574219
1655084781.550511,295000,-366.316162109375
1655084789.6965132,296000,-368.2932434082031
1655084798.0206833,297000,-365.61566162109375
1655084807.3446684,298000,-367.2042236328125
1655084815.6133075,299000,-365.1316223144531
1655084823.8702538,300000,-367.9140319824219
1655084832.1160758,301000,-366.7099609375
1655084840.2838688,302000,-367.51824951171875
1655084848.4745855,303000,-365.45654296875
1655084856.898458,304000,-367.7331237792969
1655084865.111378,305000,-365.82354736328125
